cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,1332,101,high_999,“早上好{PlayerName}博士，新的一天也要kirakira的哦。”
2,1331,101,high_999,“(｡･∀･)ﾉﾞ嗨！我是来自MSR的，大家的偶像空~！”\n“呃，抱歉抱歉~这种风格的自我介绍，好像不太适合罗德岛吧。”\n“呜......”
3,101,101,high_1,罗德岛有没有适合唱歌的场所呢？我希望没有战斗的时候，大家能有个一起唱卡拉OK放松放松的地方！
4,101,101,high_1,“做偶像的时候，用歌声和表演来抓住Fans的心是我的工作，可是作为干员，我又该做些什么呢......？”
5,101,101,high_1,“有什么我能帮忙的吗？别看我这样，在企鹅物流里，我可也是会做些体力活的哦。”
6,101,101,high_1&CVP_A2_G_GE_2,“博士博士，诶？这音乐好熟悉.....是在听我的歌吗？下次演唱会的门票.....如果想要的话就送你一张，不许和别人说哦。”
7,101,101,high_1&CVP_A2_X_G_50,“博士！能不能教教我怎么使用武器！唱歌什么的，只能在后方支援大家，要是我能用武器战斗的话......欸欸？您也不太擅长战斗？”
8,101,101,high_1&CVP_A2_X_G_100,“耳、耳朵的事？就算您这么问，我也不能......那个，就算问德克萨斯她也是不会说的！以后有机会我会向您解释......！”
9,101,101,high_1&CVP_A2_G_GE_3,“耳朵吗？只告诉{PlayerName}博士你一个人，其实嘛我只是一只小小的卡斯特而已。”靠近了博士的耳朵小声说道。\n“诶？早.....早就猜到了吗？其实我一直努力想成为德克萨斯那样的人.....所以才怎么做......虽然也有事务所的一部分原因吧.....”
10,151,101,sys_1&high_999,“那是你给我带来的，明天之歌，启奏在那无人知晓的摇铃里。♪”\n“怎么样？好听吧？”
11,110,101,high_999,“这里比企鹅物流的宿舍要大上好多呢！”
12,133,101,high_999,“叙拉古浓缩咖啡，每一个叙拉古人都爱喝，现在由空为您奉上，希望博士您也能喜欢。”\n说完双手端着碟子把咖啡放到了{PlayerName}博士的桌子上。
13,133,101,CVP_A2_X_G_25&high_999,“叙拉古浓缩咖啡，每一个叙拉古人都爱喝，现在由空为您奉上，希望博士您也能喜欢。”\n说完双手端着碟子把咖啡放到了{PlayerName}博士的桌子上。\n“诶？有些太苦了吗？可明明看德克萨斯很喜欢这个口味的......下次空酱会会努力改进的。”
14,133,101,high_999,“哥伦比亚咖啡，来自叙拉古的咖啡兑了哥伦比亚的水~希望博士能喜欢。”\n说完将用玻璃杯装好的咖啡放到了桌子上。\n“如果加了冰的话就是冰哥伦比亚咖啡，但是这两种咖啡德克萨斯都不怎么喜欢。”
15,133,101,CVP_A2_G_GE_2&high_999,“博士博士，来试试空酱新学的咖啡吧。”\n说完空甩了下尾巴转了个身端出了一杯带着爱心形状拉花的咖啡。\n“空的特制拿铁~除了咖啡粉和瘤兽奶之外还有满满的爱。”\n“怎么样？是不是好看又好喝呢？这个拉花我可是学了很长时间呢~”
16,133,101,CVP_A2_G_GE_2&high_999,空将一杯带着爱心图案的咖啡小心翼翼的放到了{PlayerName}博士的桌子上。\n“这次是焦糖玛奇朵咖啡，玛奇朵在叙拉古语是烙印的意思......”\n空低下头说话的声音越来越小，尾巴在身后不断地摇晃着。\n“而焦糖玛奇朵就是......甜蜜的烙印......”
17,131,101,high_999,“给我的咖啡吗？谢谢博士啦~”
18,131,101,high_999&CVP_A2_G_GE_2,“谢谢博士的咖啡。如果有什么想听的歌，空可以一会儿唱给你听。”
19,131,101,high_1&CVP_A1_G_GE_3,看见{PlayerName}泡的咖啡，有些害羞的接了过来。\n随后轻轻靠近了博士的耳边“如果有什么喜欢的歌曲，空可以在下次演出上特意为您加上的。”
20,131,101,high_999&CVP_A2_G_E_4,“博士以后要每天给您的空酱泡咖啡怎么样？”\n有些害羞的低着头甩动着尾巴。\n“博士就满足小偶像的一个小要求嘛......”
21,131,101,high_999&sys_0&CVP_A2_T|21_E_1,“孕期喝咖啡不好吧......”看见{PlayerName}博士递来的咖啡小声的说道，头顶的耳朵自然的垂了下去。\n“是脱因咖啡吗？没......没想到博士这么关心空酱。”
22,102,101,high_999,“{PlayerName}博士，工作时间要认真工作哦。”
23,103,101,high_999,“握手吗？那{PlayerName}博士今天也要充满元气哦~”
24,103,101,high_1,“是要握手吗？那{PlayerName}博士要在舞台下支持空哦~”
25,111,101,high_1,“空要去睡觉了，晚安......”
26,111,101,high_999&CVP_A2_X_G_50,“空要去睡觉了，晚安......明天别忘了也要来看空酱......”
27,115,101,high_999,“空已经准备好出发了。”
28,116,101,high_999,“没有其他事情了吗？那我就自己在这待会儿了。”
29,117,101,high_999,“这次空就原谅你了，不要有下一次了......”
30,118,101,high_999,“{PlayerName}博士，道歉要和演出对待粉丝一样要拿出诚意......”
31,119,101,high_1,“我看上去不太高兴？呣......因为，和德克萨斯一起做任务的人还是能天使对吧......”
32,119,101,high_999,“昨天的歌......好像有点跑调了......”
