cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,chat,2015,high_1&CVP_A2_F_L_1000,{Name}将头抬起，而后又垂下，长长的发丝遮住脸，“嗯啊，侬是哪位？”，{TargetName}有点无奈，“嗷~，{TargetName}对吧。”又是头垂下，显得兴致缺缺。
1,chat,2015,high_1&CVP_A3|2015_S|20_G_1000,{TargetName}傲然站着，冷冷的小声嘀咕一句“小宗桑。”，随后逃也似地走开了。
2,hand_in_hand,2015,high_1&CVP_A3|2015_F_L_1000,{PlayerName}扯过{TargetName}的小手，葱段似的白嫩小手让{PlayerName}爱不释手，夕脸上蔓上粉色，靠近小声说“甩开！”语气冰冷。{PlayerName}却看出了少女的局促，于是在感受了几下{TargetName}小手的柔软后松开了手。
3,hand_in_hand,2015,high_1&CVP_A3|2015_F_G_1000,{TargetName}有些迟疑，用手将发丝撩到而后，其实是低头用头发遮住自己羞红的脸。“{PlayerName}别逗我了”，得到{PlayerName}肯定的回答后，{TargetName}默不作声，悄悄的往{PlayerName}身边靠了些，轻轻用手撩拨了一下{PlayerName}。{PlayerName}会意，一下牵过一只手，而后拉过另一只手，十指相扣，{TargetName}还有些忸怩，在{PlayerName}的强硬下倒也不在抗拒。
4,hand_in_hand,2015,self_fall_love&high_1&self_fall_3,{TargetName}贴上{PlayerName}，主动牵起{PlayerName}的手，抬到胸前，“{PlayerName}就这么喜欢我的手吗？”说着，将胸部再往前挤了一下。“要不要，做些更好玩的事情？”{PlayerName}看着眼前少女的眼，睛内光华流转，弯弯的眉梢真是媚眼如丝，足以看出少女的挑逗。
5,hand_in_hand,2015,self_fall_love&high_1&self_fall_4,{TargetName}贴上{PlayerName}，主动牵起{PlayerName}的手，抬到胸前，“{PlayerName}就这么喜欢我的手吗？”说着，将胸部再往前挤了一下。“要不要，做些更好玩的事情？”{PlayerName}看着眼前少女的眼，睛内光华流转，弯弯的眉梢真是媚眼如丝，足以看出少女的挑逗。
6,h,2015,high_1&virgin_1,{TargetName}颤抖着，脸上弥漫着挥之不去的桃色，不知是害怕还是欣喜。光洁的腿交叉往复，让人能从旗袍的开叉处看到无数暇思，“{PlayerName}也真是的，哪能这么轻浮，也该正式一点吧！”呼出一口气{TargetName}似乎想明白了些什么“你不能和姐姐说！”
7,t_h_hp_0,2015,high_1&self_fall_love&t_lubrication_ge_7,{TargetName}的身体如同飘落的断线风筝，少女娇弱的身体如同烂泥一样依偎在{PlayerName}怀里，少女睁开眼，费力的给{PlayerName}一个吻，下身却有着无数液体顺着光洁的腿流下，颤抖着，花开吐露着春意。
8,face_rub,2015,high_1&jj_3&CVP_A3|2015_F_G_50000&self_shy_ge_100000&self_fall_love,{PlayerName}将青筋隆起的龙根举在{TargetName}的脸前，{TargetName}看着比自己脸还要长上一大截的巨物，精灵耳朵颤了颤，精致小脸上的绯红止不住的蔓延。{PlayerName}蹭着，突然感受到一丝不同寻常的触感，原来是{TargetName}将舌尖吐出，脸上也有着一丝笑意，眼睛却因为热感半咪着，鼻子抽动，眼睛看向{PlayerName}似乎在说着自己的渴求。{PlayerName}顿时感受到一种兴奋感，龙根顿时坚挺一下，口处流出了一团透明的液体。
9,face_rub,2015,high_1&CVP_A3|2015_F_G_50000&self_shy_ge_100000&self_fall_love&jj_2,{PlayerName}将青筋隆起的龙根举在{TargetName}的脸前，{TargetName}看着比自己脸还要长上一大截的巨物，精灵耳朵颤了颤，精致小脸上的绯红止不住的蔓延。{PlayerName}蹭着，突然感受到一丝不同寻常的触感，原来是{TargetName}将舌尖吐出，脸上也有着一丝笑意，眼睛却因为热感半咪着，却还是时不时与{PlayerName}对视。{PlayerName}顿时感受到一种兴奋感，龙根顿时坚挺一下，口处流出了一团透明的液体。
10,face_rub,2015,high_1&jj_0,{TargetName}看着眼前可爱的阴茎，好像露出了一点笑意，但随即消逝，向上与{PlayerName}对视，有些楚楚可怜，又有些魅惑。
11,face_rub,2015,high_1&t_virgin_1&jj_3,{PlayerName}掏出巨物，狰狞腥臭的肉棒打在{TargetName}的脸上，发出了啪的一声。{TargetName}看着眼前投下巨大阴影的东西，“你，你想干嘛？”，巨大的肉棒释放着蒸汽般的热量，让{TargetName}感到无比的害怕，{PlayerName}顶着胯，用肉棒把{TargetName}的颊肉来回鼓起拉下，{TargetName}只感觉羞涩与屈服的感觉充斥在鼻腔，还有些恼羞的气也停留在胸腔，只是一味让{PlayerName}玩弄着。
12,official_work,2015,high_1,{TargetName}眉毛簇起，额头上拧成了一个解不开的节，{PlayerName}凑近，{TargetName}却直接蹲下，只听见如同古神般的低语“不想工作。”
13,lap_pillow,2015,high_1&desire_point_ge_80,{TargetName}没有回答，只是坐下宣示自己的决定，或许只有耳根的一湾桃色才能透出少女的心绪。{PlayerName}躺下，“横看成岭侧成峰~~”{TargetName}倒也不恼羞，只是将手俯下，轻轻在{PlayerName}的下腹滑动，长尖的指甲与少女温软如玉的小手不同，每一次剐蹭都使{PlayerName}心上一紧，而阴茎也差点从裤子里弹出。
14,move,2015,high_1&CVP_A3|2015_F_L_1000,“哒，哒。”夕走了两步，突然停下，在墙上画了个门，一晃眼，已是无影无踪。
15,cloth_off,2015,high_1&in_bathzone_locker_room&t_wear_shoes&t_wear_in_up,{TargetName}用左手伏在衣柜上，笔直的小腿向后屈起，脚上的高跟鞋因为重力微微落下，{TargetName}勾下鞋子，从侧面能看见髋部的丰满，旗袍的叉口如同山上的桃园，肆意的展现春意。{TargetName}
16,handjob,2015,high_1&CVP_A1_A|0_G_3,{TargetName}的巧手缠上{PlayerName}的肉棒，指节翻飞，一上一下竟快得留下了残影，{PlayerName}转眼一看，{TargetName}也正笑盈盈的看着{PlayerName}，“忍不住的时候可以说欧。”{PlayerName}不语，筋肉一挺，肉棒顿时肌肉隆起，一时突来的热量与触动，吓得{TargetName}一下将手松了开。{TargetName}怒目，一手抓住{PlayerName}的睾丸，使劲揉搓，另一手由龟头落下，用指甲故意划在{PlayerName}的环沟上，反手倒着撸动了起来。
17,touch_head,2015,high_1&CVP_A3|2015_A|0_L_3,{PlayerName}用手揉搓着{TargetName}的脑袋，{TargetName}红着脸好几次想要躲开，都让{PlayerName}拽了回来，随后像是认命了似的，只让{PlayerName}一味抚摸着，额前的小角都因为害羞而慢慢的变为了红色。
18,v_orgasm_strong,2015,high_1&CVP_A3|2015_A|0_G_5,随着{PlayerName}用力的一顶，{TargetName}的眼眸顿时打湿，阴道如同液压钳一般向里收紧，但{PlayerName}的肉棒硬挺，阴道中的爱液喷溅而出，使{TargetName}的双腿挂满了从阴道里的爱液。{TargetName}脚趾蜷起，似乎想要强压下不断冲击理智的快感。{PlayerName}一下拔出{TargetName}体内的肉棒，按下肉棒轻拍{TargetName}已经微微红肿的阴蒂，{TargetName}一下失神，无数花液由花心冲出，流淌在地上。“还想不想要阿哥的东方明珠，自己说自己是江北人。”{PlayerName}玩味的笑着，{TargetName}神志不清，但还是摇头。{PlayerName}大喝一声“册那”，{TargetName}一下来到了更高潮。
19,v_orgasm_super,2015,high_1&CVP_A3|2015_A|0_G_5,随着{PlayerName}用力的一顶，{TargetName}的眼眸顿时打湿，阴道如同液压钳一般向里收紧，但{PlayerName}的肉棒硬挺，阴道中的爱液喷溅而出，使{TargetName}的双腿挂满了从阴道里的爱液。{TargetName}脚趾蜷起，似乎想要强压下不断冲击理智的快感。{PlayerName}一下拔出{TargetName}体内的肉棒，按下肉棒轻拍{TargetName}已经微微红肿的阴蒂，{TargetName}一下失神，无数花液由花心冲出，流淌在地上。“还想不想要阿哥的东方明珠，自己说自己是江北人。”{PlayerName}玩味的笑着，{TargetName}神志不清，但还是摇头。{PlayerName}大喝一声“册那”，{TargetName}一下来到了更高潮。
20,kiss_fail,2015,high_1,{TargetName}惊讶的看着{PlayerName}，摸着自己的嘴愣在原处，随后一下哈气起来，“神经啊你！”，一脚踩在{PlayerName}的脚板背上，碾了几下后，一下子钻进了墙上的画里。
21,change_cloth,2015,high_1,{TargetName}将手从外衣里伸出，外衣飘然落下，少女窈窕匀称的身体在旗袍的凸显下格外诱人，{TargetName}往身上一探，旗袍的花纹不断流转，化为了一滩纸，{TargetName}蹲下，尾巴在身后盘成一圈，{TargetName}就这样光着身子画了起来，待到画成，画纸飘飘然浮起，纸上的颜色攀上身体，赫然是新衣
22,first_sex,2015,high_1,“啊，哼哼，啊~。”{TargetName}眉眼紧蹙，感受下身的剧痛，抓住身旁的衣物，恼羞的感觉一下子使酸味充斥鼻腔，竟是一下子哭了起来。{PlayerName}忙来安慰，{TargetName}一下子开始哈气了，“才没有，哭，呢。”“烦死了，你。”双手捂住脸，哭得更大声了，翘乳随着胸腔不断起伏，闪的{PlayerName}晃了眼。{TargetName}的身下突然一抽，玉足也一下怔住了，夹着{PlayerName}腰部的腿也失去了力气。水花四溅，液体顺着龙根留下，{TargetName}痛砸{PlayerName}的胸膛，房间里充满了欢快的气氛.
23,touch_breast,2015,high_1&self_fall_love,{PlayerName}将手贴在{TargetName}的胸脯上，{TargetName}的身躯一抖，随着{PlayerName}的手抓得幅度越来越大，旗袍的布料不断收紧勒出{TargetName}看似贫瘠实则丰匀的身体，{TargetName}的喘气声也越来越急促，“想要喝奶了吗？”{PlayerName}一愣“怀上了吗？”{TargetName}脸更加阴沉，呼的一下拍在{PlayerName}的手上，“那还不轻点，给你抓坏了。”
24,chat,2015,high_1&CVP_A3|2015_F_G_10000&self_fall_love&self_fall_4,“要看我画画吗？”{TargetName}狡黠的说到，“可以有很多不同的场景奥。”
25,play_mahjong,2015,high_1&CVP_A3|2015_F_G_2500,“{PlayerName}听我得（与）你港（讲），杠头拆开，你瞧，个（这）否就胡啦！”{TargetName}笑意盈盈，“来，铜叠读来（钱拿来）。”{PlayerName}一愣，一看牌，还比{TargetName}少了一壶（番），只能认栽。
26,touch_horn,2015,high_1&CVP_A3|2015_F_G_2500,{PlayerName}两只手握住{TargetName}的小角，{TargetName}闭上眼摇着脑袋，{PlayerName}轻笑“敢逃，我最喜欢捉角了。”雾初霁，{TargetName}转着毛笔，画中赫然是博士追着{TargetName}，{TargetName}将笔散去，轻笑一声走开了，可本该碧绿的小角上也流转着粉桃之色。
27,p_orgasm_strong,2015,high_999&love_4&player_no_other_lover_except_target&t_kiss_1&shoot_in_t_womb,{TargetName}的脸颊微红，随着{PlayerName}的肉棒在体内坚挺几下，{TargetName}连忙抱紧了{PlayerName}，“啊，”{TargetName}在浓厚的精液冲刷下忍不住叫出了声，过多的精液让{TargetName}的小腹鼓了出来，似乎怀上了。{TargetName}一滴眼泪滑下，“肯定会怀上的啦！”。{TargetName}把头伸过{PlayerName}的肩膀倚靠上去，鼻息与嘴唇吹出的热气让{PlayerName}耳朵痒丝丝的，“我们要过一辈子好不好，少一天，一个时辰，一刻钟都不行，不要想着那些世界的事情，只是我们俩。”{TargetName}回过头，手捧着{PlayerName}的脑袋，闭上眼，垂下手，{PlayerName}会意，吻了下去……
28,chat,2015,high_1&CVP_A3|2015_F_G_10000,“珍惜今天吧，”{TargetName}的眉宇间总是透露出淡淡的伤感，“或许，我们无法对抗任何明天。”一会儿，{TargetName}又变回了那个吊儿郎当的样子。
