cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,1331,290,high_999&sys_1,在{SceneName}见到了一名身材娇小的萨卡兹少女\n小小的个子配上保养良好的殷红长发\n再加上一杆差不多和她本人一样长的锐利长枪\n你的注意力很快就被吸引了。\n她同样注意到了你，向你搭话\n“请问，你知道博士在哪里吗，我找博士很久了。”\n“什么？你就是博士！”\n“哼哼，干员红豆来报道了！”\n小家伙看起来很开心的样子。\n不经意间，你发现自己也微微笑着。
2,1,290,CVP_A2_F_G_0&sys_0&place_2&not_in_moden_music_room&t_action_not_sleep,在{SceneName}看到了{TargetName}\n“唔……不行，还要更加努力！”\n她似乎并没有注意到你在小声嘟囔着什么\n你向她打了个招呼，她看起来有点慌忙\n“呀！不好意思，刚刚没注意，你好呀{PlayerName}”\n不知道是不是错觉，她的耳朵看起来很红\n
3,103,290,favorability_le_2&t_action_not_sleep&sys_0&high_5,“干什么啊！不要碰我啦！”\n她撅着嘴气鼓鼓地瞧着这边。
4,1,290,sys_0&favorability_ge_3&t_action_not_sleep&place_2&not_in_moden_music_room&CVP_A2_F_G_0&high_1,在{SceneName}遇到了{TargetName}\n“啊，你好啊{PlayerName}，有什么事情吗？”\n少女歪着头微笑着打量着你。
5,1,290,t_not_angry_with_player&t_action_not_sleep&not_in_moden_music_room&sys_0&CVP_A2_F_G_2500&high_2,在{SceneName}碰到了{TargetName}\n你打算和她打个招呼\n你的手刚抬起来，话还没有说出口\n她就朝你挥了挥手，开心地打着招呼。\n“YAHO~，{PlayerName}！”\n
6,103,290,sys_0&t_action_not_sleep&t_not_angry_with_player&CVP_A2_G_G_1&high_5,少女不仅没有任何抗拒，甚至主动靠了上来。\n虽然靠过来了，但是{TargetName}却直勾勾地盯着空无一物的前方。\n本来活泼的她，意外地一句话没说。\n她就这样一动不动\n沉浸在一股淡淡的清香里的你\n就这么保持这个姿势，望着另一边。\n不知道什么时候\n所有的声音都消失了\n只剩下呼吸声和心跳声。\n你就这么什么都不想\n静静享受着小小的温暖的柔软身体带来的微妙触感\n一股暖流袭上心头。\n\n
7,301,290,sys_0&t_action_not_sleep&t_not_angry_with_player&favorability_ge_3&high_5,“别，别摸我的头呀！”\n{TargetName}捂着脑袋跑开了\n{TargetName}反应看起来很激烈
8,301,290,sys_0&t_action_not_sleep&t_not_angry_with_player&CVP_A2_F_G_2500&high_5,“别，别摸我的头呀！”\n{TargetName}大声抗议着\n但是没有任何挣扎的迹象\n“会长不高的”\n{TargetName}碎碎念道
9,399,290,sys_0&high_10&t_action_not_sleep,“多说无益！”\n话音未落\n你肚子上挨了一拳
10,164,290,sys_1&place_0&entertainment_is_taste_coffee&high_1,“呜啊！好苦啊！”\n你看到难得一见的{Name}的痛苦面具\n{Name}很快就把几包白糖和奶油加进去了\n你一边看着{Name}搅拌着咖啡\n一边想着\n看来小小的努力家也有吃不了的苦呢。\n“干嘛啊，有，有那么好笑吗？”\n坏了，被她发现了。\n
11,305,290,sys_0&high_5&t_not_angry_with_player&CVP_A2_G_L_2,“呀！你，你干什么啊！”\n{TargetName}大喊着并迅速推开了你
12,305,290,high_2&sys_0&t_not_angry_with_player&CVP_A2_G_G_2,“诶！？”\n你清楚地看见她的耳朵迅速充血变成了红色。\n小小的身躯就这么僵直着，紧绷着\n{TargetName}就这么盯着你，一动不动\n过了一会儿，她挤出来一句话\n“这种感觉，好奇怪啊...”\n看起来{TargetName}并没有排斥，甚至有点乐在其中。\n你开始思考一个问题\n萨卡兹的角是不是很敏感？\n有机会去查查文献好了。
13,398,290,high_10&sys_0&t_action_not_sleep,呀——！”\n{TargetName}发出尖锐的爆鸣声\n与此同时\n{TargetName}的长枪已经对准了你\n“难以置信！”\n{TargetName}咬着牙涨红着脸死死瞪着你\n眼角已经有泪珠挂着了\n过了一会\n{TargetName}收起了长枪，平复了情绪\n“我会告诉凯尔希医生的！”\n你感受到了对方看垃圾的眼神。\n
14,301,290,t_not_angry_with_player&high_5&t_action_not_sleep&place_11&time_day&sys_0&CVP_A2_G_G_2,头发都被你弄得乱糟糟的了！”\n听到了可爱的抗议\n抗议无效！\n你故意弄得更乱了。\n“呜！坏蛋!”
15,1,290,high_2&sys_1&pl_action_not_sleep&t_not_angry_with_player&not_in_moden_music_room&not_follow&not_follow_1&not_assistant&CVP_A1_F_LE_1500&not_in_toilet_female&not_in_onsen&not_in_bathzone_locker_room&not_in_bathroom&not_in_training_locker_room&unconscious_flag_0&place_6,{Name}来到了{SceneName}\n她看到了你，微笑着歪了歪头，发出了问候。\n“你好呀，{PlayerName}”
