cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,first_meet,245,high_1,一串悠扬的乐声响起。\n顺着琴声望去，映入眼帘的，是一双金色的眼眸，与漆黑的长发。\n“向您请安，罗德岛的领袖。请允许我用我的琴声，向您，介绍我自己。”\n阿尔图罗一边轻声诉说，一边牵动着手中的琴弓，奏响了一曲金色的乐章。\n阵阵旋律从{TargetName}的手指尖、发梢上、裙摆下划过。\n伴随着少女肌肤的芳香，传入你的耳中。\n美丽，优雅，却又伴随着些许，暧昧的味道。\n“相信您已经知道了我的代号——塑心。\n但我更希望您称呼我为——阿尔图罗。”\n哒，哒——\n高跟鞋的声响步步迫近，阿尔图罗的双眼紧紧的锁在了{PlayerName}的脸上。\n“请放心，没有您的准许，我不会随意的——\n演奏您♪”
1,move,245,sys_0&place_2,“向您请安，罗德岛的领袖。”
2,move,245,sys_0&place_2,“您好，罗德岛的领袖。”
3,move,245,sys_0&place_2,“贵安，罗德岛的领导者。”
4,move,245,sys_0&place_2,“博士，请允许我向您问好。”
5,move,245,sys_0&place_2,“向您问好，博士。”
6,move,245,sys_0&place_2&love_ge_1&high_1,“向您问好，{PlayerName}博士。”
7,move,245,sys_0&place_2&love_ge_1&high_1,“向您请安，{PlayerName}博士。”
8,move,245,sys_0&place_2&love_ge_1&high_1,“{PlayerName}，很荣幸在这里见到您。”
9,move,245,sys_0&place_2&love_ge_1&high_1,一缕琴声传入耳中。\n这是{TargetName}送来的问候。
10,move,245,sys_0&place_2&love_ge_1&high_1,一阵金色的旋律，划过你的身体。\n“向您问好，{PlayerName}博士。”
11,move,245,sys_0&place_2&love_ge_2&high_2,“向您问好，{PlayerName}博士。”\n{TargetName}轻轻摆动右手，向你打了个招呼。
12,move,245,sys_0&place_2&love_ge_2&high_2,“向您请安，{PlayerName}博士。”\n{TargetName}拨动琴弦，对着你微微点了点头。
13,move,245,sys_0&place_2&love_ge_2&high_2,“{PlayerName}，很荣幸在这里见到您。”{TargetName}向你投来一个轻柔的微笑。
14,move,245,sys_0&place_2&love_ge_2&high_2,一缕暧昧的琴声传来。\n{TargetName}向你送来了今日的问候。
15,move,245,sys_0&place_2&love_ge_2&high_2,一阵金色的旋律，从你的脸庞上抚过。\n“您好，我敬爱的{PlayerName}博士”
16,move,245,sys_0&place_2&love_ge_3&high_5,漆黑的萨科塔，展开双手。\n微微提起了自己的裙摆。\n“向您请安，{PlayerName}♪”
17,move,245,sys_0&place_2&love_ge_3&high_5,“向您问好，{PlayerName}博士♪”\n“今天，需要我为您，演奏些什么吗？”
18,move,245,sys_0&place_2&love_ge_3&high_5,“贵安，{PlayerName}。”\n漆黑的秀发垂下，{TargetName}向你微鞠一躬。\n“今天也随时恭候您的\n任何调遣♪”
19,move,245,sys_0&place_2&love_ge_3&high_5,“您好，我尊敬的{PlayerName}博士♪”\n见到你后，{TargetName}的嘴角稍稍上翘了几分。
20,move,245,sys_0&place_2&love_ge_3&high_5,一连串的旋律，抚过你身体的各个角落。\n{TargetName}静静的凝视着你，为你献上今日的问候。
21,chat,245,sys_0,“罗德岛上的许多人，都对我的琴声有所误解。”\n“您知道的，我只是想倾听他人的内心而已。”\n“那么，{PlayerName}博士。此刻，您的内心。”\n“现在又演奏着怎样的乐章呢？”
22,chat,245,sys_0,“我通常不与人合奏。”\n“但如果您的工作，需要我的乐声做点缀，我会遵从您的意见。”\n{TargetName}举起了琴弓，漏出一个意味深长的微笑。
23,chat,245,sys_0,“偶尔我也想远离人群，远离所有的声音，只感受我自己……\n还有您”
24,chat,245,sys_0,“如您所见，这柄琴我从不离身。”\n“并无什么特别的理由，正如您总是带着您的热水壶一样。”
25,chat,245,sys_0,“博士，您所见过的最美丽的景象是怎样的呢？”\n“我并无他意，只是想借您之口，为您演奏出一副最动人的景色。”
26,chat,245,sys_0,“我曾有幸，在罗德岛的音乐室内，见识过一种声形武器。”\n“如果我没记错，他们似乎称之为——摇滚。”\n“{PlayerName}博士，你有听说过吗？”
27,chat,245,sys_0,“我曾浅浅的触碰过阿米娅小姐的内心。”\n“在那之中，满是交织的苦痛与仇恨的泥沼……”\n“呃？您竟能识破我的玩笑。”\n“是的，如您所料，其实她的内心，有如遍布幸福与欣喜的花田。”\n“果然，不论什么事情，都没办法瞒的过您呢。”
28,chat,245,sys_0,“每当我触碰琴弦，周围的情感就会流向我。”\n“经由我的指尖，涌向天空和大地。”\n“不，您好像误会了我的意思。”\n“即使是我，也无法演奏出热水壶的情感。”
29,chat,245,sys_0,“最近，每当我触碰他人的心声，似乎都能窥见一丝欲望的音符。”\n“{PlayerName}博士，您对这件事情，有什么头绪吗？”
30,chat,245,sys_0,“{PlayerName}博士，也许，您能代我向工程部。\n提出一些电梯改造的建议吗？”\n“是的。我这幅黑翼，已不止一次的，剐蹭到电梯间的墙壁了。”
31,chat,245,sys_0&love_ge_2&high_1,“想听些什么吗？”\n“如果是您的要求，我随时都愿为您开始演奏。”
32,chat,245,sys_0&love_ge_2&high_1,“{PlayerName}博士，您有品尝过拉特兰的甜品吗？”\n“那种动人心弦的甘甜，有如少女情窦初开的心弦一般。”\n“如有机会，请您务必要品尝看看。”
33,chat,245,sys_0&love_ge_2&high_1,“情感与意识，互为欲望的表达与枷锁。”\n“相辅相生，却又彼此矛盾。”\n“简直，形同我与您二人呢。”
34,chat,245,sys_0&love_ge_2&high_1,“请放心，{PlayerName}博士。”\n“没有您的允许，我不会轻易的——\n奏响您的心声。”
35,chat,245,sys_0&love_ge_2&high_1,“如您所言，每天护理这头长发，确实会花费我不少的时间。”\n“但若能得您青睐，也不算白费功夫，不是吗？”
36,chat,245,sys_0&love_ge_2&high_1,琴弦震颤，琴弓飘扬。\n旋律四起，音符曼舞。\n“这一切，都只为您一人。”
37,chat,245,sys_0&love_ge_2&high_1,“您喜欢这首曲子吗？”\n{TargetName}舞动琴弓，金色的双眸不断的在你的身上来回摸索着。\n“这是我为您演奏的一段即兴曲。”\n“我暂且将其命名为——《甜蜜的梦》。”
38,chat,245,sys_0&love_ge_2&high_1,“与您相处，总能让我忆起——\n伊比利亚的海。”\n“神秘而又深邃——\n无时无刻，不在散发着迷人的魅力。”
39,chat,245,sys_0&love_ge_2&high_1,“我如此热衷演奏的理由，并非为了追寻某种目的、亦或是答案。”\n“仅仅只是出于，我对音乐的爱，与渴求。”\n“是的，正如我对您的感情一般。”
40,chat,245,sys_0&love_ge_2&high_1,一串串金色的旋律，从你的身边流淌而过。\n{TargetName}拨弄琴弦，不断眨动着双眼。\n“还请您不要拒绝我，通过这样的方式。”\n“触碰您的身体，感受您的思绪。”
41,chat,245,sys_0&love_ge_3&high_2,眼前的少女沉默不语。\n但舞动的琴弓，则无时无刻，不在向你传递着她的心声。\n你知道，比起表情与言语，她更擅长用音乐来同你交流。\n但你却总能在她的面容上，捕捉到几分——\n温柔的笑意。
42,chat,245,sys_0&love_ge_3&high_2,“{PlayerName}博士，您有在罗德岛的甲板上，欣赏过泰拉的流云吗？”\n“那些轻柔的云彩，看似变幻莫测，自由自在。”\n“实则被强风所裹挟，被耀阳所束缚。”\n“自始至终，都无法寻得片刻的安宁。”\n“那么，博士。”\n“您会愿意，为一朵轻云。”\n“提供庇护的港湾吗？”
43,chat,245,sys_0&love_ge_3&high_2,“我从未觉得，我的源石技艺与危险二字，有任何的联系。”\n“但若您对此有所疑虑，那便请您。\n将我牢牢的限制在您的身边吧。”
44,chat,245,sys_0&love_ge_3&high_2,“{PlayerName}博士，您喜欢，黑色吗？”\n{TargetName}的手指，自然的略过裙摆。\n你的视线，则不自觉的被她引向了裙底的蕾丝吊袜。\n“不，您不用回答。”\n“我已窥见，您的心声。”
45,chat,245,sys_0&love_ge_3&high_2,“如您所见，我的光环，虽然漆黑。”\n“但也并非黯淡无光。”\n“您是说，您不相信？”\n{TargetName}轻闭双眼，身体微微前倾。\n“那么，还请您关上灯。”\n“来亲眼确认一番吧。”
46,chat,245,sys_0&love_ge_3&high_2,“领结好像有些歪了。”\n{TargetName}轻轻地摆弄了几下领结。\n不经意间，将自己的衣领拉低了几分。\n雪白的锁骨透过领口，若隐若现。\n“博士，也许您能帮我，整理一下吗？”\n少女金色的双眸，向你投来祈求的目光。
47,chat,245,sys_0&love_ge_3&high_2,“{PlayerName}博士，您的内心，究竟潜藏着怎样的欲望呢？”\n“如您所见，我已迫不及待的，想要奏响您的心声。”\n少女的手指轻轻的抚过琴弦。\n“但请放心，正如我一直以来所说的。”\n“没有您的准许，我不会轻易的——\n演奏您♪”
48,chat,245,sys_0&love_ge_3&high_2,“虽然我的确是拉特兰的‘圣徒’。”\n“但这并不意味着，您我二人的关系，会影响拉特兰与罗德岛的交涉。”\n“因此，还请您务必，自由的使用我。”
49,chat,245,sys_0&love_ge_3&high_2,“想必您也知道，我有着通缉犯的身份。”\n“那么，{PlayerName}博士。您想知道，我被通缉的原因吗？”\n“那还请您亲临我的房间，听我为您，细细的谱上一曲。”
50,chat,245,sys_0&love_ge_3&high_2,“正如档案中所写，我未曾拥有过任何的战斗方面的经验。”\n“但相信您作为罗德岛的领导者。”\n“一定能在这方面，亲自教授我许多吧？”\n“{PlayerName}博士。”
