cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,first_meet,180,high_999,“我是艾雅法拉，加入罗德岛前一直在研究火山地质。因为矿石病的影响，我的听力不太好，也许，以后要多多麻烦您了，前辈~”\n柔软的声音打断你的动作，独特的称呼让你看向面前体态娇小的女孩，而后目光不自觉落在她耳侧的助听器上。\n那句带着软尾音的“前辈～”格外清晰，让你当下就记住了这个温和的女孩
2,chat,180,high_1&sys_0,和{TargetName}聊起了她的矿石病\n“那个，原——什么？啊，是问我感染矿石病的原因？其实，是我以前在火山地带做考察的时候，不小心感染的吧......”
3,chat,180,high_1&sys_0,和{TargetName}聊到关于自己的称谓的事\n“您说什么？为什么？为什么要叫您前辈？啊，因为您是天灾研究的专家呀，按照规矩一定要叫前辈的~”
4,chat,180,high_1&sys_0,和{TargetName}提起了矿石病的事\n“除了完成前辈您安排的工作，我还要抽空去凯尔希医生那里做检查。医生说，我的病症似乎是比较严重的那种......”
5,chat,180,high_1&sys_0,和{TargetName}聊起了她的研究\n“为了完成父母的研究，我还得更努力才行。如果我能证明他们的研究是有意义的，说不定，将会有一个影响世界的大发现呢。”
6,chat,180,high_1&sys_0,无意中聊到了{TargetName}的父母\n“我的父母......已经去世了，他们在火山周边进行观测时遭遇了火山碎屑流......我必须继承父母的遗志，完成他们的学说，无论如何都要......”
7,chat,180,high_1&sys_0,和{TargetName}聊起了罗德岛的同伴\n“同伴吗？我和慕斯她们关系很好，所以一点也不寂寞~如果可以的话，我想和大家一起办读书会！嗯，就在前辈您的办公室，可以吗？”
8,chat,180,high_1&sys_0,和{TargetName}谈起了她的小黑羊\n“这些小羊是妈妈留给我的，前辈也觉得它们很可爱吧？欸？热——很烫？啊请等等，不戴隔热手套的话会被它们烫伤的！”
9,chat,180,high_1&sys_0,“为什么能察觉到前辈站在我身后？那是因为我感受到了前辈的温度~虽然我的视力听力都变差了，但其他感官还很敏锐哦~即使变成现在这个样子，我呀，可没那么容易被打倒的~”
10,chat,180,high_1&sys_0&CVP_A2_X_GE_50,和{TargetName}聊起了她的听力情况\n“虽然我的听觉被影响了，但我还有医疗部特制的助听器帮助呢。”\n“而且我最近开始学唇语了，前辈不用担心啦。”
11,listen_complaint,180,sys_0&high_2,“我从凯尔希医生那里听到了，不只是听力，我的视力也在慢慢丧失......矿石病，究竟会把我变成什么样子呢？”
12,rest,180,high_1&love_ge_1&sys_0,“前辈，这是我给你带的零食。”\n你看着{TargetName}不知从哪变出来的盒装饼干棒，正好是最近罗德岛上缺货的那个味道。\n“欸？我是怎么知道前辈喜欢的？上次前辈嘟囔的时候，我读懂前辈的唇语了哦。”
13,rest,180,high_1&in_dr_off&sys_0&t_hp_low,“前辈要休息会儿吗？”\n小黑羊不知道从哪里钻了出来，顶了顶{TargetName}的腿。\n“那我也休息一会好了。”\n{TargetName}靠在它们长满蓬松绒毛的背上
14,rest,180,high_1&sys_0,“前辈要休息会儿吗？正好我也有点累了。哈啊……”\n{TargetName}用手指遮挡住嘴打了个哈欠。
15,rest,180,high_1&sys_0,“前辈累了吗？那就休息会吧。”
16,rest,180,high_1&sys_0&in_dr_off,“前辈，睡着了呀......”\n{TargetName}轻轻地给你盖上毛毯。
17,rest,180,high_1,艾雅法拉慵懒地伸了个懒腰。\n“欸？前辈，别这么盯着我啦。”
18,rest,180,high_1&sys_0,“前辈想休息会儿？那就来坐会吧。”\n坐在沙发上的{TargetName}给你让了个位置。\n你坐到{TargetName}的旁边，注意到她还在翻看着你给她的天灾研究笔记。\n不过很快，你就闭上了眼睛。\n
19,rest,180,high_1&sys_0,“前辈，今天也辛苦了，要来休息会儿吗？”\n{TargetName}稍稍往一边让了一个位置。\n你伸展着有些僵硬的身体，然后整个人瘫在柔软的沙发里，和{TargetName}谈论起罗德岛上鸡毛蒜皮的小事。\n时间就这样懒洋洋的过去。\n\n
20,rest,180,high_1,艾雅法拉的眼神有些迷离。\n“前辈，我休息一会儿。”
21,rest,180,high_1,艾雅法拉不知什么时候已经靠在沙发上睡着了。\n均匀的呼吸伴随着身体的起伏，嘴角扬起甜蜜的笑容。\n“梦到了什么呢？”\n你静静地看着她的睡颜，发着呆。
22,rest,180,high_1&in_dr_off&sys_0,“欸？前辈您在叫我吗？”\n艾雅法拉回过神来，高强度的研究让她的精神有些恍惚。\n你当然也发现了，“强行”让她休息了一会儿。
23,rest,180,high_1&sys_0,“前辈，工作之余，也不要忘了放松一会。”
24,rest,180,high_1&sys_0&love_ge_2&place_10,“爸爸妈妈...”\n少女轻声的呢喃在只有你和她的房间里显得如此清晰。\n小羊羔在你身旁蜷成了一团，不知道什么时候已经睡着，手还攥着自己的衣角。\n“梦到爸爸妈妈了吗？”\n你这样想着，温暖的手掌抚上{TargetName}的头，轻轻地抚摸着，直到身边人的呼吸逐渐平稳。\n“好好休息会吧。”
25,rest,180,high_1&sys_0,“前辈想休息会儿？那我来帮前辈处理文件吧。”
36,rest,180,high_1&sys_0,“前辈不要把自己累着了，适当的休息也是必要的。”\n
26,rest,180,high_1&sys_0&love_ge_3,“前辈还有很多事情没有处理，还不可以休息哦。”\n恶魔般的低语，让你有些难以相信它会从{TargetName}的嘴里说出。\n“诶嘿嘿，阿米娅小姐教我的。”\n看来今天得好好教训一下这只小绵羊了。
27,rest,180,high_1&sys_0&CVP_A2_A|44_G_2,“♪雪一直在下。”\n“♪万物静了，渐渐地静了。”\n“♪我爱这支舞，更爱远方的群山。”\n“♪我的希望与渴望。”\n“♪在这自由的大地上。”\n“♪将无人可以阻挡。”\n......\n“{TargetName}的歌声还是这么好听，还想多听几首呢。”\n“嘿嘿。”\n
28,rest,180,high_1&sys_0&CVP_A2_A|44_G_2&CVP_A1_A|44_G_2,“♪雪一直在下。”\n“♪万物静了，渐渐地静了。”\n“♪我爱这支舞，更爱远方的群山。”\n“♪我的希望与渴望。”\n“♪在这自由的大地上。”\n“♪将无人可以阻挡。”\n......\n“{TargetName}的歌声还是这么好听，还想多听几首呢。”\n“明明前辈唱的更好听啦。”
29,rest,180,high_1&sys_0,你和{TargetName}就这么发着呆，时不时聊上两句。
30,rest,180,high_1&sys_1,休息室的躺椅自带按摩功能，{TargetName}终于抵抗不了沉重的疲惫感，在躺椅上闭眼睡去
31,rest,180,high_1&sys_0&love_ge_1,你扭动着酸痛的脖子，咔咔的响声引起一旁{TargetName}的注意。\n随后你感受到了一双微凉的手贴上自己的脖颈。\n“前辈下次不要这样做了，对脖子很不好的，我来帮前辈按摩吧。”\n手指揉开颈后因为工作而僵硬的肌肉，像软绒拂过绷紧的毛。\n你享受着{TargetName}给你的按摩服务。
32,rest,180,high_1&love_ge_1&sys_0,“前辈累了就来坐会吧。”\n你和往常一样坐到{TargetName}的旁边，看着一旁的少女，眼皮逐渐耷拉下去。\n“欸？”\n{TargetName}感觉到肩膀的重量，而一旁的男性已经靠着她的肩膀沉沉睡去。\n少女白嫩的脸少见地染上一抹红晕。\n今天休息的效果格外的好呢。
33,rest,180,high_1&sys_0&love_1,休息的时间，你和{TargetName}聊着最近发生的事。\n不知道过去多久，你发现身边的女孩已经没了动静。\n{TargetName}的脑袋轻轻靠在你的肩膀上，少女独有的香气惹得你心里痒痒的。\n......\n“对不起！前辈！”\n“都说了好几遍了，我不会在意这些的，或者说，下次想要靠着前辈我睡觉也可以和我说哦。”\n少女好不容易消散下去的红晕又一次爬上她的脸颊。
34,rest,180,high_1&love_ge_1&sys_0,你与{TargetName}在附近的一处地方坐了下来，不知道是谁把话匣子打开，你们你一言我一语地聊了起来。\n对你们两人来说，这是一段难忘的休息时光
35,rest,180,high_1&sys_0&love_2,似乎在休息时光坐在一起已经成为了你和{TargetName}之间的共识。\n“前辈别一直盯着我看了，我会不好意思的。”\n你的小心思被{TargetName}发现，尴尬地挪开眼睛，刷起手里的终端。\n“虽然我也不讨厌就是了。”\n{TargetName}心里这样想着。
37,rest,180,high_1&sys_0&love_2,你和往常一样坐到{TargetName}的身边，询问起了{TargetName}最近的烦恼。\n坚强的小羊始终面带微笑，毫不在意地给你讲着自己遇到的那些事。\n不知何时，你的手握住了{TargetName}的手。\n而少女只是略微停顿，默许了你的行为。
38,rest,180,love_ge_2&high_1&sys_0,“前辈，看我带了什么。”\n{TargetName}手背在身后，一脸期待的样子。\n“是前辈喜欢的零食啦，我好不容易买到的，要一起吃吗？”
39,rest,180,high_1&sys_0&love_2,今天不知怎么，就是睡不着。\n你将脸侧向一边，看着{TargetName}的侧颜，脑子突然冒出个小巧思。\n“前辈？又睡着了吗？”\n{TargetName}喃喃着，似乎已经习惯了肩膀上的重量。\n少女的体香仿佛有什么魔力，让你没多久就真的睡着。\n
40,rest,180,high_1&sys_0&love_ge_3,“膝枕？”\n面对你的请求，{TargetName}没有拒绝。\n你俯下身子，头落在她柔软的大腿上。\n“头不可以对着肚子！”\n{TargetName}把你的头掰正，你和她四目相对，看到她棕色的发梢划过脸颊，看到她的脸上泛起丝丝潮红。\n“前辈，这样还舒服吗？”\n娇小的手掌抚摸着你的头，舒服地哼唧了两声。\n“前辈喜欢就好。”\n
41,rest,180,high_1&sys_0&love_ge_3,“呼唔...”\n{TargetName}一脸安静地赖在你的怀里，你环抱着她，下巴搁在她的头顶。\n似乎在确定关系之后，你们的日常都黏在了一起。\n不过这又有什么不好？\n你们袒露着心声，从罗德岛八卦到将至的未来。
42,rest,180,high_1&sys_0&love_ge_3,你和{TargetName}互相靠着，手牵在一起，感受着对方的温度，伴随着对方的呼吸，沉沉睡去。
43,rest,180,high_1&sys_0&love_ge_3,你又一次询问了{TargetName}的烦恼。\n这次，这只小绵羊终于不再隐藏，跨坐在你的身上，整个人趴在你的胸前，向你诉说起她坚强之下的柔软。\n你只是听着，手轻轻抚摸着她的头，表达着自己的鼓励和支持。
44,rest,180,high_1&sys_0&love_4,“前辈，抱。”\n睡梦之中恍惚听到了{TargetName}的声音，不过可能是最近工作太累了，你几乎是下意识地就抱了过去。\n“呜嗯？”\n{TargetName}只是想捉弄一下你，没想到被你整个手臂锁住。\n在发现挣脱无路之后，{TargetName}最终还是接受了现实，在你嘴上轻轻落下一个吻。\n“辛苦了，前辈。”
45,rest,180,high_1&sys_0&love_4,你看着沙发上已经沉沉睡去的{TargetName}，放下正在做的事情。\n然后你走过去，将娇小的女孩抱在怀里，躺下。\n“呜嗯？”\n{TargetName}被你的动作弄醒，发出一声嘤咛。\n在发现是你之后，{TargetName}双手攀上了你的脖子，将脑袋埋了进去。\n“前辈，喜欢。”含糊不清的声音让你的困意潮水般袭来，伴随着少女的体香，你也合上了眼。
46,chat,180,high_1&in_dr_off&sys_0,“前辈，这是我最近整理的关于天灾的一些报告和我的研究结果，您能帮我看看吗？”
47,chat,180,high_1&sys_0,“阿消小姐除了负责罗德岛上的消防工作，还会注意我们这些拥有着与火相关的源石技艺的干员。”\n“她的火灾讲座我也去听过，都是很有用的知识呢，虽然我有些听不太清她说的话就是了。”\n......
48,chat,180,high_1&sys_0,“凯尔希医生帮了我很多，不仅会负责我的检查，还非常支持我的研究，就连我这款新型的助听器也是她和科研部门一起研究的。”\n......
