cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,133,274,sys_0&high_10,“泡咖啡是么？嗯，您稍微等一下，我现在去给您准备好。”\n稍微等待了一会，少女端着咖啡，轻轻放置于桌上\n“您的咖啡，请用，方糖根据自己的口味加哦。”
2,110,274,high_1&sys_0&place_0&place_10,“博士——啊，睡着了么”\n博士、“博士。”\n{TargetName}轻推着{PlayerName}，一边小声呼唤着\n“没有反应...真是的，在这里睡觉会着凉的。{TargetName}黛眉微皱，呢喃道\n休息室那边好像有毯子——”
3,101,274,is_assistant&sys_4&high_5,“博士，有什么可以帮忙的请尽管和我说，身为助理，我也想尽可能的帮助您。”
4,116,274,high_1&sys_0,向{TargetName}传达不用继续跟着\n“嗯？已经可以了吗？”\n星极点了点头，轻声说道"那我先回去了，博士，如果还有什么需要帮助的事情尽管联系我哦。“说完，少女朝{PlayerName}眨了眨眼睛，俏皮地说道”拜拜~“
5,115,274,sys_0&high_10,“有什么需要我帮助吗？博士。”\n{TargetName}跟上来了
6,301,274,sys_0&place_11&high_5,{PlayerName}对{TargetName}使用了摸头杀！\n效果拔群！\n{TargetName}脸红了！\n{PlayerName}，请不要随便摸别人的头，这样子很不礼貌的。\n星极红着脸说道
7,301,274,high_1&sys_0&place_11,{PlayerName}伸手摸了摸{TargetName}的脑袋，但很快就被躲开了\n“博士——大家都在看着呢！”\n很显然，在别人面前做出这么亲昵的动作让{TargetName}感到十分害羞
8,1045,274,high_1&sys_4,“博士——”\n{TargetName}看向{PlayerName}，脸上带着少有的严肃。\n“希望您能明白，人与人互相尊重才能友好相处，以后不要再做一些让人不愉快的事情了，好么？”
9,1046,274,sys_4&high_10,“博士，不要这样。”{TargetName}以很小的幅度摇着头\n“我真的，真的，不希望自己变得讨厌博士。”\n少女抬头，看向{Name}，脸上浮现出抑制不住的悲伤。
10,117,274,high_1&sys_0,星极看着不断向自己道歉的博士，无奈地叹了一口气\n“好了好了，博士，我原谅你了。但是——下次不可以再这样了哦？”
11,1047,274,high_1,忍耐到极限的星极一把将{PlayerName}推开，眼中再也看不见曾经的温柔，只剩下了愤怒，悲伤，失望。\n“为什么呢，博士？为什么你总要做一些惹人生气的事情呢？你难道完全没有考虑过别人的感受么？”星极抿了抿嘴唇，极力压抑着自己的愤怒\n“请你以后————不要再出现在我面前了。”
12,131,274,high_1&sys_4,“辛苦了博士，喝个咖啡休息一下吧？也不知道合不合您的口味”\n微抿一口，{PlayerName}给出了‘非常不错’的评价\n“呵呵，您能喜欢就好~”得到夸奖的星极似乎很开心的样子
13,102,274,high_1&sys_4,”稍等一下博士，我现在在忙。“\n看起来星极并没有心情和你聊天
14,116,274,high_1&sys_0,{PlayerName}告诉{TargetName}传用继续跟着\n“嗯？已经可以了吗？”\n星极点了点头，轻声说道"那我先回去了，博士，如果还有什么需要帮助的事情尽管联系我哦。“说完，少女朝{PlayerName}眨了眨眼睛，俏皮地说道”拜拜~“
15,101,274,high_1&sys_0,“自从患上矿石病，群星对我的回应就越来越微弱了。”星极轻轻地叹了一口气，脸上挂着隐藏不住的忧愁。
16,101,274,high_1&sys_0,“我其实，非常羡慕埃琳娜。“星极挽着耳边的秀发，轻声说道\n”相比我来说，她乐观、开朗、积极向上，哪怕是矿石病，也影响不到她一分一毫。”\n“我这个做姐姐的，在很多方面反而不如她呢”星极有些自嘲的笑了笑
17,118,274,high_1&sys_0,“不好意思博士，我目前没有原谅你的心情，要不您先散会步吧，现在我想安静一会，好么？”{TargetName}以十分敷衍且冰冷的语气驱赶着{PlayerName}。
18,2,274,high_1&sys_0&in_dr_off,“怎么了博士，从刚刚开始就在这里发着呆呢，工作时间太长有些累到了吗？”
19,2,274,high_1&sys_0&in_dr_off&love_ge_1,”博士，刚刚开始一直在发呆呢。“星极放下手中的文件，朝着{PlayerName}身边凑了过来\n”有些累了吗？要不....稍微休息一会吧？我去给您泡杯咖啡，适当的劳逸结合才能让工作更有效率嘛，呵呵~“
20,2,274,high_1&sys_0&in_dr_off&love_ge_2,“博士——又在发呆啊，累了的话就先休息一下吧。“星极停下手上的工作，捧住了{PlayerName}的脸，纤纤玉指轻轻刮动着{PlayerName}的眼眶。\n”闭上眼睛，博士。“星极轻声说道，漂亮的星眸中带着些许温柔的笑意\n我给你做个眼部按摩，好好放松一下。“\n伴随着星极手上的动作，{PlayerName}发出一声满足的叹息，静静享受着星极的按摩。
21,201,274,high_1&sys_2,“处理公务比我想象中的麻烦不少呢。”星极有些苦恼的看着桌上的文件\n“博士每天要处理这么多文件，肯定很辛苦吧”
22,399,274,sys_4&high_999,“博士！您突然间做什么呢？！"
23,399,274,sys_4&high_999,“博士——您要做什么？！“\n受到惊吓的{TargetName}立刻抽身远离了{PlayerName}
24,313,274,high_1&is_assistant&sys_0&in_dr_off,“想要kiss？”星极有些困惑地看向博士
