cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,first_meet,497,high_1,当你站定时，发现不远处站着一位亭亭玉立的黎博利少女。\n晓歌，如果你记得没错的话，这位是你从玻利瓦尔救出来的感染者。\n黎博利少女注意到了你，向你走来。\n“贵安，{PlayerName}博士，近日多承蒙罗德岛的照顾。”\n如同贵族小姐的谈吐，完全没有杀手所应有的凌厉气质，只是浅蓝的瑰丽眼眸中潜藏着一抹灰暗。\n“......为了报答博士和罗德岛的恩情，我会努力偿还医疗费用的。我在过去几年中一直从事暗杀工作，如果罗德岛需要，我就会为任务献上一切，这一点不用担心。...”\n你叹了口气，向晓歌解释成为前线干员并不意味着参与流血冲突之中，罗德岛一向重视生命，只会有阻止悲剧的必要战斗。\n“重视生命吗...和那些人不一样么...”少女喃喃道。
2,day_hello,497,high_1,“贵安，博士。”晓歌向你轻轻地点头
3,day_hello,497,high_1&love_le_2,“听见了你的脚步声了呢，博士”\n晓歌浅笑着，似乎得知了你的存在就很开心的样子。
4,day_hello,497,high_1&CVP_A2_X_G_100,“今天的气色也很不错呢，博士。”\n晓歌向你笑着，眼中倒映着你的面容。\n不知何时形成了如此的亲密关系呢。
5,day_hello,497,high_1&love_ge_3,“呼...博士....”\n晓歌率先牵起了你的手，确认了你的温度后才安心下来。\n“真是的，我每天都在啊。”你苦笑着怀抱住晓歌，让你的体温侵染着她。\n晓歌无言依偎在你的怀中\n“只是再多一天，就感觉到很梦幻，害怕以前的许多天都是一场梦而已...”\n过了好一会，晓歌才依依不舍地放开。\n\n
6,day_hello,497,high_1&love_le_2&CVP_A2_G_G_0,“你好，博士...”{Name}想要说些什么，却欲言又止。\n（我这样的人，是不是不应该和博士接触...）\n“怎么了吗？”{PlayerName}向{Name}施以平常的关心。\n“不，没什么...”\n总感觉变生分了？{PlayerName}如此想到
7,day_hello,497,high_1&love_le_2&CVP_A2_G_G_0,晓歌久久看着你，直到你的目光转向了她。\n“...啊，你好，博士。”\n晓歌偏过头去，抚摸着发丝，似乎在掩饰着什么。
8,day_hello,497,high_1&love_ge_3,“唔，博士......”\n晓歌突然从背后出现抱住了你。深深地吸入{PlayerName}的气味。\n你能感觉到晓歌身上的香味和一双柔软的温度，似乎这温度将你的整个身体点燃，尤其是下身...。\n“别突然吓我一跳啊...”{PlayerName}轻轻将晓歌推开，便于掩饰自己的窘态。\n“抱歉，博士...”晓歌目视一侧，不好意思地轻抚着发丝。\n
9,chat,497,high_1&sys_0,“这些武器上的宝石很珍贵...请用这些宝石偿还医疗费用吧。之后，请让我一个人独处吧...”\n你告诉晓歌，罗德岛的干员当然有选择自己生活方式的权利，但也有着作为团体中一份子的责任，至少医疗干员们的检查是避免不了的。\n晓歌有些心不在焉地听着。
10,chat,497,high_1&sys_0,“罗德岛，是一个医药企业呢，但是收容这么多感染者，也不会产生什么利润吧，还是说...”\n你向晓歌保证，罗德岛是为了所有人的未来而成为医药公司的，是为了救助人们而成立企业而不是成立制药的公司。\n“为了理想吗...”{Name}好像感觉不现实的样子。
11,chat,497,sys_1&sys_5,{Name}和另一名干员{TargetName}聊起天来\n虽然恰到好处地予以回应，却始终带着一份距离感。
12,chat,497,high_1&sys_0,“嗯，是的，我会好好吃饭的，大可不必为我关心。”\n医疗干员向你投诉晓歌的饮食问题，但对方似乎并不关心的样子。
13,chat,497,high_1&CVP_A2_X_G_50&sys_0,“今天我在甲板上看到了好多干员的宠物呢。”\n“唉，自己想不想养一只？”\n“...不，我并不觉得自己有能力照顾好一个生命，我甚至连自己都照顾不好...”
14,chat,497,high_1&CVP_A2_X_G_50&sys_0,“我的演奏技巧很不错？...嗯，是这样。为了更好的遮人耳目，我的培养者特意将我训练成为了一位音乐老师。”\n晓歌低眉说道。\n“...不用再去想那些事。在罗德岛，这份技艺可以被正常的使用，譬如参加表演节目，教孩子们唱歌什么的...”\n{PlayerName}十分诚恳地回答道\n晓歌思索了一下，浅浅地露出了笑颜。\n“嗯，谢谢你，博士。”
15,chat,497,high_1&CVP_A2_A|44_LE_2&CVP_A2_X_GE_50,“呵呵，很羡慕我的弹奏技巧吗？我可以教你哦，{TargetName}。”
16,chat,497,high_1&CVP_A2_X_GE_50&CVP_A2_A|44_GE_4&sys_0,“这些各式各样的乐器...我都熟练于心，不过还是博士的技艺更出神入化呢。”\n晓歌微笑着
17,chat_failed,497,high_1,“嗯，我在听”\n晓歌表现得兴致缺缺的样子
18,chat_failed,497,high_1&love_le_2&sys_0,晓歌只是心不在焉地听着，眼睛却时不时地看着你。
19,move,497,high_1&sys_0&love_le_2,晓歌只是依偎在你的怀中，专心享受着温暖
20,move,497,high_1,“打扰了”
21,chat,497,sys_0&time_day&CVP_A2_X_GE_50,“今天的天气很好呢，阳光照在脸上的感觉...以前都没觉得这么温暖...”
22,chat,497,time_day&sys_0&high_1,“罗德岛的大家都很忙碌呢，作为感染者，就这样坦然接受治疗真的好吗？”\n“虽然成为了干员，但是我认为我所做的事并不能偿还这份好意，所以...有需要的事就对我说吧，我会做好的。”
23,chat,497,sys_0&time_night&high_2,“夜晚的罗德岛很安静呢，我很喜欢现在的独处时光。”
24,chat,497,sys_0&eat_time,“嗯，大家都去食堂了呢。我吗？...我并不饿，博士。”
25,chat,497,sys_0&eat_time&love_le_2&CVP_A2_G_G_0,现在是用餐时间呢，博士，先去吃饭吧，身体最要紧。”\n“要是能这么关系自己就好了呢，晓歌。”\n“不...没什么...”晓歌偏过头去。\n
26,chat,497,high_1&eat_time&sys_4&love_ge_3,“...一起去吃饭吧，博士，”晓歌挽住了你的手臂。\n“作为伴侣来说，关心对方的身体也是职责呢。”\n{TargetName}抬头看见了晓歌温柔的眼睛。
27,rest,497,high_1,与其他人不同的是，晓歌选择靠墙站着休息，是作为杀手时的谨慎吗...
28,move,497,high_999&love_ge_2,“抱歉，打扰了...”\n晓歌轻声说着离开了，感觉更自然了一点...
29,stroke,497,high_1,“嗯，怎么了博士？。”\n晓歌有些不受控制地往后缩了些，还是有点怕生的样子啊。
30,embrace,497,sys_0&place_10&love_ge_3&high_5,“唔，博士，能不能让我抱得更紧一些呢？”\n{PlayerName}苦笑着抬起两侧手臂，好让晓歌更好地环抱住。\n“毕竟是少有的二人时间，因为博士平常工作也很辛苦呢...”\n说到这里，晓歌抱得更紧了。\n相比于从前十几年的阴冷和空虚，现在的每一份温度都显得如此迷幻。\n“呐，博士...不会丢下我的，对吧？”\n沉溺于温暖中的晓歌无意识地呢喃了一句。
31,chat,497,sys_0&place_10&love_ge_3&high_5,“博士，最近有空吗？”\n“不，没什么，只是想就这样两个人独处而已。”\n“你曾经点拨了我对于自己生命的看法...”\n晓歌水灵的眼睛看着你\n“和你在一起，这就是我想要的。”
32,chat,497,sys_0&in_dr_off&high_5,“嗯......怎么了吗博士？还是专心工作比较好哦....”\n尽管在工作中一直能感受到晓歌的视线。
33,chat,497,sys_0&place_10&love_le_2&high_1,“抱歉，你刚才有在说什么吗，博士？”\n嗯...实际上，你也不知道刚才的聊天有什么有效的信息。\n晓歌凑近过来，抱住你的臂膀。\n“没什么，我只是要这样就可以了。”
34,chat,497,sys_0&in_din&high_2,喜欢吃的饭菜吗？...\n“大家做的饭菜都很可口呢，我什么都不挑...”\n晓歌思索了一阵对你微笑说道。\n“...有饭吃已经是对我的恩惠了...”\n在你背过身后，晓歌喃喃了一句。
35,chat,497,sys_0&in_din&high_5&love_le_2,“罗德岛的菜单很丰盛呢...”\n晓歌坐在餐桌的对面，对着菜单发呆。\n“...果然还是由博士来点吧...”\n晓歌将菜单传到了你的手里。\n“......也许我会喜欢博士的口味呢...”\n晓歌热忱地看着你。
36,chat,497,sys_0&in_clinic&high_10,“嗯，我正打算再做一次检查...不...手臂上的源石已经不痛了...”\n“罗德岛的医生们都很认真负责呢...以及...”\n“...谢谢博士的关心...”\n晓歌对你浅笑着。
37,chat,497,sys_0&place_10&love_le_2&CVP_A2_G_G_0&high_5,晓歌愣了一下，才反应聊天的对象是她。\n“我...博士，难道，没有其他事情要做吗，和我这样的人聊天...很没有必要吧。”\n晓歌的眼睛望向一边
38,chat,497,sys_0&place_10&love_le_2&high_5,“唔...我是不是打扰博士了...”晓歌更靠近门边了些许。\n你连忙拦住晓歌，表明自己只是想聊聊天而已。\n“抱歉，我以为是我打扰博士独处了...”\n{PlayerName}向晓歌表示完全没有这回事。\n晓歌看向你的眼睛，最后又扭向一边。\n“那么，这是不是意味着，我真的可以留在这里？...”\n晓歌的最后一句你完全没有听清。\n“...留在你的身边？...”
39,chat,497,sys_0&place_10&love_le_2&CVP_A2_G_G_0&high_5,“嗯？怎么了博士？...我刚才只是在发呆而已。”\n晓歌平静地回答道。\n但你却注意到晓歌一直在盯着你，好像想说什么的样子。
40,chat,497,sys_0&love_le_2&CVP_A2_G_G_0&high_5,“...博士，我曾经做错了很多事情，当我最后躺在废墟旁边时，想的也是这条命算是死有余辜吧。....”\n“但是，{PlayerName}您将我救了起来，救了那么多你根本不认识的人，我想知道，你是怎么看待这些生命的....”\n晓歌犹豫再三，向您表示了她的真心想法。\n我想，了解你更多一些。”
41,chat,497,sys_0&t_is_follow&high_5,“我过去更多是承担暗杀的工作，作为护卫的经验...还有所不足，不过是博士的要求的话，我会尽我的全力...“
42,chat,497,sys_0&t_is_assistant&high_5,“罗德岛的工作什么的...我倒是不清楚呢。但是作为助理干员，我会督促博士的工作进度的。”
43,chat,497,sys_0&hp_low&high_10,“嗯？...晓歌是不是已经累了呢，不妨先休息一下吧”\n你注意到晓歌好像有些疲色。\n“不...没关系，还有工作的余力...”\n黎博利少女惊诧了一下，还是对你摇了摇头。\n（博士...在关心我吗？...）
44,chat,497,sys_0&t_hp_low&high_10,“博士...看上去很累了吧。没关系的，好好休息就是了。我会护卫在你的身边。”
45,chat,497,sys_0&good_mood&high_5,“嗯哼哼......”\n黎博利少女哼着不知名的小曲儿，直到察觉到你的目光后立刻住了声。\n“不用在意我啦...晓歌刚才唱的很好听呢。\n你连忙发表自己的意见。\n“...是吗..博士，如果你喜欢的话，我可以教你哦...”\n晓歌撩拨了一下鬓角的发丝，无意中彰显了微红的可爱脸蛋。
46,chat,497,sys_0&high_10,“......啊，抱歉，博士，刚才在说什么吗？...”\n晓歌目光低沉，低声向你说道。\n...对方好像心情不好的样子，还是不要随意聊天了吧...
47,chat,497,sys_0&t_tired_ge_75&high_10,“唔唔...”\n你注意到面前的少女有些疲乏地揉着眼角。\n“...抱歉，博士，身体实在有些疲累了。”
48,chat,497,sys_0&t_tired_ge_85&high_10,“唔啊......”\n黎博利少女实在有些控制不住地打了个哈欠，看来对方确实很困了。
49,chat,497,sys_0&t_urinate_ge_80&high_10,“对不起博士，我需要先失陪一下...”\n晓歌面色微红，快步走开了...
50,chat,497,sys_0&t_hunger_ge_80&high_10,“嗯，没事吧，晓歌？”\n你注意到对方的脚步有些虚浮，连忙扶住了晓歌。\n“...抱歉，博士，我没什么事...”\n晓歌有些扭捏地转过了头。\n“明明是晓歌平时不好好吃饭的问题吧？...”\n你叹了口气。\n“一起去吃饭吧？”
