cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_penis_in_body_5_B,0,high_1,{Name}引导着{TargetName}的{hands_s}上下套弄{penis_s}，带动出一阵黏腻的水声，每一次动作都让{penis_s}胀大几分。
1001,action_part_penis_in_body_5_B,0,high_1,{Name}按着{TargetName}的{hands_s}加快了套弄{penis_s}的速度，龟头前端已经开始渗出透明的液体，湿润了整个柱身。
1002,action_part_penis_in_body_5_B,0,high_1,{Name}引导{TargetName}的{hands_s}以螺旋状的方式摩擦{penis_s}，每转动一圈就让{penis_s}在{hands_s}中颤抖一下。
1003,action_part_penis_in_body_5_B,0,high_1,{Name}让{TargetName}的{hands_s}重点照顾{penis_s}的顶端，指尖不时轻刮过马眼，引得前液不断溢出。
1004,action_part_penis_in_body_5_B,0,high_1,{Name}调整{TargetName}的{hands_s}的力道，时紧时松地挤压{penis_s}，每一次变化都让{penis_s}的青筋更加明显。
1005,action_part_penis_in_body_5_B,0,high_1,{Name}将{TargetName}的{hands_s}压向自己的胯部，使{penis_s}完全埋入{hands_s}中，然后引导她快速地前后摩擦。
1006,action_part_penis_in_body_5_B,0,high_1,{Name}拉着{TargetName}的{hands_s}沿着{penis_s}的根部到顶端缓慢滑动，每一寸皮肤都被细致照顾到。
1007,action_part_penis_in_body_5_B,0,high_1,{Name}双手覆盖在{TargetName}的{hands_s}上，引导她握紧{penis_s}，粗暴地快速撸动，让{penis_s}涨得通红。
1008,action_part_penis_in_body_5_B,0,high_1,{Name}抓住{TargetName}的{hands_s}在{penis_s}上下滑动，每次都让指尖擦过敏感的冠状沟，引起{penis_s}的阵阵跳动。
1009,action_part_penis_in_body_5_B,0,high_1,{Name}引导{TargetName}一只{hands_s}握住{penis_s}的根部，另一只{hands_s}则专注于顶端的揉搓，双管齐下。
1010,action_part_penis_in_body_5_B,0,high_1,{Name}让{TargetName}的{hands_s}换着角度套弄{penis_s}，时而竖直，时而横向，让{penis_s}在不同方向上都得到刺激。
1011,action_part_penis_in_body_5_B,0,high_1,{Name}引导{TargetName}的{hands_s}在撸动{penis_s}的同时，轻轻扭动手腕，每一圈都让{penis_s}胀大一分。
1012,action_part_penis_in_body_5_B,0,high_1,{Name}控制着{TargetName}的{hands_s}的节奏，先是缓慢地套弄{penis_s}，然后突然加速，引得{penis_s}猛烈跳动。
1013,action_part_penis_in_body_5_B,0,high_1,{Name}按住{TargetName}的{hands_s}，让她紧握{penis_s}不动，然后自己挺动腰部，让{penis_s}在{hands_s}中抽插。
1014,action_part_penis_in_body_5_B,0,high_1,{Name}引导{TargetName}的{hands_s}握住{penis_s}，然后示意她用拇指按摩龟头的敏感区域，让{penis_s}不断渗出液体。
1015,action_part_penis_in_body_5_B,0,high_1,{Name}将{TargetName}的{hands_s}压在{penis_s}上快速撸动，每一次动作都让{penis_s}在{hands_s}中颤抖不止。
1016,action_part_penis_in_body_5_B,0,high_1,{Name}让{TargetName}的{hands_s}沿着{penis_s}的脉络滑动，每一根突起的血管都被{hands_s}细致地描绘出来。
1017,action_part_penis_in_body_5_B,0,high_1,{Name}指导{TargetName}的{hands_s}放松一些，用掌心而非指尖摩擦{penis_s}，让整个柱身都被均匀地刺激到。
1018,action_part_penis_in_body_5_B,0,high_1,{Name}引导{TargetName}的{hands_s}在撸动{penis_s}的同时轻轻拧动，让每一寸皮肤都受到不同角度的刺激。
1019,action_part_penis_in_body_5_B,0,high_1,{Name}按着{TargetName}的{hands_s}沿着{penis_s}上下滑动，每当经过龟头时都稍作停留，加重摩擦力度。
1020,action_part_penis_in_body_5_B,0,high_1,{Name}引导{TargetName}的{hands_s}包裹住{penis_s}，从根部向上挤压，仿佛要将里面的液体全部挤出来一般。
1021,action_part_penis_in_body_5_B,0,high_1,{Name}带动{TargetName}的{hands_s}时快时慢地套弄{penis_s}，忽然的节奏变化让{penis_s}涨得更加硬挺。
1022,action_part_penis_in_body_5_B,0,high_1,{Name}让{TargetName}的{hands_s}轻柔地抚弄{penis_s}表面的每一处褶皱，然后突然握紧快速撸动，刺激强烈。
1023,action_part_penis_in_body_5_B,0,high_1,{Name}引导{TargetName}用{hands_s}的指腹沿着{penis_s}底部的青筋缓慢摩擦，每一次触碰都让{penis_s}兴奋地跳动。
1024,action_part_penis_in_body_5_B,0,high_1,{Name}抓住{TargetName}的{hands_s}在{penis_s}上下快速滑动，前液已经湿润了整个柱身，发出黏腻的水声。
1025,action_part_penis_in_body_5_B,0,high_1,{Name}带领{TargetName}的{hands_s}模仿交合的动作，紧紧包裹住{penis_s}上下套弄，让{penis_s}在{hands_s}中进进出出。
1026,action_part_penis_in_body_5_B,0,high_1,{Name}引导{TargetName}的{hands_s}围绕{penis_s}打转，每转一圈就加重一次力道，让{penis_s}在{hands_s}中颤抖不已。
1027,action_part_penis_in_body_5_B,0,high_1,{Name}控制{TargetName}的{hands_s}的撸动速度，从慢到快，再从快到慢，让{penis_s}在{hands_s}中经历起伏的快感。
