cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,end_sex_class,0,sex_class_end_early,还没到预定的时间，{Name}就宣布下课了。\n「今天到这里。剩下的时间，你们自己去消化一下。」
1001,end_sex_class,0,sex_class_end_early,{Name}提前收了尾。\n「进度比想象中快。既然都跟上了，就没必要硬撑到点。」
1002,end_sex_class,0,sex_class_end_early,{Name}看了眼学生们的状态，果断喊停。\n「今天先到这儿——学不进去的时候再拖着也没用。」
1003,end_sex_class,0,sex_class_end_on_time,下课的时刻正好到了。{Name}拍了拍手。\n「今天这一节就到这里。回去以后自己再复习一遍。」
1004,end_sex_class,0,sex_class_end_on_time,{Name}在预定的时间结束了这节课。\n「时间刚好。把衣服穿好，别耽误下一节。」
1005,end_sex_class,0,sex_class_end_on_time,{Name}合上手里的东西，宣布下课。\n「记住今天的感觉。下次上课我会抽查。」
1006,end_sex_class,0,sex_class_end_late,早就过了下课的时间，{Name}这才停下来。\n「……讲得太投入了。剩下的部分下次再补。」
1007,end_sex_class,0,sex_class_end_late,教室外面早就安静下来了，这节课却还在继续。等{Name}终于喊停时，学生们才发现时间过了这么久。
1008,end_sex_class,0,sex_class_end_late,{Name}拖了很久的堂。\n「抱歉，占用了你们的时间。不过该学的东西，一分都不能少。」
1009,end_sex_class,0,sex_class_end_early,{Name}提前结束了这节课。\n「今天状态都不错，没必要耗满时间。下次接着来。」
1010,end_sex_class,0,sex_class_end_early,时间还剩不少，{Name}却收了手。\n「贪多嚼不烂。今天先记住这一点，就够了。」
1011,end_sex_class,0,sex_class_end_on_time,钟点一到，{Name}就停了下来。\n「时间到。今天练的东西，晚上自己再回想一遍。」
1012,end_sex_class,0,sex_class_end_on_time,{Name}准时宣布下课，学生们这才松了口气。\n「不错，一节课的量刚好。散了吧。」
1013,end_sex_class,0,sex_class_end_late,过了预定下课的时间很久，{Name}才想起来看钟。\n「……哦，已经这个点了。今天到这里，辛苦了。」
1014,end_sex_class,0,sex_class_end_late,{Name}拖堂拖到学生们都有些站不住了，才终于收尾。\n「抱歉。下次我会注意时间——大概。」
1015,end_sex_class,0,sex_class_end_early&place_11,提前下课，学生们愣了一下才开始收拾。\n{Name}说：“今天大家都到位了。学得快，就该早点放。”
1016,end_sex_class,0,sex_class_end_early&place_11,{Name}看了一圈疲惫的脸，决定不撑到点。\n“到这儿。回去洗个澡，比再练十分钟有用。”
1017,end_sex_class,0,sex_class_end_early&place_11,还没到时间，{Name}就让大家站好宣布下课。\n“剩下的那一段，下次从头讲。今天就当预习。”
1018,end_sex_class,0,sex_class_end_early&place_10,一对一的课，{Name}提前收了。\n“你今天进步得比我预想的快。再练下去就是消耗了。”
1019,end_sex_class,0,sex_class_end_early&place_10,只有她一个学生，{Name}看她已经站不太稳，提前叫了停。\n“够了。今天的量对一个人来说不少了。”
1020,end_sex_class,0,sex_class_end_early&place_10,时间还早，{Name}却把门打开了。\n“去吧。一个人的课，学到东西就该走，不用陪我耗时间。”
1021,end_sex_class,0,sex_class_end_on_time&place_11,钟声正好响起，{Name}停下了手上的动作。\n“下课。排队洗手，一个一个来。”
1022,end_sex_class,0,sex_class_end_on_time&place_11,{Name}按时宣布下课，学生们像刚从水里捞出来一样。\n“时间刚好。今天没有人偷懒，也没有人超前——很好。”
1023,end_sex_class,0,sex_class_end_on_time&place_11,下课的时刻，{Name}让所有人站成一排。\n“今天练的东西，明天理论课上我会提问。”\n一片哀嚎。
1024,end_sex_class,0,sex_class_end_on_time&place_10,一对一的课准时结束，{Name}帮她把外套递过去。\n“时间到了。今天的部分你都跟上了。”
1025,end_sex_class,0,sex_class_end_on_time&place_10,{Name}看了眼钟，正好到点。\n“下课。一个人的课容易忘了时间，还好今天没有。”
1026,end_sex_class,0,sex_class_end_on_time&place_10,准时下课。教室里只有她一个学生，收拾起来很快。\n{Name}说：“回去把今天的感觉记下来，明天我要看。”
1027,end_sex_class,0,sex_class_end_late&place_11,拖了很久的堂，学生们一个个瘫在垫子上。\n{Name}这才看钟：“……是我的错。下一节课的老师大概在门外等了很久了。”
1028,end_sex_class,0,sex_class_end_late&place_11,早就过了时间，{Name}还在讲。有人的肚子叫了一声，{Name}终于停下。\n“好吧。饿了就说明该下课了。”
1029,end_sex_class,0,sex_class_end_late&place_11,{Name}拖堂拖到天色都变了。\n“今天讲多了。你们回去别急着复习，先睡觉。”
1030,end_sex_class,0,sex_class_end_late&place_10,一对一的课，{Name}完全忘了时间。\n等她小声说“老师，已经很晚了”，{Name}才反应过来。“……抱歉。一个人的课太容易讲进去了。”
1031,end_sex_class,0,sex_class_end_late&place_10,{Name}讲得太投入，她也听得太投入，两个人都没看钟。\n下课的时候教室外面已经没有声音了。
1032,end_sex_class,0,sex_class_end_late&place_10,拖堂之后{Name}看着唯一的学生，有点过意不去。\n“耽误你了。下次我定个闹钟。”
1033,end_sex_class,0,sex_class_end_on_time&CVP_A1_Course|70_G_0,下课前{Name}让大家把手举起来看了看。\n“今天练了一节课的手。回去泡一泡热水，明天还要用。”
1034,end_sex_class,0,sex_class_end_early&CVP_A1_Course|70_G_0,{Name}提前收了指技课。\n“手指的肌肉很小，练久了会伤。今天到这里正好。”
1035,end_sex_class,0,sex_class_end_on_time&CVP_A1_Course|71_G_0,舌技课结束，{Name}让大家去漱口。\n“漱干净了再走。别把今天的课带到食堂去。”
1036,end_sex_class,0,sex_class_end_late&CVP_A1_Course|71_G_0,舌技课拖了堂，有人的舌头已经僵了。\n{Name}说：“说不出话是正常的。回去别喝太烫的东西。”
1037,end_sex_class,0,sex_class_end_on_time&CVP_A1_Course|72_G_0,足技课下课，{Name}让大家先别急着穿鞋。\n“脚站了一节课，让它透透气再穿。”
1038,end_sex_class,0,sex_class_end_early&CVP_A1_Course|72_G_0,{Name}提前结束了足技课。\n“脚心都红了。再练就破皮了，今天够了。”
1039,end_sex_class,0,sex_class_end_on_time&CVP_A1_Course|73_G_0,胸技课准时下课，{Name}让大家把肩膀转一转。\n“绷了一节课，松开再走。”
1040,end_sex_class,0,sex_class_end_late&CVP_A1_Course|73_G_0,拖堂的胸技课，学生们的手臂都在抖。\n{Name}说：“抖说明练到了。回去别举重的东西。”
1041,end_sex_class,0,sex_class_end_on_time&CVP_A1_Course|74_G_0,膣技课结束，{Name}让大家坐着再做三次放松。\n“收了一节课，得放开再走。别绷着回宿舍。”
1042,end_sex_class,0,sex_class_end_early&CVP_A1_Course|74_G_0,{Name}提前结束了膣技课。\n“有人已经开始发麻了。麻了就练不到东西，今天到此为止。”
1043,end_sex_class,0,sex_class_end_on_time&CVP_A1_Course|75_G_0,肛技课准时下课，{Name}特意放慢了收尾。\n“慢慢起来。这门课结束得急，比开始得急更伤。”
1044,end_sex_class,0,sex_class_end_late&CVP_A1_Course|75_G_0,肛技课拖了堂，因为{Name}不肯让任何人带着紧张回去。\n“都放松了？好。现在可以走了。”
1045,end_sex_class,0,sex_class_end_on_time&CVP_A1_Course|77_G_0,榨精课到点，{Name}自己先坐下喘了口气。\n“今天的教具需要休息。下课。”
1046,end_sex_class,0,sex_class_end_late&CVP_A1_Course|77_G_0,榨精课拖堂，是因为{Name}撑得比学生们预想的久。\n“……你们的观察力还差得远。下课。”
1047,end_sex_class,0,sex_class_end_on_time&target_is_player_daughter,下课了，别人都走了，{TargetName}还站在原地。\n{Name}走过去：“现在可以叫爸爸了。”\n她扑了上来。
1048,end_sex_class,0,sex_class_end_early&target_is_player_daughter,{Name}提前下了课，其他人先走了。{TargetName}磨磨蹭蹭地收拾。\n“……爸爸是因为我才提前下课的吗？”\n{Name}没有回答，只是揉了揉她的头。
1049,end_sex_class,0,sex_class_end_late&target_is_player_daughter,拖堂之后，{TargetName}是最后一个离开的。\n“爸爸，”她小声说，“今天你都没看我。”\n“在课上，我看的是学生。”{Name}说，“现在下课了。”
