cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,361,0,high_1,{Name}邀请{TargetName}和自己H。
1,361,0,high_1,{Name}对{TargetName}提议H。
2,361,0,high_1,{Name}对{TargetName}提出H的想法。
3,361,0,high_1,{Name}邀请{TargetName}一起做些大人该干的事。
4,361,0,high_1,{Name}邀请{TargetName}来做爱。
5,361,0,high_1&sys_0,{Name}邀请{TargetName}来做爱。{TargetName}在思索片刻后红着脸点点头答应了你。
6,361,0,high_1&sys_0,{Name}向{TargetName}提出性爱请求，{TargetName}在思考片刻后答应了下来。
7,361,0,high_1&sys_0,{Name}向{TargetName}提出性爱请求，{TargetName}随口答应下来。
8,361,0,high_1&sys_0,{Name}对{TargetName}暗示交合的愿望，有些惊讶的{TargetName}红着脸答应了你接下来的请求。
9,361,0,high_1&sys_0,{Name}邀请{TargetName}来H，{TargetName}想了想答应了你的请求。
10,361,0,high_1&sys_0&place_covert,{Name}邀请{TargetName}来H，{TargetName}注意到身边隐蔽的环境后答应了你的请求。
11,361,0,high_1&sys_0&place_covert,{Name}邀请{TargetName}来H，隐蔽的空间让{TargetName}渐渐放下了戒备，犹豫着点头同意。
12,361,0,high_1&sys_0&place_covert,{Name}邀请{TargetName}来H，{TargetName}看着昏暗无人的角落答应了你。
13,361,0,high_1&sys_0&place_covert,{Name}向{TargetName}提出H的想法，{TargetName}在注意到不会有人闯入后点了点头。
15,361,0,high_1&sys_0&place_door_open,{Name}邀请{TargetName}来H，{TargetName}注意到门还保持着敞开的状态。\n{Name}摆了摆手，示意{TargetName}无须在意，并表示不会有人过来……\n{TargetName}半信半疑的点头。
16,361,0,high_1&sys_0&place_door_open,{Name}邀请{TargetName}来H，{TargetName}注意到门还保持着敞开的状态。\n{Name}保证不会有人进来，{TargetName}选择了相信。
17,361,0,high_1&sys_0&place_door_open,{Name}邀请{TargetName}来H，尽管{TargetName}已经点头答应，但大敞的房门还是让{TargetName}有些紧张。
18,361,0,high_1&sys_0&place_door_open,{Name}向{TargetName}提出H的邀请。\n尽管{TargetName}注意到房门没关，可是想了想，{TargetName}认为应该不会有人进来。
19,361,0,high_1&sys_0&place_door_open,{Name}向{TargetName}提出H的邀请。{TargetName}看着敞开的房门犹豫着点了点头。
20,361,0,high_1&sys_0&place_door_open,{Name}向{TargetName}提出H的邀请。{TargetName}紧张地点头答应。\n只是房门还敞开着，{TargetName}对这样的场面有些不知所措。
21,361,0,high_1&sys_0&place_door_open,{Name}向{TargetName}提议H，{TargetName}紧张的看了一眼敞开的门扉。\n在你再三请求下，{TargetName}咬牙答应。
22,361,0,high_1&sys_0&place_door_open,{Name}向{TargetName}提议H，{TargetName}震惊地问你房门敞开的合理性，{Name}表示不需担心。
23,361,0,high_1&sys_0&place_exposed,{Name}向{TargetName}提议H，{TargetName}睁大双眼盯着你，对你在公众场合提出H的请求满脸疑惑。\n{Name}表示就是这个玩法。
24,361,0,high_1&sys_0&place_exposed,{Name}邀请{TargetName}在无遮掩的地方玩一场露出Play。\n{TargetName}咬着牙答应。
25,361,0,high_1&sys_0&place_exposed,{Name}邀请{TargetName}H，{TargetName}看了一眼周围的空旷后，红着脸答应了你。
26,361,0,high_1&sys_0&place_exposed,{Name}邀请{TargetName}H，尽管这里毫无遮掩，{TargetName}也还是答应了你在这种地方H的请求。
27,361,0,high_1&sys_0&place_furniture_0,{Name}向{TargetName}提出H，虽然这里没有家具，{TargetName}也还是点头同意了你。
28,361,0,high_1&sys_0&place_furniture_3,{Name}向{TargetName}提出H，{TargetName}点头答应了你的邀请后走到床边。
29,361,0,high_1&sys_0&place_furniture_3,{Name}邀请{TargetName}H，{TargetName}看了一眼卧室的床铺答应了你。
30,361,0,high_1&sys_0&place_furniture_3,{Name}向{TargetName}提出H，{TargetName}想了想，走到床边答应下来。
31,361,0,high_1&sys_0&place_furniture_3,{Name}向{TargetName}提出H，{TargetName}点头答应，随后率先坐到床边。
32,361,0,high_1&sys_0&place_furniture_2,{Name}向{TargetName}提出H，{TargetName}点头答应，随后率先坐到办公桌前。
33,361,0,high_1&sys_0&place_ladies_only,{Name}向{TargetName}提出H，{TargetName}对你在男性止步地点提出H感到惊讶。\n但是想到和你之间的关系，{TargetName}还是答应了下来。
34,361,0,high_1&sys_0&in_bar&t_unconscious_flag_2,{Name}向{TargetName}提出H，酒吧的氛围可太适合提出这种要求了，{TargetName}用迷离的眼神看向你，灌入的酒精已经将身躯温暖到几近燃火的炽热。\n当你刚搂上{TargetName}腰肢，{TargetName}就以更热烈的动作回抱……
35,361,0,high_1&sys_0&in_bar&t_unconscious_flag_2,{Name}向{TargetName}提出H。\n一些酒精，搭配上恰到好处的宁静音乐，{Name}的邀请很快便得到了{TargetName}的答应。\n{TargetName}主动搂上你的手臂，将身体向你的位置靠了靠。
