cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,304,0,high_1,{Name}摸了摸{TargetName}的耳朵，{TargetName}的耳朵从趴下的状态猛地竖了起来，看起来很舒服
1,304,0,high_1,{Name}绕着{TargetName}的耳朵画了几个圈，{TargetName}的耳朵不停的抖动着，看起来很有趣
2,304,0,high_1,{Name}轻轻的揉了揉{TargetName}的耳朵，{TargetName}的耳朵晃动了两下，接受了这个动作
3,304,0,high_1,{Name}用手指轻轻捏了捏{TargetName}的耳朵，{TargetName}的耳朵微微颤动了一下，显得非常敏感
4,304,0,high_1,{Name}用手掌轻轻拍了拍{TargetName}的耳朵，{TargetName}的耳朵随之摆动，显得非常可爱
5,304,0,high_1,{Name}用指尖轻轻划过{TargetName}的耳朵，{TargetName}的耳朵微微抖动了一下，显得非常舒服
6,304,0,high_1,{Name}用手掌轻轻抚摸{TargetName}的耳朵，{TargetName}的耳朵慢慢竖了起来，显得非常享受
7,304,0,high_1,{Name}用手指轻轻揉了揉{TargetName}的耳朵，{TargetName}的耳朵微微颤抖了一下，显得非常惬意
8,304,0,high_1,{Name}用手掌轻轻按了按{TargetName}的耳朵，{TargetName}的耳朵随之摆动，显得非常放松
9,304,0,high_1,{Name}用指尖轻轻点了点{TargetName}的耳朵，{TargetName}的耳朵微微抖动了一下，显得非常敏感
10,304,0,high_1,{Name}用手掌轻轻捏了捏{TargetName}的耳朵，{TargetName}的耳朵随之摆动，显得非常可爱
11,304,0,high_1,{Name}用手指轻轻划过{TargetName}的耳朵，{TargetName}的耳朵微微颤动了一下，显得非常舒服
12,304,0,high_1,{Name}用手掌轻轻拍了拍{TargetName}的耳朵，{TargetName}的耳朵随之摆动，显得非常享受
13,304,0,high_1,{Name}轻柔地用指腹抚过{TargetName}的耳朵尖，{TargetName}舒服地眯起眼睛，耳朵微微前倾，身体也不自觉地向{Name}靠近了一些
14,304,0,high_1,{Name}双手轻轻捧起{TargetName}的耳朵，像对待珍宝一样细细抚摸，{TargetName}的耳朵在手心里微微颤动，显得格外温暖
15,304,0,high_1,{Name}小心翼翼地用手指梳理{TargetName}耳朵上的绒毛，{TargetName}的耳朵随着抚摸的节奏轻轻摆动，看起来十分惬意
16,304,0,high_1,{Name}用掌心轻轻包裹住{TargetName}的耳朵，温柔地来回摩挲，{TargetName}的耳朵在温暖的触碰下微微抖动，整个身体都放松下来
17,304,0,high_1,{Name}用指尖沿着{TargetName}耳朵的轮廓慢慢描绘，{TargetName}的耳朵随着触摸的移动而轻轻晃动，显得格外灵动可爱
18,304,0,high_1,{Name}轻轻握住{TargetName}的耳根，手指顺着耳朵的纹路缓缓向上滑动，{TargetName}的耳朵在抚摸下微微颤抖，显得十分享受
19,304,0,high_1,{Name}用指背轻柔地蹭过{TargetName}的耳朵内侧，{TargetName}的耳朵立刻竖起，随后又慢慢放松，整个身体都显得很惬意
20,304,0,high_1,{Name}将{TargetName}的耳朵轻轻展开，手指温柔地按摩耳根处，{TargetName}的耳朵在按摩下完全放松，显得格外柔软
21,304,0,high_1,{Name}用指尖轻轻挠痒{TargetName}耳后，{TargetName}舒服得眯起眼睛，尾巴轻轻摇动，身体微微弓起。
22,304,0,high_1,{Name}用拇指和食指轻轻捏住{TargetName}的耳尖，轻轻揉捏，{TargetName}舒适地发出呼噜声，眼睛半睁半闭。
23,304,0,high_1,{Name}用手指轻轻刮过{TargetName}耳朵内侧，{TargetName}耳朵抖动几下，随后放松下来，享受着这份惬意。
24,304,0,high_1,{Name}用掌心轻轻包裹住{TargetName}整个头部，手指在耳朵周围轻轻打圈，{TargetName}舒服地将头靠在{Name}的手上。
25,304,0,high_1,{Name}用手指轻轻顺着{TargetName}耳朵的毛发纹理梳理，{TargetName}眯着眼睛，享受着这份温柔的抚摸。
26,304,0,high_1,{Name}用手指轻轻按压{TargetName}耳根处的穴位，{TargetName}舒服地闭上眼睛，身体完全放松。
27,304,0,high_1,{Name}用指尖轻轻挑起{TargetName}耳朵上的毛发，{TargetName}好奇地歪着头，看着{Name}的动作。
29,304,0,high_1,{Name}用手指轻轻沿着{TargetName}耳朵的边缘画圈，{TargetName}舒服地发出呼噜声，身体微微颤抖。
30,304,0,high_1,{Name}用手指轻轻抚摸{TargetName}耳后的腺体，{TargetName}舒服地眯起眼睛，尾巴轻轻拍打着地面。
