cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,give_necklace_failed,0,high_1,{Name}拿出了项圈，说明了自己的打算，{TargetName}露出了难以置信的表情，冷着脸离开了。
1,give_necklace_failed,0,high_1,看到{Name}手里的项圈之后，{TargetName}一开始还不知道是什么意思，但是在明白之后，{TargetName}狠狠地瞪了{Name}一眼。
2,give_necklace_failed,0,high_1,{Name}拿出项圈，试图给{TargetName}戴上的时候，但{TargetName}一把拍掉了{Name}的手，露出了难以置信的表情。
3,give_necklace_failed,0,high_1,{Name}拿出了项圈，{TargetName}看到之后，立刻就明白了{Name}的意图，{TargetName}冷冷地说道：“放弃你的打算，想都不要想”。
4,give_necklace_failed,0,high_1,{Name}试图将项圈套在{TargetName}的脖子上，但{TargetName}摇了摇头，说道：“我不喜欢你的玩笑，{PlayerNickName}”。
6,give_necklace_failed,0,high_1,{Name}把项圈递给{TargetName}，但{TargetName}退后一步，说：“我不需要这个，去找其他人吧”。

1000,give_necklace_failed,0,CVP_A2_T|102_E_1,{Name}小心翼翼地从怀中取出一个精致的小项圈，{TargetName}用清澈的大眼睛好奇地看着这个陌生的物品。\n{Name}蹲下身来与{TargetName}平视，温柔地解释着项圈的含义，{TargetName}虽然还不完全理解，但本能地感到了不安。\n{Name}轻抚{TargetName}柔软的小脸，询问是否愿意戴上这个特殊的项圈，{TargetName}天真地摇摇头，小手紧紧抓住{TargetUpClothName}。\n{Name}试图轻柔地将项圈靠近{TargetName}娇小的脖子，{TargetName}害怕地后退，眼中闪烁着惊恐的泪花。\n{TargetName}最终哭着跑开了，{Name}看着手中的项圈，意识到自己的行为太过冒失，让这个纯真的小天使感到了恐惧。
1001,give_necklace_failed,0,CVP_A2_T|102_E_1,{Name}拿出一个可爱的小项圈，{TargetName}伸出小手想要触摸，眼中满是孩童特有的好奇与纯真。\n{Name}温和地向{TargetName}解释项圈的特殊意义，{TargetName}虽然年纪尚小，但敏锐地察觉到这不是一个普通的玩具。\n{Name}轻轻拉过{TargetName}的小手，询问是否愿意成为{Name}的特殊宝贝，{TargetName}困惑地皱起小眉头，表现出明显的抗拒。\n{Name}尝试将项圈套在{TargetName}细嫩的脖子上，{TargetName}立刻推开{Name}的手，小脸上写满了不理解和害怕。\n{TargetName}委屈地看着{Name}，然后转身跑向了其他人，{Name}站在原地，深深地意识到自己的行为对这个幼小的心灵造成了困扰。
1002,give_necklace_failed,0,CVP_A2_T|102_E_1,{Name}轻声呼唤{TargetName}的名字，{TargetName}听到后立刻跑到{Name}身边，小手紧紧抓住{Name}的衣角。\n{Name}从口袋里拿出一个精美的小项圈，{TargetName}睁大眼睛，但很快就察觉到了{Name}表情中的异样。\n{Name}蹲下身来，用温柔的声音告诉{TargetName}这是一个特殊的礼物，{TargetName}虽然年幼，但本能地感到了不安。\n{Name}温柔地试图将项圈戴在{TargetName}的脖子上，{TargetName}害怕地躲闪，小身体不停地颤抖。\n{TargetName}最终哭着推开{Name}，跑到了安全的地方，{Name}愧疚地看着自己的行为，意识到不应该对这么小的孩子提出如此的要求。
1003,give_necklace_failed,0,CVP_A2_T|102_E_1,{Name}怀着忐忑的心情向{TargetName}展示手中的项圈，{TargetName}用无邪的眼神看着{Name}，等待着解释。\n{Name}轻抚{TargetName}的小脸，用简单的话语解释项圈的意义，{TargetName}虽然懵懂，但从{Name}的表情中感受到了奇怪的氛围。\n{Name}询问{TargetName}是否愿意戴上这个项圈，{TargetName}天真地摇头，小手紧紧护住自己的脖子。\n{Name}试图说服{TargetName}接受这个礼物，{TargetName}越来越害怕，小身体不停地往后退。\n{TargetName}最终哭着跑开了，{Name}看着手中的项圈，深深地反思自己的行为，意识到这对一个幼小的心灵来说太过复杂。
1004,give_necklace_failed,0,CVP_A2_T|102_E_1,{Name}深情地凝视着{TargetName}，{TargetName}感受到{Name}目光中的特殊情感，小脸上露出了困惑的表情。\n{Name}从身后拿出一个漂亮的小项圈，{TargetName}好奇地凑近观察，但很快就退开了，似乎感到了不安。\n{Name}温和地询问{TargetName}是否愿意成为{Name}最珍贵的宝贝，{TargetName}不理解这句话的含义，但本能地感到了恐惧。\n{Name}轻柔地试图将项圈套在{TargetName}娇小的脖子上，{TargetName}害怕地推开{Name}的手，眼中满是泪水。\n{TargetName}哭着跑开了，{Name}愧疚地看着自己的行为，意识到自己的冲动给这个纯真的孩子带来了心理阴影。
1005,give_necklace_failed,0,CVP_A2_T|103_E_1,{Name}紧张地拿出一个精致的项圈，{TargetName}看到后脸颊瞬间飞起红晕，但眼中闪烁着困惑和不安。\n{Name}温柔地解释着项圈的特殊意义，{TargetName}虽然还有些稚嫩，但已经能够感受到这个要求的不合适。\n{Name}伸出手轻抚{TargetName}的脸颊，询问是否愿意接受这份特殊的礼物，{TargetName}害羞地摇头，小手紧张地后退。\n{Name}试图继续说服{TargetName}，{TargetName}的身体因为恐惧而微微颤抖，明确表达了自己的拒绝。\n{TargetName}最终哭着跑开了，{Name}看着手中的项圈，意识到自己的行为让这个还在成长的孩子感到了害怕。
1006,give_necklace_failed,0,CVP_A2_T|103_E_1,{Name}怀着复杂的心情向{TargetName}展示手中的项圈，{TargetName}的大眼睛里闪烁着惊讶与困惑。\n{Name}轻声向{TargetName}解释项圈的含义，{TargetName}的脸颊渐渐红润，既有孩童的天真，又有对这种要求的本能抗拒。\n{Name}温柔地握住{TargetName}的手，{TargetName}感到不适，立刻挣脱开来，显然对这个特殊的要求感到恐惧。\n{Name}试图继续劝说{TargetName}，{TargetName}摇头拒绝，眼中满是泪水和不解。\n{TargetName}最终哭着逃开了，{Name}愧疚地看着自己的行为，意识到这种要求对一个还在成长的孩子来说太过沉重。
1007,give_necklace_failed,0,CVP_A2_T|103_E_1,{Name}深情地凝视着{TargetName}，{TargetName}感受到{Name}目光中的特殊情感，但小脸上露出了明显的不安。\n{Name}从怀中取出一个可爱的项圈，{TargetName}看到后既好奇又害怕，小手不安地摆弄着{TargetUpClothName}的衣角。\n{Name}蹲下身来与{TargetName}平视，温柔地询问是否愿意成为{Name}的特殊宝贝，{TargetName}困惑地摇头。\n{Name}试图说服{TargetName}接受这个礼物，{TargetName}越来越害怕，身体不停地往后退。\n{TargetName}最终哭着跑开了，{Name}看着手中的项圈，深深地反思自己的行为对这个孩子造成的心理压力。
1008,give_necklace_failed,0,CVP_A2_T|103_E_1,{Name}满怀期待地向{TargetName}展示手中的项圈，{TargetName}的眼中闪过一丝惊讶，随即是明显的不安和困惑。\n{Name}轻声解释着项圈的特殊用途，{TargetName}虽然还不完全理解，但能感受到这个要求的不合适。\n{Name}温柔地拉过{TargetName}的手，{TargetName}立刻缩回手，显然对这种接触感到不适。\n{Name}试图继续说服{TargetName}，{TargetName}明确地摇头拒绝，眼中满是恐惧和不解。\n{TargetName}最终哭着逃开了，{Name}愧疚地看着自己的行为，意识到这种要求对一个还在成长的孩子来说太过复杂。
1009,give_necklace_failed,0,CVP_A2_T|103_E_1,{Name}紧张地拿出一个精美的项圈，{TargetName}看到后眼中闪烁着复杂的情感，既有好奇又有明显的不安。\n{Name}温和地向{TargetName}解释项圈的意义，{TargetName}虽然还有些稚嫩，但已经能够感受到这个要求的不合适。\n{Name}轻抚{TargetName}柔软的头发，询问是否愿意接受这份特殊的礼物，{TargetName}害怕地摇头，身体不停地后退。\n{Name}试图继续劝说{TargetName}，{TargetName}的身体因为恐惧而颤抖，明确表达了自己的拒绝。\n{TargetName}最终哭着跑开了，{Name}看着手中的项圈，深深地意识到自己的行为给这个孩子带来了心理阴影。
1010,give_necklace_failed,0,CVP_A2_T|104_E_1,{Name}怀着忐忑的心情拿出一个精致的项圈，{TargetName}看到后眼中闪烁着惊讶与困惑，青春的脸颊瞬间变得苍白。\n{Name}温柔地解释着项圈的特殊意义，{TargetName}已经是成年的少女，能够完全理解这个要求的不合适，心跳因为震惊而加速。\n{Name}伸出手轻抚{TargetName}光滑细腻的脸颊，询问是否愿意接受这份特殊的礼物，{TargetName}坚决地摇头，眼中满是失望与愤怒。\n{Name}试图继续说服{TargetName}，{TargetName}的身体因为愤怒而微微颤抖，明确表达了自己的拒绝和对{Name}的失望。\n{TargetName}最终冷着脸离开了，{Name}看着手中的项圈，意识到自己的行为让这个青春靓丽的少女感到了被冒犯。
1011,give_necklace_failed,0,CVP_A2_T|104_E_1,{Name}深情地凝视着{TargetName}，{TargetName}感受到{Name}目光中的特殊情感，但青春靓丽的脸庞上露出了明显的不安。\n{Name}从怀中取出一个美丽的项圈，{TargetName}看到后既震惊又愤怒，充满活力的眼神中闪烁着对{Name}的失望。\n{Name}轻声向{TargetName}解释项圈的含义，{TargetName}虽然刚成年不久，但已经能够理解这个要求的不合适性。\n{Name}温柔地试图将项圈递给{TargetName}，{TargetName}立刻后退，青春的活力与愤怒完美交织，明确拒绝了这个要求。\n{TargetName}愤怒地瞪着{Name}，然后转身离开了，{Name}愧疚地看着自己的行为，意识到自己的冒失让这个美好的少女感到了被侮辱。
1012,give_necklace_failed,0,CVP_A2_T|104_E_1,{Name}满怀期待地向{TargetName}展示手中的项圈，{TargetName}的眼中闪过一丝惊讶，随即是掩饰不住的愤怒。\n{Name}轻声解释着项圈的特殊用途，{TargetName}脸部轮廓清晰而愤怒，眼中透露出对{Name}行为的强烈不满。\n{Name}温柔地想要拉过{TargetName}的手，{TargetName}立刻挣脱开来，显然对这种要求感到极度反感。\n{Name}试图继续说服{TargetName}，{TargetName}坚决地摇头拒绝，眼中满是对{Name}的失望与愤怒。\n{TargetName}最终愤怒地离开了，{Name}看着手中的项圈，深深地意识到自己的行为让这个青春洋溢的少女感到了被冒犯。
1013,give_necklace_failed,0,CVP_A2_T|104_E_1,{Name}紧张地拿出一个精美的项圈，{TargetName}看到后眼中闪烁着复杂的情感，既有少女的震惊又有成年人的愤怒。\n{Name}温和地向{TargetName}解释项圈的意义，{TargetName}虽然刚成年不久，但已经对这种要求感到极度不适。\n{Name}轻抚{TargetName}富有弹性的肌肤，询问是否愿意接受这份特殊的礼物，{TargetName}立刻推开{Name}的手，明确表达了拒绝。\n{Name}试图继续劝说{TargetName}，{TargetName}的身体因为愤怒而颤抖，眼中满是对{Name}的失望。\n{TargetName}最终冷漠地离开了，{Name}愧疚地看着自己的行为，意识到自己的要求让这个美好的少女感到了被侮辱。
1014,give_necklace_failed,0,CVP_A2_T|104_E_1,{Name}怀着复杂的心情向{TargetName}展示手中的项圈，{TargetName}用明亮的眼睛看着{Name}，但很快就变成了愤怒的目光。\n{Name}轻抚{TargetName}青春靓丽的脸庞，用温柔的声音解释项圈的特殊意义，{TargetName}虽然年轻，但能完全理解这个要求的不合适。\n{Name}询问{TargetName}是否愿意戴上这个项圈，{TargetName}坚决地摇头，眼中满是对{Name}的失望与不信任。\n{Name}试图继续说服{TargetName}，{TargetName}愤怒地后退，青春的身体因为愤怒而微微颤抖。\n{TargetName}最终愤怒地离开了，{Name}看着手中的项圈，深深地意识到自己的行为破坏了两人之间的美好关系。
