cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,301,0,sys_0,{Name}伸手摸了摸{TargetName}的头\n{TargetName}好像不太高兴
2,301,0,sys_0,{Name}摸了摸{TargetName}的头\n{TargetName}好像不太高兴
3,301,0,sys_0&t_intimacy_le_1,{Name}伸手摸了摸{TargetName}的头\n{TargetName}没有拒绝
4,301,0,sys_0&t_intimacy_le_1,{Name}摸了摸{TargetName}的头\n{TargetName}没有拒绝
5,301,0,sys_0&t_intimacy_ge_3,{Name}伸手摸了摸{TargetName}的头\n{TargetName}好像有点开心
6,301,0,sys_0&t_intimacy_ge_3,{Name}摸了摸{TargetName}的头\n{TargetName}好像有点开心
7,301,0,sys_0&t_intimacy_ge_5,{Name}伸手摸了摸{TargetName}的头\n{TargetName}主动地蹭了蹭{Name}的手
8,301,0,sys_0&t_intimacy_ge_5,{Name}摸了摸{TargetName}的头\n{TargetName}主动地蹭了蹭{Name}的手
9,301,0,sys_0&obey_ge_2,{Name}伸手摸了摸{TargetName}的头\n{TargetName}的脸上泛起了不正常的红晕\n仔细观察的话，可以发现{TargetName}的双腿在轻微的互相摩擦
10,301,0,sys_0&obey_ge_2,{Name}摸了摸{TargetName}的头\n{TargetName}的脸上泛起了不正常的红晕\n仔细观察的话，可以发现{TargetName}的双腿在轻微的互相摩擦
11,301,0,sys_0&love_2,{Name}伸手摸了摸{TargetName}的头\n{TargetName}眯起了眼睛享受着你的抚摸
12,301,0,sys_0&love_2,{Name}摸了摸{TargetName}的头\n{TargetName}眯起了眼睛享受着你的抚摸
