cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,first_u_sex,0,dr_position_normal&high_1&CVP_A1_T|107_E_1&CVP_A1_G_E_0,{PlayerName}将已为人妻的{Name}压在身下，缓缓分开她丰腴的双腿，{Name}的眼中满是背德的羞耻与困惑，不敢相信自己竟然与丈夫以外的男人做这种事。\n在这之前，{PlayerName}已经用尿道开发棉棒对{Name}的尿道进行了相当长一段时间的调教，让这个曾经连排尿时都会害羞的人妻渐渐接受了尿道的刺激，甚至在无人时会自己偷偷玩弄那个狭小的孔洞。\n{PlayerName}用手指轻轻拨开{Name}湿润的阴唇，露出她隐秘的尿道口，那个小小的孔洞因为紧张而微微收缩着。\n当{PlayerName}硕大的龟头抵上她纤细的尿道入口时，{Name}的身体不由自主地颤抖起来，她知道接下来将会发生什么，却无法抗拒这种禁忌的刺激。\n{PlayerName}一只手扶住自己的阴茎，另一只手按住{Name}的小腹，开始缓慢而坚定地向那个不应该被插入的孔洞施加压力。\n龟头艰难地挤入尿道口，{Name}感受到一种前所未有的撕裂感和异物感，那个狭窄的通道正在被强行撑开到极限。\n{Name}紧咬下唇，努力忍受着这种陌生而刺激的入侵，脑海中却闪过丈夫的面容，这种背叛婚姻的刺激反而让她的身体更加敏感。\n{PlayerName}的龟头终于完全没入，他能感受到{Name}尿道内壁的层层紧致，那是比阴道更加极致的包裹感。\n博士继续向深处推进，粗壮的阴茎一寸寸撑开那条从未被如此对待过的管道，{Name}的小腹上甚至能看到隆起的轮廓。\n{Name}的双手无力地抓挠着身下的表面，修长的双腿因无法承受的刺激而绷直，脚趾紧紧蜷缩在一起。\n她的身体在疼痛和快感之间剧烈摇摆，尿道被填满的感觉既陌生又刺激，那是一种难以言喻的禁忌愉悦。\n作为人妻，她从未想过自己会与丈夫以外的男人进行如此变态的性行为，这种背德感让她浑身发烫。\n当{PlayerName}的整根阴茎终于完全埋入{Name}的尿道深处时，她的小腹被撑得高高隆起，清晰地勾勒出那根粗大性器的形状，已为人妻的她就这样在与陌生男人的禁忌交合中失去了尿道的贞洁。
1001,first_u_sex,0,dr_position_normal&high_1&CVP_A1_T|107_E_1&CVP_A1_G_E_0,{PlayerName}让人妻{Name}仰躺在身下，她丰满成熟的身躯散发着已婚女性特有的韵味，双腿被分开露出那个曾经只属于丈夫的私密之处。\n{Name}的眼神中闪烁着复杂的情绪，既有对婚姻背叛的愧疚，又有对这种陌生刺激难以抗拒的渴望。\n经过这段时间的尿道开发，{Name}的身体已经记住了那个狭小孔洞被刺激时的快感，但这次将是真正意义上的尿道破贞。\n{PlayerName}俯下身，用手指轻柔地拨开{Name}充血的阴唇，找到那个隐藏在阴蒂下方的小小尿道口。\n当{PlayerName}将自己勃起的阴茎对准那个不可思议的入口时，{Name}不禁紧张地咽了咽口水，成熟的身体因期待和恐惧而微微颤抖。\n{PlayerName}的双手扣住{Name}的腰际，开始将龟头缓慢地抵入那个狭窄的开口，{Name}能清晰地感受到自己的尿道正在被一点点撑开。\n一股强烈的异物感从下腹传来，那是与阴道被插入完全不同的刺激，更加尖锐，更加直接，也更加让人难以承受。\n{Name}的手指深深陷入{PlayerName}的背脊，身体因这种前所未有的入侵而不自主地拱起，她想起结婚时对丈夫许下的誓言，此刻却正被另一个男人以最变态的方式侵犯。\n{PlayerName}感受到{Name}尿道内壁的极致紧绷，那比任何地方都更加狭窄的通道正在被自己的阴茎强行开拓。\n博士继续向更深处挺进，{Name}的尿道被一寸寸填满，她能感受到那根粗大的肉棒正在她体内开辟出一条新的道路。\n{Name}的呼吸变得急促而凌乱，丰满的胸脯剧烈起伏着，成熟女性的身体对这种禁忌刺激表现出难以置信的敏感。\n作为别人的妻子，她的身体却正在被一个几乎陌生的男人用如此变态的方式占有，这种背德的刺激让她几欲疯狂。\n当{PlayerName}的阴茎完全插入到底时，{Name}仿佛被贯穿一般，小腹上清晰可见那根性器撑起的形状，已为人妻的她就这样在极致的羞耻和快感中被夺走了尿道的处子之身。

1002,first_u_sex,0,dr_position_back&CVP_A1_T|107_E_1&high_1&CVP_A1_G_E_0,{PlayerName}命令{Name}跪趴在身前，已为人妻的她犹豫片刻后还是顺从地弯下腰肢，将臀部高高翘起。\n博士的手指轻轻拨开她成熟的阴唇，露出那个被开发过多次的尿道口，虽然经历过无数次的道具开发，但从未接纳过真正的阴茎。\n{Name}感受到粗大的龟头抵住了她紧闭的尿道口，那里因紧张而微微收缩，她不禁想起了家中等待自己的丈夫，一股背德的羞耻感涌上心头。\n{PlayerName}双手牢牢握住她丰腴的腰胯，缓缓发力向前推进，龟头艰难地撑开那个比阴道更加狭小的禁忌入口。\n随着{PlayerName}持续加力，人妻{Name}的尿道口终于被强行撑开，那种独特的酸胀感和异物入侵的感觉让她全身颤栗。\n阴茎一寸寸挺进那条从未被征服过的狭窄甬道，{Name}的十指紧紧抠着身下的平面，指节因用力而泛白。\n她的脑海中闪过丈夫的面容，却在这个几乎陌生的男人身下献出了尿道的纯洁，这种背叛婚姻的刺激让她既羞耻又兴奋。\n{PlayerName}继续深入，粗壮的肉棒将她纤细的尿道撑到了极限，内壁因紧张而痉挛性地收缩，紧紧吸附着入侵的巨物。\n当整根阴茎完全没入时，{Name}的小腹微微隆起，勾勒出阴茎在她体内的轮廓，她的尿道处女就这样被一个与自己毫无感情基础的男人夺走了。\n人妻{Name}的身体因为这禁忌的快感而不住颤抖，眼角泛起复杂的泪光，既有对丈夫的愧疚，也有对这陌生情事的困惑与迷茫。
1003,first_u_sex,0,dr_position_back&CVP_A1_T|107_E_1&high_1&CVP_A1_G_E_0,{Name}按照{PlayerName}的指示跪伏在地，她成熟的躯体摆出顺从的姿态，饱满的臀部朝向身后的男人。\n作为人妻的她内心充满了矛盾，明知不该与丈夫以外的男人发生这种关系，身体却不由自主地听从着博士的每一个命令。\n{PlayerName}俯视着她丰满的臀瓣，手指探入其间，准确地找到了那个经过多次开发训练却从未被阴茎侵入过的尿道口。\n当滚烫的龟头抵上那个紧致的小口时，{Name}不自觉地吸了一口气，身体微微发颤，这个几乎陌生的男人即将夺走她最后的纯洁。\n博士的双手握紧她的腰臀，缓缓施加压力，坚硬的阴茎开始强行挤入那个狭小的尿道入口。\n{Name}感到一阵剧烈的撕裂感和酸胀，那个从未接纳过真正男根的禁忌甬道被一点点撑开，她咬紧嘴唇压抑着呜咽。\n她想起了婚礼上的誓言，此刻却在背着丈夫将身体最隐秘的部位献给一个与自己几无交情的男人，这种背德的罪恶感与刺激感交织在一起。\n{PlayerName}的阴茎继续深入，粗大的柱身将她的尿道内壁撑至极限，每前进一分都能感受到那里痉挛般的紧缩。\n人妻{Name}的腰肢不由自主地轻颤，尾椎骨处传来一阵阵酥麻，这种与阴道和肛门完全不同的刺激让她几近崩溃。\n整根阴茎终于完全没入，{Name}的小腹被撑出淡淡的轮廓，她的尿道处女就此终结，在困惑与羞耻中沦陷于这段陌生而背德的情欲之中。
1004,first_u_sex,0,CVP_A1_T|107_E_1&high_1&dr_position_back_lie&CVP_A1_G_E_0,{PlayerName}从背后环抱着侧卧的{Name}，他炙热的阴茎抵在了{Name}那被开发过却依然紧致细小的尿道口上，已为人妻的{Name}全身微微发颤，她无法理解自己为何会与这个几乎不熟悉的男人做出如此背德的事情。\n{PlayerName}的手臂垫在{Name}的颈下，另一只手握住她丰腴的腰肢，缓缓施力向前顶弄，龟头开始挤压那仅有针眼般大小的尿道口，{Name}的身体剧烈地抽搐了一下，那种异于阴道的尖锐刺激感让她几乎尖叫出声。\n{PlayerName}感受到了那难以置信的紧致与阻碍，他耐心地一点一点向内推进，{Name}的尿道口被迫一寸寸地撑开，那种被强行拓开禁忌孔穴的疼痛与撕裂感让{Name}紧紧咬住嘴唇，泪水从眼角滑落，她想起了家中的丈夫，一股强烈的罪恶感涌上心头。\n然而{PlayerName}并没有停止，他的阴茎继续深入，一点点突破{Name}尿道内壁的层层阻碍，{Name}能清晰地感受到那根粗大的肉棒在自己从未被侵犯过的管道内缓慢推进，异物感强烈得令人窒息，同时一种禁忌的快感也开始在下腹蔓延。\n{PlayerName}终于将整根阴茎都埋入了{Name}紧窄的尿道深处，{Name}的小腹被撑得微微隆起，她能感受到那根肉棒在体内的跳动，已为人妻却被陌生男人开拓了尿道处女的背德刺激让她羞耻到无法直视，但那种被填满的充盈感和尿道独有的极致快感也让她在困惑与罪恶中颤抖着攀上了情欲的边缘。
1005,first_u_sex,0,CVP_A1_T|107_E_1&high_1&dr_position_back_lie&CVP_A1_G_E_0,{Name}蜷缩着身体侧卧着，身后的{PlayerName}紧贴着她成熟的躯体，他硬挺的阴茎正抵在{Name}那被调教得微微松弛却仍旧紧闭的尿道口上，人妻{Name}的内心充满了迷茫与自我质疑，她不明白为何自己会背着丈夫与这个并不亲近的男人做出如此淫靡的事。\n{PlayerName}环抱着{Name}柔软的腰身，开始缓慢而坚定地向前挺进，他的龟头挤压着那狭小的入口，{Name}发出了一声压抑的呜咽，那种尖锐的酸胀感和被强行撑开的痛楚让她的身体本能地想要逃离，但{PlayerName}的臂膀牢牢地锢住了她。\n{PlayerName}的阴茎艰难地突破了{Name}尿道口的紧缩，开始一点一点地向深处推进，{Name}的双腿不住地磨蹭，她从未想过自己有朝一日会在如此亲密的姿势下被人夺走尿道的贞洁，那种异物入侵的感觉让她既恐惧又羞耻，想到自己作为人妻却沦落至此，她的眼眶再次湿润。\n{PlayerName}感受着{Name}尿道内壁的紧致包裹，那种与阴道完全不同的触感让他更加兴奋，他继续深入，{Name}能感觉到那根肉棒在自己最私密的管道内缓缓滑动，每前进一分都伴随着尖锐的刺激与禁忌的快感交织，她的呼吸变得急促而紊乱。\n当{PlayerName}将阴茎完全没入{Name}的尿道时，{Name}发出了一声绵长的呻吟，她的小腹有种奇异的饱胀感，那根肉棒填满了她从未被开拓过的禁区，作为人妻却在陌生男人身下失去尿道处女的羞耻与背德让她濒临崩溃，但尿道深处传来的极致快感又让她无法抗拒这份禁忌的愉悦。

