cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,first_u_sex,0,dr_position_normal&CVP_A1_T|106_E_1&high_1&CVP_A1_G_E_0,{PlayerName}将{Name}成熟丰满的身躯平放在身下，分开她丰腴的双腿，露出那经过长期开发却仍未被阴茎侵犯过的尿道口。\n作为多年单身的熟女，{Name}理论上对这种禁忌行为有所了解，但真正面对时眼中仍闪过一丝迷茫，不明白自己为何要与这个几乎陌生的博士进行如此背德的行为。\n{PlayerName}的龟头抵在那个狭小紧闭的尿道口上，虽然之前用手指和细棒进行过扩张训练，但那个入口依然紧致得令人窒息。\n{Name}成熟的身体微微颤抖，丰满的胸部随着急促的呼吸上下起伏，她咬着下唇，眼神中混杂着期待与不安。\n{PlayerName}缓缓施加压力，龟头开始挤入那个从未接纳过男根的禁忌之穴，{Name}的腰肢本能地弓起，手指紧紧抓住身下的表面。\n尽管经过开发，那狭窄的尿道口仍在顽强抵抗着这粗大的入侵者，{PlayerName}感受到极致的紧致包裹和阻力。\n他深吸一口气，腰部坚定地向前一挺，龟头终于突破了尿道口的最后防线，强行撑开那个紧闭的小孔。\n{Name}浑身一震，成熟的脸庞因剧烈的撕裂感而扭曲，一声压抑的呻吟从唇间逸出，泪水在眼眶中打转。\n{PlayerName}没有停下，继续将粗壮的阴茎向{Name}的尿道深处推进，每前进一分都能感受到那从未被开发的甬道在被强行撑开。\n{Name}的双腿不自觉地想要并拢，却被{PlayerName}的身体阻止，她困惑地望着这个与自己发生如此禁忌关系的陌生男人，内心充满自我质疑。\n当整根阴茎完全没入{Name}成熟的身体时，她能清晰感受到那根粗大的肉棒正抵在膀胱深处，前所未有的充盈感和异物感让她的身体不断痉挛。\n在最初的疼痛过后，{Name}成熟的身体开始适应这种被填满的感觉，尿道内壁传来的禁忌快感让她理论丰富的头脑一片空白，只剩下肉体的本能反应。\n她的手指渐渐放松，丰满的腰肢开始不自觉地轻轻扭动，成熟女性的身体很快就觉醒了这个全新的敏感地带带来的极致刺激。
1001,first_u_sex,0,dr_position_normal&CVP_A1_T|106_E_1&high_1&CVP_A1_G_E_0,{Name}仰躺着，她成熟丰腴的身体在{PlayerName}身下微微颤抖，饱满的双乳随着紧张的呼吸轻轻晃动。\n作为阅历丰富的熟女，她对尿道性交这种禁忌玩法略有耳闻，但亲身体验却是头一遭，何况对象还是这个与自己关系尚浅的博士。\n{PlayerName}扶着自己粗硬的阴茎，将龟头对准{Name}那个经过精心调教却依然紧致的尿道口，感受着那圈嫩肉的微微收缩。\n{Name}用手背遮住眼睛，不愿直视自己即将与一个陌生人进行如此羞耻行为的现实，成熟的脸颊泛起潮红。\n{PlayerName}开始缓慢推进，龟头挤压着那个狭小的入口，虽然之前的开发让那里有了一定的适应性，但真正的肉棒还是太过粗大。\n{Name}的脚趾因紧张而蜷缩，修长的双腿绷直，成熟的身体在入侵的压迫下不断颤抖，喉间发出压抑的呜咽。\n{PlayerName}猛地一挺腰，龟头终于撑开那道紧闭的肉环，强行侵入了{Name}从未被男根占领过的尿道。\n剧烈的撕裂感如电流般窜过{Name}的全身，她的腰肢高高弓起，丰满的胸部剧烈起伏，成熟的脸庞因痛苦而变形。\n那种被异物入侵最私密通道的感觉既陌生又强烈，{Name}的内壁本能地紧紧包裹住入侵的肉棒，试图将其排出。\n{PlayerName}却毫不停歇，扶着{Name}丰腴的腰肢继续深入，粗壮的阴茎一寸寸填满她狭窄的尿道，直抵膀胱深处。\n{Name}困惑地望着身上的{PlayerName}，眼角沁出生理性泪水，不明白自己为何会与一个几乎是陌生人的男人进行如此背德的交合。\n当整根阴茎完全埋入时，{Name}能清晰感受到那根肉棒在自己体内的每一寸形状，那种前所未有的饱胀感让她成熟的身体开始不自觉地发热。\n尽管内心仍有迷茫和自我质疑，但{Name}成熟的肉体已经开始适应并享受这种禁忌的刺激，尿道内壁传来的快感让她不由自主地发出了一声餍足的喟叹。
1002,first_u_sex,0,dr_position_back&CVP_A1_T|106_E_1&high_1&CVP_A1_G_E_0,{PlayerName}将{Name}丰腴成熟的身躯摆成跪趴姿势，双手扶上她饱满圆润的臀瓣，用力掰开露出那个从未被侵犯过的尿道口。\n{Name}回头望着{PlayerName}，成熟的眼眸中透出一丝迷惘，不明白自己为何会与这个几乎陌生的博士进行如此淫靡的行为。\n那个狭小的尿道口紧紧闭合着，即便经历过之前的开发，依旧难以想象它能够容纳一根成年男性的粗大肉棒。\n{PlayerName}将勃起的阴茎顶在那个微小的孔洞上，龟头与尿道口的尺寸差异形成了强烈的视觉冲击。\n博士开始缓慢施压，{Name}成熟丰满的身体因紧张而微微颤抖，她能感受到那根粗壮的肉棒正在强行撑开自己的尿道口。\n{Name}的手指深深抓入身下，指节因用力而泛白，尽管她的身体已经很成熟，但这种从未体验过的侵入感依然令她惊惧。\n{PlayerName}的龟头终于挤入了那个狭窄的甬道，{Name}的尿道被迫撑开到极限，从未有过的撕裂感与疼痛瞬间袭来。\n她丰腴的腰肢不自觉地扭动，想要逃离这种可怕的感觉，却被{PlayerName}牢牢固定住。\n博士继续向深处推进，粗壮的肉棒一寸寸没入{Name}被撑得没有一丝褶皱的尿道，每前进一分都带来更加强烈的异物感与充盈感。\n{Name}的大腿内侧不受控制地痉挛抽搐，成熟的身体因这种禁忌快感而激烈反应，她的理智在茫然与快感中挣扎，困惑于自己为何会与陌生人做出如此淫乱之事。\n当{PlayerName}整根阴茎完全埋入{Name}的尿道深处时，她成熟饱满的小腹上甚至能看到一道细微的隆起，勾勒出肉棒在体内的形状。\n{Name}的呼吸变得急促而紊乱，成熟女性的身体开始适应这种从未有过的填满感，不同于阴道和后穴的极致刺激让她的脑海一片空白。
1003,first_u_sex,0,dr_position_back&CVP_A1_T|106_E_1&high_1&CVP_A1_G_E_0,{Name}被{PlayerName}按成跪伏的姿态，她丰满圆润的臀部高高翘起，成熟女性特有的风韵在这淫靡的姿势中展露无遗。\n博士分开她饱满的臀肉，那个紧闭的尿道口暴露在视线中，虽经过开发但仍旧狭小得令人难以置信。\n{Name}成熟的面容上浮现出复杂的神情，她无法理解自己为何要与这个陌生的博士进行如此变态的性行为，内心充满了困惑与自我质疑。\n{PlayerName}扶着自己粗大的肉棒抵在{Name}的尿道口，那根狰狞的阴茎与微小的孔洞形成了惊人的反差。\n博士腰部微微用力向前推送，龟头开始挤压那个紧致的入口，{Name}丰腴的身躯因异样的压迫感而绷紧颤栗。\n随着{PlayerName}持续施压，{Name}的尿道口被缓缓撑开，她能清晰感受到那根粗壮的肉棒正在强行侵入自己从未被进入过的禁区。\n一股剧烈的撕裂感与刺痛从尿道口传来，{Name}忍不住闷哼出声，成熟的身体因疼痛而剧烈抖动。\n{PlayerName}的龟头终于挤入了那条狭窄的甬道，她的尿道壁被撑到极限，每一寸内壁都紧紧包裹着入侵的肉棒。\n博士没有停歇，继续将阴茎向深处推进，{Name}丰满的臀瓣随着抖动而晃动，在这种极致的填充感中挣扎着。\n{Name}的双手无力地撑在身下，眼角因这种从未体验过的刺激而泛起生理性泪水，她的脑海中充斥着茫然，质问自己为何要与陌生人走到这一步。\n当{PlayerName}整根粗壮的阴茎完全没入{Name}的尿道深处时，那种不同于阴道和后穴的禁忌快感如电流般窜遍她成熟的身躯。\n{Name}丰满的腰肢微微塌陷，成熟女性的身体开始适应这种极端的充盈感，尿道内壁因快感而不自觉地蠕动收缩，紧紧吮吸着{PlayerName}的肉棒。

1004,first_u_sex,0,dr_position_back_lie&CVP_A1_T|106_E_1&CVP_A1_G_E_0&high_1,{PlayerName}从背后环抱着{Name}丰腴成熟的身躯，两人侧卧着贴合在一起，博士的一只手臂垫在她颈下。\n{Name}困惑地回望着这个几乎陌生的男人，眼角浅浅的笑纹因迷茫而微微皱起，不明白自己为何会与博士以如此亲密的姿势躺在一起。\n{PlayerName}的手顺着她成熟丰满的曲线向下探去，粗糙的指尖掠过她柔软的小腹，最终停留在那处隐秘的尿道口。\n那个比阴道更加狭小紧致的入口在触碰下微微颤抖，{Name}的身体因陌生的刺激而绷紧，丰满的臀部不自觉地向后贴紧{PlayerName}。\n{PlayerName}将勃起的阴茎抵在那个从未被开发过的狭窄入口，龟头轻轻摩擦着那个微小的孔隙，试探着它能容纳的极限。\n{Name}感受到那个禁忌之处被异物顶住的压迫感，成熟的身体因紧张而微微颤抖，尽管理论上了解这种行为，但真正经历时仍是第一次。\n{PlayerName}缓缓施力，硕大的龟头开始挤压那个紧闭的尿道口，成熟丰满的身体在他怀中轻轻扭动，却无处可逃。\n一记坚决的挺进，{PlayerName}的龟头终于突破了那个狭窄的入口，强行撑开了{Name}从未被侵犯过的尿道。\n{Name}的身体猛然绷紧，一声压抑的闷哼从唇间溢出，成熟女性的自制力让她没有大声叫喊，但眼眶已经泛红。\n那种被异物入侵最私密禁区的感觉既陌生又刺激，{Name}成熟的身体虽然快速适应着这种撑开感，内心却充满了与陌生人做这种事的困惑与自我质疑。\n{PlayerName}继续向深处推进，粗大的阴茎一寸寸没入那个狭窄的管道，每前进一分都能感受到尿道壁紧紧包裹着龟头的极致压迫。\n{Name}的手指抓紧身下的床单，丰满的胸部随着急促的呼吸剧烈起伏，成熟女性的身体正在快速接受并适应这种前所未有的刺激。\n当{PlayerName}的整根阴茎完全没入{Name}的尿道深处时，那种被从未想象过的地方彻底贯穿的感觉让她浑身颤栗，成熟的身体开始感受到不同于阴道的禁忌快感。
