cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}的{penis_s}不断撞击着{TargetName}的子宫口，每次顶入时龟头都稍稍嵌入那紧窄的入口，引得{TargetName}腰部不住颤抖。
1001,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}把{penis_s}抵在{TargetName}子宫颈的入口处，反复浅浅戳刺，让龟头一次次撑开那敏感的肉环又立刻退出。
1002,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}扣住{TargetName}的腰肢，用{penis_s}顶端不断磨蹭着子宫颈，每次稍稍挤入又抽出，刺激着那圈紧致的入口。
1003,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}晃动着胯部，让{penis_s}的前端在{TargetName}子宫口处来回钻探，时深时浅地侵犯着这处隐秘的关卡。
1004,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}抓紧{TargetName}的双腿，将{penis_s}的龟头一次次挤入子宫颈的狭窄通道，又快速抽出，反复亵玩着这敏感的入口。
1005,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}控制着抽插节奏，让{penis_s}每次都刚好顶开{TargetName}的子宫口，龟头卡在入口处碾磨那一圈紧绷的软肉。
1006,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}前后摆动腰部，让{penis_s}的头部反复戳刺{TargetName}子宫颈的入口，龟头一次次撑开那紧闭的小口又立即撤出。
1007,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}微微调整角度，使{penis_s}前端精准地顶在{TargetName}子宫口上，龟头边缘不断刮擦着那敏感的肉环边缘。
1008,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}将{penis_s}顶端抵住{TargetName}的子宫颈口，缓慢而有力地旋转着腰胯，让龟头在入口处画着圈研磨。
1009,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}用{penis_s}反复撞击{TargetName}的子宫口，每次都让龟头刚好嵌入那紧致的肉环中，然后再猛地抽出。
1010,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}双手紧扣{TargetName}的腰肢，让{penis_s}在子宫颈口处快速戳刺，龟头不断挤压着那紧窄的入口却不完全进入。
1011,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}抓住{TargetName}的肩膀向下按，同时挺胯将{penis_s}顶端一次次挤入子宫口，又立即抽离那敏感的肉环。
1012,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}粗暴地挺动腰部，使{penis_s}的龟头猛烈撞击{TargetName}子宫口，每次都将那紧窄的入口顶开一点点又迅速退出。
1013,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}一手按住{TargetName}的小腹，一边用{penis_s}不断戳刺子宫颈，龟头浅浅地挤入那紧致的肉环又马上拔出。
1014,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}缓缓摆动胯部，让{penis_s}的前端反复磨蹭{TargetName}子宫口的边缘，时而浅浅顶入那敏感的入口。
1015,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}紧握{TargetName}的大腿根部，将{penis_s}顶端精准地抵在子宫颈口，反复小幅度地戳刺那紧窄的肉环。
1016,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}用{penis_s}的龟头边缘不断刮擦{TargetName}子宫口的内壁，时而稍稍挤入，时而又完全抽离那敏感的入口。
1017,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}双手固定住{TargetName}的臀部，让{penis_s}顶端在子宫颈处反复进出，每次都将龟头卡在那紧致的肉环中。
1018,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}轻抚{TargetName}的小腹，同时用{penis_s}前端不断顶弄子宫口，龟头一次次撑开那紧闭的入口又快速撤出。
1019,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}快速挺动下身，让{penis_s}的前端猛烈撞击{TargetName}的子宫颈，每次都将龟头稍稍挤入那窄小的肉环。
1020,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}有节奏地摆动胯部，让{penis_s}在{TargetName}子宫颈口处反复磨蹭，龟头不断试探着挤入那敏感的入口。
1021,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}按住{TargetName}的肩膀，让{penis_s}前端反复顶弄子宫口，每次都让龟头刚刚嵌入那圈紧致的肉环又立即撤出。
1022,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}控制着插入深度，让{penis_s}的顶端刚好卡在{TargetName}子宫颈的入口处，小幅度地前后摩擦着那敏感的肉环。
1023,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}晃动着腰部，使{penis_s}的龟头不断撞击{TargetName}子宫口，时而浅浅挤入那紧窄的入口，时而又完全抽离。
1024,action_part_penis_in_body_7_B,0,dr_womb_position_insert,{Name}双手抓住{TargetName}的腰肢，将{penis_s}前端精准地抵在子宫颈口，反复小幅度戳刺那敏感的肉环入口。
