cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_penis_in_body_0_B,0,high_1,{Name}将{penis_s}夹在{TargetName}的{hair_s}之间，缓慢而有节奏地摩擦着，每一次动作都让柔软的发丝缠绕在肉棒上。
1001,action_part_penis_in_body_0_B,0,high_1,{Name}抓住{TargetName}的头部，控制着{penis_s}在{hair_s}间的抽插速度，发丝间的摩擦声伴随着湿润的水声。
1002,action_part_penis_in_body_0_B,0,high_1,{Name}挺动腰部，让{penis_s}在{TargetName}的{hair_s}中来回滑动，每次抽送都带出些许黏液沾湿发丝。
1003,action_part_penis_in_body_0_B,0,high_1,{Name}双手捧起{TargetName}的{hair_s}，将其紧紧包裹在{penis_s}周围，随后开始小幅度但快速地抽动。
1004,action_part_penis_in_body_0_B,0,high_1,{Name}按住{TargetName}的后脑勺，使{penis_s}深深埋入{hair_s}中，随后轻轻拉扯发丝增加摩擦的刺激感。
1005,action_part_penis_in_body_0_B,0,high_1,{Name}用{penis_s}拨弄着{TargetName}的{hair_s}，然后突然加速在发丝间快速抽插，让前端分泌的液体打湿大片头发。
1006,action_part_penis_in_body_0_B,0,high_1,{Name}将{penis_s}塞入{TargetName}的{hair_s}深处，然后慢慢拉出，欣赏着黏液在发丝上拉出的淫靡丝线。
1007,action_part_penis_in_body_0_B,0,high_1,{Name}握住自己的{penis_s}，在{TargetName}的{hair_s}上来回摩擦，将透明的前液涂抹在每一缕发丝上。
1008,action_part_penis_in_body_0_B,0,high_1,{Name}快速抽动着{penis_s}，使{TargetName}的{hair_s}随着动作晃动，发丝间的摩擦给{penis_s}带来强烈的刺激。
1009,action_part_penis_in_body_0_B,0,high_1,{Name}将{TargetName}的{hair_s}缠绕在{penis_s}上，然后缓慢旋转着腰部，让每一根发丝都能摩擦到肉棒的每一寸。
1010,action_part_penis_in_body_0_B,0,high_1,{Name}用力按压{TargetName}的头部，让{penis_s}深深陷入{hair_s}中，随后进行短促而激烈的抽插动作。
1011,action_part_penis_in_body_0_B,0,high_1,{Name}轻扯着{TargetName}的{hair_s}，调整角度后用{penis_s}在其间快速摩擦，每一下都带出更多的黏液。
1012,action_part_penis_in_body_0_B,0,high_1,{Name}将{TargetName}的{hair_s}分成数束，用{penis_s}在各束发丝之间交替抽送，享受不同发束带来的紧致感。
1013,action_part_penis_in_body_0_B,0,high_1,{Name}控制着{penis_s}在{TargetName}的{hair_s}间进出，时而快时而慢，让湿润的前液均匀地涂抹在每一根发丝上。
1014,action_part_penis_in_body_0_B,0,high_1,{Name}将{penis_s}完全埋入{TargetName}的{hair_s}中，然后小幅度摆动腰部，感受发丝对龟头的轻柔刺激。
1015,action_part_penis_in_body_0_B,0,high_1,{Name}双手分开{TargetName}的{hair_s}，然后猛地将{penis_s}插入发丝间的缝隙，随后开始大力抽送。
1016,action_part_penis_in_body_0_B,0,high_1,{Name}让{penis_s}在{TargetName}的{hair_s}表面滑动，时不时插入发丝深处，再慢慢抽出，反复品味这种淫靡的快感。
1017,action_part_penis_in_body_0_B,0,high_1,{Name}粗暴地抓住{TargetName}的头发，将{penis_s}用力夹在{hair_s}间，快速地前后运动着腰部。
1018,action_part_penis_in_body_0_B,0,high_1,{Name}用{penis_s}拍打着{TargetName}的{hair_s}，然后突然插入，在发丝间用力抽送，让肉棒被紧密包裹。
1019,action_part_penis_in_body_0_B,0,high_1,{Name}一手握住{penis_s}根部，一手抓住{TargetName}的{hair_s}，控制着插入的深度和角度，让每一次抽送都达到最佳效果。


1100,action_part_penis_in_body_0_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{Name}快速地在熟睡的{TargetName}的{hair_s}间抽动{penis_s}，丝滑的发丝紧密地包裹着肉棒，摩擦出些许前液。
1101,action_part_penis_in_body_0_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{Name}双手抓紧熟睡中{TargetName}的{hair_s}，将其缠绕在{penis_s}上，加快了摩擦的节奏。
1102,action_part_penis_in_body_0_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{Name}控制着节奏，让{penis_s}在沉睡中{TargetName}的{hair_s}间进进出出，享受着发丝带来的触感。
1103,action_part_penis_in_body_0_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{Name}轻轻拉扯着熟睡{TargetName}的{hair_s}，让其更紧地裹住{penis_s}，微微颤抖的发丝增添了快感。
1104,action_part_penis_in_body_0_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{Name}将{penis_s}从睡着的{TargetName}的{hair_s}中抽出大半，又重重地插回发束之间，发出细微的摩擦声。
1105,action_part_penis_in_body_0_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{Name}用一只手扶住{penis_s}根部，另一只手将熟睡中{TargetName}的{hair_s}缠绕得更紧，加强摩擦感。
