cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_penis_in_body_3_B,0,high_1,{Name}用{penis_s}在{TargetName}的{breast_s}间快速摩擦，每一下都让乳肉颤抖，溢出的前液让乳沟变得湿滑。
1001,action_part_penis_in_body_3_B,0,high_1,{Name}将{penis_s}挤入{TargetName}的{breast_s}深处，用力向前顶弄，龟头时不时从乳沟顶端探出，蹭过{TargetName}的下巴。
1002,action_part_penis_in_body_3_B,0,high_1,{Name}双手压紧{TargetName}的{breast_s}，让乳肉紧紧包裹{penis_s}，然后猛烈地前后抽插，带出淫靡的水声。
1003,action_part_penis_in_body_3_B,0,high_1,{Name}抓住{TargetName}的{breast_s}，揉捏成各种形状，同时用{penis_s}在乳沟中上下抽动，不时蹭过乳头。
1004,action_part_penis_in_body_3_B,0,high_1,{Name}将{penis_s}塞进{TargetName}的{breast_s}间，缓慢而用力地挤压摩擦，让每一寸肉棒都感受到乳肉的挤压。
1005,action_part_penis_in_body_3_B,0,high_1,{Name}控制{TargetName}的{breast_s}上下运动，让它们包裹着{penis_s}摩擦，乳沟里很快就沾满了湿滑的体液。
1006,action_part_penis_in_body_3_B,0,high_1,{Name}拍打{TargetName}的{breast_s}让它们晃动，然后将{penis_s}插入颤抖的乳沟中快速抽插，发出啪啪的撞击声。
1007,action_part_penis_in_body_3_B,0,high_1,{Name}将{TargetName}的{breast_s}挤压成一条窄缝，{penis_s}在其中艰难地前进，每一次抽插都伴随着乳肉的变形。
1008,action_part_penis_in_body_3_B,0,high_1,{Name}用力挤压{TargetName}的{breast_s}，让{penis_s}在乳沟中进出，龟头每次露出时都滴落着黏稠的液体。
1009,action_part_penis_in_body_3_B,0,high_1,{Name}双手反复揉搓{TargetName}的{breast_s}，同时用{penis_s}在乳缝中快速顶弄，湿滑的乳沟发出咕叽咕叽的声音。
1010,action_part_penis_in_body_3_B,0,high_1,{Name}两手用力挤压{TargetName}的{breast_s}形成紧致的肉沟，然后将{penis_s}快速地在其中抽送，摩擦产生的热量让乳沟变得滚烫。
1011,action_part_penis_in_body_3_B,0,high_1,{Name}用{penis_s}拍打{TargetName}的{breast_s}几下后，插入乳沟中猛烈抽插，每次进出都带出一些透明的液体。
1012,action_part_penis_in_body_3_B,0,high_1,{Name}将{TargetName}的{breast_s}挤成一团，让{penis_s}在其中来回穿梭，乳沟被摩擦得通红，沾满了湿滑的前液。
1013,action_part_penis_in_body_3_B,0,high_1,{Name}扶着{penis_s}在{TargetName}的{breast_s}间反复戳刺，每次顶到底部时都让整个乳房随之震颤。
1014,action_part_penis_in_body_3_B,0,high_1,{Name}用{penis_s}的顶端轻戳{TargetName}的乳头后，插入{breast_s}的深沟中快速抽动，摩擦声不断。
1015,action_part_penis_in_body_3_B,0,high_1,{Name}将{TargetName}的{breast_s}挤向中间，形成一条紧致的肉缝，然后用{penis_s}在其中快速穿插，前液很快打湿了整个乳沟。
1016,action_part_penis_in_body_3_B,0,high_1,{Name}一边拍打{TargetName}的{breast_s}，一边用{penis_s}在乳沟中进出，每次抽插都让乳肉颤抖不止。
1017,action_part_penis_in_body_3_B,0,high_1,{Name}揉捏{TargetName}的{breast_s}，同时用{penis_s}在乳沟中缓缓抽送，龟头时隐时现地从上方探出。
1018,action_part_penis_in_body_3_B,0,high_1,{Name}双手交替挤压{TargetName}的{breast_s}，让它们以不同的节奏摩擦{penis_s}，增加刺激和摩擦力。
1019,action_part_penis_in_body_3_B,0,high_1,{Name}紧握{TargetName}的{breast_s}，让{penis_s}在乳沟中快速抽动，每次龟头露出时都带出一丝黏液。
1020,action_part_penis_in_body_3_B,0,high_1,{Name}将{penis_s}深深埋入{TargetName}的{breast_s}间，然后快速小幅度抽插，只有龟头偶尔从乳沟顶端探出。
1021,action_part_penis_in_body_3_B,0,high_1,{Name}托起{TargetName}的{breast_s}，让它们完全包裹住{penis_s}，然后开始上下摇晃乳肉，制造出淫靡的摩擦。
1022,action_part_penis_in_body_3_B,0,high_1,{Name}将{TargetName}的{breast_s}挤向两侧再猛地合拢，反复几次后再将{penis_s}插入乳沟中快速抽送。
1023,action_part_penis_in_body_3_B,0,high_1,{Name}用{penis_s}顶端戳弄{TargetName}的乳头后，插入{breast_s}间的沟壑中用力抽插，带出黏腻的水声。
1024,action_part_penis_in_body_3_B,0,high_1,{Name}调整角度让{penis_s}从{TargetName}的{breast_s}下方插入，然后用力向上顶弄，龟头从乳沟顶端探出。
1025,action_part_penis_in_body_3_B,0,high_1,{Name}单手将{TargetName}的{breast_s}挤在一起，另一手扶着{penis_s}在乳沟中快速摩擦，画圈般地刺激乳肉。
1026,action_part_penis_in_body_3_B,0,high_1,{Name}轻拍{TargetName}的{breast_s}让它们微微颤抖，然后将{penis_s}夹在中间缓慢而有力地抽插。
1027,action_part_penis_in_body_3_B,0,high_1,{Name}将{penis_s}插在{TargetName}的{breast_s}之间，快速挺动腰部，使龟头不断地从乳沟顶端探出又没入。
