cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_penis_in_body_4_B,0,high_1,{Name}双手按住{TargetName}的肩膀，挺动腰部让{penis_s}在{armpit_s}中快速摩擦，每一次摩擦都让{TargetName}的皮肤泛起红晕。
1001,action_part_penis_in_body_4_B,0,high_1,{Name}抓紧{TargetName}的手臂，强迫她将{armpit_s}夹紧，然后用力挺动胯部，让{penis_s}在狭窄的缝隙中来回抽送。
1002,action_part_penis_in_body_4_B,0,high_1,{Name}托起{TargetName}的背部，让{penis_s}在{armpit_s}的嫩滑肌肤间猛烈摩擦，每次动作都发出湿润的声响。
1003,action_part_penis_in_body_4_B,0,high_1,{Name}将{TargetName}的双臂压向胸前，使{armpit_s}更加紧致，然后缓慢而有力地让{penis_s}在其中进出摩擦。
1004,action_part_penis_in_body_4_B,0,high_1,{Name}一手扶住{TargetName}的后颈，一手按住她的手臂，让{penis_s}在{armpit_s}的细腻皮肤间激烈地前后移动。
1005,action_part_penis_in_body_4_B,0,high_1,{Name}按住{TargetName}的双肩，快速挺动下身，{penis_s}在{armpit_s}的紧窄空间中摩擦得发烫，带出亮晶晶的液体。
1006,action_part_penis_in_body_4_B,0,high_1,{Name}调整{TargetName}的姿势，让她的双臂紧贴胸侧，使{armpit_s}形成完美的通道，供{penis_s}粗暴地抽插摩擦。
1007,action_part_penis_in_body_4_B,0,high_1,{Name}抓住{TargetName}的手腕向下压，让{armpit_s}更加紧绷，然后猛力摆动腰胯，让{penis_s}在其中激烈摩擦。
1008,action_part_penis_in_body_4_B,0,high_1,{Name}双手固定{TargetName}的身体，腰部用力向前顶，使{penis_s}在{armpit_s}的湿滑皮肤上快速滑动，带出淫靡水声。
1009,action_part_penis_in_body_4_B,0,high_1,{Name}控制{TargetName}的手臂位置，让{armpit_s}形成紧密的包裹，然后有节奏地挺动腰部，让{penis_s}享受着摩擦的快感。
1010,action_part_penis_in_body_4_B,0,high_1,{Name}把{TargetName}的双臂压向身体两侧，使{armpit_s}的空间变得更窄，然后快速抽动{penis_s}，摩擦出湿漉漉的声音。
1011,action_part_penis_in_body_4_B,0,high_1,{Name}按住{TargetName}的肩膀，让{penis_s}在{armpit_s}的柔嫩皮肤间快速进出，每一次动作都让湿滑的液体涂满她的腋窝。
1012,action_part_penis_in_body_4_B,0,high_1,{Name}将{TargetName}的手臂向内挤压，让{armpit_s}紧紧夹住{penis_s}，然后猛烈地前后抽送，摩擦出色情的水声。
1013,action_part_penis_in_body_4_B,0,high_1,{Name}掌控{TargetName}的上臂，强迫她保持姿势，让{penis_s}在{armpit_s}的敏感区域用力摩擦，使摩擦处泛起红晕。
1014,action_part_penis_in_body_4_B,0,high_1,{Name}左右摆动腰部，让{penis_s}在{armpit_s}内来回磨蹭，同时控制着{TargetName}的双臂，不让她逃脱这淫靡的摩擦。
1015,action_part_penis_in_body_4_B,0,high_1,{Name}加快腰部动作，使{penis_s}在{armpit_s}的狭窄空间中反复抽插，摩擦的热度让两人接触的皮肤都变得潮湿。
1016,action_part_penis_in_body_4_B,0,high_1,{Name}用一只手固定{TargetName}的头部，另一只手按住她的手臂，让{penis_s}在{armpit_s}中激烈地前后抽动。
1017,action_part_penis_in_body_4_B,0,high_1,{Name}按压{TargetName}的两侧肩膀，迫使她的上臂夹紧，然后用力挺动腰胯，让{penis_s}在{armpit_s}中粗暴地摩擦。
1018,action_part_penis_in_body_4_B,0,high_1,{Name}将{TargetName}的双臂紧紧压向胸部，让{armpit_s}变得更加狭窄，然后猛烈挺动下身，使{penis_s}在其中快速抽送。
1019,action_part_penis_in_body_4_B,0,high_1,{Name}抓住{TargetName}的双肩向下压，同时挺动腰部，使{penis_s}在{armpit_s}的细嫩肌肤上快速摩擦，发出啪啪的声响。
1020,action_part_penis_in_body_4_B,0,high_1,{Name}强制{TargetName}保持姿势，让{armpit_s}形成一道紧致的通道，然后用力抽送{penis_s}，摩擦出黏腻的水声。
1021,action_part_penis_in_body_4_B,0,high_1,{Name}双手固定{TargetName}的上臂位置，让{armpit_s}紧紧夹住{penis_s}，然后快速挺动腰部，在狭窄的空间中激烈摩擦。
1022,action_part_penis_in_body_4_B,0,high_1,{Name}调整角度，让{penis_s}在{armpit_s}的最敏感部位反复摩擦，同时控制着{TargetName}的姿势不让她移动。
1023,action_part_penis_in_body_4_B,0,high_1,{Name}将{TargetName}的双臂向内挤压，使{armpit_s}变得更加紧致，然后快速抽动下身，让{penis_s}在其中猛烈摩擦。
1024,action_part_penis_in_body_4_B,0,high_1,{Name}一手扶住{TargetName}的头部，一手按住她的手臂，让{penis_s}在{armpit_s}的湿滑皮肤上激烈地进出摩擦。
1025,action_part_penis_in_body_4_B,0,high_1,{Name}按压{TargetName}的手腕，让她无法改变姿势，同时快速挺动腰部，使{penis_s}在{armpit_s}中反复摩擦。
1026,action_part_penis_in_body_4_B,0,high_1,{Name}控制{TargetName}的上身姿势，让{armpit_s}更加紧致，然后猛力挺动下身，使{penis_s}在其中快速抽插摩擦。
