cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|102_E_1,{Name}正抱着课本蹲在角落里，一抬头就撞上了博士的目光。\n“我、我没有翘课！我只是……走错路了。”{Name}把课本往身后藏，可课本比{Name}的背还宽。\n博士什么都没说，{Name}的耳朵却一点点红了起来，最后小声说：“……我这就回教室。”
1001,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|102_E_1,听见脚步声的时候{Name}还以为是老师，正想缩得更小一点，抬头却看见了博士。\n{Name}的眼泪一下子就掉下来了，不是因为怕挨骂，是因为被最不想被看见的人看见了。\n“爸爸……我明天一定去上课……”{Name}哽咽着说，然后又改口：“不，我现在就去。”
1002,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|102_E_1,{Name}被博士牵着手往教育区走，一路上一句话也没有。\n快到教室门口的时候，{Name}忽然拽住博士的衣角：“爸爸，你会告诉老师吗？”\n博士没有回答，{Name}低下头，自己推开了教室的门。
1003,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|102_E_1,“这个时间，你应该在哪里？”博士问。\n{Name}掰着手指头数了半天，小声说：“……第三节课。”\n{Name}把课本抱得紧紧的，慢吞吞地站起来，走两步又回头看一眼博士，像是希望博士说“那今天就算了”。博士没有说。
1004,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|102_E_1,{Name}原本躲得好好的，是自己听见博士的声音之后忍不住探出头来的。\n探出头的那一刻{Name}就后悔了，可已经来不及缩回去。\n“我只是想看看爸爸……”{Name}小声辩解，脸埋进课本里，只露出两只通红的耳朵。
1005,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_S|19_G_12000,{Name}看见博士的时候没有躲，也没有哭，只是把脸转向了另一边。\n“我不想去。”{Name}说，声音很轻，像是已经说过很多遍。\n博士在{Name}身边站了一会儿，{Name}终于站起来，拖着步子往教室的方向走，每一步都很慢。
1006,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_S|19_L_1000,{Name}正躲在角落里偷偷玩手指，被博士逮了个正着。\n“啊！”{Name}跳起来，飞快地把课本捡起来抱在胸前，“我马上去、我马上去！”\n跑出几步之后{Name}又折回来，踮起脚在博士脸上亲了一下：“不许告诉妈妈哦！”然后一溜烟跑向教室。
1007,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|103_E_1,{Name}看见博士的时候，第一反应是把课本合上、装作只是在这里坐一会儿。\n可博士看了一眼墙上的钟，{Name}就知道装不下去了。\n“……我知道现在是上课时间。”{Name}先一步开口，省得博士问，“我这就回去。”
1008,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|103_E_1,“这节课的内容我自己看得懂。”{Name}这样说，但说完自己都觉得没有底气。\n博士没有反驳，只是安静地看着{Name}。\n沉默持续了一会儿，{Name}叹了口气，收起课本站了起来：“好吧，我去。但这不代表我承认自己错了。”走出几步之后，{Name}又小声补了一句：“……对不起。”
1009,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|103_E_1,{Name}被撞见的时候正在发呆，连课本都没有打开。\n“今天不太想去教室。”{Name}实话实说，没有找借口，“但既然被爸爸看见了，那就去吧。”\n{Name}拍了拍衣服站起来，走过博士身边时，飞快地看了博士一眼，像是在确认博士有没有生气。
1010,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|103_E_1,“……好巧啊，爸爸。”{Name}干笑了两声，视线四处乱飘，就是不看博士。\n博士什么也没说，{Name}自己就先撑不住了：“好啦好啦，我翘课了，我承认。这节课还有一半，我现在去还来得及。”\n说完{Name}就抱起课本往教育区跑，跑得比平时上学的时候快得多。
1011,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|103_E_1,{Name}沉默地看了博士几秒，然后把课本抱起来，一言不发地往教室走去。\n走出很远之后，{Name}回过头来，用只有自己能听见的声音说：“……下次不会了。”\n{Name}不知道博士有没有听见，但这句话是说给自己听的。
1012,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_S|19_G_12000,{Name}看见博士，没有惊慌，只是慢慢把脸转开。\n“爸爸也要来说教吗？”{Name}问，语气里没有多少力气，“我知道该去上课。我只是……今天什么都不想做。”\n博士没有说教。{Name}沉默了很久，最后还是站了起来：“……去就是了。”那背影看起来比来的时候更累。
1013,caught_skip_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_S|19_L_1000,{Name}正躺在椅子上翘着腿哼歌，一睁眼就看见博士站在面前。\n“呃。”{Name}一个鲤鱼打挺坐起来，“爸爸，你什么时候来的？”\n博士指了指钟，{Name}做了个鬼脸，抓起课本就跑：“被抓到就认输，我这就去上课！今天的事我们谁也别告诉妈妈，成交？”
1014,caught_skip_class,0,self_is_player_daughter,被博士撞见的那一刻，{Name}的脑子里一片空白。\n躲了这么久，{Name}其实也不知道自己在等什么，也许就是在等有人来找。\n“我回教室。”{Name}低声说，把课本抱在怀里，从博士身边走了过去。
1015,caught_skip_class,0,self_is_player_daughter,{Name}和博士对视了一会儿，谁都没有先开口。\n最后是{Name}先移开了视线，站起来拍了拍衣服。\n“我知道了。”{Name}说，声音很轻，然后朝教育区的方向走去。这一天剩下的课，{Name}都没有再逃。
