cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,normal_sex,0,buttock_0&sys_0,{PlayerName}抚摸着{TargetName}纤细柔软的腰肢，欣赏着她玲珑有致的翘臀。\n分开{TargetName}修长的双腿，将早已勃起的阴茎抵在她的蜜穴入口，缓缓推入深处。\n随着紧致湿润的小穴被一点点撑开，{TargetName}发出一声细微的娇吟，直到肉棒完全没入{TargetName}体内。
1,normal_sex,0,buttock_1&sys_0,{TargetName}丰满浑圆的臀部在{Name}眼前摇曳，散发着女性的诱惑。\n{PlayerName}扶着自己硬挺的肉棒，在{TargetName}湿润的穴口上来回摩擦，然后一鼓作气插入她的身体。\n肉棒破开层层叠叠的嫩肉，直抵嫩穴深处，开始缓慢抽插，尽情享受{TargetName}丰腴的胴体。
2,normal_sex,0,buttock_2&sys_0,眼前{TargetName}雪白的肌肤和饱满多肉的翘臀，让{PlayerName}兴奋不已。\n一手揉捏着{TargetName}挺翘的臀瓣，一手扶住自己粗壮的阴茎，对准小穴，猛地一插到底。\n硕大的龟头撞击到{TargetName}的肥美的花心，使得{TargetName}不禁发出一声呻吟。
3,normal_sex,0,penis_in_t_vagina&sys_0&buttock_0,{PlayerName}紧紧箍住{TargetName}盈盈一握的纤腰，下身凶猛地抽插着。\n肉棒进出{TargetName}湿热紧致的小穴，带出晶莹的爱液。
4,normal_sex,0,buttock_1&sys_0&penis_in_t_vagina,{PlayerName}压在{TargetName}成熟丰满的胴体上，肉棒在她湿漉漉的蜜穴里快速进出。\n饱满的臀肉被{PlayerName}的胯部撞击得变了形，光滑的肌肤上浮现出一片红晕。
5,normal_sex,0,buttock_2&penis_in_t_vagina&sys_0,{Name}抓着{TargetName}肥美硕大的臀瓣，粗壮的肉棒在她多汁的肉穴里横冲直撞。\n{TargetName}雪白的臀肉被撞得震颤，肉浪翻飞，淫靡的水声和肉体碰撞声此起彼伏，两人的交合处已是泥泞一片。
6,penis_in_body_6,0,dr_position_normal,被抓住了柔软的小腹的{Name}随着{PlayerName}的顶撞屁股的动作摆动腰肢，娇小臀瓣微微颤动，娇喘连连。
7,penis_in_body_6,0,dr_position_normal,被抽插的{Name}发出满足地呻吟，丰润的甬道不自觉地收缩，紧紧咬住{PlayerName}的阴茎。
8,penis_in_body_6,0,dr_position_normal,{Name}主动迎合{PlayerName}的抽送发出娇喘，坚挺的阴茎撑开{Name}的肥穴，一下下鞭挞着敏感的花心。
1000,normal_sex,0,sys_0,{Name}温柔地将{TargetName}纤细的身体放在床上，分开她修长的双腿，俯身压了上去。\n{TargetName}娇嫩的花瓣在{Name}的爱抚下微微颤抖，当硕大的龟头缓缓挤入紧致的花径时，她不禁发出一声甜美的呻吟。\n随着{Name}的抽送，{TargetName}的小腹微微隆起，两人的结合处流出晶莹的爱液，在床单上留下湿润的痕迹。
1001,normal_sex,0,sys_0,{Name}俯视着身下娇喘不已的{TargetName}，欣赏她因情欲而泛红的脸颊和微张的红唇。\n每一次深入都让{TargetName}的娇躯微微颤抖，紧致的蜜穴紧紧吸附着{Name}的肉棒，带来无尽的快感。\n{Name}加快了抽插的节奏，{TargetName}的呻吟声也随之高亢起来，两人的身体在欲望中交织，共同攀向快感的巅峰。
1002,normal_sex,0,sys_0,{TargetName}躺在柔软的床褥上，双腿被{Name}轻轻分开，露出娇嫩的花园。\n{Name}的肉棒抵在湿润的入口处，慢慢地挺进，感受着{TargetName}内壁的层层包裹和吸吮。\n{TargetName}的小手紧紧抓住床单，随着{Name}的每一次深入，她的身体都会微微弓起，细碎的呻吟从她的唇边溢出。
1003,normal_sex,0,sys_0,{Name}轻柔地抚摸着{TargetName}光滑的肌肤，低头吻上她的红唇，同时下身缓缓推进。\n当肉棒完全埋入{TargetName}体内时，两人都发出满足的叹息。\n{Name}开始有节奏地抽送，每一次都碾过{TargetName}体内的敏感点，引得她娇喘连连，小手紧紧抓住{Name}的后背。
1004,normal_sex,0,sys_0,{TargetName}仰躺在床上，双腿自然地环绕在{Name}的腰间，湿润的蜜穴一张一合，似乎在邀请着{Name}的进入。\n{Name}扶着自己硬挺的欲望，缓缓插入那温暖紧致的甬道，享受着被完全包裹的快感。\n随着抽插的加快，{TargetName}的呻吟声越发甜腻，小手不自觉地抚上自己挺立的樱桃，增添无限情趣。
1005,normal_sex,0,sys_0,{Name}的双手撑在{TargetName}头部两侧，居高临下地欣赏着她因快感而迷离的眼神。\n粗壮的肉棒在{TargetName}湿滑的蜜道中进进出出，每一次深入都让她的小腹微微隆起。\n{TargetName}的双腿紧紧夹住{Name}的腰，随着他的节奏扭动着自己的腰肢，两人的结合处发出淫靡的水声。
1006,normal_sex,0,sys_0,{Name}轻抚着{TargetName}光滑的大腿，将它们分开成M形，露出那粉嫩的蜜穴。\n硕大的龟头在穴口处轻轻摩擦，带出一丝丝晶莹的爱液，然后猛地一插到底。\n{TargetName}的身体猛然一颤，发出一声甜美的尖叫，双手紧紧抓住{Name}的肩膀，指甲在他的背上留下浅浅的印记。
1007,normal_sex,0,sys_0,{TargetName}躺在床上，双手搭在{Name}的肩上，乳房随着呼吸微微起伏。\n{Name}俯下身，将自己的阴茎对准{TargetName}湿润的入口，缓缓推入。\n紧致的内壁紧紧包裹着肉棒，{Name}开始有节奏地抽送，每一次都带出些许蜜液，{TargetName}的呻吟声也随之越来越高亢。
1008,normal_sex,0,sys_0,{Name}将{TargetName}娇小的身体压在身下，双手捧住她的脸庞，深情地吻着她的红唇。\n下身的肉棒已经深深插入{TargetName}的蜜穴中，感受着她内壁的温暖和紧致。\n随着{Name}抽插的加快，{TargetName}的娇喘声也越来越急促，小手紧紧抓住{Name}的后背，身体随着每一次冲击而颤抖。
1009,normal_sex,0,sys_0,{TargetName}躺在床上，双腿被{Name}高高抬起，形成一个V字形。\n{Name}的肉棒在她湿润的花径中进进出出，每一次都顶到最深处，引得{TargetName}娇吟不已。\n{TargetName}的乳房随着{Name}的抽插而上下晃动，乳尖因兴奋而挺立，整个人沉浸在无尽的快感中。
1010,normal_sex,0,sys_0,{Name}的双手撑在{TargetName}的身体两侧，肉棒在她紧致的蜜道中快速抽送。\n{TargetName}的双腿紧紧缠绕在{Name}的腰间，随着他的节奏微微颤抖。\n每一次深入都让{TargetName}发出一声甜美的呻吟，她的内壁紧紧吸附着{Name}的肉棒，两人的结合处湿滑不已。
1011,normal_sex,0,sys_0,{TargetName}的小手轻轻抚摸着{Name}的胸膛，感受着{Name}强健的肌肉和急促的心跳。\n{Name}的阴茎深深埋在{TargetName}的体内，感受着她内壁的层层包裹和吸吮。\n随着{Name}抽插的加快，{TargetName}的呻吟声也越发甜腻，她的小腹随着每一次冲击而微微隆起，两人的身体紧紧交缠在一起。
1012,normal_sex,0,sys_0,{Name}俯身亲吻着{TargetName}的红唇，同时下身缓缓推进，将自己的欲望完全埋入她的体内。\n{TargetName}的蜜穴紧紧包裹着{Name}的肉棒，随着他的抽送而一张一合。\n{Name}的每一次冲击都让{TargetName}发出一声娇吟，她的双腿不自觉地缠上{Name}的腰，想要他进入得更深。
1013,normal_sex,0,sys_0,{Name}的双手撑在{TargetName}头部两侧，肉棒在她湿润的花径中快速抽送。\n{TargetName}的双眼微闭，长长的睫毛随着呼吸微微颤抖，红唇微张，发出阵阵娇吟。\n随着{Name}抽插的加快，{TargetName}的身体也随之颤抖，小手紧紧抓住床单，整个人沉浸在无尽的快感中。
1014,normal_sex,0,sys_0,{TargetName}平躺在床上，双腿大开，露出那湿润的蜜穴。\n{Name}俯身压上，将自己硬挺的欲望对准穴口，慢慢推入。\n紧致的内壁紧紧包裹着肉棒，{Name}开始缓慢抽送，每一次都顶到最深处，引得{TargetName}娇喘连连，身体不断颤抖。
1015,normal_sex,0,sys_0,{Name}轻抚着{TargetName}光滑的大腿，将它们分开，露出那粉嫩的花瓣。\n硕大的龟头抵在入口处，缓缓推入，感受着被温暖湿润的内壁紧紧包裹的快感。\n{TargetName}的脸颊因情欲而泛红，双手紧紧抓住{Name}的肩膀，随着他的抽插而发出阵阵娇吟。
1016,normal_sex,0,sys_0,{Name}下身的肉棒深深埋在{TargetName}的体内，慢慢抽送。\n{TargetName}的蜜穴随着{Name}的动作一张一合，紧紧吸附着他的欲望，带来无尽的快感。\n随着抽插的加快，{TargetName}的呻吟声也越发高亢，她的身体在{Name}的怀中颤抖，双腿紧紧缠绕在他的腰间。
1017,normal_sex,0,sys_0,{Name}俯视着身下的{TargetName}，欣赏她因情欲而迷离的眼神和微张的红唇。\n硬挺的肉棒在她湿润的花径中进进出出，每一次都带出些许蜜液，两人的结合处湿滑不已。\n{TargetName}的双腿高高抬起，随着{Name}的节奏微微颤抖，小手紧紧抓住床单，发出阵阵娇吟。
1018,normal_sex,0,sys_0,{TargetName}平躺在床上，双腿自然分开，湿润的蜜穴一张一合，似乎在等待{Name}的进入。\n{Name}俯身压上，将自己的欲望慢慢推入那温暖紧致的甬道，感受着被完全包裹的快感。\n随着抽插的加快，{TargetName}的呻吟声也越发甜腻，她的身体随着{Name}的节奏微微颤抖，小手不自觉地抚上自己的乳房。
1019,normal_sex,0,sys_0,{Name}的双手撑在{TargetName}的身体两侧，居高临下地欣赏着她因快感而扭动的娇躯。\n硕大的肉棒在她湿润的花径中快速抽送，每一次都顶到最深处，引得{TargetName}娇吟不已。\n{TargetName}的双腿紧紧缠绕在{Name}的腰间，身体随着他的节奏上下起伏，两人的结合处湿滑不已。
1020,normal_sex,0,sys_0,{Name}轻柔地抚摸着{TargetName}光滑的肌肤，低头亲吻她的红唇，同时下身缓缓推进。\n当肉棒完全埋入{TargetName}体内时，两人都发出满足的叹息。\n{Name}开始有节奏地抽送，每一次都擦过{TargetName}体内的敏感点，引得她娇喘连连，身体不断颤抖。
1021,normal_sex,0,sys_0,{TargetName}仰躺在床上，双腿大开，露出那粉嫩的花瓣。\n{Name}俯身压上，将自己硬挺的欲望对准穴口，一鼓作气插入，引得{TargetName}发出一声高亢的呻吟。\n{Name}开始快速抽送，每一次都带出些许蜜液，{TargetName}的身体随着他的节奏上下起伏，小手紧紧抓住他的后背。
1022,normal_sex,0,sys_0,{Name}的双手握住{TargetName}纤细的腰肢，肉棒在她湿润的花径中快速抽送。\n{TargetName}的双腿高高抬起，随着{Name}的节奏微微颤抖，红唇微张，发出阵阵娇吟。\n随着抽插的加快，{TargetName}的呻吟声也越发高亢，她的身体在{Name}的怀中颤抖，小手紧紧抓住床单。
1023,normal_sex,0,sys_0,{TargetName}躺在床上，双手搭在{Name}的肩上，乳房随着呼吸微微起伏。\n{Name}俯下身，将自己的阴茎对准{TargetName}湿润的入口，缓缓推入那温暖紧致的甬道。\n随着{Name}抽插的加快，{TargetName}的呻吟声也越发甜腻，她的身体随着每一次冲击而颤抖，双腿紧紧缠绕在{Name}的腰间。
1024,normal_sex,0,sys_0,{Name}轻抚着{TargetName}光滑的大腿，将它们分开成M形，露出那湿润的蜜穴。\n硕大的龟头在穴口处轻轻摩擦，带出一丝丝晶莹的爱液，然后慢慢推入。\n{TargetName}的身体微微颤抖，发出一声甜美的呻吟，双手紧紧抓住{Name}的肩膀，享受着被填满的快感。
