cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,face_stand_sex,0,buttock_0&sys_0,{PlayerName}面对着踮起脚尖，双手搂住脖子的{TargetName}，爱不释手地抚摸着她玲珑有致的身体曲线。\n一手揽住{TargetName}柳腰，一手握住自己勃发的阴茎，对准了{TargetName}早已湿润的花瓣，缓缓挺入。\n随着{PlayerName}的动作{TargetName}发出阵阵娇吟，抬起一条腿缠绕在{PlayerName}腰间，紧致温暖的甬道包裹住{PlayerName}的肉棒，让人情不自禁地加快了抽插的速度。
1,face_stand_sex,0,buttock_1&sys_0,{TargetName}背靠着墙壁，胸脯在{PlayerName}面前轻微晃动。\n{PlayerName}双手托起{TargetName}浑圆挺翘的臀部，胯下的阳物在{TargetName}泛着水光的花径入口磨蹭着，然后一个挺身，深深没入她体内。\n火热坚硬的肉棒分开湿滑嫩肉，直抵花心，让{TargetName}仰头发出一声长吟，指甲在{PlayerName}背上留下道道红痕。
2,face_stand_sex,0,buttock_2&sys_0,{TargetName}丰腴白皙的胴体紧贴着{PlayerName}，硕大饱满的臀瓣在{PlayerName}手中扭动着，用柔嫩的手指扶着狰狞的阴茎，在湿润粉嫩的穴口附近摩擦。\n{PlayerName}掐住{TargetName}纤细的腰肢，龟头分开穴肉，缓缓推进，融入{TargetName}紧窄湿热的蜜道中。\n接着下身有力地律动起来，粗长的性器在{TargetName}体内进出冲刺，肉体碰撞发出'啪啪'的淫靡声响，很快两人的交合处泛起了白沫。
3,face_stand_sex,0,buttock_0&penis_in_t_vagina&sys_0,{PlayerName}托着{TargetName}娇小的臀瓣，粗长的阴茎在{TargetName}紧致的花径内快速进出，每一下都凶猛地顶到最深处。\n嫩肉讨好般缠绕着{PlayerName}坚硬滚烫的肉棒，湿滑软糯的触感让人爽得头皮发麻。\n{TargetName}被顶得娇喘连连，胸前两团柔软随着剧烈的动作上下跃动，仍不住缠上了{PlayerName}的腰肢将阴茎更深地迎了进去。
4,face_stand_sex,0,buttock_1&penis_in_t_vagina&sys_0,{PlayerName}的腰身快速摆动，阴茎在{TargetName}的蜜穴中全根没入又拔出。\n粗大的龟头每次都重重碾过花心，引得{TargetName}浪叫不已。\n浑圆的臀肉随着{PlayerName}的撞击而颤动，肉体碰撞发出清脆的“啪啪”声。\n
5,face_stand_sex,0,buttock_2&penis_in_t_vagina&sys_0,{PlayerName}托起{TargetName}丰腴的翘臀，粗壮的肉柱将泥泞的桃源洞口圆鼓鼓地撑开。\n膣内湿热紧致，享受着下体被层层媚肉包裹吸吮的极致快感，暴起青筋的阴茎快速抽送着，每一下都狠狠碾过敏感点。\n如波浪般起伏的臀浪随着{PlayerName}的冲刺而颤抖，在{PlayerName}的手中被撞得变了形，交合处不断有爱液被带出，把两人的下体弄得湿漉漉的。
6,penis_in_body_6,0,last_cmd_face_stand_sex&CVP_A1_T|126_G_0,{Name}小巧的臀部被{PlayerName}抓着抬高以迎合激烈的抽插，让肉棒入得更深。交合处“咕叽咕叽”的水声和肉体撞击声回荡在周围。
7,penis_in_body_6,0,last_cmd_face_stand_sex&CVP_A1_T|127_G_0,{Name}秀发散乱，蜷起抬起的脚趾用圆润的臀部承受着猛烈的攻势，胸脯贴在{PlayerName}结实的胸膛上，樱红的乳尖硬挺摩擦着。
8,penis_in_body_6,0,last_cmd_face_stand_sex&CVP_A1_T|127_G_0,{Name}甜腻的呻吟声越来越高，无法继续维持站立地瘫软在{PlayerName}怀中，丰满的股肉夹紧了冲撞的淫根，任由{PlayerName}在体内驰骋。
1000,face_stand_sex,0,sys_0,{TargetName}背靠着冰凉的墙壁，娇小的身躯微微颤抖，一条修长的腿勾在{Name}腰间。\n{Name}双手扶住{TargetName}纤细的腰肢，硬挺的肉棒抵在湿润的花瓣上轻轻摩擦，然后缓慢而坚定地推进，直至整根没入。\n{TargetName}仰起头，发出一声难以抑制的呻吟，柔嫩的内壁紧紧吸附着{Name}的阳物，随着抽插的动作带出晶莹的爱液。
1001,face_stand_sex,0,sys_0,{TargetName}靠在门板上，双手搭在{Name}肩膀上保持平衡，小巧的脚尖踮起来迎合着{Name}的高度。\n{Name}一手揽住{TargetName}柔软的腰肢，一手托住她圆润的臀部，胯下粗大的肉棒在湿漉漉的花径中稳健地进出。\n每一次深入都让{TargetName}娇躯一颤，花径内的嫩肉热情地包裹着侵入的硬物，带来难以言喻的快感。
1002,face_stand_sex,0,sys_0&in_library,{Name}将{TargetName}抵在书柜边，双手托起她柔软的臀瓣，让她悬空挂在自己身上。\n{TargetName}双腿本能地环绕在{Name}腰间，借着重力，{Name}坚硬如铁的性器直插到花心深处。\n随着{Name}腰身的挺动，{TargetName}的娇躯随之晃动，乳房在胸前微微摇曳，脸上浮现出沉浸在快感中的迷离表情。
1003,face_stand_sex,0,sys_0,{TargetName}依靠在窗台边，双手撑在身后，将胸脯向前挺起。\n{Name}站在她两腿之间，握住她纤细的大腿根部，将自己怒张的阳具缓缓推入那湿润的蜜穴。\n{TargetName}的花径热情地吞纳着{Name}的硕大，每次抽插都带出一股股蜜液，顺着交合处滴落。\n随着{Name}抽送的加快，{TargetName}不住地扭动着纤腰，迎合着这激烈的欢爱。
1004,face_stand_sex,0,sys_0&in_dor_or_hotel,{TargetName}背靠着衣柜，一条腿被{Name}抬起握在手中。\n{Name}胯下的巨物对准了那泛着水光的小穴，用力一挺，直捣花心。\n猛烈的冲击让{TargetName}娇喘连连，柔嫩的内壁被撑开到极致，每一次抽送都带来一波波快感。\n{TargetName}的手指陷入{Name}的背肌，随着律动的节奏在上面留下道道红痕。
1005,face_stand_sex,0,sys_0,{Name}将{TargetName}轻轻抵在墙角，托起她的一条大腿架在自己臂弯。\n调整好角度后，硬挺的肉棒长驱直入，贯穿了{TargetName}湿热的花径。\n{TargetName}咬着下唇，细碎的呻吟从唇间溢出，双手紧紧抓住{Name}的肩膀。\n{Name}开始有节奏地挺动腰身，每一下都准确地顶在敏感点上，快感如浪潮般涌遍{TargetName}全身。
1006,face_stand_sex,0,sys_0,{TargetName}被{Name}轻柔地按在桌边，小巧的臀部恰好卡在桌沿。\n{Name}分开她修长的双腿，挺腰将胀大的阳物顶入那湿润的密地。\n紧致的花穴被撑开，温暖地包裹着入侵的硬物。\n{Name}双手扶住{TargetName}的腰，开始缓慢而有力地挺动，每一次都深入浅出，摩擦着敏感的内壁，引得{TargetName}轻声呜咽。
1007,face_stand_sex,0,sys_0&in_bathroom,{TargetName}靠在浴室的瓷砖墙上，被{Name}抬起一条腿架在肩头，身体几乎呈现出一字马的姿势。\n{Name}粗壮的阴茎在这个角度深深插入{TargetName}的花径，直抵花心。\n这种深度让{TargetName}忍不住发出高亢的呻吟，花径内的嫩肉痉挛般收缩，紧紧吸附着{Name}的肉棒。\n{Name}感受着这紧致的包裹，加快了挺动的频率，湿润的交合处发出啧啧水声。
1008,face_stand_sex,0,sys_0,{Name}将{TargetName}轻轻抵在门框上，双手托住她弹性十足的臀部。\n{TargetName}双腿环绕在{Name}腰间，双手搂住{Name}的脖子保持平衡。\n借着这个姿势，{Name}粗大的阳具轻易地没入了{TargetName}湿润的花穴，被柔软的内壁紧紧包裹。\n随着{Name}腰部的挺动，{TargetName}的身体随之上下晃动，每一次深入都让她发出甜美的呻吟。
1009,face_stand_sex,0,sys_0,{TargetName}背靠着冰冷的墙壁，一条腿被{Name}抬起，大腿根部泛着诱人的粉红。\n{Name}将自己硬挺的肉棒对准那湿漉漉的蜜穴，缓缓推入，感受着内壁的层层媚肉吸附上来的舒爽。\n{TargetName}仰起头，细长的脖颈绷出优美的弧线，娇喘声随着{Name}的每一次挺入而变得高亢。\n两人的身体紧密结合，汗水在灼热的肌肤上闪闪发亮。
1010,face_stand_sex,0,sys_0,{TargetName}半倚在窗台上，双手撑着身后的玻璃窗，胸前的两团柔软随着呼吸轻轻起伏。\n{Name}站立在她两腿之间，扶着自己粗壮的阳物在湿润的花瓣间摩擦，然后一挺腰，整根没入。\n突如其来的充实感让{TargetName}不禁呻吟出声，花径内的嫩肉热情地包裹着入侵的硬物。\n{Name}开始有节奏地抽送，每一次都精准地碾过敏感点，快感如电流般传遍{TargetName}全身。
1011,face_stand_sex,0,sys_0&in_library,{TargetName}被{Name}轻柔地按在书架上，娇小的身躯在{Name}的映衬下显得格外娇弱。\n{Name}分开她修长的双腿，将胀大的龟头抵在湿润的入口处，缓缓推进。\n紧致的花径被一寸寸撑开，温暖地包裹着{Name}的肉棒。\n适应后，{Name}开始缓慢而有力地挺动，每一次深入都让{TargetName}发出甜美的呻吟，花径内的嫩肉随着抽插的动作翻进翻出。
1012,face_stand_sex,0,sys_0&in_dor_or_hotel,{Name}将{TargetName}抵在衣柜门上，一手托起她的大腿，一手扶住她的腰肢。\n调整好角度后，{Name}挺动腰身，粗大的肉棒长驱直入，没入那湿润的密地。\n{TargetName}的身体因这突如其来的侵入而轻颤，双手紧紧抓住{Name}的肩膀，呻吟声从嘴角溢出。\n随着{Name}抽送频率的加快，交合处的蜜液被拍打成白沫，发出淫靡的水声。
1013,face_stand_sex,0,sys_0,{TargetName}背靠着房门，修长的腿微微分开，脚尖踮起来迎合{Name}的高度。\n{Name}将自己硬挺的阳具对准那湿润的花瓣，用力一挺，直捣花心。\n突如其来的深入让{TargetName}惊呼出声，双手本能地搂住{Name}的脖子寻求支撑。\n随着{Name}有力的抽送，{TargetName}的娇躯随之晃动，柔软的胸脯在{Name}胸口轻轻摩擦，增添了更多的快感。
1014,face_stand_sex,0,sys_0,{TargetName}靠在桌边，双手撑在身后，将下身微微抬起。\n{Name}握住她纤细的腰肢，将胀大的肉棒对准那泛着水光的蜜穴，缓缓推入。\n紧致的内壁紧紧包裹着{Name}的硕大，每一次抽送都带给两人极致的快感。\n{TargetName}随着{Name}的动作轻轻摆动腰肢，花径内的嫩肉贪婪地吮吸着入侵的硬物，让{Name}几乎控制不住自己的节奏。
1015,face_stand_sex,0,sys_0,{Name}将{TargetName}轻轻抵在墙壁上，双手托住她圆润的臀部，让她悬空挂在自己身上。\n{TargetName}双腿自然地环绕在{Name}腰间，感受着{Name}粗大的阳具在自己体内的存在感。\n随着{Name}有力的挺动，{TargetName}的身体随之上下晃动，每一次都被顶到最深处，快感如潮水般涌来。\n紧致的花径被撑开到极致，紧紧包裹着{Name}的肉棒，内壁的每一寸皱褶都被细致地碾过。
1016,face_stand_sex,0,sys_0,{TargetName}被{Name}轻柔地按在冰冷的瓷砖墙上，娇小的身躯在{Name}的映衬下显得格外柔弱。\n{Name}抬起她的一条腿架在臂弯，另一只手扶住自己胀大的阳具，对准那湿润的入口，缓缓推入。\n紧致的花径被一寸寸撑开，温暖地包裹着入侵的硬物。\n适应后，{Name}开始缓慢而有力地挺动，每一次都精准地碾过敏感点，引得{TargetName}呻吟连连。
