cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,face_lay_sex,0,sys_0,{Name}和{TargetName}一起躺在床上，面对着面，{TargetName}的一条腿抬起，以便让{Name}的肉棒能够插进自己的小穴里。\n{Name}的肉棒在{TargetName}的蜜穴里进进出出，{TargetName}的身体随着{Name}的动作而扭动着，{TargetName}的脸上露出着满足与愉悦的表情。
1000,face_lay_sex,0,sys_0,{Name}和{TargetName}侧卧在床上面对彼此，{TargetName}轻轻抬起一条腿搭在{Name}腰间，方便{Name}将肉棒缓缓插入她湿润的小穴。两人的身体紧紧贴合，随着{Name}的抽插，{TargetName}轻轻摆动着腰肢迎合着。
1001,face_lay_sex,0,sys_0,面对面侧卧在床上，{TargetName}将腿微微张开，{Name}调整姿势挺身向前，将阴茎推入{TargetName}的蜜穴。在这个亲密的姿势下，{Name}能清晰看到{TargetName}每一次被插入时脸上流露出的愉悦表情。
1002,face_lay_sex,0,sys_0,{Name}和{TargetName}侧躺着相拥，{TargetName}将上面的腿抬高架在{Name}身上，为{Name}的进入提供了更好的角度。随着{Name}的抽送，两人的身体随着节奏一起摇晃，{TargetName}的小穴紧紧包裹着{Name}的肉棒。
1003,face_lay_sex,0,sys_0,两人面对面侧卧，{TargetName}稍微向后仰起上身，让{Name}更容易将阴茎插入她的小穴。每一次深入都让{TargetName}发出满足的轻吟，她的双手抓住{Name}的肩膀，随着抽插的节奏轻轻摇晃。
1004,face_lay_sex,0,sys_0,{TargetName}侧卧着，将上面的腿弯曲抬起，{Name}贴近她轻轻插入，两人保持着面对面的姿势，能清晰看到对方的表情。{Name}的每一次插入都让{TargetName}的身体轻轻颤抖，蜜穴随着抽插变得越发湿润。
1005,face_lay_sex,0,sys_0,{Name}和{TargetName}面对面侧卧，{TargetName}一条腿被{Name}轻轻抬起，露出湿漉漉的蜜穴。{Name}缓缓将肉棒插入，开始有节奏地抽送，每一次进出都让{TargetName}的小穴发出湿润的声音。
1006,face_lay_sex,0,sys_0,两人侧躺着面向对方，{TargetName}的一条腿架在{Name}的腰上，另一条腿则伸直与{Name}的腿交缠。{Name}挺动腰部，让阴茎在{TargetName}的小穴中进出，每次深入都让{TargetName}发出甜美的喘息。
1007,face_lay_sex,0,sys_0,面对面侧卧在床上，{TargetName}扭动着腰肢让自己的蜜穴对准{Name}挺立的肉棒，然后慢慢接纳它进入体内。{Name}一手扶着{TargetName}的腰，一手抚摸着她的大腿，随着抽插的节奏轻轻摇晃。
1008,face_lay_sex,0,sys_0,{Name}和{TargetName}侧躺相拥，{Name}轻轻抬起{TargetName}的一条腿，将自己的阴茎缓缓推入她湿润的小穴。{TargetName}的身体随着{Name}的动作微微颤抖，她的手紧紧抓住床单，脸上满是享受的表情。
1009,face_lay_sex,0,sys_0,{TargetName}侧卧着微微抬高臀部，让{Name}能够从侧面插入她的蜜穴。两人面对面的姿势让{Name}能清晰看到{TargetName}每次被插入时脸上的表情变化，她的小穴随着抽插不断收缩，紧紧包裹着{Name}的肉棒。
1010,face_lay_sex,0,sys_0,两人面对面侧躺，{TargetName}把上面的腿抬高搁在{Name}的腰间，方便{Name}插入。随着{Name}的肉棒不断在{TargetName}体内进出，{TargetName}的小手抓紧{Name}的肩膀，脸颊泛起红晕，身体随着抽插轻轻晃动。
1011,face_lay_sex,0,sys_0,{Name}和{TargetName}侧卧着相拥，{Name}挺腰将阴茎插入{TargetName}湿润的蜜穴。这个面对面的姿势让两人能够近距离感受彼此的呼吸和表情，{TargetName}的双腿微微分开，随着{Name}的抽送轻轻颤抖。
1012,face_lay_sex,0,sys_0,两人面向彼此侧卧在床上，{Name}抬起{TargetName}的一条腿架在自己腰间，将阴茎对准{TargetName}的小穴慢慢插入。随着抽插的深入，{TargetName}的蜜穴紧紧吸附着{Name}的肉棒，她的眼神中充满了迷离的快感。
1013,face_lay_sex,0,sys_0,{TargetName}侧躺着面对{Name}，将自己的腿稍微抬高，让{Name}的肉棒能够顺利插入自己的小穴。随着{Name}的动作，{TargetName}的身体随之摇晃，她的小穴因为快感而不断收缩，紧紧包裹着{Name}的阴茎。
1014,face_lay_sex,0,sys_0,两人侧躺在床上面对彼此，{TargetName}一条腿微微抬起让{Name}进入，另一条腿则与{Name}的腿交缠在一起。{Name}缓慢地在{TargetName}体内抽送，每一次深入都让{TargetName}发出轻微的呻吟，她的蜜穴紧紧吸附着{Name}的肉棒。
1015,face_lay_sex,0,sys_0,{Name}和{TargetName}面对面侧卧，{TargetName}微微撅起臀部，让{Name}能从侧面插入她湿润的小穴。随着{Name}的抽插，{TargetName}的身体轻轻颤抖，她的手臂环绕着{Name}的脖子，随着节奏轻轻摇晃。
1016,face_lay_sex,0,sys_0,侧卧相对，{TargetName}将上面的腿挂在{Name}的腰间，露出湿漉漉的蜜穴。{Name}将肉棒慢慢插入，开始有节奏地抽送，{TargetName}的小穴随着每一次插入都紧紧咬住{Name}的阴茎，给两人带来极大的快感。
1017,face_lay_sex,0,sys_0,两人面对面侧卧，{Name}轻柔地抬起{TargetName}的一条腿，将阴茎对准她的蜜穴缓缓插入。{TargetName}感受着{Name}在体内的抽送，她的身体随着节奏轻轻摇晃，每一次深入都让她发出满足的呻吟。
1018,face_lay_sex,0,sys_0,{Name}和{TargetName}侧躺着面对彼此，{TargetName}将腿微微分开，让{Name}能够轻松地插入她的小穴。随着{Name}的抽送，{TargetName}的身体随之晃动，她的蜜穴紧紧包裹着{Name}的肉棒，给两人带来无尽的快感。
1019,face_lay_sex,0,sys_0,面对面侧卧，{TargetName}一条腿抬高搭在{Name}肩上，让{Name}的肉棒能够更深入地插进她的蜜穴。随着{Name}的抽送，{TargetName}的身体随之颤抖，她的小穴紧紧吸附着{Name}的阴茎，两人的结合处湿润不已。
1020,face_lay_sex,0,sys_0,{Name}和{TargetName}侧躺着相拥，{TargetName}调整姿势让{Name}能够从侧面插入她的小穴。随着{Name}的抽插，{TargetName}的身体轻轻摇晃，她的手抓紧床单，脸上满是陶醉的表情。
1021,face_lay_sex,0,sys_0,两人面对面侧卧，{TargetName}一条腿抬起让{Name}能够顺利插入她的蜜穴。随着{Name}的抽送，{TargetName}的小穴紧紧包裹着他的肉棒，她的眼神中充满了迷离和快感，身体随着每一次插入而轻轻颤抖。
1022,face_lay_sex,0,sys_0,{Name}和{TargetName}侧躺着面对彼此，{TargetName}微微向后仰身，让{Name}能够更容易地插入她的小穴。随着{Name}的抽插，{TargetName}的身体随之摇晃，她的蜜穴因为快感而不断收缩，紧紧吸附着{Name}的阴茎。
1023,face_lay_sex,0,sys_0,面对面侧躺在床上，{TargetName}一条腿抬起搭在{Name}的腰间，{Name}轻轻抽送自己的肉棒在{TargetName}的蜜穴里进出。每一次深入都让{TargetName}发出轻微的呻吟，她的小穴紧紧包裹着{Name}的阴茎，湿润而温暖。
1024,face_lay_sex,0,sys_0,{Name}和{TargetName}侧卧相对，{TargetName}将上腿抬高，露出湿润的蜜穴。{Name}缓缓插入，开始有节奏地抽送，每一次进出都让{TargetName}的身体轻轻颤抖，她的小穴随着抽插变得越发湿润。
1025,face_lay_sex,0,sys_0,两人侧躺着面对彼此，{TargetName}微微扭动腰肢，让{Name}的肉棒能够更容易地插入她的小穴。随着{Name}的抽插，{TargetName}的身体随之摇晃，她的眼神中充满了享受和快感。
1026,face_lay_sex,0,sys_0,{Name}和{TargetName}面对面侧卧，{TargetName}一条腿架在{Name}的腰间，方便{Name}将阴茎插入她湿润的蜜穴。随着{Name}的抽送，{TargetName}的身体轻轻颤抖，她的小手紧紧抓住{Name}的手臂，脸上满是陶醉的表情。
1027,face_lay_sex,0,sys_0,侧卧相对，{TargetName}调整姿势让自己的蜜穴对准{Name}的肉棒，然后轻轻向前挪动身体，让{Name}的阴茎缓缓插入。随着{Name}的抽插，{TargetName}的身体随之摇晃，她的小穴紧紧包裹着{Name}的肉棒。
1028,face_lay_sex,0,sys_0,{Name}和{TargetName}面对面侧躺，{TargetName}将上面的腿抬高架在{Name}的腰间，露出湿润的蜜穴。{Name}轻轻将阴茎插入，开始有节奏地抽送，每一次深入都让{TargetName}发出满足的呻吟。
1029,face_lay_sex,0,sys_0,两人侧卧在床上面对彼此，{TargetName}微微撅起臀部，让{Name}能够更容易地插入她的小穴。随着{Name}的抽插，{TargetName}的身体随之摇晃，她的蜜穴紧紧包裹着{Name}的肉棒，两人的结合处湿润不已。
1030,face_lay_sex,0,sys_0,{Name}和{TargetName}侧躺着面对彼此，{TargetName}一条腿轻轻抬起，方便{Name}将阴茎插入她湿润的小穴。随着{Name}的抽送，{TargetName}的身体轻轻颤抖，她的手抓紧床单，脸上满是享受的表情。
1031,face_lay_sex,0,sys_0,面对面侧卧，{TargetName}将上面的腿搭在{Name}的腰间，让{Name}能够顺利插入她的蜜穴。随着{Name}的抽插，{TargetName}的身体随之摇晃，她的小穴紧紧包裹着{Name}的肉棒，给两人带来极大的快感。
1032,face_lay_sex,0,sys_0,两人侧躺着相拥，{TargetName}调整姿势让{Name}能够从侧面插入她湿润的小穴。随着{Name}的抽送，{TargetName}的身体轻轻颤抖，她的蜜穴因为快感而不断收缩，紧紧吸附着{Name}的阴茎。
1033,face_lay_sex,0,sys_0,{Name}和{TargetName}面对面侧卧，{TargetName}一条腿抬高露出湿润的蜜穴，{Name}轻轻将肉棒插入，开始有节奏地抽送。每一次深入都让{TargetName}发出满足的呻吟，她的小穴紧紧包裹着{Name}的阴茎。
1034,face_lay_sex,0,sys_0,侧卧相对，{TargetName}微微扭动腰肢，让{Name}的肉棒能够更深入地插进她的小穴。随着{Name}的抽插，{TargetName}的身体随之摇晃，她的眼神中充满了迷离和快感。
1035,face_lay_sex,0,sys_0,{Name}和{TargetName}面对面侧躺，{TargetName}将腿微微分开，让{Name}能够轻松地插入她的蜜穴。随着{Name}的抽送，{TargetName}的身体轻轻颤抖，她的小手紧紧抓住{Name}的手臂，脸上满是陶醉的表情。
1036,face_lay_sex,0,sys_0,两人侧卧在床上面对彼此，{TargetName}一条腿架在{Name}的腰间，方便{Name}将阴茎插入她湿润的小穴。随着{Name}的抽插，{TargetName}的身体随之摇晃，她的蜜穴紧紧包裹着{Name}的肉棒。
1037,face_lay_sex,0,sys_0,{Name}和{TargetName}侧躺着相拥，{TargetName}微微抬高臀部，让{Name}能够更容易地插入她的蜜穴。随着{Name}的抽送，{TargetName}的身体轻轻颤抖，她的小穴因为快感而不断收缩，紧紧吸附着{Name}的阴茎。
1038,face_lay_sex,0,sys_0,面对面侧卧，{TargetName}将上面的腿抬高搭在{Name}的肩上，让{Name}的肉棒能够更深入地插进她的小穴。随着{Name}的抽插，{TargetName}的身体随之摇晃，她的蜜穴紧紧包裹着{Name}的阴茎。
1039,face_lay_sex,0,sys_0,两人侧躺在床上面对彼此，{TargetName}调整姿势让{Name}能够顺利插入她湿润的蜜穴。随着{Name}的抽送，{TargetName}的身体轻轻颤抖，她的手抓紧床单，脸上满是享受的表情。
1040,face_lay_sex,0,sys_0,{Name}和{TargetName}面对面侧卧，{TargetName}一条腿抬高架在{Name}的腰间，露出湿润的小穴。{Name}轻轻将阴茎插入，开始有节奏地抽送，{TargetName}的蜜穴随着每一次插入而紧紧收缩。
