cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,face_seat_sex,0,buttock_0&sys_0,{TargetName}纤细的双腿轻轻分开，跨坐在{PlayerName}的大腿上，将湿润的穴口贴在龟头上湿滑地斯磨。\n随着紧致的下身缓缓下沉，伴随着一声轻吟，{TargetName}紧绷的小穴被分开，慢慢包裹住{PlayerName}坚挺的肉棒。\n纤巧的身形在{PlayerName}怀中微微颤抖，双手紧紧搂住脖颈，直到完全吞没了那炙热的阴茎。
1,face_seat_sex,0,buttock_1&sys_0,{TargetName}丰满有致的身材贴近{PlayerName}，柔软的双腿张开，跨跪在{PlayerName}的腿上。\n温暖的下体缓缓下压，轻触{PlayerName}挺立的阴茎，伴随着一声深沉的叹息，{TargetName}柔韧的身体逐渐吞入{PlayerName}粗壮的肉棒。\n曼妙的身体在{PlayerName}怀抱中轻轻摇晃，双手抚摸对方的背部，直到完全容纳了那火热的硬物。
2,face_seat_sex,0,buttock_2&sys_0,{TargetName}丰腴诱人的身体滑入{PlayerName}的怀中，丰满的双腿大张，跨坐在了{PlayerName}的腿根。\n{TargetName}湿润的花园轻轻触碰昂扬的阴茎，随着一声满足的呻吟，柔软的身躯慢慢吞没肉棒。\n浑圆的翘臀在怀中微微起伏，{TargetName}双手紧扣住{PlayerName}的肩膀，直到完全融合了那滚烫的阴茎。
3,face_seat_sex,0,buttock_0&penis_in_t_vagina&sys_0,{TargetName}纤瘦的身体在{PlayerName}怀中轻轻起伏，紧致的甬道随着每次抽插而收缩，紧紧吸附着坚硬的阴茎。\n{PlayerName}有力的双手扶住{TargetName}盈盈一握的细腰，引导她娇小的腰腹在自己的欲望上舞蹈。
4,face_seat_sex,0,buttock_1&sys_0&penis_in_t_vagina,{TargetName}柔软丰满的身体在{PlayerName}怀中摇曳生姿，湿润温暖的花径随着每次进出而绽开，接着再次紧紧缠绕住{PlayerName}粗壮的肉棒。\n{PlayerName}双手托住{TargetName}挺翘的臀瓣，引领她曼妙的身姿在自己的硬挺上起舞。\n
5,face_seat_sex,0,buttock_2&sys_0&penis_in_t_vagina,{TargetName}丰腴诱人的胴体在{PlayerName}怀中不住地发颤，湿滑紧致的蜜穴随着每次冲刺而痉挛，紧紧吮吸着肉茎。\n{PlayerName}有力的双手揉捏着{TargetName}饱满柔软的臀肉，带动性感的身躯在自己的欲望上驰骋，沿着坚硬的肉根漏出快乐的蜜汁。
6,face_seat_sex,0,last_cmd_face_seat_sex&CVP_A1_T|126_G_0,每一次雄根深入，都让怀中的{Name}娇喘连连，双腿不由自主地夹紧{PlayerName}的腰身，将小巧的屁股更深地坐入了{PlayerName}的股间。
7,face_seat_sex,0,last_cmd_face_seat_sex&CVP_A1_T|128_G_0,圆润的臀部上的每一下撞击，都让{TargetName}呻吟不已，柔韧的双腿情不自禁地缠上{Name}的后腰，将两人的性器默契地交融在一起，一同冲向极乐的天堂。\n
8,face_seat_sex,0,last_cmd_face_seat_sex&CVP_A1_T|128_G_0,每一记深顶，都让{Name}浪叫连连，肉感十足的双腿本能地盘上{PlayerName}的腰肢，将自己不停流出蜜汁的花心完全献给了雄根。
1000,face_seat_sex,0,sys_0,{Name}端坐在床沿，{TargetName}纤细的身体轻盈地跨坐在他的腿上，两人面对面相拥。\n{TargetName}湿润的花径慢慢吞入坚硬的肉棒，她的小手扶在{Name}的肩膀上，随着身体的起伏，紧致的甬道不断吮吸着粗大的阳具。\n{Name}的双手托住少女柔软的臀部，引导她在自己的欲望上起起落落。
1001,face_seat_sex,0,sys_0,{Name}靠坐在沙发上，{TargetName}娇小的身躯面对着他，修长的双腿分开跨在他的腰侧。\n随着{Name}向上顶弄，{TargetName}的蜜穴紧紧包裹住粗壮的肉棒，她的腰肢随着抽插的节奏轻轻扭动，发出细微的呻吟声。\n{Name}的手掌抚过少女光滑的背脊，感受着她因快感而微微颤抖的身体。
1002,face_seat_sex,0,sys_0,{Name}坐在椅子上，{TargetName}轻盈地坐在他的大腿上，两人胸口相贴，呼吸交融。\n{TargetName}的花径紧紧吸附着{Name}的硬挺，随着身体的上下起伏，粗大的肉棒不断在窄小的甬道里进出。\n{Name}的手掌扶住少女纤细的腰肢，引导她放松身体，更深地接纳自己的欲望。
1003,face_seat_sex,0,sys_0,{Name}坐在床边，{TargetName}面对着他，双腿分开跨坐在他的腿上。\n{TargetName}湿润的花瓣轻轻贴上坚挺的龟头，随着身体的下沉，粗大的肉棒慢慢撑开紧致的小穴。\n少女的双手环抱着{Name}的脖颈，随着身体的起伏，紧密的结合处发出湿润的水声。
1004,face_seat_sex,0,sys_0,{Name}斜靠在软榻上，{TargetName}跨坐在他的腿上，两人面对面交缠。\n随着{TargetName}身体的摆动，紧致的蜜穴紧紧裹住粗壮的阴茎，少女细嫩的腰肢随着抽插的节奏前后扭动。\n{Name}的双手扶住她柔软的臀瓣，配合着她的动作，让肉棒在湿滑的甬道里更深入地探索。
1005,face_seat_sex,0,sys_0,{Name}端坐在床中央，{TargetName}轻盈地跨坐在他的大腿上，两人目光相对。\n随着{TargetName}身体的下沉，{Name}坚硬的肉棒慢慢插入她紧致湿润的蜜穴，少女因快感而轻轻颤抖。\n{Name}的手掌抚过她光滑的背脊，引导她的身体在自己的欲望上起伏摇摆。
1006,face_seat_sex,0,sys_0,{Name}坐在扶手椅上，{TargetName}面对着他，纤细的双腿分开跨在椅子两侧。\n随着身体的下压，少女湿润的花径一点点吞入粗大的肉棒，她的双手扶在{Name}的肩膀上，随着抽插的节奏上下起伏。\n{Name}的双手握住她纤细的腰肢，配合着她的动作，让彼此的结合更加紧密。
1007,face_seat_sex,0,sys_0,{Name}靠坐在床头，{TargetName}跨坐在他的腿上，两人面对面相拥。\n随着{Name}向上的顶弄，少女紧致的蜜穴紧紧包裹住粗壮的肉棒，她的身体随着抽插的节奏轻轻颤抖，发出细微的呻吟。\n{Name}的手掌抚过她光滑的背脊，感受着她因快感而微微发抖的娇躯。
1008,face_seat_sex,0,sys_0,{Name}坐在矮凳上，{TargetName}面对着他，双腿分开跨坐在他的大腿上。\n随着身体的下沉，少女湿润的花园慢慢吞入坚挺的肉棒，两人紧密相连。\n{TargetName}的双手环抱着{Name}的脖颈，随着身体的起伏，紧致的甬道不断吮吸着粗大的阳具。
1009,face_seat_sex,0,sys_0,{Name}端坐在沙发上，{TargetName}轻盈地跨坐在他的腿上，两人胸口相贴。\n随着{TargetName}腰肢的摆动，紧致的蜜穴紧紧包裹住粗壮的肉棒，少女细嫩的腰肢随着抽插的节奏前后扭动。\n{Name}的双手托住她柔软的臀瓣，引导她的身体在自己的欲望上起起落落。
1010,face_seat_sex,0,sys_0,{Name}坐在床边，{TargetName}面对着他，纤细的双腿分开跨在他的腰侧。\n随着身体的下压，少女湿润的花径一点点吞入粗大的肉棒，她的双手扶在{Name}的肩膀上，随着抽插的节奏上下起伏。\n{Name}的手掌抚过她光滑的脊背，感受着她因快感而微微发抖的身体。
1011,face_seat_sex,0,sys_0,{Name}斜靠在软垫上，{TargetName}跨坐在他的大腿上，两人面对面相拥。\n随着{Name}向上的顶弄，少女紧致的蜜穴紧紧包裹住粗壮的肉棒，她的腰肢随着抽插的节奏轻轻扭动，发出细微的呻吟声。\n{Name}的双手握住她纤细的腰身，配合着她的动作，让彼此的结合更加紧密。
1012,face_seat_sex,0,sys_0,{Name}坐在椅子上，{TargetName}轻盈地坐在他的腿上，两人目光相对。\n随着{TargetName}身体的上下起伏，粗大的肉棒不断在窄小的甬道里进出，少女因快感而轻轻颤抖。\n{Name}的手掌扶住她柔软的臀瓣，引导她放松身体，更深地接纳自己的欲望。
1013,face_seat_sex,0,sys_0,{Name}端坐在床沿，{TargetName}面对着他，双腿分开跨坐在他的腿上。\n随着身体的下沉，少女湿润的花瓣轻轻贴上坚挺的龟头，随后粗大的肉棒慢慢撑开紧致的小穴。\n{TargetName}的双手环抱着{Name}的脖颈，随着身体的起伏，紧密的结合处发出湿润的水声。
1014,face_seat_sex,0,sys_0,{Name}靠坐在扶手椅上，{TargetName}跨坐在他的腿上，两人胸口相贴，呼吸交融。\n随着{TargetName}腰肢的摆动，紧致的蜜穴紧紧裹住粗壮的阴茎，少女细嫩的腰身随着抽插的节奏前后扭动。\n{Name}的双手托住她柔软的臀瓣，配合着她的动作，让肉棒在湿滑的甬道里更深入地探索。
1015,face_seat_sex,0,sys_0,{Name}坐在床中央，{TargetName}轻盈地跨坐在他的大腿上，两人面对面相拥。\n随着{TargetName}身体的下沉，{Name}坚硬的肉棒慢慢插入她紧致湿润的蜜穴，少女因快感而轻轻呻吟。\n{Name}的手掌抚过她光滑的背脊，引导她的身体在自己的欲望上起伏摇摆。
1016,face_seat_sex,0,sys_0,{Name}斜靠在床头，{TargetName}面对着他，纤细的双腿分开跨在他的腰侧。\n随着身体的下压，少女湿润的花径一点点吞入粗大的肉棒，她的双手扶在{Name}的胸口上，随着抽插的节奏上下起伏。\n{Name}的双手握住她纤细的腰肢，配合着她的动作，让彼此的结合更加紧密。
1017,face_seat_sex,0,sys_0,{Name}端坐在沙发上，{TargetName}跨坐在他的腿上，两人面对面交缠。\n随着{Name}向上的顶弄，少女紧致的蜜穴紧紧包裹住粗壮的肉棒，她的身体随着抽插的节奏轻轻颤抖，发出细微的呻吟。\n{Name}的手掌抚过她光滑的肌肤，感受着她因快感而微微发抖的娇躯。
1018,face_seat_sex,0,sys_0,{Name}坐在矮凳上，{TargetName}面对着他，双腿分开跨坐在他的大腿上。\n随着身体的下沉，少女湿润的花园慢慢吞入坚挺的肉棒，两人紧密相连。\n{TargetName}的纤细手臂环抱着{Name}的脖颈，随着身体的起伏，紧致的甬道不断吮吸着粗大的阳具。
1019,face_seat_sex,0,sys_0,{Name}靠坐在软榻上，{TargetName}轻盈地跨坐在他的腿上，两人胸口相贴。\n随着{TargetName}腰肢的摆动，紧致的蜜穴紧紧包裹住粗壮的肉棒，少女细嫩的腰肢随着抽插的节奏前后扭动。\n{Name}的双手托住她柔软的臀瓣，引导她的身体在自己的欲望上起起落落。
1020,face_seat_sex,0,sys_0,{Name}坐在床边，{TargetName}面对着他，纤细的双腿分开跨在他的腰侧。\n随着身体的下压，少女湿润的花径一点点吞入粗大的肉棒，她的双手扶在{Name}的肩膀上，随着抽插的节奏上下起伏。\n{Name}的手掌抚过她光滑的肌肤，感受着她因快感而微微发抖的身体。
1021,face_seat_sex,0,sys_0,{Name}斜靠在枕头上，{TargetName}跨坐在他的大腿上，两人面对面相拥。\n随着{Name}向上的顶弄，少女紧致的蜜穴紧紧包裹住粗壮的肉棒，她的腰肢随着抽插的节奏轻轻扭动，发出细微的呻吟声。\n{Name}的双手握住她纤细的腰身，配合着她的动作，让彼此的结合更加深入。
1022,face_seat_sex,0,sys_0,{Name}坐在椅子上，{TargetName}轻盈地坐在他的腿上，两人目光相交。\n{TargetName}抬起腰身又缓缓下落，粗大的肉棒不断在窄小的甬道里进出，少女因快感而轻轻颤抖。\n{Name}的手掌扶住她柔软的臀瓣，引导她放松身体，更深地接纳自己的欲望。
