cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,first_w_sex,0,dr_position_normal&high_1&CVP_A1_T|104_E_1&CVP_A1_G_E_0,{PlayerName}的阴茎已经深深埋入{Name}的阴道深处，龟头正紧紧抵住那道从未被触碰过的子宫口。\n少女仰躺着，双腿被分开固定在{PlayerName}腰侧，脸上满是困惑与不安，不明白为何要与这个几乎陌生的博士进行如此深入的交合。\n{PlayerName}感受到子宫口的紧致阻力，那里比阴道更加狭窄，仿佛在拒绝任何进一步的侵入。\n他稍稍后撤，然后腰部猛地向前一挺，龟头开始强行挤入那道紧闭的入口。\n{Name}的身体剧烈颤抖，小腹传来一种从未体验过的奇异压迫感，那是子宫口被强行撑开的感觉。\n她的双手无力地抓着{PlayerName}的手臂，指甲在皮肤上留下浅浅的印痕，眼中满是对这陌生侵犯的迷茫。\n{PlayerName}继续施加压力，感受到龟头一点点撑开那道紧致的环状肌肉，阴茎前端缓慢地挤入子宫内部。\n{Name}的腰部不自觉地弓起，双腿因本能而想要并拢，却被{PlayerName}的身体牢牢阻挡。\n当龟头完全进入子宫腔时，{Name}的身体猛地绷紧，她感到一种前所未有的被贯穿感，仿佛整个身体都被{PlayerName}占据。\n少女的小腹微微隆起，显示着阴茎深入子宫的轮廓，她的呼吸变得急促而紊乱。\n{Name}困惑地望着{PlayerName}，眼角泛着泪光，不理解为何自己会与这个陌生人发生如此深度的结合。\n{PlayerName}俯下身，将整个龟头稳稳地留在{Name}的子宫内，感受着她子宫内壁的收缩与包裹，那种紧致与温热让他沉醉不已。
1001,first_w_sex,0,dr_position_normal&high_1&CVP_A1_T|104_E_1&CVP_A1_G_E_0,{Name}仰躺着，年轻的身体在{PlayerName}身下微微颤抖，她的双腿被分开架在{PlayerName}的臂弯中。\n{PlayerName}的肉棒已经完全插入她紧致的阴道，龟头直抵最深处的子宫口，那里紧闭着，宛如最后的屏障。\n少女的眼神中满是迷惘，她不明白为何要与这个几乎不熟悉的博士进行如此亲密的行为，内心充满困惑与自我质疑。\n{PlayerName}扶住{Name}纤细的腰肢，开始缓慢而坚定地向前顶弄，龟头一次次撞击着那道紧闭的入口。\n{Name}能感受到深处传来的强烈压迫感，每一次撞击都让她的身体不自觉地痉挛，指尖抓紧身下的表面。\n终于，在一次用力的挺进中，{PlayerName}的龟头强行挤开了那道狭窄的子宫口，突破了少女身体最深处的防线。\n{Name}发出一声无法抑制的呜咽，她的小腹传来一种被撑开的奇异满胀感，那是子宫被侵入的感觉。\n{PlayerName}没有停止，继续向前推进，让整个龟头缓缓挤入{Name}温热的子宫内部。\n少女的身体因这前所未有的深入而剧烈颤抖，她的胸膛急促起伏，青涩的乳房随着呼吸微微晃动。\n{Name}的眼中闪烁着困惑的泪光，她不理解为何自己会在这陌生的关系中被如此深入地占有。\n当龟头完全进入子宫腔时，{Name}的小腹微微隆起，勾勒出阴茎顶端的形状。\n{PlayerName}感受着子宫内壁柔软而紧致的包裹，那种温热与收缩让他的呼吸也变得粗重，而{Name}则在这深度的结合中体验着一种陌生的充盈感与隐秘的快感。

1002,first_w_sex,0,dr_position_back&CVP_A1_T|104_E_1&high_1&CVP_A1_G_E_0,{Name}跪趴着的少女身躯在{PlayerName}身下微微发颤，她稚嫩的双手紧紧抓着地面，指节因紧张而泛白。\n博士的阴茎已经深深埋入她年轻的阴道中，龟头抵住了那道从未被触碰过的子宫口，感受着那处紧闭的门户传来的阻力。\n{Name}困惑地回头望着{PlayerName}，眼中闪烁着迷茫与不安，不明白为何要与这个几乎陌生的人发生如此深入的结合。\n{PlayerName}双手紧握住{Name}纤细的腰肢，能感受到少女柔软而富有弹性的肌肤在掌心微微颤抖。\n博士开始缓缓用力，粗大的龟头一点点挤压着那道狭窄的宫口，试图突破那最后的防线。\n{Name}的身体猛地绷紧，腰背弓起一道优美的弧线，一股强烈的酸胀感从小腹深处传来，令她浑身战栗。\n{PlayerName}感受到那处入口的顽强抵抗，却并未停止，而是继续加大力道，龟头一寸寸地撑开那紧致的宫颈。\n终于，伴随着一阵突破性的挤压，{PlayerName}的龟头猛地挤入了{Name}的子宫内部，那道最后的屏障被强行突破。\n{Name}的身体剧烈抽搐，少女纤细的腰肢不受控制地扭动，双腿因从未体验过的异物侵入感而瑟瑟发抖。\n她能清晰地感受到那根粗壮的肉棒正深深嵌入自己身体最深处，龟头完全进入子宫的充盈感令她几乎喘不过气。\n{PlayerName}俯下身，能看到{Name}的后背因快感与痛苦交织而微微拱起，肩胛骨的轮廓在光滑的肌肤下若隐若现。\n少女的甬道因被完全贯穿而不断痉挛收缩，紧紧包裹着博士的阴茎，传递着处子宫口被开拓的紧致触感。\n{Name}的脑海一片空白，只剩下那根深入子宫的肉棒带来的强烈存在感，她茫然地承受着这陌生而深刻的侵犯。
1003,first_w_sex,0,dr_position_back&CVP_A1_T|104_E_1&high_1&CVP_A1_G_E_0,{PlayerName}跪在{Name}身后，双手牢牢扣住少女柔软的腰际，将她娇嫩的臀部高高抬起。\n博士粗硬的阴茎已经深入{Name}年轻的阴道最深处，饱满的龟头紧紧抵住那道紧闭的子宫口，蓄势待发。\n{Name}的身体因这陌生的深入而微微颤抖，她不解地扭头看向{PlayerName}，眼中满是对这种亲密关系的困惑与茫然。\n{PlayerName}开始缓慢但坚定地向前顶弄，龟头一下下撞击着那道狭窄的宫颈入口，试图撬开那最后的防线。\n少女富有弹性的身体在每一次撞击中都会微微前倾，然后又被{PlayerName}有力的双手拉回原位。\n{Name}能感受到腹部深处传来阵阵酸麻，那是从未被触及过的敏感地带正在被强行开发的信号。\n{PlayerName}加大力度，粗壮的龟头开始一点点撑开那紧致的宫口，能感受到那处入口在顽强抵抗后逐渐松动。\n随着博士一记深入的顶弄，龟头终于挤破了那道最后的屏障，整个前端滑入了{Name}温热的子宫内部。\n{Name}的脊背猛地挺直，少女柔韧的腰肢不自觉地塌下，臀部被迫抬得更高，承受着这深入骨髓的贯穿。\n一股前所未有的异物感从子宫内部传来，那种被完全填满的感觉让{Name}浑身发软，四肢几乎无法支撑身体。\n{PlayerName}能感受到{Name}子宫内壁的温热与紧致，处女的子宫口紧紧箍住龟头根部，带来极致的快感。\n少女的大腿内侧因强烈的刺激而不断轻颤，她青春靓丽的身体正在被迫适应这种被侵入最深处的全新感受。\n{Name}垂下头，任由汗水从额间滑落，她的意识在这陌生而强烈的侵犯中变得模糊，只剩下那根深入子宫的肉棒带来的存在感。

1004,first_w_sex,0,dr_position_back_lie&high_1&CVP_A1_T|104_E_1&CVP_A1_G_E_0,{PlayerName}从后方环抱着{Name}少女的身躯，两人侧卧着，他粗壮的阴茎已经深深埋入她紧致的阴道内。\n{Name}的后背紧贴着{PlayerName}的胸膛，能感受到对方炽热的体温和心跳，这种陌生却亲密的距离让她内心困惑不已。\n博士的龟头已经顶在了少女紧闭的子宫口处，那是一道从未被开启的禁地，正紧紧地抵挡着入侵。\n{PlayerName}的手臂垫在{Name}的颈下，另一只手揽住她柔软的腰肢，感受着少女身体因紧张而微微颤抖。\n他开始缓缓用力，龟头一次次碾压着那道狭小的入口，{Name}能清晰地感受到异物试图强行挤入身体最深处的压迫感。\n少女不由自主地向后缩了缩身体，却只是把自己更紧地贴进{PlayerName}的怀中，根本无处可逃。\n{PlayerName}加大了顶弄的力度，龟头终于顶开了子宫口那一圈紧致的括约肌，艰难地挤入了一个头部。\n剧烈的异物入侵感让{Name}的身体猛地一僵，小腹传来一阵酸胀和刺痛，那是从未有过的被贯穿的感觉。\n{Name}的双腿不自觉地夹紧，脚趾因为强烈的刺激而蜷缩成一团，嘴唇微张发出细碎的呜咽声。\n{PlayerName}并没有停下，而是继续缓慢而坚定地向前推进，硕大的龟头一点点挤开子宫口的阻碍，直到整个头部都没入了那禁忌的腔室。\n{Name}的子宫内壁因为首次被异物入侵而剧烈收缩，紧紧包裹住龟头，那种深层的充盈感让她眼眶发红。\n少女的手指无力地抓着{PlayerName}垫在她颈下的手臂，内心充满了困惑和迷茫，不明白自己为何会与这个并不熟悉的人有如此深入的结合。\n那种被彻底贯穿的感觉从小腹深处蔓延开来，子宫的处女之身已经被博士的龟头彻底夺走，{Name}身体深处开始感受到一种陌生的酥麻。
1005,first_w_sex,0,dr_position_back_lie&high_1&CVP_A1_T|104_E_1&CVP_A1_G_E_0,{Name}侧躺着，身体微微蜷缩，{PlayerName}从背后将她拥入怀中，两人的姿势亲密而慵懒。\n博士粗长的肉棒已经插入少女湿润的阴道深处，龟头正抵在她紧闭的子宫口上，那是通往{Name}身体最深处的秘密入口。\n{PlayerName}的一只手臂垫在{Name}颈下，另一只手搭在她平坦的小腹上，能感受到皮肤下阴茎顶弄的轮廓。\n少女的心中充满疑惑，她不明白为何自己会与这个关系尚浅的男人有这样亲密的接触，身体却在陌生的快感中不自觉地微微颤抖。\n{PlayerName}轻轻啃咬着{Name}的耳廓，同时腰部开始缓缓发力，龟头一下下顶撞着那道紧闭的小口。\n每一次碾压都让{Name}的身体紧绷一瞬，子宫口的括约肌顽强地抵抗着入侵，但在持续的压力下逐渐开始松动。\n随着一次更加用力的挺进，{PlayerName}的龟头终于顶开了那道狭小的缝隙，硬生生挤入了少女的子宫口。\n{Name}闷哼一声，双腿本能地绞紧，小腹深处传来强烈的酸胀感和被撑开的异物感，那是从未体验过的被侵入最深处的感觉。\n{PlayerName}没有给她适应的时间，而是继续向前推进，龟头缓缓地、坚定地向子宫内部深入。\n{Name}的指甲在{PlayerName}的手臂上留下浅浅的痕迹，她的嘴唇微微颤抖，眼角沁出了生理性的泪水。\n整个龟头终于完全挤入了子宫内部，{Name}能清晰地感受到那团炽热的肉块填满了她身体最私密的空间。\n子宫内壁紧紧地吸附着龟头，那种深层的充实感让少女的大脑一片空白，身体深处涌起一阵陌生的酥麻和战栗。\n{Name}迷茫地睁着双眼，困惑于自己为何会在这样陌生的关系中被这样彻底地占有，子宫的贞洁已经被{PlayerName}完全夺走。

