cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,first_a_sex,0,dr_position_normal&high_1&CVP_A1_T|103_E_1&CVP_A1_G_E_0,{PlayerName}将{Name}娇小的身躯翻转过来，让她仰躺在身下，双手托住她纤细的膝弯将那对稚嫩的双腿向上抬起并分开。\n{Name}用那双满含困惑与不安的眼睛望着{PlayerName}，不明白这个几乎陌生的博士为何要用这样的姿势对待自己。\n{PlayerName}一只手扶住自己粗硬的阴茎，将肿胀的龟头对准了{Name}那粉嫩紧闭的菊穴入口，那个从未被任何人触碰过的隐秘小洞此刻正因紧张而不断收缩。\n当灼热的前端抵上那圈褶皱的肛口时，{Name}的身体立刻绷紧，她的小手无意识地抓住{PlayerName}的手臂，仿佛想要阻止即将到来的入侵。\n{PlayerName}缓缓施加压力，龟头开始艰难地挤入那个狭小的后穴，那圈紧致的括约肌因从未被开发而极力抵抗着外物的入侵。\n{Name}稚嫩的面容因异物强行撑开后穴的感觉而扭曲，她的眉头紧皱，嘴唇微微颤抖，晶莹的泪水开始在眼眶中打转。\n{PlayerName}感受到那圈肌肉的剧烈收缩与阻力，却没有丝毫停顿，腰部持续用力向前推进，粗大的龟头终于挤过了那圈紧绷的括约肌。\n{Name}的身体猛地弹起又落下，她的后穴被强行撑开的异样感让她发出一声压抑的呜咽，双腿因本能而想要并拢却被{PlayerName}牢牢固定。\n{PlayerName}没有给她太多适应的时间，继续将粗长的阴茎向深处推进，那根滚烫的肉棒一寸寸没入她未经人事的肠道。\n{Name}能清晰地感受到那根粗大的异物在自己体内不断深入，将她狭窄的肠壁强行撑开，这种从未体验过的被填满感让她既恐惧又困惑。\n她的小腹因被撑开而微微隆起，纤细的腰肢随着{PlayerName}的动作而轻微颤抖，双手无力地抓挠着，指尖泛白。\n最终，{PlayerName}的整根阴茎完全埋入{Name}幼小的后穴中，两人紧密结合的部位被撑得没有一丝空隙，宣告着这个萝莉菊穴贞洁的彻底终结。
1001,first_a_sex,0,dr_position_normal&high_1&CVP_A1_T|103_E_1&CVP_A1_G_E_0,{PlayerName}将{Name}摆成正常位的姿势，她纤细的双腿被高高抬起架在博士的肩膀上，娇小的臀部完全暴露在{PlayerName}面前。\n{Name}茫然地望着压在自己身上的{PlayerName}，那双稚气未脱的眼睛里满是对这陌生情境的困惑与不解，她不明白为何博士要这样对待自己。\n{PlayerName}用手指轻轻拨开{Name}娇嫩的臀瓣，露出那个紧闭的粉嫩菊穴，那圈细小的褶皱此刻正因紧张而不断收缩着。\n博士将硬挺的龟头对准那个从未被侵犯过的后穴入口，灼热的前端与那处冰凉的肌肤接触时，{Name}的身体不由自主地瑟缩了一下。\n{PlayerName}扶住{Name}纤细的腰肢开始缓慢推进，龟头艰难地挤入那个狭小的甬道，未经开发的括约肌拼命抵抗着外物的入侵。\n{Name}因后穴被强行撑开的异样感而皱紧了稚嫩的眉头，她咬着下唇试图忍耐，但泪水还是不受控制地从眼角滑落。\n她的小脑袋困惑地摇晃着，不理解为何这个几乎陌生的人要用这种方式侵犯自己最隐秘的地方，身体在陌生的感觉中微微颤抖。\n{PlayerName}感受着那圈紧致肌肉的剧烈收缩，腰部持续发力将粗大的阴茎向深处挺进，一寸寸撑开{Name}未经人事的肠壁。\n{Name}能够清楚地感受到那根滚烫的异物在自己体内不断深入，将狭窄的后穴撑到了极限，小腹都被顶得微微隆起。\n她的双手无助地抓挠着身下的表面，指节因用力而泛白，纤细的双腿在{PlayerName}肩上无力地颤抖着，脚趾紧紧蜷缩。\n{PlayerName}将最后几寸阴茎尽数没入，那个原本紧闭的菊穴被粗长的肉棒彻底贯穿，{Name}的身体因被完全填满而剧烈痉挛。\n两人紧密结合之处被撑得没有一丝褶皱，这个萝莉最隐秘的后穴从此失去了它的纯洁，被{PlayerName}的粗大阴茎彻底征服开发。

1002,first_a_sex,0,dr_position_back&high_1&CVP_A1_T|103_E_1&CVP_A1_G_E_0,{PlayerName}将{Name}娇小的身躯摆成跪趴的姿势，她刚发育的身体在成人手下显得格外脆弱易碎。\n{Name}困惑地回头望着身后的{PlayerName}，她稚嫩的眼眸中满是对这陌生情境的茫然与不解，不明白博士为何要让她摆出这种羞耻的姿势。\n{PlayerName}的双手扶住{Name}纤细的腰肢，拇指几乎能完全环绕那盈盈一握的腰身，然后缓缓将她的臀部抬高。\n{Name}青涩的臀瓣被分开，露出那个从未被触碰过的粉嫩菊穴，紧闭的穴口微微翕动，显示着萝莉的紧张与不安。\n{PlayerName}将粗硬的龟头抵在那个狭小的入口处，明显的尺寸差异让人担心这个娇小的萝莉能否承受。\n{Name}感受到异物的压迫，本能地想要逃离，但{PlayerName}的大手牢牢按住她的腰，让她无法挣脱。\n{PlayerName}缓慢但坚定地推进，硕大的龟头挤开紧闭的括约肌，艰难地没入那从未被侵犯过的后穴。\n{Name}的全身猛然绷紧，小脸因剧烈的胀痛而扭曲，泪水不受控制地涌出眼眶，她无法理解这个几乎陌生的人为何要对她做这种事。\n{PlayerName}继续向前挺进，粗壮的肉棒一寸寸撑开紧致的肠壁，每前进一分都能感受到肠肉的层层阻力和紧缩。\n{Name}的手指因疼痛而死死抓住身下的表面，指节因用力而泛白，背脊因承受不住的异物感而微微拱起。\n当{PlayerName}的阴茎完全没入时，{Name}娇小的腹部甚至能隐约看到凸起的形状，标志着她后穴贞操的终结。\n{Name}的身体因极致的充盈感而不断痉挛，呜咽声从唇间断断续续地泄出，她的内壁本能地收缩着，给予{PlayerName}难以言喻的紧致快感。
1003,first_a_sex,0,dr_position_back&high_1&CVP_A1_T|103_E_1&CVP_A1_G_E_0,{PlayerName}让{Name}趴伏下来，双手托起她尚未发育完全的纤细臀部，将那青涩的翘臀高高抬起。\n这个刚刚开始发育的萝莉困惑地扭头望着身后的博士，眼中满是对陌生处境的迷惘，不理解为何要与一个并不熟悉的人做这样的事。\n{PlayerName}分开{Name}稚嫩的臀瓣，凝视着那个粉嫩紧闭的小穴，菊穴的褶皱细腻光滑，从未被任何异物造访过。\n博士将坚硬的性器抵上那个狭小的后穴入口，巨大的尺寸差异令人窒息，龟头的宽度几乎与萝莉的穴口不成比例。\n{Name}感受到坚硬的物体顶在私密之处，身体因恐惧而颤栗，但柔弱的她根本无力反抗成年男性的禁锢。\n{PlayerName}深吸一口气，腰部缓缓用力，硕大的龟头强行挤入那紧闭的括约肌，感受着肠肉被一点点撑开的阻力。\n{Name}发出一声细弱的呜咽，小小的身躯因突如其来的撕裂感而剧烈颤抖，双腿本能地想要并拢却被{PlayerName}的身体阻挡。\n{PlayerName}没有给她喘息的机会，继续将粗长的肉棒向深处推进，紧致的肠壁被强行撑开，层层皱褶被碾平。\n{Name}的眼角挂满泪水，她无法理解为何这个陌生的博士要对自己做如此疼痛的事情，内心充满了困惑与无助。\n当{PlayerName}的整根阴茎完全埋入萝莉稚嫩的后穴时，极致的紧缚感让他发出满足的叹息。\n{Name}的小腹因被填满而微微隆起，身体内部传来强烈的异物感和充盈感，让她既害怕又茫然。\n萝莉的后穴从此失去了贞洁，{PlayerName}的阴茎牢牢嵌在那个紧致的甬道内，宣告着对这具青涩身体的首次占有。

1004,first_w_sex,0,dr_position_back_lie&high_1&CVP_A1_T|103_E_1&CVP_A1_G_E_0,{PlayerName}从后方环抱着侧卧的{Name}，一只手臂垫在她纤细的颈下，另一只手揽住她娇小的腰肢，将她幼嫩的身躯牢牢固定在怀中。\n{Name}背对着{PlayerName}，微微蜷缩着身体，不安地回头望了一眼，眼中满是对这陌生关系的困惑与迷茫，不明白为何要与这个几乎不认识的人如此亲密。\n{PlayerName}粗壮的阴茎早已深深埋入{Name}稚嫩的阴道中，此刻龟头正紧紧抵着她那从未被触碰过的子宫口，感受着那道紧闭入口的细微阻力。\n{Name}的小腹因体内异物的存在而微微隆起，{PlayerName}能够感受到她内壁的层层收缩，以及子宫口对入侵者本能的抗拒。\n{PlayerName}环抱着{Name}的手臂微微用力，将她的身体向后拉紧，同时腰部缓缓向前挺动，坚硬的龟头开始持续施压于那道紧致的入口。\n{Name}感受到体内深处传来一阵异样的压迫感，她的身体下意识地绷紧，纤细的双腿微微颤抖，小手无力地抓住{PlayerName}垫在她颈下的手臂。\n{PlayerName}没有急躁，而是保持着稳定的力道持续顶弄，感受着子宫口在压力下一点点被撑开，那道处子的屏障正在被逐渐突破。\n终于，随着{PlayerName}一记更深的挺入，龟头强行挤开了{Name}紧闭的子宫口，那种突破的感觉清晰而明确。\n{Name}的身体猛地一颤，一声痛苦的呜咽从唇间逸出，她的眼眶瞬间泛红，泪水不受控制地滑落，这种从未体验过的深层侵入让她既惊恐又困惑。\n{PlayerName}继续缓慢推进，粗大的龟头一点点挤入那个狭小的子宫内部，感受着宫腔内壁的紧致包裹，那种被完全占有的感觉令人沉醉。\n{Name}的小腹因这极深的进入而更加明显地隆起，她的呼吸变得急促而紊乱，胸膛剧烈起伏，脸颊上挂着泪痕。\n她的内心充满了茫然与质疑，不明白为何要与这个陌生人发生如此深入的结合，为何自己最隐秘的地方要被如此侵犯。\n{PlayerName}整个龟头都已没入{Name}的子宫之中，感受着她的身体逐渐适应这种被贯穿的充盈感，子宫内壁开始不自觉地收缩，传来阵阵深层的快感。
1005,first_w_sex,0,dr_position_back_lie&high_1&CVP_A1_T|103_E_1&CVP_A1_G_E_0,博士侧卧在{Name}身后，将这具娇小的身躯紧紧搂在怀中，他的胸膛贴着她单薄的后背，能感受到她因紧张而微微发抖。\n{Name}蜷缩着身体，背对着{PlayerName}，她的脸上写满了困惑，不解为何自己会与这个几乎是陌生人的博士躺在一起做这样的事。\n{PlayerName}的阴茎早已深深插入{Name}青涩的蜜穴之中，此刻龟头正顶在她那紧闭的宫颈口，准备突破最后的禁区。\n博士环住{Name}腰肢的手向下滑动，按在她平坦的小腹上，能够清晰地感受到自己阴茎在她体内的存在，以及龟头抵住子宫口的位置。\n{PlayerName}开始缓缓摆动腰肢，粗壮的龟头反复顶撞着那道从未开启过的入口，每一次冲击都让{Name}的身体微微抽搐。\n{Name}咬紧下唇，忍耐着体内深处传来的强烈异物感和胀痛，她的小手抓紧身下的表面，指节因用力而发白。\n她的内心充满了疑惑与迷茫，不明白为何要让一个陌生人侵入到自己身体如此深的地方，为何要承受这样的痛苦。\n{PlayerName}加大了力道，腰部用力向前一挺，坚硬的龟头终于撑开了{Name}紧致的宫口，强行挤入了那个神圣的空间。\n{Name}发出一声难以抑制的闷哼，她的整个身体都僵硬了，双腿不自觉地并拢又被{PlayerName}的大腿分开，泪水夺眶而出。\n这种前所未有的深层入侵让她既痛苦又恐惧，子宫被异物侵入的感觉如此清晰而强烈，让她几乎无法思考。\n{PlayerName}没有停止，继续将龟头向宫腔深处推进，直到整个龟头都完全没入{Name}的子宫之内。\n{Name}的小腹被撑出了更加明显的形状，她的呼吸变得破碎，身体在{PlayerName}的怀抱中微微痉挛。\n随着时间的推移，最初的剧痛逐渐转变为一种奇异的充盈感，{Name}开始感受到一种不同于阴道快感的深层愉悦，子宫内壁不由自主地收缩着，紧紧包裹着入侵的龟头，她的脸上浮现出迷茫与困惑交织的神情。

