cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,back_anal_sex,0,high_1,{Name}从身后将阴茎塞进了{TargetName}的后穴。
1,back_anal_sex,0,high_1&last_cmd_back_sex,{Name}将阴茎从{TargetName}的后穴抽出，转而插进小穴之中。
2,back_anal_sex,0,high_1&last_cmd_back_sex,{Name}让{TargetName}乖乖趴好，随后将肉棒从菊穴拔出，插进{TargetName}的小穴。
3,back_anal_sex,0,high_1,{Name}以后背位将肉棒插入了{TargetName}的菊穴。
4,back_anal_sex,0,high_1,{Name}将肉棒插进了四肢着地的{TargetName}后穴。
5,back_anal_sex,0,high_1&last_cmd_back_seat_sex,{Name}将{TargetName}放下，并以后背位继续进攻{TargetName}后庭。
6,back_anal_sex,0,high_1&last_cmd_face_seat_sex,{Name}将{TargetName}放下，并以后背位继续进攻{TargetName}后庭。
7,back_anal_sex,0,high_1&last_cmd_back_stand_sex,{Name}推倒{TargetName}，以后背位将阴茎放入温暖的肠道中继续抽插。
8,back_anal_sex,0,high_1&last_cmd_face_stand_sex,{Name}推倒{TargetName}，以后背位将阴茎放入温暖的肠道中继续抽插。
9,back_anal_sex,0,high_1&last_cmd_riding_sex,{Name}将{TargetName}从自己身上一把拉下，并把肉棒塞入了满是肠液润滑的后穴。
10,back_anal_sex,0,t_lubrication_l_1&high_5,{Name}以后背位将肉棒插入了{TargetName}的菊穴，由于那里过于干燥，在肉棒塞进的一瞬间{TargetName}痛苦的喊了出来。
11,back_anal_sex,0,high_1&last_cmd_a_sex&t_lubrication_ge_3&CVP_A2_T|46_E_0,{Name}继续向{TargetName}的后穴进攻，和小穴不同，并非是为性爱而生的肠道壁不断向外蠕动，试图将闯入的异物排挤出去。
12,back_anal_sex,0,high_1&last_cmd_a_sex&t_lubrication_ge_1,{Name}感受着{TargetName}后穴温暖紧致的包裹，不断蠕动的肉壁褶皱为两人增添更多快乐。
13,back_anal_sex,0,high_1&last_cmd_a_sex,{Name}深浅不一的在{TargetName}体内抽送，每一次都让身下四肢着地的{TargetName}低声呻吟。
14,back_anal_sex,0,high_1&last_cmd_a_sex&t_lubrication_ge_3&CVP_A2_T|46_E_1,{Name}的阴茎被{TargetName}的后穴吮吸着，就好像的后穴和小穴一样是专门为了性爱而生的。
15,back_anal_sex,0,high_1&last_cmd_a_sex&t_lubrication_ge_3&CVP_A2_T|46_E_1,{Name}的阴茎让{TargetName}高声娇嗔，后穴在经历开发下已经有了快感，甚至变得和小穴一样对肉棒的抽插敏感。
