cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,hand_blowjob,0,sys_0,{TargetName}一边握着{Name}的阴茎上下撸动，一边用嘴舔舐着{Name}的龟头
1,hand_blowjob,0,sys_0,{TargetName}的小嘴含住{Name}的龟头，舌头不断刺激着冠状沟和马眼，同时一手撸动着{Name}的肉棒，一手按摩着{Name}的阴囊。
2,hand_blowjob,0,sys_0,{TargetName}张开嘴，舌头不断扫过{Name}的龟头，两只手则共同上下按压着{Name}的输精管处。
3,hand_blowjob,0,sys_0,{TargetName}卖力地吸吮着{Name}的肉棒，不雅的唾液从嘴角流下，滴落到了{TargetName}的手上，为{TargetName}的手交服侍提供了润滑。
4,hand_blowjob,0,sys_0,{TargetName}不住地亲吻着{Name}的龟头，同时双手也充满爱意地刺激着{Name}的竿身。
5,hand_blowjob,0,sys_0,{TargetName}双颊泛着红晕，小手轻轻握住{Name}的肉棒根部，嘴唇则包裹住龟头，舌尖不时地在马眼处打转，偶尔发出满足的哼声，像是品尝着什么美味的食物。
6,hand_blowjob,0,sys_0,{TargetName}柔软的手指在{Name}的肉棒上下滑动，时而加快时而减慢，嘴巴则含住{Name}的阴囊，轻轻吮吸，用湿润的舌头舔过每一寸褶皱，让{Name}感受到双重的刺激。
7,hand_blowjob,0,sys_0,{TargetName}闭着眼睛，专心致志地为{Name}服务，一手握住肉棒根部，一手轻轻揉搓着阴囊，同时嘴巴努力地吞吐着龟头，脸颊因吸吮而凹陷，显出一副专注的神情。
8,hand_blowjob,0,sys_0,{TargetName}抬起头，眼中带着水汽望着{Name}，同时手上的动作不停，时而轻时而重地按摩着{Name}的肉棒，然后再次低头，将龟头含入口中，舌头灵活地在冠状沟处划圈。
9,hand_blowjob,0,sys_0,{TargetName}的手指从{Name}的阴囊一路向上游走，描绘着{Name}肉棒上凸起的血管，然后配合着嘴唇的吮吸，形成一种让人难以抵抗的快感，她的眼睛始终注视着{Name}的反应。
10,hand_blowjob,0,sys_0,{TargetName}轻轻地用牙齿刮过{Name}的龟头表面，随即用温热的舌头安抚，同时手上加快了撸动的节奏，透明的唾液和前列腺液混合在一起，让她的手掌滑动得更加顺畅。
11,hand_blowjob,0,sys_0,{TargetName}将{Name}的肉棒贴在自己的脸颊上，温柔地摩擦着，同时手指灵巧地按摩着根部和阴囊，她的舌头偶尔伸出，舔舐着柱身上的青筋，眼神中充满了渴望。
12,hand_blowjob,0,sys_0,{TargetName}的小嘴尽力张开，想要吞下更多的肉棒，但只能含住一部分，于是她用双手辅助，一只手握住无法吞入的部分上下撸动，另一只手则轻抚{Name}的大腿内侧，增加快感。
13,hand_blowjob,0,sys_0,{TargetName}灵活的舌头在{Name}的龟头周围打转，时而轻点马眼，时而舔弄系带，同时手指以稳定的节奏撸动着柱身，偶尔用指腹轻轻刮擦着敏感的冠状沟，让{Name}忍不住颤抖。
14,hand_blowjob,0,sys_0,{TargetName}的手指像弹钢琴一样在{Name}的肉棒上跳动，一手握住柱身，另一手则轻轻按压着会阴处，嘴唇则包裹住龟头，轻轻吮吸，发出啧啧的水声。
15,hand_blowjob,0,sys_0,{TargetName}的口水从嘴角滑落，沿着{Name}的肉棒流下，湿润了她的手指，她用这些自然的润滑液让手交变得更加顺滑，同时嘴唇不断地亲吻着龟头，像是在品尝什么珍馐。
16,hand_blowjob,0,sys_0,{TargetName}将{Name}的肉棒夹在温暖的手掌之间，上下摩擦，时而加重力道时而轻柔，嘴巴则含住龟头，舌头在里面不断翻搅，双颊因用力吸吮而凹陷。
17,hand_blowjob,0,sys_0,{TargetName}一只手交替变换着握住{Name}肉棒的姿势，时而用整个手掌包裹，时而只用指尖轻触，另一只手则按摩着阴囊，嘴唇轻轻吻着龟头，偶尔伸出舌尖舔一下马眼。
18,hand_blowjob,0,sys_0,{TargetName}的小手以环状握住{Name}的肉棒，缓慢地从根部向上推进，到达龟头时，嘴巴及时接管，用温热的口腔包裹住，然后再松开，如此反复，形成一种连贯的刺激。
19,hand_blowjob,0,sys_0,{TargetName}的嘴唇包裹着{Name}的龟头，轻轻吮吸，同时舌头不断在里面打转，手指则有规律地按摩着柱身，从根部向上，再从上向下，时而轻时而重。
20,hand_blowjob,0,sys_0,{TargetName}抬起头，眼神中带着调皮，嘴角挂着银丝，手上继续撸动着{Name}的肉棒，然后再次低头，这次她尝试着将肉棒含得更深，喉咙发出轻微的呜咽声。
21,hand_blowjob,0,sys_0,{TargetName}用双手交替撸动着{Name}的肉棒，形成一种连续不断的快感，嘴巴则专注于龟头，时而轻咬时而吮吸，舌头不断挑逗着最敏感的部位。
22,hand_blowjob,0,sys_0,{TargetName}的舌头从{Name}肉棒的根部开始，沿着柱身一路向上舔舐，经过每一条突起的血管，最后到达龟头，然后用嘴唇包裹住，同时手指继续抚弄着刚才舔过的部位。
23,hand_blowjob,0,sys_0,{TargetName}把玩着{Name}的阴囊，手指轻轻按压，同时嘴巴含住肉棒的上部分，舌头不断刺激着龟头下方的系带处，另一只手则握住根部，配合嘴巴的节奏上下撸动。
24,hand_blowjob,0,sys_0,{TargetName}的嘴唇紧紧包裹着{Name}的龟头，形成一种真空般的吸力，同时手指在柱身上灵活地移动，时而用指腹摩擦，时而用指甲轻刮，带来不同层次的快感。
25,hand_blowjob,0,sys_0,{TargetName}将{Name}的肉棒贴在自己柔软的脸颊上摩擦，用手指抚摸着上面的每一寸皮肤，然后张开嘴，将龟头含入口中，舌头像小蛇一样在里面游走，刺激着每一个敏感点。
26,hand_blowjob,0,sys_0,{TargetName}的双手交叉环绕着{Name}的肉棒，形成一种特殊的握法，然后缓慢地转动着手腕，产生螺旋状的摩擦，同时嘴唇在龟头上轻啄，偶尔伸出舌尖舔一下。
27,hand_blowjob,0,sys_0,{TargetName}用一只手的拇指和食指形成环状，紧紧卡住{Name}肉棒的根部，另一只手则握住上半部分上下撸动，嘴巴则在龟头处不断舔舐吮吸，偶尔发出满足的哼声。
28,hand_blowjob,0,sys_0,{TargetName}让自己的唾液充分湿润{Name}的肉棒，然后用手掌包裹住，缓慢而有力地上下套弄，同时嘴唇含住龟头，舌头在里面快速地打转，刺激着最敏感的部位。
29,hand_blowjob,0,sys_0,{TargetName}的小嘴吞吐着{Name}的龟头，舌尖不时地刺进马眼，引起{Name}一阵战栗，同时她的手指在柱身上跳动，轻轻按压着每一条突起的血管，带来阵阵快感。
30,hand_blowjob,0,sys_0,{TargetName}轻轻咬住{Name}肉棒的冠状沟部分，牙齿和舌头交替刺激，同时手指在柱身上快速撸动，另一只手则按摩着阴囊，三重刺激让{Name}几乎无法控制自己。
31,hand_blowjob,0,sys_0,{TargetName}将{Name}的肉棒深深含入口中，尽可能地往喉咙深处吞入，同时手指环绕着无法吞入的部分上下撸动，空闲的手则轻抚{Name}的大腿内侧，增加快感。
32,hand_blowjob,0,sys_0,{TargetName}的手指从{Name}肉棒的根部开始，沿着柱身一路向上滑动，到达龟头时稍作停留，指腹轻轻摩擦着冠状沟，然后嘴唇接管，含住龟头轻轻吮吸。
33,hand_blowjob,0,sys_0,{TargetName}让{Name}的肉棒在自己的脸颊上摩擦，留下湿润的痕迹，然后亲吻着柱身的每一寸，手指则握住龟头轻轻揉搓，时而用拇指按压马眼，带来强烈的刺激。
34,hand_blowjob,0,sys_0,{TargetName}用舌尖轻轻舔弄{Name}龟头下方的系带处，那里是最敏感的部位之一，同时手指以稳定的节奏撸动着柱身，另一只手则在阴囊上轻轻打圈，按摩着里面的睾丸。
35,hand_blowjob,0,sys_0,{TargetName}的双手交替作用于{Name}的肉棒，一手负责撸动柱身，一手则挑逗龟头，然后她低下头，舌头沿着柱身从根部向上舔舐，最后含住龟头，用力吮吸。
36,hand_blowjob,0,sys_0,{TargetName}让自己的唾液从嘴角故意流下，滴落在{Name}的肉棒上，然后用手掌将其均匀涂抹，形成湿滑的触感，接着她再次低头，将龟头含入口中，舌头不断挑逗。
37,hand_blowjob,0,sys_0,{TargetName}的小手握住{Name}肉棒的根部，轻轻向上推挤，使龟头变得更加饱满，然后她张开嘴，将其含住，舌头在里面快速拨动，同时手指继续按摩着柱身。
38,hand_blowjob,0,sys_0,{TargetName}用手指轻轻刮擦{Name}阴囊下方的会阴处，同时另一只手握住肉棒缓慢撸动，嘴唇则包裹住龟头，舌头不断刺激着敏感的马眼，带来全方位的快感。
39,hand_blowjob,0,sys_0,{TargetName}的手指在{Name}的肉棒上快速滑动，时而轻时而重，时而快时而慢，嘴巴则配合着手指的节奏，含住龟头轻轻吮吸，舌头在里面不断搅动。
40,hand_blowjob,0,sys_0,{TargetName}用嘴唇紧紧包裹住{Name}的龟头，舌头在里面不断打转，同时手指以环状握住柱身，从根部向上缓慢推进，再快速下滑，如此反复，形成节奏性的刺激。
41,hand_blowjob,0,sys_0,{TargetName}的双手交叉环绕着{Name}的肉棒，形成一种特殊的握法，然后缓慢地旋转着手腕，产生螺旋状的摩擦，同时嘴唇含住龟头，舌头不断刺激着敏感的马眼。
42,hand_blowjob,0,sys_0,{TargetName}将{Name}的肉棒贴在自己柔软的脸颊上摩擦，然后伸出舌头，沿着柱身从下往上舔舐，经过每一条突起的血管，最后到达龟头，将其含入口中，轻轻吮吸。
43,hand_blowjob,0,sys_0,{TargetName}用一只手握住{Name}肉棒的根部，稍稍用力，使龟头更加充血膨胀，然后另一只手的手指在龟头上轻轻打圈，嘴唇则亲吻着柱身，舌头不时地舔过敏感部位。
44,hand_blowjob,0,sys_0,{TargetName}的小手上下撸动着{Name}的肉棒，同时嘴唇含住龟头，舌头在里面不断搅动，发出啧啧的水声，她时而抬起头，用期待的眼神看着{Name}，然后再次低头继续服侍。
45,hand_blowjob,0,sys_0,{TargetName}让{Name}的肉棒在自己的嘴唇上摩擦，留下湿润的痕迹，然后张开嘴，将龟头含入口中，舌头在里面快速拨动，同时手指握住柱身，配合嘴巴的节奏上下撸动。
46,hand_blowjob,0,sys_0,{TargetName}的双手交替作用于{Name}的肉棒，一手负责撸动柱身，一手则按摩阴囊，嘴唇则包裹住龟头，舌头不断刺激着敏感的冠状沟，三重快感让{Name}几乎无法自持。
47,hand_blowjob,0,sys_0,{TargetName}用嘴唇紧紧包裹住{Name}的龟头，形成一种真空般的吸力，同时手指在柱身上快速滑动，指腹不时地按压着突起的血管，带来强烈而深沉的快感。
48,hand_blowjob,0,sys_0,{TargetName}让自己的唾液充分湿润{Name}的肉棒，然后用手掌包裹住，缓慢而有力地上下套弄，同时嘴唇含住龟头，舌头在里面不断挑逗，偶尔用力吮吸，引起{Name}一阵颤抖。
49,hand_blowjob,0,sys_0,{TargetName}用舌尖在{Name}龟头的马眼处轻轻打转，偶尔轻轻刺入，引起{Name}一阵战栗，同时手指环绕着柱身缓慢套弄，另一只手则轻抚{Name}的大腿内侧，增加快感。
50,hand_blowjob,0,sys_0,{TargetName}的嘴唇含住{Name}的龟头，舌头不断在里面搅动，同时手指握住柱身，上下撸动，她的动作越来越快，偶尔发出满足的哼声，眼神中充满了对{Name}的渴望和爱意。
