cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,handjob,0,high_1,{TargetName}的纤细手指环绕着{Name}的阴茎轻柔地上下滑动。{Name}一开始还有些不够舒服，但随着{TargetName}调整力道和节奏，她逐渐找到了合适的方式，指尖偶尔划过顶端，引发一阵阵酥麻的快感，让{Name}不由自主地发出低沉的呻吟。
1000,handjob,0,CVP_A2_A|70_LE_3,{TargetName}试探性地握住{Name}的阴茎，但她的手法明显生疏，力道时轻时重且没有规律。\n她的指尖有些颤抖，上下撸动的节奏不连贯，经常需要调整手的位置。\n这种笨拙的动作虽然给{Name}带来了些许刺激，但快感断断续续难以积累，让{Name}的呼吸变得有些不稳，既期待又有些失望。
1001,handjob,0,CVP_A2_A|70_LE_3,{TargetName}小心翼翼地用手环绕着{Name}的阴茎开始上下移动，但她的手指过于僵硬，无法很好地贴合形状。\n她尝试着改变握法，却不小心用指甲刮到了敏感部位，引得{Name}轻微皱眉。\n{TargetName}注意到后立刻道歉，放慢了动作，但缺乏经验的她依然难以掌握正确的力度和速度，让{Name}的快感始终处于若隐若现的状态。
1002,handjob,0,CVP_A2_A|70_LE_3,{TargetName}双手捧住{Name}的阴茎开始撸动，她的手法显得有些笨拙，缺乏应有的流畅性。\n尽管她很努力地想要取悦{Name}，但不协调的动作和不稳定的节奏让刺激效果大打折扣。\n{Name}能感觉到{TargetName}的紧张和不安，阴茎虽然硬挺，但快感的累积却比想象中要慢得多，让两人都有些焦虑。
1003,handjob,0,CVP_A2_A|70_LE_3,{TargetName}用温暖的手掌握住{Name}的勃起，开始生涩地上下滑动。\n她的动作缺乏技巧性，有时速度过快，有时又过于缓慢，无法形成有效的刺激节奏。\n{Name}感受着她不熟练的服务，虽然前端偶尔会有一丝快感闪过，但大多数时候只能感受到机械式的摩擦，难以沉浸在性爱的愉悦中。
1004,handjob,0,CVP_A2_A|70_LE_3,{TargetName}尝试着握住{Name}的阴茎，但她的手指不知该如何摆放，导致握持不稳。\n她努力回忆着应该如何进行这种服务，手上的动作显得犹豫不决，时而用力过猛，时而又几乎感受不到压力。\n{Name}看着她认真却困惑的表情，耐心地承受着这不够舒适的刺激，阴茎在她手中时而有反应，时而又略显疲软。
1005,handjob,0,CVP_A2_A|70_LE_3,{TargetName}的手指环绕在{Name}的阴茎上，开始缓慢地上下移动，但她的手法十分生硬，缺乏灵活性。\n她的注意力过于集中在动作本身，忽略了{Name}的反应和需求，导致许多本应带来快感的敏感区域被忽略。\n{Name}感受着她笨拙的爱抚，快感如涓涓细流，虽有但远不足以让欲望真正高涨，两人之间的气氛也因此有些尴尬。
1006,handjob,0,CVP_A2_A|70_LE_3,{TargetName}用手掌包裹着{Name}的阴茎，但她的握法不够合适，指尖环绕不够紧密。\n她试着上下撸动，却无法保持稳定的节奏，有时会突然停下来重新调整手的位置。\n{Name}能看出她很想做好这件事，但缺乏经验的她只能带给{Name}断断续续的快感，远不足以让欲望真正燃烧起来。
1007,handjob,0,CVP_A2_A|70_LE_3,{TargetName}握住{Name}的阴茎开始套弄，但她的动作明显缺乏自信，手指不时微微颤抖。\n她似乎不确定该如何施力，导致刺激时强时弱，难以形成连贯的快感体验。\n{Name}的阴茎在她手中时而硬挺，时而略显疲软，这种不连贯的刺激让{Name}的欲望也随之起伏不定，难以真正投入。
1008,handjob,0,CVP_A2_A|70_LE_3,{TargetName}的手掌贴合着{Name}的阴茎，但她的撸动姿势很不自然，手腕角度也不够舒适。\n她的手法过于单一，只是机械地上下移动，没有任何变化或对敏感点的特别照顾。\n{Name}能感觉到她的努力，但这种缺乏技巧的刺激只能带来最基础的些许快感，远不足以让{Name}感到真正的满足。
1009,handjob,0,CVP_A2_A|70_LE_3,{TargetName}用双手轮流抚弄{Name}的阴茎，看起来像是在尝试一些她听说过的技巧。\n然而她的动作缺乏协调性，两只手的节奏不一致，有时甚至会互相干扰。\n{Name}感受着她这种混乱的爱抚，虽然能够感受到一些快感，但更多的是被她青涩笨拙的样子所触动，而非身体上的满足。
1010,handjob,0,CVP_A2_A|70_G_3&CVP_A2_A|70_LE_6,{TargetName}手指轻柔地环绕着{Name}的阴茎，找到了适合的力度开始有节奏地上下滑动。\n她的手法虽不精湛但已相当流畅，指尖偶尔划过顶端的动作恰到好处，引起{Name}轻微的战栗。\n{Name}感受着她逐渐熟练的服务，快感如波浪般一阵阵涌来，阴茎在她手中愈发坚硬，前液也开始渗出，显示着她的努力正在收获成效。
1011,handjob,0,CVP_A2_A|70_G_3&CVP_A2_A|70_LE_6,{TargetName}用温暖的手掌包裹住{Name}的阴茎，保持着适当的压力开始上下套弄。\n她注意观察着{Name}的反应，适时地调整自己的节奏和力度，展现出一定的技巧和经验。\n{Name}的呼吸逐渐粗重，阴茎在她手中跳动着，每一次滑动都能带来明显的快感，让{Name}不由自主地挺动腰部，配合她的动作。
1012,handjob,0,CVP_A2_A|70_G_3&CVP_A2_A|70_LE_6,{TargetName}熟练地握住{Name}的阴茎，手指灵活地环绕着柱身开始上下移动。\n她掌握了基本的节奏感，能够维持稳定的速度和力度，时不时还会用掌心蹭过顶端。\n{Name}享受着这种熟练的服务，快感在体内逐渐累积，阴茎硬得发痛，每一次她手指的移动都带来一阵舒适的电流，让{Name}发出满足的叹息。
1013,handjob,0,CVP_A2_A|70_G_3&CVP_A2_A|70_LE_6,{TargetName}一手握住{Name}阴茎的根部，另一手则在顶端打着圈地爱抚。\n她的双手配合得当，动作连贯而有效，展现出不错的技巧水平。\n{Name}的身体因这双重刺激而轻微颤抖，快感从下腹部扩散开来，阴茎在她手中变得更加坚挺，前液也不断渗出，沾湿了她的手指。
1014,handjob,0,CVP_A2_A|70_G_3&CVP_A2_A|70_LE_6,{TargetName}用手指灵活地缠绕着{Name}的阴茎，手法流畅地进行上下套弄。\n她能够察觉到不同区域的敏感度，并相应地调整力度，照顾到大部分敏感点。\n{Name}感受着她逐渐成熟的技巧，快感持续而稳定地累积，呼吸也越来越急促，阴茎顶端溢出的液体让她的动作更加顺滑。
1015,handjob,0,CVP_A2_A|70_G_3&CVP_A2_A|70_LE_6,{TargetName}双手交替着爱抚{Name}的阴茎，一只手上下套弄，另一只手则轻柔地按摩着底部。\n她的动作展现出一定的熟练度，能够保持恰当的节奏和力度，带来连续的刺激。\n{Name}闭上眼睛，专注地感受着这持续的快感，身体不由自主地绷紧又放松，每一次她的动作都能带来一波新的愉悦感。
1016,handjob,0,CVP_A2_A|70_G_3&CVP_A2_A|70_LE_6,{TargetName}一手握住{Name}的阴茎上下滑动，另一手则轻柔地抚摸着他的腹部和大腿根部。\n她的手法温柔而有效，主次分明，能够在保持主要刺激的同时增添辅助的愉悦。\n{Name}感受着这全方位的服务，快感如潮水般涌来，阴茎在她手中胀大到极限，每一次触碰都让他的欲望更加强烈。
1017,handjob,0,CVP_A2_A|70_G_3&CVP_A2_A|70_LE_6,{TargetName}用略带湿润的手掌握住{Name}的阴茎，以平稳的节奏上下套弄。\n她已经掌握了基本的技巧，知道如何变换速度和力度，给予持续而变化的刺激。\n{Name}的呼吸变得急促而深沉，阴茎在她手中跳动着，快感如电流般在全身流窜，让他不自觉地挺动腰部，想要获得更多。
1018,handjob,0,CVP_A2_A|70_G_3&CVP_A2_A|70_LE_6,{TargetName}的手指灵巧地环绕着{Name}的阴茎，拇指不时轻柔地摩擦过顶端敏感的部位。\n她的动作既不会太快也不会太慢，节奏感十分恰当，展现出相当的熟练度。\n{Name}享受着这种恰到好处的刺激，快感稳定地累积着，阴茎在她手中坚硬如铁，前液不断溢出，使得每一次移动都更加顺滑。
1019,handjob,0,CVP_A2_A|70_G_3&CVP_A2_A|70_LE_6,{TargetName}熟练地变换着手法，时而用整个手掌包裹，时而用指尖轻触{Name}阴茎的敏感部位。\n她能够根据{Name}的反应调整自己的动作，保持着刺激的新鲜感和有效性。\n{Name}感受着这种熟练的服务，全身的肌肉都因快感而紧绷，阴茎在她手中不断跳动，每一次触碰都让欲望更加高涨。
1020,handjob,0,CVP_A2_A|70_G_6,{TargetName}的手指如同在演奏乐器般精准地滑过{Name}阴茎的每一寸肌肤，她完美地掌控着力度与节奏。\n她的拇指绕着顶端打着圈，其余手指则以精确的压力按摩着柱身，不放过任何一个敏感点。\n{Name}全身如触电般颤栗，难以抑制地发出阵阵呻吟，快感如同海浪般一波强过一波，阴茎在她手中涨到极限，前液不断溢出，每一秒都是难以言喻的极致享受。
1021,handjob,0,CVP_A2_A|70_G_6,{TargetName}双手配合默契，一手在{Name}的阴茎上下滑动，另一手则精准地刺激着每一个敏感区域。\n她的手指仿佛有魔力，每一次触碰都能引发最强烈的反应，既有持续的快感基调，又有突如其来的强烈刺激。\n{Name}的思维几乎被这铺天盖地的快感淹没，身体不由自主地绷紧又放松，呼吸急促而紊乱，阴茎硬得发痛，几乎每一秒都处于即将喷发的边缘。
1022,handjob,0,CVP_A2_A|70_G_6,{TargetName}的手指宛如蝴蝶般在{Name}的阴茎上翩翩起舞，每一次触碰都带着令人窒息的精准。\n她能够感知到{Name}每一丝细微的反应，随时调整自己的动作，带来层层递进的刺激。\n{Name}的腰部不由自主地向上挺动，全身的肌肉紧绷到极限，大脑被快感完全占据，除了{TargetName}带来的极致愉悦外什么都无法思考。
1023,handjob,0,CVP_A2_A|70_G_6,{TargetName}的双手如同有生命一般，一手掌握着完美的节奏上下套弄，另一手则在{Name}的会阴和囊袋间游走。\n她的每一个动作都恰到好处，既有轻柔的爱抚，又有适时的加压，形成一种无法逃离的快感囚笼。\n{Name}的呼吸变得极为急促，双腿不受控制地颤抖，阴茎在她手中跳动不已，每一次触碰都让他发出难以抑制的低吟，快感如电流般席卷全身。
1024,handjob,0,CVP_A2_A|70_G_6,{TargetName}以令人惊叹的技巧变换着手法，时而高速撸动，时而缓慢磨蹭，时而集中刺激冠状沟和系带。\n她的手指仿佛能读懂{Name}的每一个反应，总是能在最恰当的时机给予最适合的刺激。\n{Name}的大脑几乎一片空白，只剩下源源不断的快感信号，阴茎在她手中胀到极限，前液已经湿透了她的手掌，整个身体都被推向极乐的边缘。
1025,handjob,0,CVP_A2_A|70_G_6,{TargetName}展现出非凡的手技，她的手指在{Name}的阴茎上精准地找到每一个敏感点，并以完美的力度刺激。\n她的动作既有整体的节奏感，又有细节上的变化，指尖偶尔轻柔地划过龟头，手掌则以稳定的压力包裹着柱身。\n{Name}的身体如同被电流贯穿，快感从下腹部向全身扩散，呼吸变得破碎而急促，阴茎在不断地跳动，仿佛随时都会到达顶峰。
1026,handjob,0,CVP_A2_A|70_G_6,{TargetName}的手指如同弹奏名琴般在{Name}的阴茎上游走，每一次触碰都带着惊人的掌控力和熟练度。\n她能够完美地控制节奏的起伏变化，时而缓慢地以指腹摩擦敏感的顶端，时而加快速度给予强烈的刺激。\n{Name}完全沉浸在这无与伦比的享受中，全身的神经都被调动起来，快感如同潮水般不断涌来，每一波都比前一波更加强烈，让他几乎无法承受。
