cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_b_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,未成年却对情事一无所知的{TargetName}，稚嫩的身子毫无征兆地轻轻一颤，{breast}忽地泛起一阵浅浅的酥麻。\n这不过是快感刚触到的小小峰值，远远算不上真正的绝顶，可她懵懂的脑子里却是一片空白，完全弄不明白自己稚嫩的身体为何忽然变得这样敏感。\n{breast}上的乳尖控制不住地挺立起来，她茫然地眨着眼睛，稚气的脸颊泛起困惑又慌乱的绯红，只能懵懵懂懂地承受着这阵陌生又新奇的酥痒。
1001,action_part_b_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}的身子还带着未脱稚气的青涩，此刻{breast}忽然涌起一阵浅浅的颤栗。\n这只是快感刚刚够到的小峰值，尚未抵达真正绝顶的强度，可那股突如其来的酥麻还是让年幼的她整个人都愣住了，完全不明白发生了什么。\n{breast}微微颤动着，乳晕跟着一同收紧发硬，她困惑地喘息了几声，眼神里满是不解与茫然，稚嫩的脸颊悄悄染上了一层懵懂的潮红。
1002,action_part_b_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,明明还是懵懂未开的年纪，{TargetName}对情爱之事更是全然陌生，此刻{breast}猛地一阵酥麻袭来，令她稚嫩的身子控制不住地轻轻一颤。\n只是快感的小小顶点，远不算真正意义上的绝顶，可她那颗纯真的心思却完全跟不上身体的反应，不解地睁大了双眼。\n{breast}随着那阵轻浅的颤栗微微起伏，乳尖挺立发硬，她茫然又羞涩地红了脸，嘴里溢出细碎的喘息，完全不懂自己为何会变成这样。
1003,action_part_b_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}尚且年幼，对男女之事懵懂得如同一张白纸，此刻{breast}忽然泛起一阵酥痒的颤动，令她猝不及防地轻声一颤。\n这只是浅浅的快感小峰值，还未到真正绝顶的地步，可她茫然的脑海里却完全理不清这股陌生感觉的来龙去脉。\n{breast}轻轻颤抖着，乳肉泛起一层薄红，她困惑地眨着眼，胸口急促地起伏几下，懵懂的神情里写满了对这份快感的不解与慌乱。
1004,action_part_b_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,身子尚未完全长开的{TargetName}，对情事却始终一片空白，此刻{breast}毫无预兆地泛起一阵浅浅的酥麻，令她整个人都僵了一下。\n这不过是快感刚刚攀上的小峰值，远远够不到真正绝顶的强度，可那份突如其来的陌生感受，还是让懵懂的她彻底乱了阵脚。\n{breast}微微颤动，乳尖不由自主地挺立起来，她茫然又羞涩地喘息着，完全搞不懂稚嫩的身子为何会对这种事产生反应。

1005,action_part_b_orgasm_small_A,0,CVP_A2_T|107_E_1&high_1,已为人妻的{TargetName}胸口猛地一颤，{breast}不受控制地轻轻抖动起来，乳尖在这一瞬充血挺立，泛起一层难以抑制的潮红。\n这只是快感的小小峰值，远远够不上真正的绝顶，她的意识依旧清醒，可这具早有归属的身体却背叛了她的矜持，胸膛急促地起伏着。\n背德的甜麻悄悄漫过心口，她一边为这禁忌的失控而愧疚，一边又无法阻止{breast}在轻颤中诉说着不该有的快意。
1006,action_part_b_orgasm_small_A,0,CVP_A2_T|107_E_1&high_1,{TargetName}那对属于丈夫的{breast}忽然细细一颤，乳肉绵软地抖动着，乳头在充血中悄然挺起，胸口一阵阵急促地起伏。\n轻浅的酥麻掠过乳尖，这不过是快感的小峰值，尚未抵达真正的绝顶，她神志清明，却眼睁睁看着自己人妻的身体无力地做出反应。\n禁忌与背叛交织成一股隐秘的刺激，令她既慌乱又羞愧，偏偏那点甜腻的失控又让她无从抗拒。
1007,action_part_b_orgasm_small_A,0,CVP_A2_T|107_E_1&high_1,一阵轻微的快感自乳尖深处漫开，人妻{TargetName}的{breast}情不自禁地颤缩了几下，乳晕收紧发硬，胸膛随急促的呼吸微微起伏。\n这只是浅浅的高潮小峰值，还远不及真正绝顶的烈度，她意识清醒，却压不住这具已为人妇的身体那毫无保留的战栗。\n对家庭的愧疚与背德的兴奋一同涌上心头，她红着脸承受着这份不该属于外人的失控颤栗。
1008,action_part_b_orgasm_small_A,0,CVP_A2_T|107_E_1&high_1,已是有夫之妇的{TargetName}胸前那对{breast}蓦地轻轻一颤，乳肉细密地抖动，乳头挺立充血，胸口不受控制地急促起伏着。\n这轻浅的快感峰值转瞬即逝，尚未到达真正绝顶的地步，她的神志依旧清明，身体却诚实得令她羞愧，怎么也压不住那阵轻颤。\n背叛婚姻的刺激夹着难言的罪恶感在心底翻涌，令这具成熟的人妻身躯在克制中泄露出不该有的甜腻反应。
