cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_h_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,青涩懵懂的{TargetName}毫无防备地轻轻一颤，一股酥麻并非来自任何被碰触的皮肉，而是从心底深处悄然泛起，如细密的涟漪般漫过尚显稚嫩的周身。\n她还完全不懂这是什么，只觉得内心某种莫名的情绪累积到了顶点，随即引爆了整具青涩的身体，这仅是快感的小小峰值，远够不上真正的绝顶。\n意识依旧清醒，可下体已不受控制地微微发热，花穴悄悄沁出一小股爱液，纤细的腰肢轻轻战栗，稚气的脸蛋上浮起一层茫然的潮红。
1001,action_part_h_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}那具还带着稚气的娇躯忽然细细一抖，明明没有一处皮肉被真正碰触，甜腻的战栗却从脑海深处一圈圈荡开，席卷了她单薄青涩的周身。\n年幼无知的她压根不懂这算什么，只隐约觉得心底那份说不清的滋味涨到了极点，便被这样轻轻推上了小小的快感峰值。\n她神志尚清，唯有肌肉微微痉挛，眼角泛起浅浅湿意，花缝悄然渗出少量爱液，浑然不知这具已能受孕的身子正诚实地颤栗着。
1002,action_part_h_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,一种毫无实体触碰的快感悄悄爬上{TargetName}的全身，那不是哪个部位被玩弄，而是纯粹从心里、从灵魂深处漫溢出来的酥软，令她青涩的身体不由自主地轻轻颤栗。\n懵懂的她被这从没体会过的感觉弄得一头雾水，只觉内心的某种情绪堆到了尽头，就这样把她送上了轻浅的小绝顶。\n意识还未被冲散，可下腹已微微发烫，花穴溢出一小缕爱液，稚嫩的双腿悄悄夹紧，她茫然又慌乱，完全不明白自己的身体为何会这样。
1003,action_part_h_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}尚且稚嫩的身子毫无征兆地绷紧又软下，这股快感竟不依赖任何一处皮肉的刺激，只从心底悄然升起，如潮水般轻轻漫过她青涩单薄的周身。\n对性一无所知的她根本读不懂这份悸动，只感到胸中某种朦胧的情绪胀到极致后骤然释放，把她推上了这个不高的小峰值。\n她仍旧清醒，只是肌肉细细抽动，脸颊泛红，眼角沁出湿意，花缝间无声渗出些许爱液，浑然不觉这样的身体已能承接孕育。
1004,action_part_h_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,仅凭心里那点越积越满的悸动，青涩懵懂的{TargetName}竟被悄然推上了一次轻浅的绝顶，这份快感全无实体的碰触，纯粹从脑海与心底深处泛起，酥麻地席卷了她稚气未脱的全身。\n她压根不懂这种反常的滋味，只觉内心某种说不清的情绪到了顶点便轰然引爆。\n意识尚清，身体却已诚实地轻轻痉挛，下体微微发热，花穴渗出一小股爱液，她惊讶又茫然地任由那阵战栗漫过还不知怀孕为何物的身子。

1005,action_part_h_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0&high_1,年少的{TargetName}身子忽然轻轻一颤，没有任何地方被碰触，那股快感却全然是从心底最深处悄悄泛起来的。\n虽然还未成年，但她早已从书本里学过这类知识，此刻却头一回真切地体会到——原来光凭心里那点堆积到顶点的感受，就能把人推上这样一个轻微的绝顶小峰值。\n意识依旧清醒，好奇的眼睛里满是茫然，年轻的身体已诚实地绷紧又软下，下体微微发热，一小股爱液悄悄渗出，打湿了嫩缝。
1006,action_part_h_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0&high_1,没有任何实体的触碰，一阵酥麻的战栗却径直从{TargetName}的脑海与心口漫开，如涟漪般席卷了她年轻稚嫩的周身。\n她虽未成年，却对性充满好奇，也懂得这份反应意味着什么，可当纯粹的心理感受累积到极点、竟自行引爆出这样一次轻度绝顶时，她还是惊讶得瞪圆了眼。\n这只是快感的小峰值，远够不上真正的绝顶，肌肉轻轻痉挛，腰肢微颤，花穴悄然溢出少量爱液，眼角泛起一层生理性的湿意。
1007,action_part_h_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0&high_1,{TargetName}年幼的身体毫无预兆地轻轻一抖，明明没有一处肌肤被抚弄，那份甜腻的快感却是从心底深处一点点发酵、漫溢出来的。\n对性满怀好奇的她早已了解这些知识，也清楚这样下去可能意味着什么，却仍抵不过这份仅凭心理就被推上小绝顶的反常。\n意识仍算清明，年轻的脸蛋不受控地泛红，大腿悄悄夹紧，下体微微发烫，一小缕爱液顺着嫩缝缓缓渗落。
