cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_w_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1&high_1,幼嫩青涩的{TargetName}小小的身子骤然一僵，一股沉甸甸的钝重快感自小腹最深处悄然泛起，缓缓漫过尚未长开的腰腹。\n{womb}轻轻抽紧收缩，子宫口微微下沉张合，稚嫩的下腹深处发热紧缩，细嫩的腰肢发软轻颤，幼小的大腿反射性地并拢夹紧，少量爱液自娇嫩的缝隙悄悄渗出。\n这不过是快感的小小峰值，还远够不上真正的绝顶，可这从身体最深处泛起的深远酥麻已让懵懂无知的她无法自控地颤栗，茫然地睁大了不懂事的眼睛。
1001,action_part_w_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1&high_1,稚气未脱的{TargetName}忽然轻轻一颤，一阵深沉钝重的快感如温热的浪头自体内最深处缓缓涌起，沉沉地漫过她青涩的下腹。\n{womb}一下一下地轻轻收缩，子宫口微微张合下沉，尚未发育完全的小腹深处沉甸甸地发烫紧缩，细弱的腰肢无力地软下去，两条幼腿悄悄夹拢。\n这只是浅浅的快感峰值，离真正的绝顶还差得远，但那股自最深处漫开的酥麻已让她小小的身体不受控制地轻轻抖动，一丝爱液从幼嫩的缝隙慢慢渗出。\n对性一无所知的她根本不明白身体最深处为何会泛起这种从未有过的古怪感觉。
1002,action_part_w_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1&high_1,一股厚重而深沉的快感自{TargetName}体内最深处悄悄升腾而起，沉甸甸地漫过她尚显幼小的腰腹与骨盆。\n{womb}轻柔地抽紧收缩，子宫口微微下沉张合，青涩的下腹深处一阵阵发热紧缩，稚嫩的腰肢发软轻颤，纤细的大腿根反射性地并拢，脚趾也悄悄蜷起，少量爱液自娇嫩的缝隙缓缓沁出。\n这仅是快感的小小峰值，尚未抵达真正绝顶的地步，意识还算清醒，可这来自身体最深处的钝重酥麻已让什么都不懂的她无法抑制地颤抖起来，满脸都是茫然与懵懂。
1003,action_part_w_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1&high_1,幼小懵懂的{TargetName}身子蓦地绷紧了一瞬，一阵沉钝深远的快感自小腹最深处泛起，缓缓地漫过她稚嫩单薄的腰腹。\n{womb}轻轻地收缩抽紧，子宫口一沉一张，尚未长开的下腹深处沉沉发热紧缩，细软的腰肢微微弓起又无力垂落，幼嫩的双腿本能地夹紧。\n这只是轻浅的快感小峰值，远够不上真正的绝顶，然而这自体内最深处漫上来的深沉酥麻已让她小小的身躯诚实地颤栗，一缕爱液顺着娇嫩缝隙悄悄流落。\n对这种事毫无所知的她惊慌地皱起眉头，全然不解自己身体深处的这般异样。
1004,action_part_w_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1&high_1,青涩幼嫩的{TargetName}忽然细细地一颤，一股沉甸甸的钝重快感如自身体最深处泛起的暗涌，缓缓地漫过她尚未发育的下腹与腰际。\n{womb}轻轻抽搐收缩，子宫口微微下沉张合，稚气的小腹深处一阵阵发热紧缩，柔嫩的腰肢发软轻扭，幼小的大腿反射性地相互夹拢，少量爱液自娇嫩缝隙悄悄溢出。\n这仅仅是快感的小小峰值，还远远不及真正的绝顶，可这源自最深处的深远酥麻已叫懵懂无知的她无法自控地轻颤，圆溜溜的眼里满是不知所措的迷茫。

1005,action_part_w_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,未成年却早已懂得性事的{TargetName}身体最深处忽然沉沉一紧，{womb}轻轻抽缩着下沉了一分，一股钝重深远的酥麻自小腹最深处缓缓漫开，稚嫩的身子情不自禁地轻颤起来。\n这不过是快感的小小峰值，还远够不上真正的绝顶，意识依旧清醒的她带着好奇细细体味这股从体内最深处泛起的陌生快意，稚嫩的腰肢发软轻颤，幼嫩的大腿反射性地夹紧，少量爱液悄悄自娇嫩的缝隙渗出。
1006,action_part_w_orgasm_small_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,一阵深沉厚重的快感自{TargetName}下腹最深处泛起，{womb}微微收紧，子宫口不自觉地轻轻下沉张合，年幼的她好奇地睁大了眼，任由这沉甸甸的酥麻漫过骨盆与腰腹。\n虽已从书本上懂得这是身体最深处的高潮，可真正体会时仍只是浅浅的一波小峰值，意识清明的她抑制不住地轻颤，稚气的脸蛋泛起潮红，幼嫩的大腿悄悄夹拢，缝隙间渗出一缕晶莹爱液。
