cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_m_orgasm_normal_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{mouth}整体骤然绞紧收缩，未成年{TargetName}的舌根一下一下剧烈抽动着，稚嫩的舌头无力地伸出唇外垂落下来。\n{throat}深处一下一下地强烈痉挛收缩，喉头反复上下滚动吞咽，纤细的脖颈向后高高仰起，青涩的下颌绷紧颤抖。\n{mouth}中唾液大量分泌，顺着娇嫩的嘴角一道道溢出流下，脸颊泛起大片潮红，眼角挤出点点生理性泪水，汗珠顺着下巴滑落。\n瘦弱的肩背绷得笔直，四肢跟着一阵阵绷紧颤抖，稚气的身子随着痉挛的节奏细细抖动，呼吸急促而失序。
1001,action_part_m_orgasm_normal_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,未成年的{TargetName}{mouth}猛地收拢绞紧，舌根有节奏地剧烈抽搐，青涩的舌头软软地伸出垂在唇边不停发颤。\n{throat}深处强烈地一阵阵痉挛收缩，喉结连续上下滚动吞咽，稚嫩的脖颈向后仰起，下巴绷紧微微打颤。\n{mouth}里唾液成量涌出，从娇小的唇角连成细流淌落到下颌，脸蛋涨起大片通红，眼角一颗颗挤出生理性泪水。\n单薄的肩膀与后背绷紧，纤细的四肢跟着颤抖绷直，稚气的身躯随痉挛一下下抖动，胸口起伏得又快又乱。
1002,action_part_m_orgasm_normal_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{mouth}整体一阵阵绞紧，年幼的{TargetName}舌根剧烈而有节奏地抽动，稚嫩的舌头无力地探出唇外耷拉着。\n{throat}深处规律而强烈地痉挛收缩，喉头反复吞咽滚动，青涩纤细的脖颈高高向后仰去，下颌紧绷着轻轻颤栗。\n{mouth}分泌出的唾液比先前多出不少，顺着嘴角一道道溢出，浸湿了下巴，脸颊大片泛红，生理性泪水从眼角渗出。\n幼小的肩背绷成紧绷的直线，双手不自觉攥紧，四肢绷紧又颤抖，青涩的身子随着一波波痉挛细密地抖动，呼吸急促紊乱。
1003,action_part_m_orgasm_normal_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,未成年{TargetName}的{mouth}骤然绞缩，舌根一下一下有力地抽动，稚气的舌头无力地伸出垂落在娇嫩的唇边。\n{throat}深处一下下强烈痉挛，喉结反复上下滚动着吞咽，纤瘦的脖颈向后仰起绷直，下巴紧咬着微微发抖。\n{mouth}里唾液大量分泌，一道道从唇角溢出流到下颌，青涩的脸颊涨成大片绯红，眼角挤出生理性的泪珠，汗水淌落。\n单薄的肩膀与背脊绷紧上耸，纤细的四肢一阵阵绷直颤抖，稚嫩的身躯顺着痉挛的节奏不停细颤，呼吸又急又乱。
1004,action_part_m_orgasm_normal_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{mouth}整体收紧绞缩，未成年的{TargetName}舌根剧烈抽动个不停，青涩无力的舌头软软地伸出唇外垂着。\n{throat}深处强烈而连续地痉挛收缩，喉头一下一下滚动吞咽，稚嫩的颈项高高后仰，下颌绷得紧紧地打着颤。\n{mouth}中唾液汹涌分泌，顺着娇小的嘴角连成数道溢出流下，脸蛋泛起大片潮红，眼角接连沁出生理性泪水，细汗顺颈滑落。\n瘦削的肩背整个绷直，双腿绷紧微微颤抖，稚气的身子跟着一阵阵痉挛细密地抖动，急促失序的呼吸让胸口剧烈起伏。

1005,action_part_m_orgasm_normal_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{TargetName}稚嫩的{mouth}整体绞紧收缩，舌根有节奏地剧烈抽动，舌头无力地伸出垂落在唇边。\n{throat}深处一下一下地强烈痉挛收缩，喉头反复上下滚动着吞咽，纤细的脖颈向后深深仰起，小小的下颌绷紧颤抖。\n单薄的肩背绷紧，四肢随之紧绷发颤，呼吸急促而失序。\n{mouth}里唾液大量分泌，从娇嫩的嘴角一道道溢出流下，稚嫩的脸颊泛起大片红潮，眼角挤出生理性的泪水，细汗自额角淌落。
1006,action_part_m_orgasm_normal_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,娇小的{TargetName}{mouth}猛地绞紧，舌根一阵阵剧烈抽搐，稚嫩的舌尖无力地探出垂在外面。\n喉头一下接一下地滚动吞咽，{throat}深处强烈地痉挛收缩着，纤细的颈项向后仰起绷直，下巴微微发颤。\n幼小的双肩收紧，脊背绷成一道弧线，两条细腿绷紧发抖，胸口随急促的呼吸剧烈起伏。\n{mouth}中唾液不断涌出，沿着嘴角淌成一道道水痕，稚嫩的面颊烧得通红，眼眶里沁出点点泪光。
