cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,


1000,action_part_m_orgasm_strong_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}青涩的小身子骤然剧烈绷紧，{mouth}整体猛地绞紧抽搐，舌根连续不受控制地痉挛，舌头完全无力地垂出唇外颤抖不止。\n{throat}深处剧烈而连续地痉挛收缩，喉头失控地上下滚动，干呕般的反射一阵阵涌上，脖颈反复深深仰起后又无力地瘫软下来。\n下颌绷紧到微微发抖，全身稚嫩的肌肉一齐强烈抽搐，纤细的四肢失控地颤抖乱抓。\n{mouth}中唾液彻底失控地大量分泌，成股顺着嘴角淌落，喉头连续痉挛着吞咽，稚气的脸颊大片泛红，生理性泪水糊满眼角，细汗顺着脖颈成股淌下。
1001,action_part_m_orgasm_strong_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}那具幼嫩的躯体一下子弓成紧绷的弧度，{mouth}猛地整个绞成一团剧烈抽搐，舌根一下一下地痉挛跳动，舌尖无力地滑出唇外簌簌颤抖。\n{throat}深处连绵不绝地收缩抽搐，喉头失控地翻滚，一阵阵干呕般的反射从深处涌起，纤细的脖颈深深仰起而后又软软塌落。\n绷紧的下颌抖个不停，青涩的小腹与四肢一同强烈痉挛，细瘦的手指乱抓着攥紧。\n{mouth}里大量唾液失控地涌出，一缕缕从下颌滴落，稚嫩的皮肤泛起大片潮红，眼角沁满生理性泪水，呼吸急促紊乱得几乎失去节律。
1002,action_part_m_orgasm_strong_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}稚气未脱的身子骤然剧烈战栗，{mouth}整体猛烈绞紧又松开，反复地痉挛抽搐，舌根失控地连连抽动，舌头彻底瘫软地垂在唇外颤抖。\n{throat}深处一波接一波剧烈收缩，喉头连续不断地上下滚动，干呕般的反射一阵紧过一阵，脖颈一次次深仰后又无力瘫软。\n下颌绷得发颤，幼嫩的全身肌肉齐齐绷紧抽搐，两条细腿失控地蹬动。\n{mouth}中的唾液彻底失控地成股淌落，喉头不停地痉挛吞咽，青涩的脸涨得通红，泪水糊满了整个眼角，细密的汗珠顺着稚嫩的脖颈滚落。
1003,action_part_m_orgasm_strong_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}尚显单薄的身躯猛然僵直，随即剧烈地抽搐起来，{mouth}整个绞紧到极点，舌根不受控制地一下下痉挛跳动，舌尖无力地耷拉在外颤个不停。\n{throat}深处剧烈而连续地缩紧抽动，喉头失控般翻滚，干呕的反射一阵阵冲上来，纤瘦的脖颈深深后仰又骤然瘫软。\n下颌绷紧得微微打颤，稚嫩的四肢失控地颤抖乱抓，纤细手指死死攥拢。\n{mouth}里唾液大量失控地分泌，成股顺着嘴角与下巴淌落，皮肤大片泛红，泪水盈满眼眶溢出，急促的喘息紊乱得几乎断了节律。
1004,action_part_m_orgasm_strong_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}青涩纤弱的身子霎时绷成一张满弓，{mouth}猛地整体绞紧抽搐，舌根连续失控地痉挛，舌头软软地垂出唇外不停颤动。\n{throat}深处剧烈而连绵地收缩痉挛，喉头一刻不停地上下滚动，干呕般的反射一阵接一阵翻涌，稚嫩的脖颈反复深仰后又瘫软下去。\n绷紧的下颌抖动不止，幼嫩的周身肌肉一齐强烈收缩，细瘦的四肢无力地乱蹬乱抓。\n{mouth}中大量唾液彻底失控地涌流而出，成股从下颌滴坠，稚气的脸颊烧得通红，生理性泪水糊了满脸，汗水成股顺着脖颈淌下。

1005,action_part_m_orgasm_strong_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{TargetName}那具年幼的身躯猛地绷紧，{mouth}整体剧烈地绞紧抽搐，舌根一下下不受控制地痉挛，舌头完全无力地垂在唇外颤动着。\n{throat}深处剧烈而连续地痉挛收缩，喉头失控地上下滚动，干呕般的反射一阵阵涌上，脖颈反复深深仰起后又猛地瘫软下来。\n{mouth}里唾液彻底失控地大量分泌，成股地顺着嘴角淌落，滴在下颌上，稚嫩的脸颊连同脖颈大片泛红，生理性的泪水糊满了眼角。\n下颌绷紧到微微发抖，幼嫩的四肢失控地颤抖乱抓，纤细的手指死死攥紧，全身肌肉一阵阵强烈地抽搐绷紧，呼吸急促而紊乱，几乎失去了节律。
