cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_b_orgasm_small_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,未成年而对情事浑然陌生的{TargetName}，纤细的躯体骤然轻轻一颤，{breast}乳尖毫无征兆地挺立起来，乳晕跟着一同收紧发硬。\n她整个人猝然僵住，双手茫然地悬在半空，不知该往哪里放，指尖无意识地蜷缩了几下，又慢慢松开。\n{breast}随着那阵浅浅的颤栗小幅度地抖动着，胸口急促地起伏了几下，肩膀不自觉地微微缩起，腰肢跟着轻轻扭了一下。\n她稚气的脸颊迅速染上一层红晕，眼睛困惑地睁得老大，嘴唇微微张开却发不出声音，只是怔怔地喘着气。\n{breast}的颤动渐渐平息下来，她这才慢慢松开攥紧的手指，胸口的起伏也一点点缓和，脸上的红晕却还未褪去。
1001,action_part_b_orgasm_small_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}年纪尚幼，对男女之事全然懵懂，此刻{breast}猛地一阵轻颤，乳肉微微鼓动，乳尖控制不住地立了起来。\n她稚嫩的身体猝然绷紧，双手下意识地在身前攥成了拳，又慌乱地松开，指节泛白后又恢复了血色。\n{breast}小幅度地上下起伏，随着颤栗轻轻晃动，肩膀不自觉地向内缩了一下，腰背也跟着微微弓起又落下。\n她瞪大双眼，嘴巴张张合合却说不出一句完整的话，脸颊上的红晕一路蔓延到耳根，呼吸变得又急又浅。\n那阵轻微的颤动渐渐止息，{breast}慢慢恢复平静的起伏，她这才僵硬地眨了眨眼，缓缓垂下了紧绷的肩膀。
1002,action_part_b_orgasm_small_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,还未脱稚气却对情爱一窍不通的{TargetName}，{breast}忽然细细地抖了一下，乳尖颤巍巍地挺立起来，乳晕处的肌肤微微皱缩。\n她的脊背猛地绷直，脚尖不自觉地蜷缩进了地面，双腿也下意识地并拢又松开，反复了好几次。\n{breast}随着那阵小小的痉挛轻轻晃动着，胸口一起一伏，呼吸变得又急又乱，喉咙里溢出细碎的气音。\n她的双手茫然地抓住了身边能碰到的东西，指尖用力到微微发白，稚嫩的脸上红晕从颊边一直烧到了脖颈。\n颤动渐渐平息，她的手指才慢慢松开，肩膀垮了下来，胸口的起伏也随之慢慢放缓平复。
1003,action_part_b_orgasm_small_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}身形尚且青涩，对性事却依旧一无所知，此刻{breast}骤然轻轻痉挛了几下，乳尖挺立得格外分明。\n她的腰肢不自觉地向后仰了一小截，随即又慌张地收回，双膝也跟着轻轻打颤，脚跟微微离地又落下。\n{breast}随呼吸急促地起伏着，乳肉泛起一层薄薄的红晕，肩膀一缩一缩，像是想要躲开又躲不开。\n她的手指下意识地在身前抓紧又猛地松开，眼睛睁得又大又圆，嘴唇哆嗦着却吐不出半个字。\n那阵细微的颤栗渐渐散去，{breast}的起伏慢慢归于平缓，她这才僵在原地愣了好一会儿，才缓缓找回自己的动作。
1004,action_part_b_orgasm_small_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,年岁尚幼、性知识几乎空白的{TargetName}，{breast}突然轻轻一抽，乳头颤巍巍地立起，乳肉泛起细密的颤动。\n她整个身子猛地一僵，双手慌乱地在空中抓了两下，最终虚虚地按在了自己胸前附近，又很快移开。\n{breast}随着起伏的呼吸小幅度地晃动，肩膀一耸一耸，腰背微微弓起了一个浅浅的弧度后又缓缓落下。\n她的眼睛困惑地眨了又眨，脸颊烧得通红一路蔓延到耳尖，喉咙里溢出断断续续的气音。\n颤动渐渐止息，{breast}恢复了平稳的起伏，她这才怔怔地松开攥紧的手指，久久没能挪动脚步。

1005,action_part_b_orgasm_small_B,0,CVP_A2_T|107_E_1&high_1,已为人妻的{TargetName}胸膛突然无法自控地颤动起来，{breast}自发地细细抖动，乳头在这一刻充血挺立，乳晕收缩发硬，随着颤动一圈圈绷紧。\n她不自觉地挺起胸膛，肩膀微微缩起，胸口随急促的呼吸大幅起伏，成熟的乳肉小幅度地一波波颤抖着。\n腰肢无意识地轻轻扭动，两条大腿悄悄夹紧，十指蜷缩收拢，指节因用力而微微泛白，脚趾也向内勾绷起来。\n光洁的胸前皮肤迅速泛起一层浅红，薄薄的汗珠沿着{breast}的曲线渗出，随着轻颤缓缓滑落。\n这阵克制而短促的反应过后，挺立的乳头仍未平复，成熟的乳肉在余韵里一下一下地轻轻抽动着，才慢慢归于平静。
