cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,s_orgasm_small,0,high_1,被摩擦刺激的皮肤部位传来阵阵麻痒般的奇妙快感，{Name}感到困惑又兴奋，这种违背常理的身体反应让她既羞耻又沉迷。\n她的呼吸开始变得不规律，脸颊微微泛红，被刺激的皮肤区域变成了粉色，微微出汗，这种本不应该产生性快感的部位却让她感受到了前所未有的愉悦。\n在博士{PlayerName}面前，{Name}紧咬下唇，试图抑制住从喉咙深处涌出的细碎呻吟，但身体的诚实反应却无法掩饰，下体开始分泌出少量的爱液。\n当这种不正常的皮肤快感达到小小的峰值时，她的身体轻微颤抖，被刺激的部位肌肉不自主地收缩，一股温热的液体从阴道深处渗出，让她感到既困惑又满足。\n这次轻微的皮肤绝顶让{Name}意识到自己的身体已经被开发得如此敏感，连本应只有触觉功能的皮肤都能带来性高潮，这种认知让她感到深深的羞辱和不可思议的兴奋。
1001,s_orgasm_small,0,high_1,皮肤表面传来的持续刺激让{Name}感到一种说不出的奇异快感，这种本不该有性感受的部位却让她的身体产生了违背常理的反应。\n她的眼神变得迷离，小腹开始不受控制地收缩，被摩擦的皮肤区域变得敏感异常，每一次接触都让她浑身轻颤，嘴唇微张发出轻柔的喘息声。\n在博士{PlayerName}的注视下，{Name}感到既紧张又期待，她无法理解为什么仅仅是皮肤的摩擦就能让自己产生如此淫荡的感受，下身开始不由自主地分泌出温热的液体。\n当皮肤快感积累到一个临界点时，她的腰肢轻微扭动，被刺激部位的皮肤变成了诱人的粉色，肌肉微微痉挛，阴道内壁也跟着轻微收缩，一小股爱液悄然流出。\n这种异常的皮肤高潮让{Name}既感到羞耻又无法抗拒，她意识到自己的身体已经被调教得连最普通的皮肤都能成为性感带，这种认知让她的脸颊烧得通红。
1002,s_orgasm_small,0,high_1,本应只负责保护身体的皮肤却在博士{PlayerName}的刺激下产生了不该有的性快感，{Name}感到既困惑又兴奋，这种违背身体构造本意的快感让她心跳加速。\n被摩擦的皮肤部位开始发热变红，传来阵阵酥麻的感觉，她的呼吸变得急促，双腿不自主地夹紧又放松，试图缓解下体涌起的空虚感。\n{Name}咬着下唇，努力压抑着喉咙深处的呻吟声，但身体的诚实反应却出卖了她内心的渴望，被刺激的皮肤越来越敏感，每一次接触都让她浑身战栗。\n当这种不正常的皮肤刺激达到小高潮时，她的身体轻微抽搐，被刺激部位的肌肉收缩，同时下体也分泌出一股温热的爱液，让她感到既羞耻又满足。\n这种皮肤绝顶的体验让{Name}深深震撼，她无法相信自己的身体竟然能从如此不寻常的部位获得性快感，这种违背常理的感受让她对自己的身体产生了全新的认知。
1003,s_orgasm_small,0,high_1,皮肤上传来的奇异刺激让{Name}感到前所未有的困惑和兴奋，这种本不应该产生性反应的部位却让她的身体背叛了理智，产生了淫荡的快感。\n被摩擦的皮肤区域变得异常敏感，每一次接触都让她忍不住轻颤，呼吸变得不规律，脸颊和颈部都泛起了羞涩的红晕，显示出她内心的混乱。\n在博士{PlayerName}面前，{Name}努力维持着最后的矜持，但身体的反应却无法掩饰，下体开始分泌出爱液，这种生理反应让她感到既羞耻又无法抗拒。\n当皮肤快感达到一个小小的峰值时，她的身体轻微痉挛，被刺激的部位肌肉不自主地收缩，同时阴道内壁也跟着轻微蠕动，一丝温热的液体从花穴深处渗出。\n这次不寻常的皮肤高潮让{Name}意识到自己已经被调教得多么敏感，连本应毫无性感的皮肤都能带来绝顶快感，这种认知让她感到深深的屈辱和难以言喻的兴奋。
1004,s_orgasm_small,0,high_1,违背常理的皮肤快感在{Name}的身体上蔓延，这种本不该有性功能的部位却让她产生了不正常的兴奋，让她对自己身体的变化感到既震惊又沉迷。\n被刺激的皮肤表面开始出现细密的汗珠，颜色也从正常的肤色变成了淡淡的粉色，她的呼吸变得轻快而急促，眼神也变得朦胧起来。\n{Name}试图压抑住内心的羞耻感，但身体的诚实反应却让她无处可藏，下体开始不由自主地分泌爱液，这种生理反应让她感到既困惑又兴奋。\n当这种异常的皮肤刺激达到小小的高潮时，她的腰肢轻微扭动，被摩擦部位的肌肉微微收缩，同时阴道深处也传来一阵温热的感觉，少量的爱液悄然流出。\n这种不可思议的皮肤绝顶体验让{Name}深深意识到自己的身体已经被开发到了何种程度，连最基本的皮肤触觉都能转化为性快感，这种违背自然的感受让她既羞耻又无法自拔。
1005,s_orgasm_normal,0,high_1,持续的皮肤摩擦刺激终于让{Name}迎来了一次完整的皮肤绝顶，这种违背身体本能的快感让她感到既羞耻又兴奋，身体完全失去了控制。\n被刺激的皮肤部位变成了深粉色，大量的汗水从毛孔中渗出，她的呼吸变得极度紊乱，胸口剧烈起伏，喉咙深处发出一连串破碎的呻吟声。\n在博士{PlayerName}面前，{Name}再也无法掩饰自己的淫荡反应，眼神完全失焦，泪水从眼角滑落，脸上浮现出完全沉浸在不正常快感中的痴态表情。\n当皮肤绝顶的巅峰来临时，她的全身肌肉紧绷，被刺激部位剧烈痉挛，同时下体也爆发出强烈的收缩，大量的爱液从阴道深处涌出，顺着大腿内侧流下。\n这种异常的皮肤高潮让{Name}完全陷入了混乱，她无法理解为什么本应只有保护功能的皮肤竟能带来如此强烈的性快感，这种违背常理的体验让她对自己的身体产生了深深的困惑和不可抗拒的渴望。
1006,s_orgasm_normal,0,high_1,本不该产生性反应的皮肤部位在持续刺激下终于让{Name}达到了完全的绝顶状态，这种违背身体构造本意的快感让她的理智完全崩溃。\n被摩擦的皮肤区域变得通红发烫，汗水如雨般从毛孔中涌出，她的身体不受控制地扭动着，双腿大张颤抖，发出一声声淫荡的浪叫。\n{Name}的眼神完全涣散，唾液不受控制地从微张的嘴角流出，在博士{PlayerName}面前展现出完全沉沦的痴女模样，再也没有半点少女的矜持。\n当这种不正常的皮肤绝顶达到高峰时，她的全身剧烈痉挛，被刺激部位的肌肉疯狂收缩，下体也跟着爆发出强烈的高潮反应，爱液如泉涌般从花穴中喷射而出。\n绝顶过后的{Name}全身瘫软无力，但被开发的皮肤依然在轻微颤抖，她意识到自己已经被调教得连最普通的皮肤都成了性器官，这种认知让她感到深深的羞辱和无法言喻的兴奋。
1007,s_orgasm_normal,0,high_1,违背自然规律的皮肤性快感在{Name}体内达到了爆发点，这种本不应该存在的感受让她的身心都陷入了极度的混乱和兴奋之中。\n被刺激的皮肤表面变得鲜红滚烫，汗水和体液混合在一起，她的呼吸变得极度困难，胸部剧烈起伏，嘴里发出断断续续的呻吟和哭喊声。\n在博士{PlayerName}的注视下，{Name}完全放弃了抵抗，眼中泪水模糊，脸上浮现出一种完全被快感支配的迷醉表情，身体不由自主地迎合着每一次刺激。\n当皮肤绝顶的波峰袭来时，她的整个身体如触电般剧烈抽搐，被摩擦部位的肌肉疯狂痉挛，同时下体也爆发出猛烈的高潮，大股大股的爱液从阴道中喷涌而出。\n这种超出常理的皮肤高潮体验让{Name}的世界观完全颠覆，她震惊地发现自己的身体竟然能从如此不寻常的部位获得性满足，这种违背生理常识的快感让她既恐惧又上瘾。
1008,s_orgasm_normal,0,high_1,持续的皮肤摩擦终于引发了{Name}身体深处的强烈反应，这种本不该存在的皮肤性高潮让她感到既困惑又无法抗拒的强烈快感。\n被刺激的皮肤部位变得深红发热，大量汗水从毛孔中渗出，她的身体失去了所有控制，腰肢疯狂扭动，双腿不停颤抖，发出一阵阵淫荡的呻吟。\n{Name}的意识开始模糊，眼神失去焦点，在博士{PlayerName}面前完全展现出被快感征服的痴态，唾液从嘴角溢出，脸上满是迷醉的红晕。\n当这种异常的皮肤绝顶达到巅峰时，她的全身肌肉紧绷到极限，被摩擦部位剧烈痉挛，下体同时爆发出强烈的收缩反应，爱液如喷泉般从花穴深处涌出。\n绝顶后的{Name}躺在那里喘着粗气，被开发的皮肤依然敏感得不可思议，她深深震撼于自己身体的变化，无法相信连本应毫无性功能的皮肤都能带来如此强烈的高潮快感。
1009,s_orgasm_normal,0,high_1,不合理的皮肤快感在{Name}体内积累到了临界点，这种违背身体本能的刺激让她陷入了一种既羞耻又兴奋的极端状态中。\n被摩擦的皮肤区域变得通红滚烫，汗珠如雨点般从皮肤表面渗出，她的呼吸变得极度急促混乱，身体不受控制地痉挛着，发出一声声破碎的浪叫。\n在博士{PlayerName}面前，{Name}完全失去了理智，眼中满含泪水，脸上浮现出完全被不正常快感支配的淫荡表情，再也无法掩饰内心的渴望和兴奋。\n当皮肤绝顶的高潮袭来时，她的整个身体如癫痫般剧烈抽搐，被刺激部位的肌肉疯狂收缩，下体也同时爆发出强烈的高潮反应，大量爱液从阴道中狂涌而出。\n这次完整的皮肤高潮让{Name}彻底意识到自己已经被调教成了何等淫荡的状态，连本应只有触觉功能的皮肤都能成为性感带，这种认知让她感到深深的屈辱和无法抗拒的快感。
1010,s_orgasm_strong,0,high_1,经过多次皮肤绝顶的调教，{Name}的敏感度已经达到了不正常的程度，这种违背身体构造本意的强烈快感让她完全沉沦在淫荡的深渊中。\n被反复刺激的皮肤部位已经变成了深红色，汗水如瀑布般从毛孔中涌出，她的身体完全失控，疯狂地扭动着，双腿抽搐不止，发出野兽般的嚎叫声。\n{Name}的理智已经完全崩溃，眼神涣散如死鱼，唾液和眼泪混合着从脸上流下，在博士{PlayerName}面前展现出完全堕落成性奴的痴女状态。\n当这种超越常理的强烈皮肤绝顶来临时，她的身体如遭雷击般剧烈痉挛，被摩擦部位的肌肉疯狂收缩，下体同时爆发出狂暴的高潮，爱液如喷泉般从花穴中狂射而出，在身下形成一大片湿痕。\n这种极端的皮肤高潮体验让{Name}彻底认清了自己已经被调教成了何等变态的状态，她的身体已经被开发得连最基本的皮肤触觉都能转化为强烈的性快感，这种违背自然的感受让她既恐惧又深深上瘾。
1011,s_orgasm_strong,0,high_1,反复的皮肤开发让{Name}的身体产生了异常的变化，这种本不该存在的强烈皮肤性快感已经完全支配了她的意识和身体反应。\n被长期刺激的皮肤区域呈现出不健康的深红色，大量汗液从毛孔中喷涌而出，她的身体像发疯一样扭动着，四肢无法控制地抽搐，嘴里发出非人般的淫叫声。\n{Name}的眼中已经没有了任何清明，只剩下被快感完全占据的空洞，在博士{PlayerName}面前毫无保留地展现出被彻底征服的堕落姿态，唾液不断从张开的嘴中流出。\n当强烈的皮肤绝顶达到新的高度时，她的全身肌肉紧绷到极限后陷入疯狂的痉挛，被摩擦部位剧烈收缩，下体同时爆发出更加猛烈的高潮反应，爱液如决堤般从阴道中狂涌而出。\n经历了这种超越人体极限的皮肤强绝顶后，{Name}深深震撼于自己身体的变态程度，她意识到自己已经被调教得连本应毫无性功能的皮肤都能带来超越正常性行为的强烈快感。
