cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,

1000,w_orgasm_small,0,high_1,随着子宫内部传来一阵阵麻痒酥软的快感，{Name}的小腹不由自主地开始收缩，她双腿轻轻夹紧又松开，腰肢微微扭动，像是在寻求更多的刺激。\n她的呼吸逐渐变得急促而紊乱，粉嫩的双唇微微张开，发出细碎的呻吟声，眼神也开始变得迷离而恍惚，显示出她正在攀上一个小小的高潮。\n在博士{PlayerName}的注视下，{Name}的脸颊飞速染上了两朵红晕，连颈部和胸口都泛起了淡淡的粉色，显得既青涩又淫荡。\n当那短暂的小绝顶来临时，她的下腹部轻微抽搐，子宫内壁有节奏地收缩着，一小股温热的爱液从花穴深处涌出，打湿了她的私处。\n这次轻微的子宫绝顶让{Name}感到全身一阵酥麻，她咬住自己的下唇，眼角泛起一丝湿润，双腿无意识地轻微颤抖着，子宫深处那令人愉悦的余韵在她体内缓缓扩散，让她的身体依然敏感得不可思议。
1001,w_orgasm_small,0,high_1,子宫深处突然涌上的一阵酥麻快感让{Name}的身体猛地一颤，她的腰肢不自觉地向前挺了挺，小腹微微隆起又落下，一种奇妙的感觉从下腹部扩散开来。\n少女的双眼微微失神，瞳孔轻微扩大，嘴唇微张着发出轻柔而甜美的喘息声，那声音中混合着惊讶和欢愉，显示出她对这种新鲜快感的不适应。\n在博士{PlayerName}的目光注视下，{Name}的肌肤上泛起一层细密的汗珠，从额头到胸前，再到小腹，使她的身体在光线下闪闪发亮，充满了青春的魅力和初尝禁果的诱人气息。\n随着子宫小高潮的降临，她的腹部肌肉不自觉地收紧又放松，阴道内壁一阵阵轻微的收缩，一股温暖的液体从她的花穴深处涌出，顺着大腿内侧缓缓流下。\n这次轻微的子宫绝顶过后，{Name}的身体仍在微微颤抖，她的双腿并拢又分开，似乎在尝试控制那种奇妙的感觉，眼神中充满了对未知快感的好奇和渴望，子宫深处依然传来一阵阵令人愉悦的酥麻感。
1002,w_orgasm_small,0,high_1,子宫内部突如其来的一阵阵酸胀麻痒让{Name}的身体不由自主地轻轻战栗，她的小腹微微隆起，子宫口传来一种奇妙的收缩感，像是有什么东西在轻轻吸吮着她最敏感的内部。\n少女的呼吸变得急促而混乱，胸口轻微起伏着，一声声细碎的呻吟从她那微张的樱唇间泄露出来，那声音轻柔而甜腻，充满了初尝情欲滋味的青涩感。\n在博士{PlayerName}的注视下，{Name}的脸上浮现出一种混合着羞涩和快感的表情，眉头微蹙，眼角微微泛红，那是一种介于痛苦和愉悦之间的神情，看起来既纯洁又淫荡。\n当那一瞬间的小绝顶降临时，她的大腿内侧肌肉微微抽搐，子宫内壁轻轻收缩着，一小股温热的爱液从花穴深处涌出，沿着她的私处缓缓流下，给人一种她已经湿透了的错觉。\n这次子宫小高潮让{Name}感到既疑惑又愉悦，她的眼神中带着一丝迷茫，似乎不太理解自己身体的反应，但却又不由自主地沉浸在这种新奇的感受中，子宫内部仍然在微微颤抖，传递着一波波令人酥软的余韵。
1003,w_orgasm_small,0,high_1,随着子宫内壁传来的一阵阵电流般的快感，{Name}的腰肢不由自主地轻轻扭动，小腹微微隆起又放松，子宫口一张一合地轻微收缩着，像是在吮吸某种看不见的刺激源。\n少女的嘴唇微微张开，发出一连串短促而甜美的呻吟声，那声音中混合着惊讶和愉悦，显示出她对这种陌生快感的不适应和好奇。\n在博士{PlayerName}的注视下，{Name}的肌肤泛起了一层淡淡的粉红色，从脸颊蔓延到胸口，再到小腹，使她整个人看起来如同一颗熟透的水蜜桃，散发着青春和情欲的味道。\n当那一瞬间的小高潮降临时，她的身体轻微颤抖，子宫深处传来一阵奇妙的收缩感，一小股温热的爱液从花穴深处涌出，沿着她的私处缓缓流下，打湿了她的大腿内侧。\n这次轻微的子宫绝顶让{Name}感到既害羞又兴奋，她的眼神中带着一丝迷离，双腿不自觉地微微夹紧又放松，似乎在尝试延长那美妙但短暂的快感，子宫深处仍然传来一阵阵令人愉悦的酥麻感。
1004,w_orgasm_small,0,high_1,子宫深处突然涌上的一股暖流让{Name}的身体不由自主地轻颤，她的小腹微微鼓起，下体深处传来一种奇妙的胀满感，子宫口一张一合地轻微抽搐着，感受着陌生而美妙的刺激。\n少女的呼吸变得急促而混乱，胸口微微起伏着，一声声轻柔而甜美的呻吟从她那微张的双唇间溢出，那声音中混合着惊讶和欢愉，显示出她对这种新奇快感的好奇和不安。\n在博士{PlayerName}的注视下，{Name}的脸颊飞上两朵红云，连颈部和耳根都染上了淡淡的粉色，她的双手不自觉地抓紧又放松，指尖因快感而微微发白。\n当那一瞬间的小高潮降临时，她的下腹部轻微抽搐，子宫深处传来一阵奇妙的收缩感，一小股温热的爱液从花穴深处涌出，沿着她的私处缓缓流下，在大腿内侧留下一道湿痕。\n这次轻微的子宫绝顶让{Name}感到全身一阵酥软，她咬住自己的下唇，眼角泛起一丝湿润，双腿无意识地轻微并拢又松开，似乎在尝试控制那种奇妙的感觉，子宫深处仍然传来一阵阵令人愉悦的余韵。
1005,w_orgasm_normal,0,high_1,子宫内部传来的强烈快感让{Name}的整个下腹都在剧烈地痉挛，她的腰肢不受控制地向上挺起，双腿大张着颤抖，子宫口剧烈收缩，一张一合地吮吸着，传递着一波波强烈的快感。\n她的呼吸变得极度紊乱，甚至几乎停滞，胸口剧烈起伏，喉咙深处发出一声高亢的呻吟，接着是一连串破碎的浪叫，声音中充满了少女特有的甜美与淫荡的混合。\n在博士{PlayerName}的注视下，{Name}完全放下了羞耻心，她的眼神失去了焦点，泪水从眼角滑落，与汗水混合在一起，脸上浮现出一种完全沉浸在性快感中的恍惚表情。\n当子宫高潮的巅峰来临时，她的全身肌肉紧绷到了极限，随后陷入一连串无法控制的痉挛中，子宫和阴道内壁疯狂地收缩着，一波接一波的爱液从花径深处涌出，顺着她的臀部流下，在身下形成了一片湿痕。\n绝顶过后的{Name}全身瘫软，四肢无力，但她的子宫和阴道仍在不受控制地一张一合，大腿内侧的肌肉依然在不规律地抽搐，她的意识似乎短暂地离开了身体，沉浸在一片快感的余韵中，嘴角挂着一丝满足的微笑，显示出她刚才经历的子宫绝顶有多么强烈。
1006,w_orgasm_normal,0,high_1,子宫深处爆发的一阵剧烈快感让{Name}的身体猛地绷紧，她的腰部高高拱起，像一张拉满的弓，双腿大张着剧烈抽搐，脚趾紧紧蜷曲，子宫内壁疯狂收缩，传递着无法承受的强烈快感。\n少女的呼吸瞬间停滞，随后变得极度混乱而急促，胸口剧烈起伏，喉咙深处发出一连串甜腻而高亢的呻吟，那声音中充满了欢愉和痛苦交织的复杂情绪。\n在博士{PlayerName}的注视下，{Name}的意识开始模糊，眼神涣散，瞳孔微微扩大，泪水不受控制地从眼角滑落，与汗水混合在一起，沿着她潮红的脸颊流下，显示出她正在经历多么强烈的快感。\n当子宫绝顶的高峰来临时，她的全身肌肉痉挛，下腹部剧烈抽搐，子宫和阴道内壁疯狂地收缩着，一股股温热的爱液从花穴深处喷涌而出，顺着她的臀缝流下，在身下形成了一片明显的湿痕。\n高潮过后的{Name}全身瘫软，四肢无力地垂落，但她的小腹仍在不规律地抽动，阴道和子宫口依然在一张一合地收缩着，延续着那美妙的余韵，她的嘴角挂着一丝满足的微笑，眼神迷离而恍惚，显示出她刚才的绝顶有多么美妙。
1007,w_orgasm_normal,0,high_1,子宫深处突然爆发的强烈快感让{Name}的身体猛地弓起，她的腰肢高高抬起又重重落下，双腿不受控制地抽搐着，脚趾因极度的快感而紧紧蜷曲，子宫内壁剧烈收缩，一张一合地痉挛着。\n一声高亢的浪叫从她的喉咙深处迸发出来，随后是一连串破碎的呻吟和喘息，那声音中充满了甜美与淫荡的混合，显示出少女正在经历一场强烈的子宫高潮。\n在博士{PlayerName}的注视下，{Name}的脸上浮现出一种介于痛苦和极度愉悦之间的表情，眉头紧蹙，眼神逐渐失焦，泪水和汗水混合在一起，沿着她潮红的脸颊流下，展现出一幅完全沉浸在性快感中的淫靡画面。\n当子宫绝顶的高潮来临时，她的全身肌肉绷紧到了极限，随后陷入一连串无法控制的痉挛中，子宫深处传来一阵阵强烈的收缩感，大量的爱液从阴道深处喷涌而出，顺着她的臀缝流下，在身下形成了一片明显的水渍。\n绝顶过后的{Name}全身脱力，四肢无力地瘫软着，但她的小腹仍在不规律地抽动，阴道和子宫依然在一阵阵收缩，延续着那美妙的余韵，她的嘴角微微上扬，露出一丝满足的微笑，眼神迷离而恍惚，显示出她刚才的子宫高潮有多么强烈。
1008,w_orgasm_normal,0,high_1,子宫深处爆发的一阵强烈快感让{Name}的身体猛地绷紧，她的腰肢不受控制地向上挺起，双腿大张着颤抖，小腹剧烈抽搐，子宫内壁疯狂收缩，传递着无法承受的快感。\n一声尖锐的浪叫从她的喉咙深处迸发出来，随后是一连串破碎的呻吟和喘息，那声音中充满了甜腻与放荡的混合，显示出少女正在经历一场强烈的子宫绝顶。\n在博士{PlayerName}的注视下，{Name}的脸上浮现出一种完全陷入情欲的表情，眼神逐渐失焦，瞳孔微微扩大，泪水不受控制地从眼角滑落，与汗水混合在一起，沿着她潮红的脸颊流下，展现出青涩少女在性快感中崩溃的美丽画面。\n当子宫高潮的巅峰来临时，她的全身肌肉痉挛，下腹部剧烈抽搐，子宫和阴道内壁疯狂地收缩着，一波接一波的爱液从花穴深处涌出，顺着她的臀缝流下，在身下形成了一片明显的湿痕。\n绝顶过后的{Name}全身瘫软，四肢无力地垂落，但她的小腹仍在不规律地抽动，子宫和阴道依然在一张一合地收缩着，延续着那美妙的余韵，她的嘴角挂着一丝满足的微笑，眼神迷离而恍惚，显示出她刚才的绝顶高潮有多么强烈美妙。
1009,w_orgasm_normal,0,high_1,子宫内部爆发的强烈快感让{Name}的身体猛地一震，她的腰肢高高拱起，双腿不受控制地抽搐着，小腹剧烈收缩，子宫内壁疯狂痉挛，传递着一波波无法承受的快感。\n她的呼吸瞬间停滞，随后变得极度混乱而急促，胸口剧烈起伏，喉咙深处发出一声高亢的呻吟，接着是一连串破碎的浪叫和喘息，声音中充满了少女特有的甜美与淫荡的混合。\n在博士{PlayerName}的注视下，{Name}的脸上浮现出一种介于痛苦和极度愉悦之间的表情，眉头紧蹙，眼神逐渐失焦，泪水和汗水混合在一起，沿着她潮红的脸颊流下，展现出青涩少女在子宫高潮中崩溃的淫靡画面。\n当绝顶的巅峰来临时，她的全身肌肉紧绷到了极限，随后陷入一连串无法控制的痉挛中，子宫深处传来一阵阵剧烈的收缩感，大量的爱液从花径深处喷涌而出，顺着她的臀部流下，在身下形成了一片显眼的水渍。\n高潮过后的{Name}全身瘫软，四肢无力地垂落，但她的小腹仍在不规律地抽动，子宫和阴道依然在一张一合地收缩着，延续着那美妙的余韵，她的嘴角微微上扬，露出一丝满足的微笑，眼神迷离而恍惚，显示出她刚才的子宫绝顶有多么强烈美妙。
