cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,

900,a_orgasm_small,0,high_1,轻微的肛肠快感终于在{Name}体内积累到了一个小峰值，她的脊背不自觉地轻微弓起，臀部肌肉微微收紧，肛口因为即将到来的小绝顶而轻轻收缩着。\n{Name}的呼吸变得急促而短浅，一丝带着甜腻的呻吟从她微张的口中溢出，在博士{PlayerName}面前展现出一副沉醉于快感中的羞人表情。\n随着肠道内部一阵阵轻微的痉挛，一小股透明的肠液从她的肛门缓缓流出，沾湿了她的私处。\n她的大腿内侧肌肉开始颤抖，双手无意识地抓紧了身下的表面，指尖因为快感而微微发白，眼神也变得迷离而朦胧。\n这次轻微的肛肠绝顶带给她的快感虽不强烈，但那种异样的酥麻感却从尾椎一路传至大脑，让她发出一声满足的喘息，身体在小高潮的余韵中微微发颤，显然这只是快感的开始而已。
901,a_orgasm_small,0,high_1,肛门和肠道传来的阵阵刺激让{Name}的身体开始轻微颤抖，她咬住下唇，试图压抑从喉咙深处涌出的甜美呜咽声。\n一股暖流从肠道深处涌向肛口，伴随着一阵轻微的收缩，少量的肠液从她的后庭流出，顺着臀缝缓缓流下。\n{Name}的大腿根部开始微微抽搐，肛门周围的肌肉不规律地收缩着，带来一种奇特的满足感，使她的呼吸变得断断续续。\n在博士{PlayerName}注视下，她的脸颊泛起桃红色，额头渗出细密的汗珠，双眼半闭着，眼神中透露出一丝迷醉和恍惚。\n这次小小的肛肠绝顶虽然强度不高，但那种从未体验过的特殊快感却让{Name}的小腹不住地收缩，同时花穴也因为连带刺激而变得湿润，这种双重感官让她的嘴角不自觉地上扬，露出一丝难以察觉的满足笑容。
902,a_orgasm_small,0,high_1,肠道内部积累的酥麻感终于达到了一个小小的临界点，{Name}的肛门开始不规律地收缩，伴随着一阵细微的痉挛，她的腰肢轻轻扭动着。\n她的鼻息变得急促而短浅，嘴唇微微颤抖，喉咙深处发出一声轻柔的呻吟，显示出她正在攀上一个小小的高峰。\n一小股透明的肠液伴随着肛门的收缩从后庭流出，湿润了她的私处，同时花穴也因为连带刺激而分泌出少量爱液，显示出她身体的敏感反应。\n在博士{PlayerName}的目光下，{Name}的臀部肌肉绷紧又放松，双腿不自主地并拢又分开，像是在迎合又像是在抗拒那逐渐攀升的快感。\n这次轻微的肛肠绝顶让{Name}的小腹产生一种奇特的胀满感，伴随着一阵酥麻的电流从尾椎骨一路蔓延至后背，使她不由自主地挺直了腰，双眼微闭，享受着这独特而羞耻的感受。
903,a_orgasm_small,0,high_1,肛门传来一阵令人难以忍受的瘙痒和酥麻，{Name}的臀部不自觉地轻轻扭动，肛口不规律地收缩着，试图缓解那种异样的感觉。\n轻微的快感从后庭扩散开来，使她的呼吸变得短促而急促，胸口微微起伏，脸颊染上一层淡淡的红晕，表现出身体正在体验的微妙变化。\n随着肠道深处一阵轻微的痉挛，少量透明的肠液溢出她的肛门，沿着臀缝缓缓流下，在{PlayerName}面前展露出这羞人的一幕。\n{Name}的双腿不自主地轻轻颤抖，脚趾因快感而微微蜷曲，她咬住下唇，努力抑制着即将脱口而出的呻吟，但依然有细碎的喘息从她的唇间溢出。\n这次小小的肛肠绝顶虽然强度不高，但那种陌生而独特的刺激却让{Name}的神经变得异常敏感，全身的肌肤似乎都能感受到空气的轻拂，她的眼神变得迷离而恍惚，显然沉浸在这种新奇的感受中无法自拔。
904,a_orgasm_small,0,high_1,肠道内部积累的快感终于达到了一个小小的顶峰，{Name}的肛门开始有节奏地收缩，伴随着一阵轻微的痉挛，一小股透明的肠液从她的后庭缓缓流出。\n她的呼吸突然变得急促而不规律，胸口剧烈起伏着，一声细微的呜咽从喉咙深处溢出，表情变得既痛苦又享受。\n在博士{PlayerName}的注视下，{Name}的脸颊泛起一层潮红，额头渗出细密的汗珠，双眼半闭着，眼神中充满了迷离和恍惚。\n她的大腿内侧肌肉开始不受控制地轻微抽搐，双手无意识地抓紧了身下的表面，指节因用力而微微发白，显示出她正在经历的快感。\n这次轻微的肛肠绝顶带来了一种独特的满足感，让{Name}的腰部不自觉地轻轻摆动，臀部微微上抬，仿佛在迎合那股从体内涌出的奇妙感觉，尾椎处传来一阵阵酥麻的电流，让她全身都变得敏感而颤栗。
905,a_orgasm_normal,0,high_1,随着肠道快感的不断累积，{Name}终于迎来了一波强烈的肛肠绝顶，她的臀部高高抬起，肛门剧烈收缩，大量的肠液从后庭喷涌而出，沾湿了她的私处和大腿。\n她的呼吸变得极度紊乱，胸口剧烈起伏，喉咙深处发出一声高亢的呻吟，接着是一连串破碎的喘息和呜咽，声音中充满了甜腻和淫荡。\n在博士{PlayerName}面前，{Name}的表情完全失控，眼神失去了焦点，泪水从眼角滑落，与汗水混合在一起，嘴唇微张，唾液不受控制地从嘴角溢出。\n她的全身肌肉紧绷到了极限，随后陷入一连串无法控制的痉挛中，大腿内侧剧烈颤抖，花穴因为连带刺激也变得湿润不堪，爱液与肠液混合在一起，顺着臀缝流下。\n绝顶过后的{Name}全身瘫软，四肢无力，但她的肛门仍在不受控制地一张一合，大腿内侧的肌肉依然在不规律地抽搐，她的意识似乎短暂地离开了身体，沉浸在一片快感的余韵中，嘴角挂着一丝满足的微笑。
906,a_orgasm_normal,0,high_1,肠道内的快感已经积累到了无法忍受的地步，{Name}的肛门突然剧烈收缩，一股透明的肠液从后庭喷涌而出，沿着她的臀缝流下，在身下形成了一片湿痕。\n她的腰部高高拱起，随后剧烈地颤抖着，双腿不受控制地大张开来，膝盖微微发抖，脚趾因极度的快感而紧紧蜷曲。\n在博士{PlayerName}的注视下，{Name}的表情变得异常扭曲，眼神完全涣散，泪水大量从眼角滑落，嘴唇张开却发不出声音，只能发出一些破碎的喘息和呜咽。\n随着肛肠绝顶的来临，她的全身肌肉紧绷到了极限，随后陷入一连串无法控制的痉挛中，花穴也因为连带刺激而不断收缩，分泌出大量的爱液，与肠液混合在一起，顺着大腿内侧缓缓流下。\n当高潮的余波终于平息，{Name}的身体彻底瘫软下来，但她的肛门依然在不规律地收缩着，小腹也因为肠道的痉挛而微微起伏，显示出她正在经历的余韵有多么强烈，脸上的表情既满足又空虚，仿佛还想要更多。
907,a_orgasm_normal,0,high_1,肛门和肠道深处传来的剧烈快感让{Name}再也无法忍受，她的后庭剧烈收缩，伴随着一阵强烈的痉挛，大量透明的肠液从肛门喷涌而出，顺着她的臀部滑落。\n她的呼吸变得极度混乱，胸口剧烈起伏，喉咙深处发出一声近乎哭喊的呻吟，接着是一连串破碎的呜咽和喘息，声音中充满了淫荡和放荡。\n在博士{PlayerName}的目光下，{Name}完全沉浸在绝顶的快感中，她的眼神失去了焦点，双眼上翻，泪水从眼角滑落，嘴唇微张，唾液不受控制地从嘴角溢出，脸上浮现出一种完全沉浸在性快感中的恍惚表情。\n随着肛肠绝顶的来临，她的全身肌肉紧绷到了极限，随后陷入一连串无法控制的痉挛中，花穴也随之剧烈收缩，大量的爱液从花径深处涌出，与肠液混合在一起，在身下形成了一片湿痕。\n绝顶过后的{Name}全身无力，仿佛被抽走了所有的力气，但她的肛门仍在不受控制地一张一合，肠道深处依然在痉挛，大腿内侧的肌肉也在不规律地抽搐，她的意识似乎短暂地离开了身体，沉浸在一片快感的余韵中。
908,a_orgasm_normal,0,high_1,肠道内部的快感已经累积到了临界点，{Name}的肛门突然剧烈收缩，伴随着一阵强烈的痉挛，一股又一股的肠液从后庭喷涌而出，沾湿了她的臀部和大腿。\n她的呼吸变得极度紊乱，几乎无法正常呼吸，胸口剧烈起伏，喉咙深处发出一声高亢的呻吟，接着是一连串破碎的喘息和呜咽，声音中充满了甜腻和淫荡。\n在博士{PlayerName}面前，{Name}的脸颊涨得通红，额头和鼻尖渗出大量的汗水，眼神完全失焦，双眼微微上翻，泪水从眼角滑落，嘴唇微张，唾液不受控制地从嘴角溢出。\n随着肛肠绝顶的来临，她的全身肌肉紧绷到了极限，腰部高高拱起，随后剧烈地扭动着，双腿不受控制地大张开来，膝盖微微发抖，脚趾因极度的快感而紧紧蜷曲。\n当高潮的巅峰终于过去，{Name}的身体彻底瘫软下来，四肢无力地伸展着，但她的肛门仍在不受控制地一张一合，小腹也因为肠道的痉挛而微微起伏，显示出她正在经历的余韵有多么强烈，脸上的表情既满足又痴迷，仿佛沉浸在一种无法言说的快乐中。
909,a_orgasm_normal,0,high_1,肠道深处传来的剧烈刺激让{Name}再也无法忍受，她的肛门突然剧烈收缩，伴随着一阵强烈的痉挛，大量透明的肠液从后庭喷涌而出，沾湿了她的私处和臀部。\n她的呼吸变得极度混乱，几乎停滞，胸口剧烈起伏，喉咙深处发出一声近乎尖叫的呻吟，接着是一连串破碎的呜咽和喘息，声音中充满了无法掩饰的淫荡和放荡。\n在博士{PlayerName}的目光下，{Name}的表情完全扭曲，眼神涣散，泪水大量从眼角滑落，嘴唇微张，唾液不受控制地从嘴角溢出，脸上浮现出一种完全沉浸在性快感中的恍惚表情。\n当绝顶的巅峰来临时，她的全身肌肉紧绷到了极限，随后陷入一连串无法控制的痉挛中，花穴也因为连带刺激而剧烈收缩，大量的爱液从花径深处涌出，与肠液混合在一起，顺着她的臀部和大腿流下，在身下形成了一片湿痕。\n高潮过后的{Name}全身瘫软，仿佛被抽走了所有的力气，四肢无力地伸展着，但她的肛门仍在不受控制地一张一合，肠道深处依然在痉挛，大腿内侧的肌肉也在不规律地抽搐，她的意识似乎短暂地离开了身体，陷入了一种恍惚的状态。
910,a_orgasm_strong,0,high_1,经过多次的肛肠刺激，{Name}的后庭已经变得极度敏感，终于在一波强烈的快感冲击下，她的肛门剧烈收缩，伴随着强烈的痉挛，大量的肠液如同失禁一般从后庭喷涌而出，顺着臀缝大量流下，在身下形成了一大片湿痕。\n她的呼吸变得极度紊乱，几乎窒息，胸口剧烈起伏，喉咙深处发出一声近乎尖叫的哭喊，接着是一连串破碎的呻吟和呜咽，声音中充满了无法抑制的淫荡和放荡。\n在博士{PlayerName}面前，{Name}的脸色涨得通红，额头和全身渗出大量的汗水，眼神完全失焦，双眼上翻，泪水大量从眼角滑落，嘴唇微张，唾液不受控制地从嘴角溢出，脸上浮现出一种完全沉浸在极致快感中的痴态。\n当那波强烈到难以承受的高潮降临时，她的全身肌肉紧绷到了极限，腰部几乎折成弓形，随后陷入一连串剧烈的痉挛中，花穴也因为连带刺激而剧烈收缩，大量的爱液从花径深处喷涌而出，与肠液混合在一起，顺着她的臀部和大腿流下。\n在强烈高潮的冲击下，{Name}的意识短暂地空白了，她的眼睛完全上翻，嘴唇微张，唾液大量从嘴角溢出，整个人如同一个被玩坏的娃娃，四肢无力地抽搐着，但她的肛门和肠道仍在不规律地痉挛，余韵在她体内持续回荡，让她的身体不断颤抖。
