cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,c_orgasm_small,0,high_1,阴蒂的轻微刺激让{Name}的下身传来一阵阵酥麻感，她的双腿不由自主地轻微颤抖，身体变得异常敏感。\n当快感逐渐累积时，她的呼吸变得急促，双手紧握成拳，阴蒂周围的神经末梢被完全唤醒，每一次触碰都引起她身体的一阵战栗。\n在博士{PlayerName}的注视下，{Name}的脸颊泛起红晕，眼神变得迷离而湿润，嘴唇微微张开，发出断断续续的喘息声。\n当小高潮来临的那一刻，她的腰部微微拱起，双腿夹紧，一阵甜蜜的战栗从阴蒂扩散到全身，让她的脚趾因快感而蜷曲，身体内部涌出一股暖流，浸湿了她的私处。
1001,c_orgasm_small,0,high_1,阴蒂上的持续刺激让{Name}的身体越来越敏感，她的呼吸变得急促而不规律，小腹不自觉地收缩着。\n随着快感的累积，她的大腿内侧开始轻微抽搐，私处变得湿润而灼热，每一次触碰都引起她全身的战栗。\n在博士{PlayerName}面前，{Name}的嘴唇微微张开，发出断断续续的喘息声，眼神开始变得迷离，脸颊和胸口都泛起了诱人的红晕。\n当那股电流般的快感终于爆发时，她的身体猛地一颤，阴蒂处传来一阵强烈的搏动感，腰部不由自主地抬起又落下，双腿紧紧夹住，爱液从私处涌出，打湿了她的大腿内侧。
1002,c_orgasm_small,0,high_1,阴蒂的刺激让{Name}的下腹部涌起一阵阵热流，她的臀部不自觉地轻轻摇晃，迎合着那让人疯狂的触碰。\n快感如同电流一般在她体内蔓延，她的呼吸变得急促而破碎，乳尖在衣物下变得坚硬，下身也变得异常湿润。\n在博士{PlayerName}的注视下，{Name}的双唇微微颤抖，眼神逐渐变得朦胧，无法聚焦，一丝丝呻吟声从喉咙深处溢出。\n当小高潮袭来的那一刻，她的腰部不由自主地弓起，双腿微微颤抖，阴蒂处传来阵阵搏动，一股温热的液体从她的私处慢慢流出，在大腿内侧留下一道湿痕。
1006,c_orgasm_small,0,high_1,细微而持续的阴蒂刺激让{Name}的身体逐渐变得敏感，她的呼吸越来越急促，小腹不断收缩，私处变得湿润而灼热。\n随着快感的层层累积，她的大腿内侧开始微微颤抖，下身传来一阵阵空虚和渴望，每次触碰都让她全身战栗。\n在博士{PlayerName}的目光下，{Name}的表情变得越来越难以控制，眼神迷离，嘴唇微张，发出细碎的喘息声，脸颊和耳尖都泛起了诱人的红晕。\n当那一小波高潮终于到来时，她的身体猛地一颤，下身一阵痉挛，阴蒂处传来强烈的跳动感，一股暖流从体内涌出，打湿了她的私处，让她不由自主地发出一声满足的叹息。
1007,c_orgasm_small,0,high_1,阴蒂受到的刺激让{Name}的下身变得异常敏感，她的臀部不自觉地轻轻摇晃，双腿微微分开，仿佛在无声地邀请更多的触碰。\n快感如同电流般从阴蒂扩散到全身，她的呼吸变得急促而不规律，胸部随着呼吸起伏，私处变得湿润而火热。\n在博士{PlayerName}的注视下，{Name}的眼神开始变得迷离，眼睑微微颤抖，嘴唇微张，喉咙深处发出细碎的呻吟声。\n当小高潮来临时，她的腰部猛地一挺，随后又软了下去，阴蒂处传来一阵阵脉动，爱液从私处涌出，沿着大腿内侧缓缓流下，让她的身体不断轻微颤抖。
1008,c_orgasm_normal,0,high_1,阴蒂的强烈刺激让{Name}再也无法保持冷静，她的下身传来一波又一波的强烈快感，让她的腰部不由自主地剧烈扭动，双腿大幅度地颤抖着。\n随着高潮的临近，她的呼吸变得急促而紊乱，几乎要喘不过气来，胸部剧烈起伏，全身的皮肤变得敏感无比，泛起一层诱人的粉红色。\n在博士{PlayerName}面前，{Name}的表情完全失控，眼神涣散，瞳孔放大，泪水不自觉地从眼角滑落，嘴唇张开，唾液顺着嘴角流下，发出断断续续的呻吟和喘息。\n当那强烈的高潮终于袭来时，她的身体猛地弓起，腰部高高抬起，随后又剧烈地痉挛起来，阴蒂处传来强烈的搏动感，大量的爱液从私处喷涌而出，打湿了身下的表面，双腿剧烈地颤抖，甚至无法并拢。
1006,c_orgasm_normal,0,high_1,持续不断的阴蒂刺激让{Name}的下身传来一阵阵强烈的电流般的快感，她的腰部不受控制地扭动着，臀部高高抬起又落下，仿佛在寻求更多的接触。\n高潮即将来临时，她的呼吸变得极度急促，几乎变成了粗重的喘息，全身的皮肤变得异常敏感，每一次触碰都能引起她全身的战栗。\n在博士{PlayerName}的注视下，{Name}的眼神完全迷离，泪水从眼角滑落，嘴唇无法闭合，不断发出甜腻的呻吟声，脸上露出一种混合着痛苦和极度愉悦的表情。\n当那强烈的高潮最终到来时，她的身体剧烈地抽搐起来，腰部弓起到不可思议的高度，阴蒂处传来强烈的脉动感，爱液从私处喷涌而出，沿着大腿内侧流下，打湿了身下的表面，整个下身都陷入了一阵阵强烈的痉挛中。
1007,c_orgasm_normal,0,high_1,阴蒂上的剧烈刺激让{Name}的下体传来一阵阵强烈的快感，她的臀部不受控制地抬高又落下，大腿内侧的肌肉开始痉挛，私处变得异常湿润和灼热。\n随着高潮的临近，她的呼吸变成了急促的喘息和呻吟，胸部剧烈起伏，乳尖变得无比坚硬，整个身体都绷紧了，准备迎接即将到来的极致快感。\n在博士{PlayerName}面前，{Name}的表情完全崩溃，眼睛半闭，涣散的瞳孔无法聚焦，嘴唇微张，唾液顺着嘴角滑落，发出断断续续的呻吟和无意义的呢喃。\n当那如同海啸般的高潮终于袭来时，她的身体猛地弓起，随后剧烈地颤抖起来，阴蒂处传来强烈的搏动感，大量的爱液从私处喷涌而出，打湿了身下的表面和大腿，她的腰部不断地痉挛，双腿剧烈颤抖，连脚趾都因极度的快感而蜷曲。
1008,c_orgasm_normal,0,high_1,阴蒂持续受到的强烈刺激让{Name}的下体传来一波又一波的强烈电流般的快感，她的腰部和臀部不受控制地扭动和挺动，仿佛在迎合着那让人疯狂的触碰。\n随着高潮的临近，她的呼吸变得极度急促和不规则，几乎变成了粗重的喘息和呻吟，全身的皮肤变得异常敏感，泛起一层诱人的潮红。\n在博士{PlayerName}的注视下，{Name}的眼神完全迷离，泪水不断从眼角滑落，嘴唇无法闭合，不断发出甜腻而淫荡的呻吟声，脸上露出一种混合着痛苦和极度愉悦的表情。\n当那强烈的高潮终于降临时，她的身体猛地弓起，随后剧烈地痉挛起来，阴蒂处传来强烈的跳动感，大量的爱液从私处喷涌而出，沿着大腿内侧流下，甚至飞溅到周围，她的腰部不断地抽搐，双腿剧烈颤抖，脚趾因极度的快感而蜷曲，整个身体都被高潮的余波一次次地冲击着。
1009,c_orgasm_normal,0,high_1,阴蒂上的刺激让{Name}的下身涌起一阵又一阵强烈的电击般的快感，她的腰部不受控制地扭动着，臀部高高抬起，又重重落下，大腿内侧的肌肉开始痉挛。\n随着高潮的临近，她的呼吸变成了急促的喘息和呻吟，胸部剧烈起伏，全身的皮肤变得异常敏感，泛起一层诱人的粉红色，每一寸肌肤都渴望被触碰。\n在博士{PlayerName}面前，{Name}的表情完全失控，眼神涣散，瞳孔放大，泪水不自觉地从眼角滑落，嘴唇微张，唾液顺着嘴角流下，发出断断续续的呻吟和喘息，完全沉浸在快感之中。\n当那强烈的高潮终于袭来时，她的身体猛地弓起，随后剧烈地颤抖起来，阴蒂处传来强烈的脉动感，大量的爱液从私处喷涌而出，打湿了大腿内侧和身下的表面，她的腰部不断地痉挛，双腿剧烈抖动，甚至无法合拢，脚趾因极度的快感而蜷曲。
1010,c_orgasm_strong,0,high_1,连续不断的阴蒂高潮让{Name}的理智彻底崩溃，她的下身传来一波比一波更强烈的快感浪潮，阴蒂肿胀得不可思议，每一次触碰都能引起她全身的剧烈痉挛。\n快感如同电流般在她全身扩散，使她的腰部高高拱起，双腿不受控制地大幅度颤抖，臀部和大腿内侧的肌肉剧烈抽搐，阴道内部也开始有节奏地收缩。\n在博士{PlayerName}面前，{Name}完全丧失了矜持，她的眼神完全涣散，眼睛上翻，泪水大量流下，湿透了脸颊，嘴唇微张，唾液控制不住地从嘴角流下，喉咙深处发出淫荡的呻吟和尖叫，声音嘶哑而破碎。\n当那前所未有的强烈高潮终于降临时，她的身体猛地绷紧，随后陷入一连串剧烈的痉挛中，阴蒂和阴道内部同时传来强烈的搏动感，大量的爱液从私处喷射而出，如同失禁一般淋湿了身下的表面，她的腰部和臀部不断地抽搐，双腿剧烈颤抖，甚至开始抽筋，脚趾痉挛般地蜷曲，整个人如同濒死一般在高潮的浪潮中沉浮。
1011,c_orgasm_strong,0,high_1,持续的阴蒂强烈刺激让{Name}的下体传来一波又一波的强烈快感，阴蒂肿胀得不可思议，变得异常敏感，每一次触碰都能引起她全身的剧烈抽搐和一声近乎尖叫的淫叫。\n快感如同海啸般一波接一波地冲刷着她的全身，使她的腰部高高拱起，臀部不受控制地颤抖，双腿大张着不断痉挛，连脚趾都因极度的快感而紧紧蜷曲。\n在博士{PlayerName}面前，{Name}完全丧失了矜持，她的眼神完全涣散，瞳孔放大，泪水和唾液大量流下，弄湿了她的脸和身下的表面，嘴唇无意识地张合着，发出断断续续的胡言乱语和淫荡的尖叫。\n当那一波前所未有的强烈高潮终于降临时，她的身体猛地弓起，然后陷入一连串剧烈的痉挛中，阴蒂和阴道同时传来强烈的搏动感，大量的爱液从下身喷溅而出，如同失禁一般淋湿了身下的表面和大腿，甚至飞溅到周围，她的腰部和臀部不断地抽搐，双腿剧烈颤抖，甚至开始抽筋，整个人如同触电一般在高潮的浪潮中沉浮。
1012,c_orgasm_strong,0,high_1,阴蒂的连续高潮让{Name}的理智彻底崩溃，她的下体已经肿胀得不可思议，每一次触碰都能引起她全身的剧烈抽搐和一声近乎崩溃的尖叫。\n快感如同闪电般击穿她的全身，使她的腰部近乎痉挛地扭动着，臀部不受控制地抬高又落下，双腿大幅度地颤抖着，连脚趾都因极度的快感而蜷曲到极限。\n在博士{PlayerName}面前，{Name}的表情完全扭曲，眼神涣散得如同失去意识，瞳孔放大到极限，泪水和唾液如同开闸的洪水一般流下，打湿了她的脸和身下的表面，嘴唇无意识地颤抖着，发出的已不是人类能够控制的声音，而是一种近乎动物的嚎叫。\n当那足以摧毁一切理智的强烈高潮终于降临时，她的身体猛地弓起，随后陷入一连串剧烈的痉挛和抽搐中，阴蒂处传来一阵灼热的搏动感，大量的爱液从下身喷射而出，甚至飞溅到远处，她的腰部和臀部不断地抽搐，双腿剧烈颤抖，肌肉绷紧到了可能拉伤的程度，整个人陷入了一种近乎晕厥的状态，意识几乎完全脱离了身体。
