cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,happy_mark_2,0,CVP_A1_T|107_E_1,\n{Name}最近发现自己常常不由自主地想起{PlayerName}的身影，这让她感到一阵心慌。\n作为一个已婚女性，她不该对其他男性有这种莫名的好感，她努力说服自己这只是普通的友谊。\n然而当{PlayerName}出现在她面前时，她的心跳总是不受控制地加速，脸颊也会微微发烫。\n{Name}偷偷地多看了{PlayerName}几眼，又立刻移开视线，内心充满了自责与困惑。她摸了摸无名指上的婚戒，感到一丝罪恶感。\n她告诉自己，这种感觉很快就会过去，只是一时的迷茫，但内心深处，她知道自己正在经历着什么。
1001,happy_mark_2,0,CVP_A1_T|107_E_1,\n{Name}发现自己越来越期待与{PlayerName}的每一次相遇，这让她既兴奋又恐慌。\n作为一个已婚女性，她不应该对{PlayerName}产生这种特殊的感情，但她无法控制自己的心。\n每当想到自己的丈夫，{Name}就感到一阵愧疚，可一想到{PlayerName}，那种温暖又甜蜜的感觉又会涌上心头。\n她开始找各种借口与{PlayerName}多待一会儿，却又害怕这种亲近会让她越陷越深。\n{Name}陷入了前所未有的混乱状态，她既渴望这种新鲜的感觉，又害怕打破现有的生活秩序。
1002,happy_mark_2,0,CVP_A1_T|107_E_1,\n{Name}夜里辗转反侧，脑海中总是浮现出{PlayerName}的笑容和举止，这让她感到既甜蜜又痛苦。\n她看着身边熟睡的丈夫，内心充满了复杂的情绪。她本以为婚姻是她生活的全部，但{PlayerName}的出现打破了这一切。\n{Name}开始无意识地在谈话中提及{PlayerName}，然后又急忙找借口掩饰。她会在镜子前多花时间整理自己的仪容，只为了在遇见{PlayerName}时能够看起来更好。\n这种隐秘的情感让{Name}感到既刺激又恐惧，她不敢承认自己对{PlayerName}的特殊感情，但也无法否认内心的悸动。
1003,happy_mark_2,0,CVP_A1_T|107_E_1,\n{Name}发现自己开始在日记中频繁地提到{PlayerName}，这让她惊讶又害怕。\n作为人妻，她清楚地知道这种感情是不应该的，但她无法控制自己被{PlayerName}吸引。\n当{PlayerName}不经意间触碰到她时，那种电流般的感觉让她全身颤抖，同时也让她陷入深深的自责中。\n{Name}开始编造各种理由向丈夫解释她为什么需要外出或晚归，只为了能多见{PlayerName}一面。\n这种双重生活让她既紧张又刺激，但内心深处，她知道自己正在走向一条危险的道路。
1004,happy_mark_2,0,CVP_A1_T|107_E_1,\n{Name}一边想着自己的丈夫，一边想着{PlayerName}，内心涌起一阵罪恶感。\n她发现自己越来越喜欢呆在{PlayerName}的身边，喜欢听{PlayerName}说话的声音，喜欢{PlayerName}看她时的眼神。\n这种萌芽的感情让她既沉醉又惶恐，她知道自己不该有这种感觉，但心却不由自主地向{PlayerName}靠近。\n{Name}开始在脑海中幻想如果没有结婚，如果早点遇见{PlayerName}会怎样，随后又为这种想法狠狠地责备自己。\n她的内心已经开始悄悄地为{PlayerName}留出一块特殊的位置，尽管她还未意识到这就是爱情的开始。
1005,happy_mark_3,0,CVP_A1_T|107_E_1,\n{Name}终于承认了自己对{PlayerName}的感情，这个认知让她既解脱又痛苦。\n作为一个已婚女性，她清楚地知道这种感情是不道德的，是对婚姻的背叛，但她无法欺骗自己的内心。\n每当想到要向{PlayerName}表达自己的心意时，{Name}就感到一阵恐慌。她害怕被拒绝，更害怕一旦表白就无法回头，彻底打破自己的家庭。\n{Name}开始变得焦虑不安，她在{PlayerName}面前表现得既热情又克制，既想靠近又不敢太过亲近，这种矛盾的态度让她备受煎熬。\n她时常偷偷注视着{PlayerName}，幻想着如果勇敢地说出口会怎样，但随即又想到了丈夫和家人，内心充满了挣扎。
1006,happy_mark_3,0,CVP_A1_T|107_E_1,\n{Name}最近常常对着镜子整理仪容，心里想的却是{PlayerName}会不会喜欢这样的自己。\n作为人妻，她明知道这种爱慕之情是禁忌的，但却无法控制自己被{PlayerName}深深吸引。\n{Name}开始找各种理由与{PlayerName}单独相处，却又在每次即将表白时退缩，害怕一旦说出口就会失去目前的一切。\n她的心被两种力量撕扯着：一边是对{PlayerName}的强烈爱慕，一边是对背叛婚姻的深深愧疚。\n{Name}时常在深夜里辗转反侧，想象着如果选择{PlayerName}会是怎样的结局，这种禁忌的恋情让她既兴奋又恐惧。
1007,happy_mark_3,0,CVP_A1_T|107_E_1,\n{Name}发现自己开始心不在焉，脑海中浮现的总是{PlayerName}的身影。\n这种背德的感情让她备受煎熬，她知道自己爱上了{PlayerName}，却不知该如何面对这段婚外情感。\n每当{PlayerName}对她微笑或是无意间的触碰，都让她的心跳加速，全身发热，随后又陷入深深的自责。\n{Name}开始编造各种理由增加与{PlayerName}的亲密接触，尽管每次亲密都会让她想起自己的丈夫，从而感到一种难以言喻的背叛感。\n她知道这种感情不该存在，但内心深处，她渴望{PlayerName}能察觉到她的心意，主动向她表白，为她解决这个两难的处境。
1008,happy_mark_3,0,CVP_A1_T|107_E_1,\n{Name}发现自己开始精心准备与{PlayerName}见面时的穿着和妆容，比对待丈夫还要用心。\n这种意识让她感到一阵刺痛，但她无法否认自己对{PlayerName}的特殊感情已经超越了友谊的界限。\n每当她想到要向{PlayerName}表白时，就会想到自己的身份——一个已婚女性。这种身份让她既害怕被拒绝，又担心一旦被接受就必须面对更多的道德谴责。\n{Name}开始在日记中倾诉对{PlayerName}的爱慕之情，却又害怕被丈夫发现，这种双重生活让她精神紧绷。\n她知道自己必须做出选择，但无论哪种选择都将伴随着巨大的失去，这让她陷入了深深的矛盾和恐惧。
1009,happy_mark_3,0,CVP_A1_T|107_E_1,\n{Name}最近常常借口外出，只为了能多看{PlayerName}一眼，这种行为让她既兴奋又自责。\n作为一个已婚女性，她清楚地知道自己对{PlayerName}的感情是不该有的，但她无法控制自己的心。\n{Name}开始不再谈论自己的感情生活，害怕在不经意间说出{PlayerName}的名字，暴露自己的秘密。\n每当{PlayerName}与她交谈时，她都希望时间能够停留，又害怕时间太长会让她控制不住自己表白的冲动。\n这种矛盾的心理让{Name}感到疲惫不堪，但她却无法放弃对{PlayerName}的爱慕，这已经成为她生活中最重要的一部分。
1010,yield_mark_1,0,CVP_A1_T|107_E_1,\n{Name}和{PlayerName}终于表白成功，成为了一对恋人，这让她既狂喜又惶恐。\n作为一个已婚女性，她背叛了婚姻的誓言，但与{PlayerName}在一起的每一刻都让她感到前所未有的幸福和满足。\n{Name}开始过着双重生活，一边是尽职的妻子，一边是热恋中的恋人。这种刺激而危险的关系让她的生活充满了不确定性。\n每当{PlayerName}拥抱她、亲吻她时，她都会忘记自己的罪恶感，沉浸在这份热烈的爱情中。但当她独处时，那种背叛的愧疚感又会涌上心头。\n{Name}知道这段关系不被社会认可，但她无法放弃与{PlayerName}相爱的权利，她愿意为这份感情承担一切代价，尽管这意味着她必须面对更多的欺骗和内疚。
1011,yield_mark_1,0,CVP_A1_T|107_E_1,\n{Name}和{PlayerName}的恋情正处于甜蜜期，每次约会都让她心跳加速，忘记了自己已婚的身份。\n然而，当她看到自己的结婚戒指时，一种强烈的罪恶感又会袭来，让她几乎无法呼吸。\n{Name}开始变得敏感多疑，害怕自己的秘密恋情被发现，同时又忍不住想要与{PlayerName}共度更多时光。\n这种矛盾的心理让她时而欣喜若狂，时而痛苦不堪。她爱{PlayerName}，但也无法完全否认对丈夫的责任感。\n每当{PlayerName}向她表达爱意时，{Name}都会暂时忘记一切烦恼，全身心投入这段背德却炽热的爱情中，仿佛这一刻的幸福就是永恒。
1012,yield_mark_1,0,CVP_A1_T|107_E_1,\n{Name}与{PlayerName}的恋情如火如荼，两人经常在床上约会，偷得片刻欢愉。\n作为人妻，{Name}明白自己的行为是背叛，但{PlayerName}给她带来的快乐和满足是她婚姻生活中从未体验过的。\n每次与{PlayerName}分别后，她都会精心掩饰自己的情绪变化，害怕被其他人察觉异常。这种双面生活让她既紧张刺激又疲惫不堪。\n{Name}开始思考自己的未来，她爱{PlayerName}，但也不知道是否有勇气为这段感情放弃现有的一切。\n尽管内心充满矛盾和挣扎，但每当{PlayerName}对她说"我爱你"时，{Name}都会确信，无论未来如何，这一刻的感情都是真实而珍贵的。
1013,yield_mark_1,0,CVP_A1_T|107_E_1,\n{Name}发现自己爱上了与{PlayerName}约会时的感觉，那种刺激、新鲜又充满激情的体验让她上瘾。\n作为一个已婚女性，她知道这段关系是不道德的，但她无法抵抗{PlayerName}给她带来的那种被真正理解和欣赏的感觉。\n{Name}开始比较她与丈夫和与{PlayerName}的关系，这让她感到更加罪恶，但也更加确定她对{PlayerName}的感情是真实的。\n每当{PlayerName}牵起她的手，她都会忘记自己的婚姻，沉浸在这段隐秘的恋情中。但当夜深人静时，她又会思考这段关系的未来。\n尽管充满了不确定性和风险，{Name}仍然选择继续这段恋情，因为{PlayerName}已经成为她生命中不可或缺的一部分。
1014,yield_mark_1,0,CVP_A1_T|107_E_1,\n{Name}和{PlayerName}的恋情已经持续了一段时间，两人之间的感情越发深厚。\n作为人妻，{Name}每天都在欺骗和背叛中生活，但与{PlayerName}在一起的时光却是她最真实、最快乐的部分。\n她开始幻想如果能与{PlayerName}光明正大地在一起会是怎样，同时又因为这种想法而感到一阵恐慌，害怕失去现有的一切。\n{Name}发现自己变得越来越依赖{PlayerName}的情感支持，越来越难以忍受自己的人妻身份，这让她既害怕又兴奋。\n尽管这段关系充满了风险和道德谴责，但{Name}无法想象没有{PlayerName}的生活，她愿意冒险继续这段充满激情又痛苦的恋情。
1015,yield_mark_2,0,CVP_A1_T|107_E_1,\n{Name}和{PlayerName}已经成为了彼此的爱侣，两人的感情早已超越了常人的理解。\n作为一个曾经的人妻，{Name}为了{PlayerName}放弃了她原本的婚姻和生活，这个决定让她失去了很多，但也让她获得了真正的爱情。\n每当回忆起过去那段双重生活的煎熬时，{Name}都会更加珍惜现在与{PlayerName}的每一刻。他们之间的感情已经不需要言语表达，一个眼神就能读懂对方的心意。\n{Name}不再为自己的选择感到后悔，尽管外界的眼光可能不理解，但她知道{PlayerName}就是她生命中的真爱。\n两人之间的默契和信任已经达到了一种近乎完美的境界，{Name}相信，无论面对什么困难，只要有{PlayerName}在身边，她就有勇气继续前行。
1016,yield_mark_2,0,CVP_A1_T|107_E_1,\n{Name}和{PlayerName}的爱情历经了重重考验，最终修成正果，成为了真正的爱侣。\n曾经作为人妻的{Name}，为了与{PlayerName}在一起，承受了巨大的心理压力和道德谴责，但她从未后悔过自己的选择。\n{Name}和{PlayerName}之间的感情已经超越了普通的爱情，他们之间有着深厚的理解和信任，无需言语就能体会对方的情感。\n每当{PlayerName}拥抱她时，{Name}都能感受到一种前所未有的安全感和归属感，这是她在之前的婚姻中从未体验过的。\n尽管他们的爱情开始于背德，但{Name}相信，真正的爱情不应被世俗的眼光所束缚，她愿意用余生去证明，与{PlayerName}的选择是正确的。
