cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,love_1,0,CVP_A1_T|105_E_1,\n{Name}最近发现自己总是不自觉地关注{PlayerName}的一举一动，心中涌起一股莫名的悸动。\n她常常在{PlayerName}不注意时偷偷观察对方，然后迅速移开视线，脸颊微微泛红。\n有时候，她会因为{PlayerName}的一个微笑或一句普通的问候而心跳加速，却又不明白自己为何会有这样的反应。\n她开始期待与{PlayerName}的每一次见面，即使只是简单的交谈也能让她心情愉悦好几天。\n{Name}有时会不自觉地模仿{PlayerName}的一些小习惯，却在被指出时感到一阵羞涩和慌乱。\n夜深人静时，{Name}躺在床上思考这种奇怪的感觉，却依然没有意识到，这就是爱情的萌芽。\n她对自己突然变得笨拙的举止感到困惑，明明以前从不会在他人面前如此局促不安。\n{Name}开始在意自己在{PlayerName}面前的形象，会花更多时间打理自己，却又暗自否认这是为了吸引对方的注意。\n这种模糊而甜蜜的感情让她既困惑又兴奋，像是青涩果实逐渐成熟前的微妙变化。
1001,love_1,0,CVP_A1_T|105_E_1,\n{Name}发现自己开始频繁地梦见{PlayerName}，醒来后心中残留着一丝莫名的甜蜜和失落。\n她会不自觉地为{PlayerName}做些小事，准备对方喜欢的食物或记住对方的喜好，却说服自己这只是普通朋友间的关心。\n当{PlayerName}称赞她时，她会感到一阵异样的欣喜，远超平时受到表扬的感受。\n{Name}开始不自觉地在谈话中提起{PlayerName}，引得周围人意味深长的笑容，让她慌忙解释这只是普通的提及。\n有时她会突然陷入白日梦，想象与{PlayerName}一起度过更多时光的场景，然后为自己的胡思乱想感到羞赧。\n{Name}变得格外在意{PlayerName}与他人的互动，当看到{PlayerName}与别人亲密交谈时，心中会涌起一股难以名状的不快。\n她开始期待每天都能见到{PlayerName}，如果一整天都没有见面，便会莫名地感到失落和空虚。\n{Name}对这种陌生的感受既好奇又困惑，这种暧昧不明的情绪让她的心绪起伏不定。\n尽管她尚未意识到自己已经坠入爱河，但她的一举一动都已经悄然改变，被这份初萌的情愫所影响。
1002,love_1,0,CVP_A1_T|105_E_1,\n{Name}发现自己开始收集与{PlayerName}有关的小物件，无论是执行过的任务记录还是对方随手送给她的小礼物，都被珍藏起来。\n她常常无意识地寻找能与{PlayerName}独处的机会，却又在真正独处时变得紧张和笨拙，说话都不太利索。\n{Name}会反复回忆与{PlayerName}相处的每一个细节，为对方的一句话或一个动作而反复琢磨，试图解读其中可能的含义。\n她开始更加关注自己的外表，悄悄改变着打扮风格，希望能在{PlayerName}面前展现最佳状态。\n当朋友调侃她和{PlayerName}的关系时，{Name}会异常慌乱地否认，脸上的红晕却出卖了她内心的波动。\n{Name}发现自己变得敏感而脆弱，{PlayerName}的一个不经意的冷淡表情或疏远动作都会让她难过好几天。\n她会不自觉地套取关于{PlayerName}的信息，了解对方的喜好、习惯和行程，却不明白自己为何如此关心这些事情。\n{Name}愿意为{PlayerName}做出一些小牺牲，比如放弃自己喜欢的活动去配合对方的安排，却仍然把这理解为友情。\n这种朦胧的感情让她既甜蜜又困惑，像是站在爱情的门口，却还没有勇气推开那扇门。
1003,love_1,0,CVP_A1_T|105_E_1,\n{Name}开始变得心不在焉，工作和生活中经常出神，脑海中总是浮现{PlayerName}的身影。\n她会因为听到一首歌、看到一部电影或一本书中的情节而联想到{PlayerName}，然后陷入甜蜜的遐想。\n{Name}开始下意识地在走廊创造和{PlayerName}的偶遇，每看到{PlayerName}在路过时对自己点头都会忍不住微笑。\n她发现自己会不自觉地模仿{PlayerName}喜欢的方式说话或举止，这些细微的变化连她自己都没有察觉。\n当有人谈论起理想中的伴侣类型时，{Name}惊讶地发现自己脑海中浮现的形象越来越像{PlayerName}。\n她会因为{PlayerName}的一个称赞而兴奋不已，又因为对方的一个忽视而郁郁寡欢，情绪起伏比以往更加明显。\n{Name}开始关注与爱情有关的歌曲、电影和故事，却没有意识到自己正在经历着其中描述的情感。\n她会不自觉地寻找各种借口与{PlayerName}接触，哪怕只是问一个简单的问题或请求一点小帮助。\n这种懵懂的感情像是春日里悄然绽放的花苞，尚未完全盛开，却已经蕴含着爱情的芬芳。
1004,love_1,0,CVP_A1_T|105_E_1,\n{Name}最近常常感到一种莫名的空虚，仿佛生活中缺少了什么重要的东西，只有见到{PlayerName}时才能被短暂填满。\n她开始在意{PlayerName}对自己的看法，会反复思考自己的言行是否得体，有时甚至会为一句可能被误解的话而辗转反侧。\n{Name}发现自己变得爱笑了，尤其是在{PlayerName}面前，她的笑容比平时更加明亮和真诚。\n她会为了能多看{PlayerName}一眼而特意绕道，却又害怕自己的这种行为被发现而显得刻意。\n{Name}开始注意到{PlayerName}身上的每一个细节，从穿着打扮到说话语调，一切都变得格外鲜明和吸引人。\n当朋友们讨论{PlayerName}时，她会竖起耳朵仔细倾听，又害怕别人察觉到自己的异常关注。\n{Name}偶尔会出现一些幻想，想象与{PlayerName}一起旅行、生活的场景，然后为自己的胡思乱想感到羞涩。\n她开始尝试一些自己以前不感兴趣的活动，只因为知道{PlayerName}喜欢，希望能有更多共同话题。\n这种朦胧的情感既让人困惑又充满甜蜜，像是站在爱情的十字路口，灯光朦胧却又引人向前。
1005,love_2,0,CVP_A1_T|105_E_1,\n{Name}终于意识到自己对{PlayerName}的感情早已超越了普通朋友的界限，这个认知让她既兴奋又忐忑。\n她开始小心翼翼地试探{PlayerName}的反应，每一次肢体接触或眼神交流都让她心跳加速，生怕暴露自己的心意又希望对方能够察觉。\n{Name}会刻意打扮自己去见{PlayerName}，选择最适合的衣服，精心化妆，却又不想让这种刻意变得太过明显。\n她常常想象向{PlayerName}表白的场景，设想各种可能的回应，又因为害怕被拒绝而迟迟不敢付诸行动。\n{Name}会小心地观察{PlayerName}对其他人的态度，试图从中寻找线索，判断自己在对方心中是否特别。\n当独处时，她会反复排练想对{PlayerName}说的话，却在真正见面时因为紧张而忘记准备好的内容。\n{Name}开始变得敏感，过度解读{PlayerName}的每一个举动和言辞，寻找任何可能暗示对方也喜欢自己的迹象。\n她会因为{PlayerName}的一个微笑或关心而欣喜若狂，又因为对方的疏远或冷淡而陷入深深的自我怀疑。\n这种明知却不敢言的爱恋让她既甜蜜又痛苦，像是握着一颗糖果却不敢品尝，生怕它会在瞬间融化消失。
1006,love_2,0,CVP_A1_T|105_E_1,\n{Name}发现自己开始做一些傻事来吸引{PlayerName}的注意，这些行为在旁人眼中可能显得幼稚，但她就是忍不住。\n她会故意制造一些“偶遇”的机会，精心策划路线和时间，只为能和{PlayerName}多说几句话。\n{Name}变得格外关注{PlayerName}身边的人，尤其是那些可能成为潜在情敌的异性，心中涌起一种从未有过的醋意。\n她会刻意提起一些需要帮助的事情，只为了有借口能和{PlayerName}多相处一会儿，哪怕只是几分钟的交谈。\n{Name}开始在朋友面前小心试探{PlayerName}的情况，旁敲侧击地询问对方是否提起过自己，又害怕显得太过刻意。\n她常常幻想{PlayerName}主动向自己表白的场景，想象自己会如何反应，甚至为此编排了无数种可能的对话。\n{Name}会不自觉地模仿{PlayerName}喜欢的女性类型，调整自己的穿着、谈吐甚至是兴趣爱好，希望能增加吸引力。\n当{PlayerName}夸奖她时，她会感到无比幸福，这种喜悦感远超其他任何成就带来的满足。\n她明知道自己已经陷入爱情，却不知如何表达这份感情，这种矛盾让她既煎熬又享受，像是甜蜜的折磨。
1007,love_2,0,CVP_A1_T|105_E_1,\n{Name}开始变得患得患失，时而因为{PlayerName}的一个眼神或微笑而欣喜若狂，时而又因为对方的一次疏忽或距离而陷入低落。\n她会细心准备小礼物送给{PlayerName}，看似随意却是精心挑选，希望能让对方感受到自己的心意又不至于太过明显。\n{Name}发现自己变成了“{PlayerName}专家”，熟悉对方的喜好、习惯和日程安排，却不敢表现得太过了解以免吓到对方。\n她会有意无意地向共同的朋友打听{PlayerName}的情感状况，却又害怕听到对方对自己的评价。\n{Name}开始在终端上更频繁地互动{PlayerName}的动态，既想引起注意又怕显得太过急切。\n她会反复回忆与{PlayerName}相处的每一个瞬间，过度解读每一句话和每一个眼神，寻找可能的爱意暗示。\n{Name}变得格外在意自己在{PlayerName}面前的形象，会因为一次失态或不完美的表现而自责很久。\n她常常纠结于是否要表白，一方面害怕被拒绝会让两人连朋友都做不成，一方面又怕错过时机让感情无疾而终。\n这种既想靠近又怕受伤的心情让她陷入两难，像是渴望触碰阳光却又害怕被灼伤的悖论。
1008,love_2,0,CVP_A1_T|105_E_1,\n{Name}最近变得敏感而脆弱，{PlayerName}的一句无心之言都可能让她反复揣摩许久，甚至夜不能寐。\n她开始尝试“暗示”自己的感情，用一些含蓄的方式表达爱意，却又在{PlayerName}似乎理解时慌乱地转移话题。\n{Name}会刻意创造一些需要两人独处的情境，却在真正独处时变得紧张和局促，不知如何表达自己的心意。\n她发现自己完全被对{PlayerName}的爱恋所左右，快乐和痛苦都源于同一个人。\n{Name}会在梦中勇敢地向{PlayerName}表白，然后醒来后为自己的怯懦而懊恼，却依然没有足够的勇气在现实中迈出那一步。\n她开始过度关注自己的缺点和不足，担心这些会成为{PlayerName}不接受自己的理由，进而尝试弥补和改变。\n{Name}有时会试着不那么主动，测试{PlayerName}的反应，看对方是否会在意或主动靠近，又为这种小心机感到愧疚。\n她会不自觉地带着“假设”的心态去思考和行动，假设我们已经在一起了，假设{PlayerName}也喜欢我，这种想象既甜蜜又痛苦。\n这种明了却不敢言的感情如同一颗定时炸弹，既期待爆发的那一刻，又害怕爆发后的结果。
1009,love_2,0,CVP_A1_T|105_E_1,\n{Name}发现自己变得越来越难以掩饰对{PlayerName}的感情，眼神中的爱意、语气中的温柔都在不经意间流露。\n她会刻意记住{PlayerName}提到过的所有事情，然后在适当的时机展现出自己的关注和在意，希望能让对方感受到特别。\n{Name}开始更加主动地创造接触机会，找各种借口发消息或见面，却又害怕太过直接会让{PlayerName}感到压力。\n她会因为{PlayerName}的一个小小的关心举动而记挂很久，反复回味那种被珍视的感觉，又害怕自己过度解读了普通的友善。\n{Name}开始在朋友面前有意无意地提起{PlayerName}，希望得到他人的分析和建议，又担心自己的心思被太多人知道。\n她常常幻想告白成功后的场景，想象两人牵手、拥抱甚至在床上的画面，然后为自己的大胆想法感到脸红心跳。\n{Name}会不自觉地寻找各种关于爱情的建议和指导，阅读恋爱指南，咨询有经验的朋友，希望能增加成功的几率。\n她开始关注{PlayerName}的一举一动，生怕错过任何可能是表达好感的信号，同时又害怕自己表现得太过明显。\n这种明确却未言明的感情如同一杯即将溢出的水，随时可能因为一个小小的波动而泛滥成灾。
