cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,love_1,0,CVP_A1_T|102_E_1,\n幼小的{Name}对{PlayerName}产生了模糊的好感，却不明白这种感觉叫做“喜欢”。\n她总是在{PlayerName}出现时不自觉地微笑，小脸蛋泛起淡淡的红晕。她经常偷偷地看向{PlayerName}，却在对方转头时慌忙躲开视线。\n{Name}会找各种借口接近{PlayerName}，想要得到更多的关注。她会收集{PlayerName}喜欢的小玩意儿，悄悄放在自己的口袋里，偶尔拿出来看一看，然后傻傻地笑。\n小小的心脏在{PlayerName}靠近时扑通扑通地跳得厉害，却不懂这是恋爱的感觉。她只知道自己很想和{PlayerName}一直在一起，但这份纯真的情感还没有名字。\n{Name}开始在日记本上画{PlayerName}的样子，虽然画得歪歪扭扭，但她会小心翼翼地藏起来，像藏着世界上最珍贵的宝藏。
1001,love_1,0,CVP_A1_T|102_E_1,\n年幼的{Name}不理解自己为什么总是想着{PlayerName}，这种感觉让她既兴奋又困惑。\n她会特意穿上自己最喜欢的衣服，希望能被{PlayerName}多看几眼。当{PlayerName}夸奖她时，小小的脸蛋会立刻变得通红，嘴上说着“才不是为了你呢”，却掩饰不住嘴角的笑意。\n{Name}开始模仿大人们表达喜欢的方式，却因为年幼而显得可爱又笨拙。她会摘一朵小花，想送给{PlayerName}却又害羞地藏在背后，最终只是红着脸跑开。\n她不明白为什么自己会记住{PlayerName}说过的每一句话，会在夜晚入睡前想起{PlayerName}的笑容。这种感觉既甜蜜又让人心慌，但年幼的她还无法给它命名。\n{Name}偶尔会悄悄跟在{PlayerName}身后，看着对方的背影，心里涌起一种奇怪的满足感，这就是年幼懵懂的思慕之情。
1002,love_1,0,CVP_A1_T|102_E_1,\n小小的{Name}对{PlayerName}产生了特别的感情，却因年幼而不知道这就是初恋的萌芽。\n她会在{PlayerName}经过时假装不经意地出现，眼睛亮晶晶地望着对方，却又因为害羞而支支吾吾说不出话来。当{PlayerName}友好地摸摸她的头时，她既想躲开又希望这一刻能持续更久。\n{Name}开始留意自己的外表，会对着镜子整理自己的小辫子，希望在{PlayerName}面前显得更漂亮。她会问大人们“什么样的女孩子最招人喜欢”，然后认真地点头记在心里。\n她常常做着天真的白日梦，想象和{PlayerName}一起玩耍、一起长大的场景。这些幻想让她傻乎乎地笑出声，却又在被问起时脸红地否认。\n{Name}开始为{PlayerName}做一些小礼物，虽然稚嫩的手艺做出来的东西并不精美，但她会全神贯注地投入其中，希望有一天能鼓起勇气送出去。
1003,love_1,0,CVP_A1_T|102_E_1,\n幼小的{Name}不理解自己的心情，只知道看到{PlayerName}时会特别高兴，听到{PlayerName}的名字时心跳会加快。\n她会在{PlayerName}说话时特别认真地听，即使是她听不懂的内容也会点头附和，然后偷偷记在心里，回去后反复咀嚼这些对话的片段。\n{Name}喜欢模仿{PlayerName}的小动作和说话方式，被别人发现时会害羞地否认，但独处时又会继续练习。她会在自己的小本子上涂鸦，画着她和{PlayerName}手牵手的简笔画。\n当别人问她喜欢谁时，{Name}会立刻脸红耳赤地反驳，却在夜深人静时抱着枕头幻想与{PlayerName}的未来。她不知道这种感觉叫做思慕，只知道自己很在意{PlayerName}，比在意任何人都多。\n年幼的{Name}用自己纯真的方式表达着最初的爱意，虽然懵懂，却真挚而美好，就像初春的嫩芽，等待着有一天绽放。
1004,love_1,0,CVP_A1_T|102_E_1,\n年幼的{Name}常常在看到{PlayerName}时，小脸不由自主地发烫，心跳像小兔子一样蹦跳起来。\n她会在{PlayerName}注意不到的角落偷偷观察对方，眼神中充满了好奇和懵懂的爱慕。当{PlayerName}偶然发现她的目光时，她会慌乱地低头，假装对地上的小石子产生了极大兴趣。\n{Name}开始收集和{PlayerName}有关的一切，捡起对方随手丢弃的包装纸，珍藏对方不小心掉落的小物件。这些在别人眼中毫无价值的东西，在她心中却比任何宝物都珍贵。\n她会问大人们“喜欢一个人是什么感觉”，然后把得到的答案和自己的感受小心翼翼地对比，却因为年幼而理解不了成人世界的复杂情感。\n{Name}开始在睡前祈祷能梦到{PlayerName}，醒来后又期待着新的一天能偶遇对方。这种朦胧的感情让她既困惑又甜蜜，是最纯真的思慕之情。

1005,love_1,0,CVP_A1_T|103_E_1,\n年幼的{Name}最近总是偷偷关注{PlayerName}，她自己也不明白为什么视线总会不自觉地追随着对方的身影。\n每当{PlayerName}靠近时，她的小脸就会微微发烫，心跳加速，这种奇怪的感觉让她困惑不已。\n她开始找各种借口接近{PlayerName}，渴望得到对方的注意和夸奖。当{PlayerName}对她微笑时，她感到一种前所未有的快乐在胸口蔓延。\n{Name}常常在睡前想起与{PlayerName}相处的点点滴滴，这些回忆让她莫名安心。\n她还不理解这是什么感情，只知道自己很喜欢和{PlayerName}在一起，希望这种关系能一直持续下去。在她天真无邪的心灵中，这份朦胧的情感正悄悄生根发芽。
1006,love_1,0,CVP_A1_T|103_E_1,\n{Name}最近总是会做一些奇怪的梦，梦里她和{PlayerName}手牵手走在花丛中，这让年幼的她醒来后感到既困惑又开心。\n当{PlayerName}称赞她时，她会不自然地低下头，小手紧张地绞在一起，心跳声大得仿佛整个世界都能听见。\n她开始模仿大人们的样子，偷偷在镜子前整理自己的衣服和头发，希望在{PlayerName}面前能显得更好看一些。\n有时候，她会无意识地收集一些与{PlayerName}有关的小物件，像珍宝一样藏在自己的秘密盒子里。\n这种奇妙的感觉让她既兴奋又害怕，她知道自己很在意{PlayerName}，但年幼的她还无法理解这种朦胧的感情究竟是什么。
1007,love_1,0,CVP_A1_T|103_E_1,\n{Name}最近发现自己会不由自主地关注{PlayerName}的一举一动，当对方不在场时，她会感到奇怪的失落。\n她开始在意自己在{PlayerName}眼中的形象，努力表现出最好的一面，希望能得到对方的认可和赞美。\n有时候，她会因为{PlayerName}的一个简单触碰而心跳加速，小脸通红，这种反应让年幼的她感到既困惑又兴奋。\n{Name}开始幻想与{PlayerName}度过更多时间的场景，这些天真的幻想让她的嘴角不自觉地上扬。\n尽管她还不理解这种感情的名称，但她知道{PlayerName}对她来说变得与众不同，是她生活中不可或缺的重要存在。在她稚嫩的心灵中，这份特殊的情感正在悄然滋长。
1008,love_1,0,CVP_A1_T|103_E_1,\n年幼的{Name}最近变得特别爱做白日梦，梦里总是有{PlayerName}的身影。每当想到{PlayerName}，她的心就会像小鹿乱撞，这种感觉既陌生又令人兴奋。\n她开始期待每一次与{PlayerName}的相遇，哪怕只是短暂的交谈也能让她开心一整天。当{PlayerName}夸奖她时，她会感到全身发热，脸颊泛红，仿佛有蝴蝶在肚子里翩翩起舞。\n{Name}不明白自己为什么会对{PlayerName}有这么特别的感觉，只知道自己很喜欢这种感觉，希望能一直持续下去。\n她开始在日记本上画一些简单的爱心和{PlayerName}的名字，然后害羞地藏起来，生怕被别人发现她这个小秘密。\n在她纯真的世界里，这份朦胧的情感是如此美好，虽然她还不知道这就是初恋的萌芽。
1009,love_1,0,CVP_A1_T|103_E_1,\n{Name}最近变得格外容易走神，经常因为想起{PlayerName}而忽略周围的一切。每当{PlayerName}出现在她视线中，她就会感到一种莫名的紧张和期待。\n她开始对自己的外表更加在意，常常询问自己是否足够可爱，是否能吸引{PlayerName}的目光。这种心情让年幼的她既困惑又兴奋。\n当她和{PlayerName}独处时，她会不由自主地靠近对方，渴望更多的接触和交流。即使只是简单的问候，也能让她雀跃不已。\n她偶尔会幻想{PlayerName}保护她、照顾她的场景，这些幻想让她感到无比安心和幸福。\n尽管她还不明白这种感情叫做“喜欢”，但她知道{PlayerName}已经在她心中占据了一个特殊的位置。这份朦胧的情感，是她人生中第一次体验到的甜蜜悸动。

1010,love_1,0,CVP_A1_T|104_E_1,\n年轻的{Name}最近总是不由自主地想起{PlayerName}的身影，却又不明白自己为何会如此牵挂。\n当{PlayerName}靠近时，她的心跳会不自觉地加快，脸颊微微泛红，却又不明白这种感觉意味着什么。\n她会在{PlayerName}不注意时偷偷凝视对方，又在目光相遇时慌乱地移开视线。\n年轻的身体似乎对{PlayerName}有着本能的反应，每当{PlayerName}不经意间触碰到她，那份触感仿佛会在肌肤上停留许久。\n{Name}开始期待与{PlayerName}的每一次相遇，却不知这已是爱情的萌芽。她只知道，{PlayerName}的存在让她感到前所未有的安心与悸动。
1011,love_1,0,CVP_A1_T|104_E_1,\n青春期的{Name}对{PlayerName}产生了模糊的好感，却还没意识到这是爱情的开始。\n她发现自己会不自觉地模仿{PlayerName}的一些小习惯，会记住{PlayerName}随口提及的喜好。\n当朋友们谈论暗恋对象时，{Name}的脑海中第一个浮现的总是{PlayerName}的脸，但她只当是因为他们经常见面。\n年轻的{Name}会因{PlayerName}的一句夸奖而开心一整天，又会因对方的疏远而莫名失落。\n她开始注意自己在{PlayerName}面前的形象，希望能在对方眼中留下美好的印象，却还不明白这份在意已超越了普通的友谊。{Name}只知道，{PlayerName}的笑容让她感到一种难以言喻的幸福。
1012,love_1,0,CVP_A1_T|104_E_1,\n{Name}最近变得爱做白日梦，常常发呆地望着窗外，脑海中全是与{PlayerName}的点点滴滴。\n她发现自己会为了多见{PlayerName}一面而刻意改变行程，却仍以为这只是寻常的友谊。\n年轻的{Name}开始在意自己的穿着打扮，希望能在{PlayerName}面前展现最好的一面，却不明白为何只在乎这一个人的看法。\n当听到{PlayerName}的名字时，{Name}会条件反射般转过头去，心跳加速，双手微微发汗，这种反应让她困惑又兴奋。\n她会梦到{PlayerName}，醒来时嘴角带着甜蜜的微笑，却又不敢细想这份感情的真正含义。{Name}只知道，每天最期待的就是能见到{PlayerName}，哪怕只是远远地看一眼。
1013,love_1,0,CVP_A1_T|104_E_1,\n青涩的{Name}开始不自觉地关注{PlayerName}的一举一动，却还没有意识到这是爱情的萌芽。\n她会从朋友那里打听{PlayerName}的消息，却假装只是随口问问，连自己都骗过了。\n当{PlayerName}与他人亲密互动时，{Name}会感到一丝莫名的烦闷，却不知这是名为嫉妒的情感。\n年轻的{Name}开始注意自己的举止言行，希望在{PlayerName}面前展现最好的一面，却不明白为什么只对这一个人如此在意。\n她的日记本上开始频繁出现{PlayerName}的名字，记录着两人之间的每一次互动，仿佛这样就能留住那些珍贵的瞬间。{Name}只知道，{PlayerName}的存在让她的青春岁月格外明亮。
1014,love_1,0,CVP_A1_T|104_E_1,\n{Name}发现自己会不自觉地模仿{PlayerName}喜欢的一切，从音乐品味到说话方式，却还未意识到这是爱情的影响。\n年轻的她会为了能与{PlayerName}多说几句话而绞尽脑汁找话题，却又害怕表现得太过明显。\n当朋友开玩笑说她喜欢{PlayerName}时，{Name}会慌乱地否认，脸颊却不听使唤地泛起红晕。\n她开始在社交媒体上关注{PlayerName}的动态，每次看到新消息都会不自觉地心跳加速。\n年轻的{Name}会因为{PlayerName}的一个眼神、一句话而喜悦或失落，情绪起伏比往常更加明显，却不明白这已是喜欢的征兆。她只知道，{PlayerName}在她心中的位置似乎与日俱增，变得越来越特别。

