cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,hair,0,high_1,垂落腰间柔顺光亮，散发诱人体香的{hair_s}
1001,hair,0,high_1,乌黑发亮如瀑布般垂落，触感丝滑的{hair_s}
1002,hair,0,high_1,丝丝缠绕指间，透着青涩甜美气息的{hair_s}
1003,hair,0,high_1,散发着洗发水香气，触感湿润微卷的{hair_s}
1004,hair,0,high_1,如丝绒般柔滑，轻抚即能引起战栗的{hair_s}
1005,hair,0,high_1,纤细柔韧随风摇摆，散发好闻芬芳的{hair_s}
1006,hair,0,high_1,微微湿润紧贴肌肤，泛着迷人光泽的{hair_s}
1007,hair,0,high_1,细腻蓬松带着体温，散发甜美气息的{hair_s}
1008,hair,0,high_1,轻轻扫过皮肤引起酥麻，丝丝缕缕的{hair_s}
1009,hair,0,high_1,散发着好闻体香，触感柔顺光滑的{hair_s}
1010,hair,0,high_1,如瀑布般倾泻而下，触感光滑细腻的{hair_s}
1011,hair,0,high_1,略带汗湿贴在颈间，散发诱人气味的{hair_s}
1012,hair,0,high_1,发丝间隐约带着体香，在手上顺滑散落的{hair_s}
1013,hair,0,high_1,发根微微湿润，摩擦时引发轻颤的{hair_s}
1014,hair,0,high_1,细滑柔顺缠绕指间，带着温热体温的{hair_s}
1015,hair,0,high_1,贴着光滑肌肤微微晃动，散发甜香的{hair_s}
1016,hair,0,high_1,丝丝缕缕间充满活力，光泽诱人的{hair_s}
1017,hair,0,high_1,发丝细腻顺滑，触碰时带来阵阵快感的{hair_s}
1018,hair,0,high_1,微卷蓬松带着好闻香气，摸上去极其舒适的{hair_s}
1019,hair,0,high_1,如丝绸般滑过肌肤，引起阵阵战栗的{hair_s}
