cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|0_G_0,{Name}的椅子对她来说还是太高了，两条腿悬在半空一晃一晃，笔记本摊在桌上占了大半张桌面。\n黑板上的字有一半不认识，{Name}就照着形状一笔一划地描下来，描得比谁都认真，虽然并不知道自己写的是什么。\n下课时{Name}低头看着满页歪歪扭扭的符号，露出了很满足的表情。
1001,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|0_G_0,老师讲到一半，{Name}忽然举起了手，问了一个跟今天内容完全无关的问题。\n教室里安静了一瞬，老师却认真地把那个问题答完了，然后说"这个我们以后会讲到"。\n{Name}把这句话记在了笔记本的最上面一行，还画了个圈。
1002,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|0_G_0,课上到后半段，{Name}的眼皮开始打架，脑袋一点一点地往下坠。\n就在快要磕到桌面的时候，{Name}猛地惊醒过来，飞快地环顾四周，发现没人注意到自己，才松了口气。\n剩下的时间里{Name}坐得笔直，眼睛睁得大大的，可惜前面漏掉的那一段是再也补不回来了。
1003,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|0_G_0,{Name}的笔记做得很有章法，定义、推导、例子分了三栏，边角还用不同颜色标了记号。\n讲到一处衔接不上的地方，{Name}没有立刻举手，而是先在旁边画了个问号，等老师把后面讲完，那个问号自己就解开了。\n下课后{Name}把这一页从头看了一遍，把那个问号擦掉了。
1004,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|0_G_0,今天讲的内容{Name}其实预习过，所以听得比平时轻松，笔尖动得也慢。\n直到老师讲到一个跟预习时理解得完全不一样的地方，{Name}才猛地坐直了身体，飞快地在旁边补了一行小字。\n"原来是这个意思。"{Name}小声嘀咕了一句，把原先写错的那半页整个划掉了。
1005,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|0_G_0,老师提问的时候，{Name}其实知道答案，手抬到一半又放下了。\n最后是别人站起来回答的，而且答得没有{Name}想的那么完整。\n{Name}把自己的答案在笔记本角落里写了一遍，写完盯着看了一会儿，有点懊恼地把那一角折了起来。
1006,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|1_G_0,实践教室的桌子比理论教室高，{Name}得踮着脚才够得着摊在中间的材料。\n老师看见了，默不作声地搬来一个矮凳放在{Name}脚边。\n站上凳子之后视野一下子开阔了，{Name}把手伸向材料的动作也变得果断起来。
1007,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|1_G_0,{Name}把老师演示的步骤照着做了一遍，做到第三步的时候彻底卡住了。\n试了两次都不对，{Name}皱起眉头，干脆把做到一半的东西全拆开，从第一步重新来过。\n第二遍走到第三步时，{Name}忽然"啊"了一声——原来是第二步就已经放反了。
1008,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|1_G_0,理论课上那套推导，{Name}背得滚瓜烂熟，可真到手上就完全是另一回事了。\n第一次尝试彻底失败，{Name}把失败品拿在手里翻来覆去地看了很久，然后回头去翻理论课的笔记。\n"这里……跟课本上说的不一样。"{Name}抬起头，第一次在实践课上主动叫了老师。
1009,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|1_G_0,{Name}做得比同桌快，做完之后没有闲着，而是把整个流程又默默复盘了一遍。\n复盘到一半，{Name}发现有一步其实可以省掉——虽然结果一样，但明显更快。\n下课时{Name}把这个想法告诉了老师，老师听完想了想，说下次上课要拿出来讲。
1010,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|2_G_0,大礼堂太大了，{Name}坐在中间那排，前面全是比自己高出一大截的后脑勺。\n{Name}挪了两次位置，最后干脆跪坐在椅子上，两只手扒着前排的椅背，勉强能看见台上。\n讲的内容听懂了一半不到，但{Name}还是从头到尾都没有分心。
1011,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|2_G_0,公开课上老师讲了一个跟罗德岛有关的例子，{Name}听着听着眼睛亮了起来。\n那件事{Name}是知道的——就发生在不久之前，只是从来没想过背后还有这样一层道理。\n散场之后{Name}拉着旁边的人问了好几遍"刚才那个是不是就是说……"，一直问到对方也答不上来为止。
1012,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|2_G_0,{Name}挑了个靠后但视线不被挡住的位置坐下，笔记本摊开，却写得比理论课上少得多。\n公开课讲得浅，{Name}听得出来老师是在铺轮廓而不是讲细节，于是只记下了那些"以后要单独去查"的关键词。\n散场时那一页上只有十来个词，但每一个后面都画了箭头。
1013,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|45_G_0&CVP_A1_CourseType|2_G_0,台上讲到一个{Name}从没听说过的方向，{Name}握着笔的手停在了半空。\n那一瞬间{Name}忽然意识到，自己一直在学的这些东西，原来只是很大一片地方的一个角落。\n散场后{Name}没有立刻走，坐在原位上又发了一会儿呆。
