cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|0_G_0,老师说这门课练的是让对方“在不知不觉中被榨到极限”，{Name}不知道极限是什么。\n“老师，极限是什么？”{Name}举手问。老师想了想说“就是再也撑不住的时候”。\n{Name}觉得自己每次跑步都会到极限，这门课大概是教人跑步的。
1001,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|0_G_0,黑板上画着几个施压点，老师说根部和顶端要用的力完全不同。\n{Name}把图描了下来，描得歪歪扭扭，旁边的人看了一眼说“这是什么”。\n{Name}说是老师画的，对方说老师画的不长这样。
1002,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|0_G_0,老师说榨精不是一下子的事，是一场持久的拉锯，{Name}下意识握紧了笔。\n“对方会挣扎，会想逃”——{Name}想象了一下那个画面，脸一下子红了，赶紧低头假装记笔记。\n记了半天{Name}发现自己写的是同一句话的三遍。
1003,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|0_G_0,老师说这门课最考验的是观察力不是蛮力，{Name}松了口气——{Name}的力气很小。\n“看出对方到了边缘再收网”——{Name}把这句话记下来，想到“对方”会是谁，笔尖顿了一下。\n那一节课剩下的时间，{Name}一直在观察老师的表情，想练练观察力。
1004,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|1_G_0,实践教室里的道具模型{Name}觉得很好玩，一直捏着不放手。\n老师说先感受再动手，{Name}感受了三秒钟就开始使劲捏，被老师提醒放轻。\n放轻之后{Name}觉得没意思了，问老师能不能换一个会动的。
1005,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|1_G_0,练保持稳定力度，{Name}保持了不到一分钟手就开始抖。\n老师说抖是正常的，{Name}就一边抖一边继续，抖得整张桌子都在响。\n练到最后{Name}的手抖得像在弹琴，旁边的人说“你可以去上音乐课了”。
1006,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|1_G_0,观察模型上的提示灯，{Name}盯着灯看，看到眼睛发酸。\n灯变色的那一瞬间{Name}差点错过，赶紧收手，老师说“晚了一点，但方向对”。\n{Name}想，如果对面不是模型而是真人，自己大概会更慌。
1007,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|1_G_0,练耐力的时候{Name}的手酸得不行，老师让换个姿势别硬撑。\n换了姿势之后好多了，{Name}忽然明白老师说的“节奏不能乱”是什么意思——乱了就只能硬撑。\n练到下课，{Name}撑住的时间比一开始长了一倍，手还是酸，心里却有点得意。
1008,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|2_G_0,老师在大礼堂说“用力越大越快见效”是错的，{Name}很疑惑，{Name}一直以为用力就是对的。\n“那要怎么办？”{Name}问旁边的成年干员。对方说“慢慢来”。\n{Name}觉得这门课和跑步一点都不一样。
1009,attent_class,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|2_G_0,有人举手问看不出边缘信号怎么办，老师说多观察多练。\n{Name}也想举手问“边缘信号是什么”，但看见周围没人问，就没问。\n散场后{Name}问旁边的人，对方说“你以后就知道了”，{Name}最讨厌这个回答。
1010,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|2_G_0,老师说“很多人败在中途手软而不是技巧不够”，{Name}低头看了看自己的手。\n{Name}的手不大，也不算有力，但{Name}想，手软说的大概不是这个。\n“能撑到最后才算真的赢”——{Name}把这句话抄下来，觉得像在说别的什么事。
1011,attent_class,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_Course|77_G_0&CVP_A1_CourseType|2_G_0,台下有干员若有所思地点头，{Name}回头看了一眼，那位干员的表情很复杂。\n{Name}想，她们大概是真的经历过“对方躲开”那种事。\n{Name}把老师说的误区记了下来，觉得自己以后一定不会犯。
