cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|102_E_1,{Name}的{penis}狠狠贯穿{TargetName}幼小的{throat}，稚嫩的脖颈被撑出一道明显的凸起，她笨拙地承受着每一次粗暴的深入，眼角不断溢出生理性泪水，神情茫然无措。
1001,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|102_E_1,{TargetName}小小的{throat}被{penis}彻底塞满，毫无技巧的她只能任由{Name}在食道深处粗暴抽插，幼嫩的喉咙发出可怜的咯咯声，茫然的小脸被撞得涨红一片。
1002,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|102_E_1,{Name}抓着{TargetName}稚气的脑袋向自己胯下死命摁压，{penis}一次次贯穿那纤细的{throat}，孩童般的下颌被强行撑开到极限，口水混着眼泪不停地滴落下来。
1003,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|102_E_1,{Name}的{penis}在{TargetName}幼小的{throat}里凶狠捣弄，毫无章法的小舌只能瑟缩颤抖，干呕反射让稚嫩的食道一阵阵痉挛收缩，反而让深喉的快感愈发激烈。
1004,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|102_E_1,娇小的{TargetName}被博士死死摁着头深喉，{throat}被{penis}捅得鼓鼓胀胀，她不懂任何取悦的技巧，只能瞪大泪汪汪的眼睛任由喉咙被一下下野蛮贯穿。
1005,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|102_E_1,{Name}俯视着身下娇小的{TargetName}，{penis}在她稚嫩的{throat}内来回粗暴搅弄，孩童的脖颈随着抽插起伏不定，每一次顶到喉咙最深处都激起她浑身战栗。
1006,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|102_E_1,{TargetName}年幼的小嘴根本含不下{Name}粗壮的肉棒，{penis}却被强行塞入{throat}深处，纤弱的食道一次次被撑到极致，她茫然地承受着远超身体承受力的侵犯。
1007,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|102_E_1,{Name}掐着{TargetName}的下巴往胯间猛送，{penis}毫不留情地贯穿稚嫩的{throat}，幼小的颈部不断被肉棒撑出形状，生涩的她只能本能地吞咽和无助地喘息。
1008,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|102_E_1,{Name}的{penis}深深没入{TargetName}的{throat}，幼女般的小脸被撞击得通红，没有半点经验的她只能徒劳地喘息，喉口被肉棒一次又一次野蛮地拓宽到极限。
1009,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|102_E_1,{TargetName}小小的身躯随着{Name}的抽插剧烈摇晃，{penis}在她幼嫩的{throat}里深深贯穿又拔出，懵懂的她甚至不知道该如何呼吸，只能哽咽着吞下满嘴口涎。

1010,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|105_E_1,{Name}的{penis}在{TargetName}的{throat}最深处反复贯穿抽送，成熟丰满的身躯被顶撞得不住颤抖，喉结一次次被撑起又落下，干呕声中流露出大姐姐青涩茫然的神情。
1011,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|105_E_1,粗硬的{penis}一下又一下狠狠撞进{TargetName}的{throat}最里端，成熟的脸庞被欺凌得通红，眼角溢出生理泪水，舌头不知所措地颤抖，纯真生涩的反应让{Name}愈发想要深深贯入。
1012,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|105_E_1,{Name}紧抓住{TargetName}柔软的发丝，将{penis}深深钉入她的{throat}里凶狠抽插，丰腴的身躯本能地僵直颤抖，食道被反复贯穿，生涩的姐姐喉咙夹得死紧。
1013,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|105_E_1,{TargetName}的{throat}被{Name}的{penis}毫不留情地一次次捅穿，下颌被迫张到极限，成熟的脸蛋浮现出茫然又无措的可怜神情，连呼吸都断续地变得艰难。
1014,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|105_E_1,{Name}按住{TargetName}的后脑，让{penis}凶狠地在她的{throat}最深处深入又拔出，姐姐丰满的身躯随每一次冲击剧烈颤抖，颈部被顶起的肉感轮廓清晰浮现。
1015,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|105_E_1,灼热涨大的{penis}彻底贯穿着{TargetName}的{throat}，成熟丰满的胸口随抽送剧烈起伏，她生涩地试图配合摆动却完全被{Name}凶猛粗暴的节奏死死支配。
1016,action_part_penis_in_body_15_A,0,CVP_A2_A|71_LE_3&CVP_A2_T|105_E_1,{Name}的腰部凶猛地向前挺动，{penis}毫不怜惜地没入{TargetName}的{throat}最深处，姐姐发出含糊的呜咽，眼神涣散迷茫，成熟的脸庞被淫乱地扭曲变形。
