cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_normal,{Name}压在幼小的{TargetName}身上，{penis}在稚嫩的{anal}里缓慢研磨，小小的身躯随着抽动微微颤抖。
1001,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_normal,正常位的姿势让{Name}能清楚看到{TargetName}稚气的脸蛋，{penis}在{anal}中进进出出，幼嫩的后穴紧紧吸附着。
1002,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_normal,{TargetName}躺在下面仰望着{Name}，稚嫩的{anal}被{penis}塞得满满的，小腿无力地垂在两侧。
1003,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_normal,{Name}俯身贴近{TargetName}，{penis}在{anal}里持续摩擦，幼女的小小身体随着节奏晃动。
1004,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_normal,在正常位下，{Name}的{penis}抽插着{TargetName}的{anal}，小女孩努力撑开双腿接纳着入侵。
1005,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_normal,{TargetName}稚嫩的小嘴微张，{anal}被{Name}的{penis}有节奏地抽动着，幼小的肚子隐约可见凸起的形状。
1006,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_normal,{Name}双手撑在{TargetName}两侧，{penis}在幼女紧致的{anal}中不断摩擦，稚气的面庞因快感染上红晕。
1007,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_normal,正常位让{Name}能俯视{TargetName}的表情，{penis}在娇小的{anal}里缓缓律动，幼女的小体格完全被成人掌控。
1008,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_normal,{TargetName}仰面躺着承受{Name}的动作，{penis}在幼嫩的{anal}中来回抽送，稚嫩的小穴勉强吞吐着成人的尺寸。
1009,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_normal,{Name}压着{TargetName}的娇小身躯，{penis}在稚嫩的{anal}里持续进出，幼女努力放松身体配合着节奏。

1010,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_back_hug,{Name}从背后抱起娇小的{TargetName}，将粗大的{penis}缓缓挤入她稚嫩的{anus}中。
1011,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_back_hug,幼小的{TargetName}双脚悬空，被{Name}整个抱在怀里，{penis}深深地埋入她紧致的后穴。
1012,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_back_hug,{Name}有力的双臂牢牢固定住{TargetName}幼嫩的身躯，粗硬的{penis}在她窄小的{anus}里抽送着。
1013,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_back_hug,{TargetName}的小小身体完全挂在{Name}身上，{penis}撑开她稚嫩的菊穴反复进出。
1014,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_back_hug,{Name}托住{TargetName}幼童般的腰肢，将她的{anus}套在自己的{penis}上不断顶弄。
1015,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_back_hug,娇小的{TargetName}被{Name}从后方抱起悬空，{penis}几乎要将她稚嫩的后穴撑裂。
1016,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_back_hug,{Name}的{penis}在{TargetName}幼嫩的{anus}中研磨，她的双腿在空中无助地晃动着。
1017,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_back_hug,{TargetName}柔软的幼躯被{Name}整个抱住，粗壮的{penis}一次次贯穿她紧窄的菊穴。
1018,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_back_hug,{Name}双手掐住{TargetName}纤细的腰身，让她的{anus}在自己的{penis}上起伏律动。
1019,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_back_hug,幼小的{TargetName}在{Name}怀中完全失去支撑，只能任由{penis}深入她稚嫩的后穴肆意进犯。

1020,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_face_lie,{Name}侧躺着与幼小的{TargetName}面对面，{penis}在稚嫩的{anal}中缓缓律动，娇小的身躯随着每一次顶弄而颤抖。
1021,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_face_lie,{TargetName}小小的身体被{Name}搂在怀里，{penis}持续在紧致的{anal}内抽送，稚嫩的后穴勉强吞吐着成人的尺寸。
1022,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_face_lie,两人侧卧相拥，{Name}的{penis}在{TargetName}幼嫩的{anal}里进出，小巧的臀部贴着{Name}的下腹微微摆动。
1023,action_part_penis_in_body_8_A,0,CVP_A2_T|102_E_1&dr_position_face_lie,{Name}抬起{TargetName}细嫩的小腿搭在腰间，{penis}在稚童的{anal}深处缓缓研磨，幼小的身躯无力地承受着冲击。
