cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,
1000,action_part_penis_in_body_1_B,0,high_1,{TargetName}用{face_s}轻轻蹭着{Name}的{penis_s}，羞涩的眼神中透露着一丝期待和好奇，双手轻轻握住柱身，缓慢摩擦着。
1001,action_part_penis_in_body_1_B,0,high_1,{TargetName}让{Name}的{penis_s}在自己的{face_s}上滑动，每一下都带着试探性的挑逗，白嫩的肌肤因摩擦而泛起淡淡红晕。
1002,action_part_penis_in_body_1_B,0,high_1,{TargetName}闭上眼睛，轻轻将{face_s}贴在{penis_s}上，缓慢地前后移动，让{penis_s}从额头滑到下巴，享受着这种淫靡的触感。
1003,action_part_penis_in_body_1_B,0,high_1,{TargetName}用{face_s}轻轻碾压着{penis_s}，舌尖偶尔伸出舔舐一下顶端，双颊因此染上一层诱人的粉红色。
1004,action_part_penis_in_body_1_B,0,high_1,{TargetName}将{Name}的{penis_s}夹在自己的{face_s}和颈间，快速摩擦着，不时用嘴唇轻轻蹭过敏感的顶端。
1005,action_part_penis_in_body_1_B,0,high_1,{TargetName}双手捧着{penis_s}，让它在自己的{face_s}上画着圈，每当龟头滑过嘴角时，都会故意发出"啾"的一声。
1006,action_part_penis_in_body_1_B,0,high_1,{TargetName}侧过脸，让{Name}的{penis_s}在自己柔嫩的{face_s}上来回滑动，摩擦的温度让她脸颊发烫，眼神越发迷离。
1007,action_part_penis_in_body_1_B,0,high_1,{TargetName}上下摆动着头部，让{Name}的{penis_s}从额头滑到下巴，再从下巴滑到额头，享受着这种淫靡的玩法。
1008,action_part_penis_in_body_1_B,0,high_1,{TargetName}双手托着{penis_s}，用{face_s}的两侧轮流摩擦着，同时发出细微的呻吟声，眼中带着青涩的淫欲。
1009,action_part_penis_in_body_1_B,0,high_1,{TargetName}闭着眼睛，让{penis_s}在{face_s}上随意游走，不时故意用嘴唇轻轻擦过顶端，引得{penis_s}微微跳动。
1010,action_part_penis_in_body_1_B,0,high_1,{TargetName}用{face_s}的每一个部位感受着{penis_s}的热度和硬度，从眉心到鼻尖，再到嘴唇，每一处都细心照料。
1011,action_part_penis_in_body_1_B,0,high_1,{TargetName}将{penis_s}贴在自己的{face_s}上摩擦，前液在她脸上留下淫靡的痕迹，让她看起来既纯洁又放荡。
1012,action_part_penis_in_body_1_B,0,high_1,{TargetName}用{face_s}两侧的柔嫩肌肤轻夹着{penis_s}，缓慢地上下移动，前液和汗水混合在一起，画面格外色情。
1013,action_part_penis_in_body_1_B,0,high_1,{TargetName}半闭着眼，让{penis_s}在自己的{face_s}上描绘出淫靡的轨迹，偶尔用舌尖快速舔过顶端，又继续用脸颊摩擦。
1014,action_part_penis_in_body_1_B,0,high_1,{TargetName}的{face_s}和{Name}的{penis_s}紧贴在一起，她小幅度地摆动着头部，让{penis_s}在她脸上来回滑动。
1015,action_part_penis_in_body_1_B,0,high_1,{TargetName}双手握住{penis_s}根部，让顶端在自己的{face_s}上轻轻拍打，每一下都带着淫靡的水声，画面极度色情。
1016,action_part_penis_in_body_1_B,0,high_1,{TargetName}微微抬头，让{penis_s}从下巴滑到额头，再滑回来，反复几次后，她的{face_s}上已布满了晶莹的液体。
1017,action_part_penis_in_body_1_B,0,high_1,{TargetName}用{face_s}的每一寸肌肤感受着{penis_s}的存在，眼睛、鼻子、嘴唇、脸颊，都被仔细地照顾到。
1018,action_part_penis_in_body_1_B,0,high_1,{TargetName}将{penis_s}贴在脸侧，缓慢而有力地移动着{face_s}，每一下都带着强烈的侍奉欲望，眼神中充满渴求。
1019,action_part_penis_in_body_1_B,0,high_1,{TargetName}双手捧着{penis_s}，让它在自己{face_s}的两侧交替摩擦，每当轮到一侧时，她都会发出满足的轻叹。
1020,action_part_penis_in_body_1_B,0,high_1,{TargetName}将{Name}的{penis_s}贴在自己的{face_s}上，轻轻摇晃着头部，让{penis_s}感受到她脸部的每一寸柔嫩。
1021,action_part_penis_in_body_1_B,0,high_1,{TargetName}用{face_s}上下摩擦着{penis_s}，动作越来越快，前液和汗水混合在一起，使得摩擦更加顺畅和色情。
1022,action_part_penis_in_body_1_B,0,high_1,{TargetName}闭着眼睛，用{face_s}感受着{penis_s}的热度和搏动，轻轻地蹭着，像是在享受这种淫靡的触感。
1023,action_part_penis_in_body_1_B,0,high_1,{TargetName}让{penis_s}在自己的{face_s}上滑行，从一侧脸颊到另一侧，再到嘴唇和鼻尖，不放过任何一处。
1024,action_part_penis_in_body_1_B,0,high_1,{TargetName}将{penis_s}夹在自己的{face_s}与颈部之间，快速地摩擦着，同时发出细微的呻吟声，眼神迷离。
1025,action_part_penis_in_body_1_B,0,high_1,{TargetName}用{face_s}的不同部位轮流服侍着{penis_s}，从光滑的额头到柔软的脸颊，再到湿润的嘴唇，一一照顾。
1026,action_part_penis_in_body_1_B,0,high_1,{TargetName}把{penis_s}贴在{face_s}上摩擦，时而加快时而减慢，时而用力时而轻柔，变化多端的节奏带来强烈的视觉冲击。
