cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,1209,0,high_1,{Name}的肛门紧紧包裹着{PlayerName}的阴茎，内壁温热地挤压着敏感的顶端。\n{PlayerName}沉浸在这种紧致温暖的快感中，每当{Name}配合着抽插的动作，都会引发一阵更强烈的酥麻感，让{PlayerName}不时发出低沉而满足的呻吟。\n随着持续的肛交刺激，{PlayerName}的呼吸变得越来越急促，身体微微颤抖着回应这持续的愉悦。
1000,1209,0,CVP_A2_S|5_L_1000,{PlayerName}的阴茎在{Name}的肛门内缓慢抽送着，每一次进入都带给{PlayerName}一阵轻微的快感。\n{Name}的肛门紧紧包裹着{PlayerName}的阴茎，内壁温热地挤压着敏感的顶端，带来一种与阴道不同的紧致感受。\n{PlayerName}低头观察着结合处的景象，看着自己的阴茎被{Name}的肛门吞吐，这种视觉刺激让他的呼吸稍微加快了一些。
1001,1209,0,CVP_A2_S|5_L_1000,{PlayerName}轻柔地抓住{Name}的臀部，调整着自己在她肛门内的位置，试图找到能够带来更多快感的角度。\n每次当{PlayerName}的龟头碾过某个敏感点时，{Name}的肛门就会轻微收缩，这种突然的紧缩让{PlayerName}发出一声低沉的喘息。\n{PlayerName}感受着肛门内壁的褶皱摩擦着自己的柱身，这种细微的触感带来了持续而稳定的愉悦。
1002,1209,0,CVP_A2_S|5_L_1000,{PlayerName}的手掌轻抚着{Name}的腰背，同时保持着阴茎在她肛门内的缓慢律动。\n肛门内部的热度和紧致感让{PlayerName}的前端变得更加敏感，每一次抽插都带来一阵微妙的酥麻感。\n{PlayerName}的腰部以一种规律的节奏摆动着，享受着{Name}肛门带来的不同于阴道的独特摩擦感和挤压感。
1003,1209,0,CVP_A2_S|5_L_1000,{PlayerName}双手扶着{Name}的腰肢，小心控制着插入的深度，让阴茎在她肛门中保持着舒适的活动范围。\n{Name}的肛门随着呼吸节奏微微收缩着，这种自然的律动给{PlayerName}带来了一种轻柔而持续的刺激。\n{PlayerName}感受着自己的阴茎被温暖包裹的感觉，肛门内的每一寸褶皱都在细致地摩擦着他敏感的表面。
1004,1209,0,CVP_A2_S|5_L_1000,{PlayerName}稍微加快了抽插的速度，感受着{Name}肛门内的温度逐渐升高。\n每当{PlayerName}的阴茎深入时，{Name}的肛门就会微微收缩，这种本能的反应给{PlayerName}带来了一阵阵愉悦的刺激。\n{PlayerName}的手轻轻按摩着{Name}的臀部，帮助她放松，同时自己也享受着肛门内壁带来的紧致包裹感。
1005,1209,0,CVP_A2_S|5_L_1000,{PlayerName}保持着稳定的节奏，感受着{Name}肛门内壁对自己阴茎的每一寸爱抚。\n肛门特有的紧致感让{PlayerName}的阴茎感受到了全方位的挤压，这种感觉与阴道的湿滑不同，带来了独特的刺激。\n{PlayerName}微微调整角度，让龟头能够更好地刺激到肛门内的敏感点，同时也让自己体验到更多的快感。
1006,1209,0,CVP_A2_S|5_L_1000,{PlayerName}的阴茎被{Name}的肛门紧紧包裹着，那种紧致的压迫感让他不由自主地发出一声满足的叹息。\n随着持续的抽送，{PlayerName}能感觉到{Name}的肛门逐渐适应了他的存在，变得更加容易进出，但依然保持着令人愉悦的紧密度。\n{PlayerName}的双手扶在{Name}的腰间，轻轻引导着她配合自己的节奏，让两人的结合更加和谐。
1007,1209,0,CVP_A2_S|5_L_1000,{PlayerName}轻柔地挺动腰部，让阴茎在{Name}的肛门内浅浅抽送，主要刺激敏感的前端部分。\n这种轻柔的摩擦让{PlayerName}感到一阵阵舒适的电流从下身传来，虽然不强烈，但持续而令人愉悦。\n{PlayerName}注意到每当自己稍微变换角度时，{Name}的肛门就会以不同方式收缩回应，这种互动让他的快感逐渐累积。
1008,1209,0,CVP_A2_S|5_L_1000,{PlayerName}的手指轻轻抚过{Name}的脊背，同时保持着阴茎在她肛门内的存在感。\n肛门内壁的每一次自然蠕动都给{PlayerName}带来细微而确实的快感，就像无数小嘴在亲吻他的阴茎。\n{PlayerName}慢慢地深入再抽出，感受着肛门入口处的括约肌给予龟头的特殊刺激，这种独特的触感让他呼吸略微加重。
1009,1209,0,CVP_A2_S|5_L_1000,{PlayerName}轻轻旋转着腰部，让自己的阴茎在{Name}的肛门内画着小圈，这种动作为两人都带来了新的刺激。\n{Name}的肛门对这种变化做出了反应，微微收缩着，给{PlayerName}的阴茎带来一阵轻柔的挤压。\n{PlayerName}闭上眼睛，专注地感受着肛门内壁的每一次摩擦，那种紧密而干燥的触感与阴道的湿滑完全不同，带给他一种独特的满足感。
1010,1209,0,CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,{PlayerName}的阴茎在{Name}已经适应的肛门中有节奏地抽送，每一次深入都让{Name}的身体轻微颤抖。\n肛门内壁的热度和紧致感包裹着{PlayerName}的整个阴茎，那种全方位的挤压感让他的快感持续攀升。\n{PlayerName}注意到{Name}的肛门已经开始随着他的节奏主动收缩，这种配合大大增强了他的刺激感，让他不由自主地加快了速度。
