cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,penis_in_body_7,0,high_1,{PlayerName}的阴茎已经深入穿过了{Name}的子宫口，直接在子宫内抽送着。\n子宫内部柔软而紧致的触感包裹着{PlayerName}的龟头，每一次深入都能感受到子宫壁温热的挤压。\n{PlayerName}沉浸在这种直接侵入子宫的快感中，每当{Name}身体微微颤抖，子宫收缩时，都会引发一阵更强烈的酥麻感，让{PlayerName}不时发出低沉而满足的呻吟。
2,penis_in_body_7,0,high_1,{PlayerName}的阴茎深埋在{Name}稚嫩的子宫内，龟头不断地摩擦着子宫内壁的每一处敏感区域。\n{Name}的子宫紧紧包裹着侵入的肉棒，每一次抽送都带来强烈的刺激，让她全身颤抖，小腹也随之起伏。\n{PlayerName}能感受到少女子宫内的紧致和温暖，这种直接侵入最深处的快感让他兴奋不已，每一次抽送都更加有力。\n{Name}的手指紧紧抓住{PlayerName}的手臂，子宫被持续摩擦的强烈刺激让她既痛苦又享受，表情变得异常复杂。
3,penis_in_body_7,0,high_1,{PlayerName}的龟头在{Name}的子宫内缓慢旋转，刺激着每一处敏感的黏膜。\n少女的子宫因为这种深入的侵入而不断收缩痉挛，每一次子宫壁的挤压都给{PlayerName}带来强烈的快感。\n{PlayerName}享受着{Name}子宫内的紧致包裹，这种直接侵入最隐私部位的刺激让他更加兴奋，抽送也更加有力。\n{Name}的腰肢不自觉地扭动着，子宫被持续摩擦的快感让她咬紧下唇，眼神中满是迷离和沉醉。
4,penis_in_body_7,0,high_1,{PlayerName}的阴茎在{Name}的子宫内快速抽送，每一次都顶到最敏感的区域。\n少女的子宫紧紧包裹着侵入的肉棒，子宫口的括约肌随着抽插不断收缩，给予{PlayerName}更强烈的刺激。\n{PlayerName}能感受到{Name}子宫内的每一次痉挛，这种直接侵入最深处的快感让他兴奋不已，抽送也更加有力。\n{Name}的双腿紧紧缠绕在{PlayerName}腰间，子宫被持续摩擦的强烈刺激让她全身发热，呼吸也变得急促而紊乱。
5,penis_in_body_7,0,high_1,{PlayerName}的龟头深深插入{Name}的子宫，在最深处缓慢而有力地研磨着。\n少女的子宫被这种深入的侵入而不断收缩，子宫壁的每一次挤压都给{PlayerName}带来难以言喻的快感。\n{PlayerName}享受着{Name}子宫内的温暖和紧致，这种直接侵入最隐私部位的刺激让他更加兴奋，每一次抽送都更加有力。\n{Name}的手指深陷入{PlayerName}的背部，子宫被持续摩擦的强烈刺激让她既痛苦又享受，表情变得异常复杂。
6,penis_in_body_7,0,high_1,{PlayerName}的阴茎在{Name}的子宫内有节奏地抽插，龟头不断摩擦着子宫内壁。\n少女的子宫随着每一次摩擦而痉挛收缩，子宫口的括约肌紧紧吸附着{PlayerName}的肉棒，给予更多的刺激。\n{PlayerName}能感受到{Name}子宫内的紧致和温暖，这种直接侵入最深处的快感让他兴奋不已，抽送也更加有力。\n{Name}的腰肢不自觉地扭动着配合{PlayerName}的动作，子宫被持续摩擦的快感让她全身战栗，眼神中满是迷离和沉醉。
7,penis_in_body_7,0,high_1,{PlayerName}的龟头在{Name}的子宫内缓慢研磨，刺激着子宫内每一处敏感的神经。\n少女的子宫紧紧包裹着侵入的肉棒，每一次子宫壁的挤压都给{PlayerName}带来强烈的快感。\n{PlayerName}享受着{Name}子宫内的每一次痉挛，这种直接侵入最隐私部位的刺激让他更加兴奋，抽送也更加有力。\n{Name}的双手紧紧抱住{PlayerName}，子宫被持续侵犯的强烈刺激让她全身发热，呼吸也变得急促而紊乱。
8,penis_in_body_7,0,high_1,{PlayerName}的阴茎在{Name}的子宫内快速抽送，每一次都顶到最深处。\n少女的子宫因为这种深入的侵入而不断收缩痉挛，子宫口的括约肌紧紧吸附着{PlayerName}的肉棒，给予更多的刺激。\n{PlayerName}能感受到{Name}子宫内的紧致包裹，这种直接侵入最深处的快感让他兴奋不已，每一次抽送都更加有力。\n{Name}的腿不自觉地夹紧了{PlayerName}的腰，子宫被持续摩擦的强烈刺激让她既痛苦又享受，全身也变得异常敏感。
9,penis_in_body_7,0,high_1,{PlayerName}的龟头深埋在{Name}的子宫内，缓慢而有力地顶弄着最敏感的区域。\n少女的子宫被这种深入的侵入而不断收缩，子宫壁的每一次挤压都给{PlayerName}带来难以言喻的快感。\n{PlayerName}享受着{Name}子宫内的温暖和紧致，这种直接侵入最隐私部位的刺激让他更加兴奋，每一次抽送都更加有力。\n{Name}的指甲不自觉地陷入{PlayerName}的皮肤，子宫被持续摩擦的强烈刺激让她全身战栗，眼神中满是迷离和沉醉。
10,penis_in_body_7,0,high_1,{PlayerName}的阴茎在{Name}的子宫内有节奏地抽插，每一次都精准刺激着最敏感的区域。\n少女的子宫紧紧包裹着侵入的肉棒，子宫口的括约肌随着抽插不断收缩，给予{PlayerName}更强烈的刺激。\n{PlayerName}能感受到{Name}子宫内的每一次痉挛，这种直接侵入最深处的快感让他兴奋不已，抽送也更加有力。\n{Name}的双腿紧紧缠绕在{PlayerName}腰间，子宫被持续摩擦的强烈刺激让她全身发热，呼吸也变得急促而紊乱。
11,penis_in_body_7,0,high_1,{PlayerName}的龟头在{Name}的子宫内快速抽送，龟头不断摩擦着子宫内壁的敏感点。\n少女的子宫随着每一次摩擦而痉挛收缩，子宫壁的每一次挤压都给{PlayerName}带来难以言喻的快感。\n{PlayerName}享受着{Name}子宫内的紧致和温暖，这种直接侵入最隐私部位的刺激让他更加兴奋，每一次抽送都更加有力。\n{Name}的腰肢不自觉地扭动着配合{PlayerName}的动作，子宫被持续摩擦的强烈刺激让她既痛苦又享受，表情变得异常复杂。
1000,penis_in_body_7,0,CVP_A1_S|7_L_1000,{PlayerName}的阴茎已经插入{Name}的子宫内一段时间，正在持续有节奏地抽送。\n{Name}似乎对这种陌生的刺激还有些不适应，身体微微颤抖着，脸上带着些许困惑和轻微的快感。\n{PlayerName}能感受到子宫内部柔软湿润的触感，每次进入都能感受到子宫口的轻微收缩，这种独特的感觉让{PlayerName}忍不住加快了抽送的频率。\n尽管{Name}的反应并不激烈，但她偶尔会因为某个特别的角度而轻轻咬住下唇，双手不自觉地抓紧了{PlayerName}的手臂，显然正在慢慢适应这种特殊的刺激。
1001,penis_in_body_7,0,CVP_A1_S|7_L_1000,{PlayerName}的阴茎缓慢而坚定地在{Name}的子宫内进出，每一次都精准地摩擦着子宫内壁的敏感点。\n{Name}的呼吸变得有些急促，双眼微闭，身体随着{PlayerName}的节奏轻轻晃动。\n她的手指轻轻掐入{PlayerName}的肩膀，似乎是在尝试控制自己对这种陌生快感的反应。\n子宫被直接刺激的感觉对{Name}来说依然很新奇，她的小腹不时轻微抽动，子宫内壁也开始有节律地收缩，给予{PlayerName}更多的刺激和快感。
1002,penis_in_body_7,0,CVP_A1_S|7_L_1000,{PlayerName}的阴茎在{Name}子宫内持续抽动，龟头不断摩擦着子宫内壁的每一处褶皱。\n{Name}的眼神中闪烁着一丝惊讶和好奇，似乎正在体验一种前所未有的感觉。\n她的双腿轻轻环绕在{PlayerName}的腰间，随着每一次深入而微微收紧。\n{PlayerName}能明显感觉到{Name}的子宫正在适应这种直接的刺激，内壁变得更加湿润柔软，每次抽送都能带出一些透明的爱液，顺着交合处缓缓流下。
1003,penis_in_body_7,0,CVP_A1_S|7_L_1000,{PlayerName}的阴茎已经完全进入{Name}的子宫内，正在以一种稳定的节奏持续抽送。\n子宫口紧紧地包裹着{PlayerName}的茎身，每次进出都带来一种特殊的摩擦感。\n{Name}的表情时而紧张时而放松，眉头偶尔会因为某个深入的角度而微微皱起，但很快又舒展开来。\n她的手掌无意识地抚摸着自己的小腹，似乎能感受到内部{PlayerName}阴茎的形状和动作，这种直接被侵入最深处的感觉让她的呼吸变得越来越急促。
1004,penis_in_body_7,0,CVP_A1_S|7_L_1000,{PlayerName}的阴茎在{Name}的子宫内小幅度地抽送着，每一次都精准地刺激着子宫内壁的敏感区域。\n{Name}的身体微微发颤，双手紧握成拳，眼睛半闭着，似乎正在适应这种直接的子宫刺激。\n{PlayerName}能感受到子宫内部的温暖和紧致，那种被完全包裹的感觉让人沉醉，忍不住加大了抽送的力度。\n{Name}的腰部不自觉地轻轻抬起，迎合着{PlayerName}的动作，虽然她的表情中还带着些许不习惯，但显然已经开始享受这种独特的体验。
1005,penis_in_body_7,0,CVP_A1_S|7_L_1000,{PlayerName}的阴茎深深地埋在{Name}的子宫内，以一种缓慢而深入的方式持续刺激着子宫内壁。\n{Name}的身体随着每一次深入而微微颤抖，眼神中流露出一丝陌生的快感。\n她的手指不自觉地抓紧了身下的织物，小腹微微隆起，勾勒出{PlayerName}阴茎的形状。\n{PlayerName}能感受到子宫内部的每一次轻微收缩，这种独特的感觉让{PlayerName}更加兴奋，忍不住加快了抽送的速度，引得{Name}发出一声轻微的惊呼。
1006,penis_in_body_7,0,CVP_A1_S|7_L_1000,{PlayerName}的阴茎在{Name}的子宫内持续进出，每一次抽送都带来一阵轻微的快感波浪。\n{Name}的表情显得有些迷茫，似乎还不太适应这种直接的子宫刺激，但身体却很诚实地回应着。\n她的大腿内侧微微颤抖，子宫内壁也开始有规律地收缩，紧紧吸附着{PlayerName}的龟头。\n{PlayerName}能感受到这种独特的紧致感，忍不住加大了力度，更深入地探索{Name}子宫的每一处秘密，引得她发出一阵轻柔的呻吟。
1007,penis_in_body_7,0,CVP_A1_S|7_L_1000,{PlayerName}的阴茎在{Name}的子宫内有节奏地抽动，龟头不断摩擦着子宫内壁的敏感点。\n{Name}的呼吸变得越来越急促，脸颊泛起一丝红晕，眼神中闪烁着一种新奇而复杂的情绪。\n她的双手轻轻抚摸着自己的小腹，似乎在确认那种异样的充实感。\n子宫被直接侵入的感觉对她来说还很陌生，但每当{PlayerName}的阴茎触碰到某个特别敏感的位置时，她的身体就会不由自主地轻轻抽动，子宫内壁也会微微收缩，给予{PlayerName}更多的刺激。
1008,penis_in_body_7,0,CVP_A1_S|7_L_1000,{PlayerName}的阴茎已经在{Name}的子宫内停留了一段时间，正在持续而稳定地抽送着。\n{Name}的表情中混合着些许不适和逐渐增长的快感，身体随着每一次深入而微微颤抖。\n她的手指轻轻掐入{PlayerName}的手臂，似乎是在寻求一种支撑。\n{PlayerName}能感受到子宫口紧紧箍住阴茎的感觉，而子宫内部则温暖湿润，每次抽送都带来一种难以形容的快感，让{PlayerName}忍不住加快了节奏，想要探索更多。
1009,penis_in_body_7,0,CVP_A1_S|7_L_1000,{PlayerName}的阴茎深深地埋在{Name}的子宫内，以一种缓慢而坚定的节奏持续刺激着子宫内壁。\n{Name}的眼神略显茫然，似乎还未完全适应这种直接的子宫刺激，但身体却已经开始有所反应。\n她的小腹随着{PlayerName}的动作而微微起伏，子宫内壁也开始有节律地收缩，紧紧包裹着{PlayerName}的龟头。\n这种独特的感觉让{PlayerName}感到无比满足，每一次抽送都能感受到子宫壁的细微变化，引得{Name}不时发出轻微的喘息声。

