cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,penis_in_body_9,0,high_1,{PlayerName}的阴茎已经深入插进了{Name}的尿道内，在狭窄的通道中缓慢抽送着。\n尿道内部紧致得令人窒息的触感紧紧箍住{PlayerName}的肉棒，每一次推进都感受到难以形容的挤压和摩擦。\n{Name}的尿道被不自然地撑开，随着{PlayerName}的动作不断颤抖着，分泌出的液体使得交合处泛起淫靡的水光。\n{PlayerName}沉醉在这种禁忌的快感中，感受着每一次{Name}因刺激而不自觉收缩时传来的电流般的快感，忍不住发出粗重而满足的喘息，享受着这种背德而刺激的尿道交合。
1000,penis_in_body_9,0,CVP_A1_S|6_L_1000,{PlayerName}的阴茎稳稳地插在{Name}的尿道里，小心地抽送着。\n{Name}的身体微微颤抖，尿道被异物侵入的感觉既陌生又刺激，脸上混合着些许不适和新奇的表情。\n{PlayerName}每一次轻柔的推进都能感受到尿道肌肉的紧致包裹，这种禁忌的交合带来的快感让他难以自持。\n{Name}的手指无意识地抓紧了身下的布料，尿道内的摩擦带来微妙的刺痛和酥麻，让她的呼吸变得急促而杂乱，眼神也渐渐迷离起来。
1001,penis_in_body_9,0,CVP_A1_S|6_L_1000,{PlayerName}继续保持着阴茎深入{Name}尿道的状态，动作轻缓而克制。\n狭窄的尿道被阴茎撑开，{Name}感到一丝奇特的胀痛，却也夹杂着难以言喻的麻痒感觉。\n{PlayerName}能感受到尿道内壁无比紧致的挤压，每次抽动都带来一阵强烈的战栗，让他不由自主地加重了呼吸。\n{Name}的大腿内侧肌肉不时痉挛，原本陌生的尿道刺激渐渐转化为一种独特的快感，使她忍不住发出些微弱的呻吟声。
1002,penis_in_body_9,0,CVP_A1_S|6_L_1000,{PlayerName}的阴茎在{Name}的尿道中保持着节奏性的抽送，每一次动作都小心翼翼。\n{Name}的身体随着阴茎的动作而轻轻摇晃，尿道内传来的陌生刺激让她本能地想要逃离，却又被一种奇怪的快感所吸引。\n{PlayerName}感受着尿道内壁紧紧包裹着自己的感觉，这种禁忌的交合方式给他带来了前所未有的刺激。\n{Name}的手指无意识地抓挠着{PlayerName}的手臂，随着尿道内阴茎的运动，一种微弱但确实存在的快感开始在她的下腹部蔓延开来。
1003,penis_in_body_9,0,CVP_A1_S|6_L_1000,{PlayerName}保持着阴茎插在{Name}尿道中的姿势，缓慢而有节奏地抽送着。\n{Name}的眉头微蹙，尿道被撑开的不适感与逐渐攀升的奇异快感交织在一起，让她发出压抑的轻哼声。\n{PlayerName}享受着尿道内壁紧密贴合阴茎的触感，这种特殊的刺激让他的呼吸变得粗重，眼神中充满了迷醉。\n{Name}的双腿微微颤抖，尿道内传来的异物感和摩擦带来的刺激让她的神经绷紧，同时也开始感受到一种从未体验过的奇特满足感。
1004,penis_in_body_9,0,CVP_A1_S|6_L_1000,{PlayerName}将阴茎稳定地留在{Name}的尿道内，轻柔而缓慢地抽动着。\n{Name}的手指紧紧抓住{PlayerName}的肩膀，尿道被异物侵入的奇特感觉让她的呼吸变得急促而不规律。\n{PlayerName}能感觉到尿道内壁温暖而紧致的包裹，这种禁忌的快感让他难以控制自己加快动作的冲动。\n{Name}的身体随着{PlayerName}的每一次抽送而轻轻颤抖，尿道内传来的微弱刺痛和酥麻感让她既想逃离又忍不住想要更多。
1005,penis_in_body_9,0,CVP_A1_S|6_L_1000,{PlayerName}的阴茎持续在{Name}的尿道内缓慢进出，每一次动作都带着小心和克制。\n{Name}的脸上浮现出一种复杂的表情，尿道被侵入的不适与逐渐产生的异样快感让她不知所措。\n{PlayerName}享受着尿道内壁紧致的挤压感，这种独特的交合方式带来的刺激让他的阴茎变得更加硬挺。\n{Name}的腰部不自觉地微微扭动，适应了初始的不适后，尿道内的摩擦开始带来一种奇特而陌生的快感，让她发出轻微的喘息声。
1006,penis_in_body_9,0,CVP_A1_S|6_L_1000,{PlayerName}持续保持着阴茎插入{Name}尿道的状态，缓慢而小心地抽动着。\n{Name}的表情介于痛苦和快感之间，尿道被撑开的压迫感和异物感让她的身体时而绷紧时而放松。\n{PlayerName}能感受到尿道内壁令人窒息的紧致感，每一次抽送都带来强烈的刺激，让他忍不住发出满足的喘息。\n{Name}的双手抓住{PlayerName}的手臂，随着尿道内阴茎的运动，一种既陌生又微妙的快感开始在她的下腹部汇聚，让她的呼吸变得越来越急促。
1007,penis_in_body_9,0,CVP_A1_S|6_L_1000,{PlayerName}的阴茎深深插在{Name}的尿道中，保持着缓慢而有节奏的抽送。\n{Name}的眉头微蹙，尿道被撑开的胀痛感与逐渐涌现的快感交织在一起，让她发出低沉的呻吟。\n{PlayerName}享受着尿道内壁紧密包裹阴茎的触感，这种独特的刺激让他的全身都感到一阵阵的战栗。\n{Name}的小腹微微隆起，随着尿道内阴茎的每一次移动，一种奇特的酥麻感从尿道扩散到全身，让她开始对这种陌生的快感产生了隐秘的期待。
1008,penis_in_body_9,0,CVP_A1_S|6_L_1000,{PlayerName}维持着阴茎在{Name}尿道内的姿势，节奏性地小幅度抽送着。\n{Name}的身体随着{PlayerName}的动作而轻轻摇晃，尿道被摩擦的感觉既有些微疼痛又夹杂着奇异的酥麻。\n{PlayerName}能感受到尿道内壁紧致而温暖的包裹，这种独特的交合带来的快感让他的呼吸变得愈发粗重。\n{Name}的手指无意识地抓紧了{PlayerName}的手臂，尿道内的刺激逐渐转化为一种新奇的快感，让她的表情逐渐从紧张变得微妙而复杂。
1009,penis_in_body_9,0,CVP_A1_S|6_L_1000,{PlayerName}的阴茎稳稳地留在{Name}的尿道中，保持着轻柔而缓慢的抽动。\n{Name}的脸颊泛起一丝潮红，尿道被侵入的不适感已经减轻，取而代之的是一种陌生而微妙的快感。\n{PlayerName}感受着尿道内壁令人窒息的紧致感，每一次抽送都带来强烈的刺激，让他的阴茎在尿道内微微跳动。\n{Name}的双腿微微颤抖，尿道内的摩擦带来的奇特快感让她开始无意识地迎合{PlayerName}的动作，呼吸也变得愈发急促而热烈。
1010,penis_in_body_9,0,CVP_A1_S|6_GE_1000&CVP_A1_S|6_L_12000,{PlayerName}的阴茎在{Name}的尿道内持续抽送，动作比之前更加自如和有力。\n{Name}的呼吸变得急促而热烈，尿道内的摩擦已经能带给她明显的快感，使她的腰部不自觉地扭动迎合。\n{PlayerName}能明显感受到{Name}尿道的适应性增强，内壁的紧致包裹让他每一次抽送都感到无比的畅快。\n{Name}的眼神开始变得迷离，双手紧紧抓住{PlayerName}的肩膀，随着尿道内持续的刺激，一阵阵奇特而强烈的快感如电流般席卷她的全身，让她发出甜腻的呻吟声。
1011,penis_in_body_9,0,CVP_A1_S|6_GE_1000&CVP_A1_S|6_L_12000,{PlayerName}保持着阴茎深入{Name}尿道的姿势，有节奏地持续抽送着。\n{Name}的身体随着每一次插入而轻颤，尿道的敏感度明显提高，每次摩擦都能带来一阵强烈的快感浪潮。\n{PlayerName}能感觉到{Name}的尿道内壁热情地包裹着他的阴茎，随着快感的累积而微微痉挛，紧致的触感让他忍不住加快了抽送的速度。\n{Name}的双腿不自觉地缠上{PlayerName}的腰，尿道内持续的刺激让她的快感不断累积，呻吟声也变得愈发甜腻和高亢。
1012,penis_in_body_9,0,CVP_A1_S|6_GE_1000&CVP_A1_S|6_L_12000,{PlayerName}的阴茎在{Name}的尿道内持续进出，每一次抽送都带来强烈的快感。\n{Name}的眼神逐渐变得迷离，尿道内壁被摩擦的感觉已经转化为纯粹的快乐，让她不自觉地发出甜美的呻吟。\n{PlayerName}能感受到{Name}尿道内壁的热情回应，每一次抽送都带来令人窒息的紧致感和摩擦力，让他的快感不断攀升。\n{Name}的手指紧紧抓住{PlayerName}的手臂，尿道内持续的刺激让她的身体不断颤抖，腰部也开始主动迎合{PlayerName}的动作，追寻更强烈的快感。
1013,penis_in_body_9,0,CVP_A1_S|6_GE_1000&CVP_A1_S|6_L_12000,{PlayerName}维持着阴茎在{Name}尿道内的状态，节奏性地抽送着，每一次都刺激到敏感点。\n{Name}的呼吸变得愈发急促而杂乱，尿道内的持续摩擦带来一波又一波的快感，使她的身体不时痉挛。\n{PlayerName}感受着尿道内壁紧致而热情的包裹，每一次抽送都带来强烈的刺激，让他忍不住加重了呼吸，加快了动作的频率。\n{Name}的双手紧紧抓住{PlayerName}的肩膀，随着尿道内持续的刺激，她的腰部不自觉地弓起，眼神中闪烁着渴望和欢愉，享受着这种独特而强烈的快感。
1014,penis_in_body_9,0,CVP_A1_S|6_GE_1000&CVP_A1_S|6_L_12000,{PlayerName}的阴茎在{Name}的尿道内持续抽动，每一次都深入浅出，带来强烈的刺激。\n{Name}的身体随着{PlayerName}的动作而不断颤抖，尿道内的摩擦已经变成纯粹的快感源泉，让她忍不住发出甜腻的呻吟。\n{PlayerName}能感受到{Name}尿道的热情回应，内壁时而收紧时而放松，给他带来难以言喻的快感体验。\n{Name}的脸上浮现出沉迷的表情，尿道内持续的刺激让她的快感不断累积，腰部也开始无意识地配合{PlayerName}的节奏，追求更强烈的满足。
1015,penis_in_body_9,0,CVP_A1_S|6_GE_1000&CVP_A1_S|6_L_12000,{PlayerName}保持着阴茎在{Name}尿道内的位置，有力而节奏性地抽送着。\n{Name}的眼神逐渐变得迷离，尿道传来的快感已经完全覆盖了初始的不适，让她的身体随着每一次抽送而轻颤。\n{PlayerName}享受着尿道内壁紧密包裹的感觉，每一次抽送都带来强烈的刺激，让他的阴茎在尿道内变得更加坚硬。\n{Name}的呼吸变得越来越急促，尿道内的持续摩擦让她的快感不断累积，双手无意识地抓紧了{PlayerName}的手臂，腰部也开始主动迎合他的动作。
1016,penis_in_body_9,0,CVP_A1_S|6_GE_1000&CVP_A1_S|6_L_12000,{PlayerName}的阴茎在{Name}的尿道内持续抽送，每一次都精准地刺激着敏感点。\n{Name}的身体随着{PlayerName}的动作而不断轻颤，尿道内传来的快感波浪一般席卷全身，让她忍不住发出甜美的呻吟。\n{PlayerName}能感受到{Name}尿道的热情迎合，内壁紧密地包裹着他的阴茎，随着快感的累积而微微痉挛。\n{Name}的双腿不自觉地缠上{PlayerName}的腰，尿道内持续的刺激让她的快感不断攀升，眼神中充满了渴望和满足。
1017,penis_in_body_9,0,CVP_A1_S|6_GE_1000&CVP_A1_S|6_L_12000,{PlayerName}维持着阴茎在{Name}尿道内的位置，有节奏地抽送着，每一次都带来强烈的刺激。\n{Name}的呼吸变得愈发急促，尿道内的持续摩擦让她的快感不断累积，使她忍不住发出甜腻的呻吟。\n{PlayerName}感受着尿道内壁紧致而温暖的包裹，每一次抽送都带来无比的快感，让他的动作变得更加热情和投入。\n{Name}的手指紧紧抓住{PlayerName}的肩膀，随着尿道内持续的刺激，她的身体不断颤抖，腰部也开始无意识地配合{PlayerName}的节奏，追求更多的快感。
