cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,penis_in_body_2,0,high_1,{Name}的嘴唇紧紧包裹着{PlayerName}的阴茎，舌头灵活地舔舐着敏感的顶端。\n{PlayerName}沉浸在这种湿润温暖的快感中，每当{Name}加深吞吐的动作，都会引发一阵更强烈的酥麻感，让{PlayerName}不时发出低沉而满足的呻吟。\n随着持续的口腔刺激，{PlayerName}的呼吸变得越来越急促，身体微微颤抖着回应这持续的愉悦。
1000,penis_in_body_2,0,CVP_A1_S|0_L_1000,{Name}小心翼翼地含住{PlayerName}的阴茎，舌头轻轻舔舐着头部的敏感区域。\n她的动作虽然略显生涩，但每一次吞吐都让{PlayerName}感到一阵轻微的战栗。\n{Name}的脸颊微微发红，眼神中流露出一丝羞涩，偶尔当{PlayerName}的前端触碰到她的喉咙时，她会发出轻微的呜咽声，但仍然努力继续着这种亲密服务。
1001,penis_in_body_2,0,CVP_A1_S|0_L_1000,{Name}缓缓吞吐着{PlayerName}坚硬的阴茎，尝试着用舌尖挑逗龟头的边缘。\n随着动作的持续，她的嘴唇变得湿润红艳，偶尔抬眼与{PlayerName}对视，流露出询问是否舒适的眼神。\n{PlayerName}感受到她口腔的温暖与湿润，每当她的舌头滑过敏感的冠状沟时，都会引发一阵酥麻感，让{PlayerName}不自觉地屏住呼吸。
1002,penis_in_body_2,0,CVP_A1_S|0_L_1000,{Name}用嘴唇轻轻包裹住{PlayerName}阴茎的前端，小心地避免牙齿的接触。\n她的舌头有规律地画着圈，时而轻柔时而稍加力道，引得{PlayerName}的腰部微微向前挺动。\n{Name}感受到口中异物的存在感，当它触碰到她的上颚时，她会因一阵轻微的酥麻而轻颤，但很快就调整状态继续着她的动作。
1003,penis_in_body_2,0,CVP_A1_S|0_L_1000,{PlayerName}的阴茎在{Name}的口中慢慢进出，她尽力调整着呼吸节奏以适应这种体验。\n她的双手扶在{PlayerName}的大腿上，随着吞吐的动作轻轻收紧又放松。\n{PlayerName}感受到一阵阵湿润的温暖从下身传来，每当{Name}的舌尖滑过敏感的小孔时，都会让他的呼吸变得略微急促，享受着这种温柔而细致的服务。
1004,penis_in_body_2,0,CVP_A1_S|0_L_1000,{Name}以一种探索的态度吞吐着{PlayerName}的阴茎，时而用舌面包裹，时而用舌尖轻点。\n她的口腔内壁轻轻贴合着柱身，随着动作的深入，偶尔会发出轻微的啧啧水声。\n{PlayerName}注视着她努力服务的模样，当看到她因认真而微皱的眉头时，一种既怜惜又满足的感觉涌上心头，让下身的快感更加明显。
1005,penis_in_body_2,0,CVP_A1_S|0_L_1000,{Name}的舌头在{PlayerName}的阴茎周围灵活游走，尝试着不同角度和力度的舔舐。\n当她吞入较深时，喉咙会不自觉地轻轻收缩，带给{PlayerName}一种微妙的挤压感。\n她的手指轻轻揉搓着无法含入的部分，配合着口腔的动作形成一种和谐的节奏，让{PlayerName}的身体渐渐放松，沉浸在这种逐渐累积的快感之中。
1006,penis_in_body_2,0,CVP_A1_S|0_L_1000,{PlayerName}的阴茎被{Name}温热的口腔包裹，她的嘴唇紧贴着柱身缓缓移动。\n随着吞吐的持续，她开始尝试着用舌尖轻触马眼，每一次触碰都让{PlayerName}的腹肌不自觉地绷紧。\n{Name}察觉到这种变化，嘴角微微上扬，眼中闪过一丝满足的神情，随后更加专注地服务着口中的硬物，偶尔因唾液的增多而发出轻微的吞咽声。
1007,penis_in_body_2,0,CVP_A1_S|0_L_1000,{Name}小心地含住{PlayerName}的阴茎前端，用舌面轻轻摩擦着最敏感的区域。\n她的脸颊随着吮吸的动作微微凹陷，形成一种视觉上的刺激。\n{PlayerName}的手轻轻放在她的头上，既是鼓励又是引导，随着快感的积累，手指不自觉地穿过她的发丝，轻轻摩挲着她的头皮，两人在这种互动中找到了一种微妙的默契。
1008,penis_in_body_2,0,CVP_A1_S|0_L_1000,{Name}的口腔温暖地包裹着{PlayerName}的阴茎，她尝试着变换吮吸的力度，观察着{PlayerName}的反应。\n当她的舌尖掠过冠状沟时，能明显感觉到{PlayerName}身体的轻微颤抖。\n她的双手扶在{PlayerName}的胯部，随着吞吐的节奏轻轻移动，似乎在感受着{PlayerName}肌肉的紧绷与放松，从中找寻最能带给对方愉悦的方式。
1009,penis_in_body_2,0,CVP_A1_S|0_L_1000,{PlayerName}感受着{Name}口腔的湿热，她的舌头时而平展时而卷曲，带来不同的刺激感。\n{Name}的吞吐节奏逐渐找到了规律，每当前端触碰到她的喉咙入口时，她都会轻轻吞咽，喉头的蠕动给予{PlayerName}一种独特的紧致感。\n她的睫毛随着动作微微颤动，眼神中混合着专注和一丝隐约的羞涩，这种表情无形中增加了{PlayerName}的兴奋程度。
1010,penis_in_body_2,0,CVP_A1_S|0_GE_1000&CVP_A1_S|0_L_12000,{Name}熟练地吞吐着{PlayerName}的阴茎，舌头灵活地在柱身周围打转，时而轻舔时而用力吮吸。\n她的喉咙已经适应了这种刺激，能够在深入时放松咽喉肌肉，让龟头进入更深处。\n{PlayerName}能感受到她每次深喉时喉咙的收缩带来的强烈快感，而{Name}自己也因这种深入而发出含糊的呻吟，眼中闪烁着既有羞涩又有享受的光芒。
1011,penis_in_body_2,0,CVP_A1_S|0_GE_1000&CVP_A1_S|0_L_12000,{Name}的口腔紧密地包裹着{PlayerName}的阴茎，她的舌头有技巧地舔舐着每一处敏感点。\n随着动作的持续，她的呼吸变得越发急促，眼神中流露出一丝迷离，显然她自己也从这种服务中获得了不少快感。\n{PlayerName}的手指插入她的发间，轻轻引导着节奏，每当阴茎深入喉咙时，都能感受到她喉头肌肉不由自主的收缩和颤抖，这种反应进一步加剧了{PlayerName}的性奋。
1012,penis_in_body_2,0,CVP_A1_S|0_GE_1000&CVP_A1_S|0_L_12000,{PlayerName}的阴茎在{Name}口中进出，她的动作既熟练又充满热情。\n她的舌头紧贴着柱身滑动，时而刺激冠状沟，时而挑逗马眼，引得{PlayerName}发出满足的低吟。\n{Name}的脸颊因兴奋而泛红，当{PlayerName}的前端触碰到她的喉咙深处时，她不再抗拒，反而主动迎合，让喉咙的肌肉有节奏地收缩，给予{PlayerName}更强烈的刺激，同时她自己也因喉咙的快感而轻轻颤抖。
1013,penis_in_body_2,0,CVP_A1_S|0_GE_1000&CVP_A1_S|0_L_12000,{Name}卖力地吞吐着{PlayerName}的阴茎，她的技巧已经相当纯熟，知道如何用舌尖和口腔内壁创造不同的压力和摩擦。\n随着动作的深入，她的眼角微微湿润，但眼神中却充满了享受和满足。\n{PlayerName}能感受到她喉咙深处的蠕动和挤压，每当龟头触碰到喉咙深处，{Name}就会发出一种愉悦的呜咽声，显然她的口喉已经变得十分敏感，能够从这种服务中获得相当的快感。
1014,penis_in_body_2,0,CVP_A1_S|0_GE_1000&CVP_A1_S|0_L_12000,{PlayerName}的阴茎被{Name}温暖湿润的口腔包裹，她的嘴唇紧密地贴合着柱身，随着吞吐的动作来回滑动。\n她的舌头熟练地在冠状沟和马眼处打转，每一次舔舐都精准地刺激着最敏感的区域。\n{Name}的双手扶在{PlayerName}的大腿上，随着吞吐的节奏轻轻收紧，当她将阴茎吞入较深处时，喉咙会有规律地收缩，同时她自己也因这种深入而发出满足的呻吟，显然她的口腔和喉咙已经变得相当敏感。
1015,penis_in_body_2,0,CVP_A1_S|0_GE_1000&CVP_A1_S|0_L_12000,{Name}专注地服务着{PlayerName}的阴茎，她的动作既有技巧又充满热情。\n她知道如何控制吮吸的力度和节奏，时而轻柔时而有力，给予{PlayerName}不断变化的刺激。\n当阴茎深入她的喉咙时，她不再有不适感，反而主动收缩喉头肌肉，挤压着龟头，这种动作不仅让{PlayerName}感到极度舒适，也让她自己因为喉咙的刺激而轻颤，眼神中流露出一种沉醉的神情。
1016,penis_in_body_2,0,CVP_A1_S|0_GE_1000&CVP_A1_S|0_L_12000,{PlayerName}的阴茎在{Name}的口中抽送，她的口腔已经完全适应了这种节奏。\n她的舌头灵活地缠绕着柱身，每当龟头退至唇边时，她会用舌尖轻巧地挑逗马眼，然后再次深入吞咽。\n{Name}的喉咙随着深入的动作有节奏地收缩，这不仅给{PlayerName}带来强烈的快感，也让她自己因口喉的刺激而发出含糊的呻吟，她的手指紧握着{PlayerName}的大腿，身体轻微颤抖，显然正在享受着这种服务带来的快感。
1017,penis_in_body_2,0,CVP_A1_S|0_GE_1000&CVP_A1_S|0_L_12000,{Name}熟练地吞吐着{PlayerName}的阴茎，她的动作流畅而自然，舌头精确地刺激着每一个敏感点。\n随着服务的持续，她的眼神变得越来越迷离，脸颊上泛着兴奋的红晕。\n当{PlayerName}的阴茎深入她的喉咙时，她不再有呕吐感，反而因喉咙受到刺激而产生一种特殊的快感，使她的喉头肌肉不自觉地收缩，同时发出一种满足的呜咽声，这种反应进一步增强了{PlayerName}的性奋程度。
1018,penis_in_body_2,0,CVP_A1_S|0_GE_1000&CVP_A1_S|0_L_12000,{PlayerName}感受着{Name}口腔的温度和湿度，她的舌头像一条灵活的小蛇，不断地在龟头和柱身之间游走。\n她的吮吸力度恰到好处，既能给予强烈的刺激，又不会让人感到不适。\n{Name}的喉咙已经能够轻松容纳{PlayerName}的前端，每当龟头触碰到喉咙深处，她都会发出一种愉悦的呜咽声，同时她的喉头会本能地收缩，挤压着龟头，这种反应明显是她口喉敏感所带来的生理反应，而这种反应又进一步增强了{PlayerName}的快感。
1019,penis_in_body_2,0,CVP_A1_S|0_GE_1000&CVP_A1_S|0_L_12000,{Name}的嘴唇紧贴着{PlayerName}的阴茎上下滑动，她的口腔内壁有意识地收缩，增加摩擦和压力。\n她的舌头灵巧地缠绕着冠状沟，时而轻舔时而用力摩擦，带给{PlayerName}多层次的刺激。\n当阴茎深入到接近喉咙时，{Name}的身体会微微颤抖，眼神中流露出一种混合着快感与满足的神情，显然她的喉咙已经变得相当敏感，能够从这种深入中获得明显的快感，这让她更加卖力地继续着服务。
1020,penis_in_body_2,0,CVP_A1_S|0_GE_12000&CVP_A1_S|0_L_90000,{Name}的口腔热情地包裹着{PlayerName}的阴茎，她的舌头以惊人的灵活度舔舐着每一寸表面。\n每当龟头深入她的喉咙，她都会不自觉地发出强烈的呻吟，身体因过度的快感而剧烈颤抖。\n她的眼睛已经微微上翻，泪水不受控制地流下，但她仍然贪婪地吞吐着，喉咙有节奏地收缩，挤压着{PlayerName}的前端，显然她的口喉已经敏感到几乎每一次触碰都能带来接近高潮的强烈快感。
1021,penis_in_body_2,0,CVP_A1_S|0_GE_12000&CVP_A1_S|0_L_90000,{PlayerName}的阴茎在{Name}的口中进出，她的反应已经超出了单纯服务的范畴。\n每一次深入都会引发她全身的战栗，喉咙深处的肌肉不受控制地痉挛，给予{PlayerName}极度的紧致感。\n{Name}的眼神已经变得涣散，口水无法控制地顺着下巴流下，但她仍然用尽全力取悦着{PlayerName}，同时她自己也因口喉的强烈刺激而陷入一种半昏迷的状态，身体不断地颤抖，显然正在经历着一波又一波的小高潮。
