cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,teach,0,CVP_A1_Course|41_G_0&CVP_A1_CourseType|0_G_0,{Name}在黑板上画了一张编队图，然后把其中一个格子擦掉。\n“这个人倒下了，”{Name}说，“剩下的人怎么办？这就是今天的全部内容。”\n整节课都在讲同一件事：指挥不是安排一切顺利时该怎么走，而是安排出事之后该怎么走。
1001,teach,0,CVP_A1_Course|41_G_0&CVP_A1_CourseType|0_G_0,“命令要短。”{Name}把这三个字写在黑板正中，“长命令在战场上没人听得完。”\n接下来{Name}举了一串反例，每一条都是从真实记录里翻出来的，念完之后教室里一片安静。\n“记住，你多说十个字，前面的人可能就少活十秒。”
1002,teach,0,CVP_A1_Course|41_G_0&CVP_A1_CourseType|0_G_0,今天讲的是信息传递，{Name}让第一排的人传一句话到最后一排。\n传回来的时候，那句话已经面目全非，教室里笑成一团。\n{Name}没笑：“在战场上这不好笑。所以指挥系统里每一层都要复述，复述不是啰嗦，是校验。”
1003,teach,0,CVP_A1_Course|41_G_0&CVP_A1_CourseType|0_G_0,{Name}讲到“什么时候该放弃目标”，语速慢了下来。\n“这是最难教的一课。所有人都在等你说'再撑一下'，说'撤'需要的勇气比说'冲'大得多。”\n下课铃响了{Name}也没有停，把这一段完整地讲完才收起讲义。
1004,teach,0,CVP_A1_Course|41_G_0&CVP_A1_CourseType|1_G_0,实践教室的桌上摆着一张简易沙盘，{Name}把人分成两组，各自指定一个指挥。\n“其余的人只能执行，不许自己判断。”{Name}强调，“我要看的是指挥说清楚了没有，不是你们打赢没有。”\n第一轮两边都乱了套，第二轮才勉强像个样子。
1005,teach,0,CVP_A1_Course|41_G_0&CVP_A1_CourseType|1_G_0,今天的练习里，{Name}中途突然抽走了正在指挥的那个人。\n剩下的人面面相觑，愣了足足十几秒才有人接过话头。\n“十几秒，”{Name}说，“这就是你们没有事先说好谁是第二顺位的代价。”
1006,teach,0,CVP_A1_Course|41_G_0&CVP_A1_CourseType|1_G_0,{Name}给每个人发了一份不完整的情报，谁也看不到全貌。\n“现在选一个指挥出来，然后在信息不全的情况下做决定——这才是真实的样子。”\n收尾时{Name}把完整情报贴在墙上，让大家自己对照刚才的判断错在哪里。
1007,teach,0,CVP_A1_Course|41_G_0&CVP_A1_CourseType|1_G_0,轮到最后一组时，{Name}把规则改了：指挥不许说话，只能用手势。\n场面一度非常混乱，但最后那组反而完成得最快。\n“因为你们被迫先约定好了含义，”{Name}点评道，“平时说话太方便，反而懒得约定。”
1008,teach,0,CVP_A1_Course|41_G_0&CVP_A1_CourseType|2_G_0,大礼堂里，{Name}讲的是罗德岛历史上一次撤退。\n“那次没有人牺牲，所以没人记得它。”{Name}说，“但在我看来，那是最好的一次指挥。”\n整场公开课都在讲这次撤退的每一个决策点，讲完时台下有干员在点头。
1009,teach,0,CVP_A1_Course|41_G_0&CVP_A1_CourseType|2_G_0,“指挥官不需要是最强的那个人。”{Name}在礼堂开场就这么说。\n“他只需要是那个在所有人都慌的时候还能说出一句完整的话的人。”\n这句话后来被不少听众记了下来，包括几个原本只是来凑热闹的孩子。
1010,teach,0,CVP_A1_Course|41_G_0&CVP_A1_CourseType|2_G_0,公开课上{Name}放出了一段真实的通讯记录，让大家自己听。\n录音里的指挥声音发抖，但每一句都很短，很清楚。\n“听出来了吗？”{Name}关掉录音，“他怕得要死，但他把话说完了。这就够了。”
