cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,teach,0,CVP_A1_Course|42_G_0&CVP_A1_CourseType|0_G_0,{Name}在黑板上画了一个人形，然后在几个位置点了点。\n“这几处挨一下就动不了了，”{Name}说，“包括你们自己的。今天先学怎么护住它们，别急着学怎么打。”\n整节理论课没有讲一招一式，全在讲人体哪里最脆。
1001,teach,0,CVP_A1_Course|42_G_0&CVP_A1_CourseType|0_G_0,“打架和战斗是两回事。”{Name}把讲义翻到第一页，“打架的目标是赢，战斗的目标是活着回来。”\n接下来{Name}讲了一整节课的撤退路线判断，一句进攻技巧都没提。\n有人小声抱怨太枯燥，{Name}听见了，只是说“等你真上过一次战场再来告诉我枯燥”。
1002,teach,0,CVP_A1_Course|42_G_0&CVP_A1_CourseType|0_G_0,今天讲的是地形，{Name}在黑板上画了三种完全不同的地势。\n“同样的敌人，在这三个地方要用三种完全不同的打法。谁能说出为什么？”\n台下答得七零八落，{Name}也不着急，一个个接住往下引，直到答案自己浮出来。
1003,teach,0,CVP_A1_Course|42_G_0&CVP_A1_CourseType|0_G_0,{Name}讲到源石技艺与近身武器的配合，专门强调了时机差。\n“早半秒，法术打空；晚半秒，你的人已经贴上去了。”\n{Name}把这个时间窗在黑板上画成了一小段线，“你们要练的，就是把这段线变长。”
1004,teach,0,CVP_A1_Course|42_G_0&CVP_A1_CourseType|1_G_0,实践教室里摆着几副训练用的护具，{Name}示意大家先都穿上。\n“今天不打人，”{Name}说，“今天只学怎么挨打。挨打是所有战斗技巧里最先该学会的。”\n整节课都是在练倒地和护头，结束时每个人身上都沾满了灰。
1005,teach,0,CVP_A1_Course|42_G_0&CVP_A1_CourseType|1_G_0,{Name}让大家两两一组对练，自己在旁边一动不动地看着。\n看了十分钟才开口：“全都太用力了。你们现在这样打，三分钟就得脱力。”\n第二轮{Name}让每个人只用五成力，反而打得比第一轮久得多。
1006,teach,0,CVP_A1_Course|42_G_0&CVP_A1_CourseType|1_G_0,今天练的是收招。{Name}反复强调打出去之后手要回得来。\n“招式打不中不要紧，收不回来就是把破绽送给对方。”\n{Name}亲自陪着几个动作最散的人各走了一遍，直到对方的手能自己回位。
1007,teach,0,CVP_A1_Course|42_G_0&CVP_A1_CourseType|1_G_0,{Name}把灯调暗了一半，然后让大家继续对练。\n“看不清很正常，”{Name}在昏暗里说，“实战里一半的情况都看不清。用耳朵，用脚下的感觉。”\n这一节课结束时，几乎所有人都摔过至少一次。
1008,teach,0,CVP_A1_Course|42_G_0&CVP_A1_CourseType|2_G_0,大礼堂里，{Name}一开场就问：“在座有多少人真的动手打过？”\n举手的稀稀拉拉。{Name}点点头：“那今天这堂课，我尽量让你们永远不用举这只手。”\n整场公开课讲的是如何避免战斗，最后十分钟才讲万一避不开该怎么办。
1009,teach,0,CVP_A1_Course|42_G_0&CVP_A1_CourseType|2_G_0,{Name}在礼堂里讲了几段外勤中的真实交手记录，每一段都以“这里本来可以不打”结尾。\n讲到第四段时，台下已经没有人交头接耳了。\n“战斗技能最高的境界，”{Name}最后说，“是让对方觉得不值得跟你打。”
1010,teach,0,CVP_A1_Course|42_G_0&CVP_A1_CourseType|2_G_0,公开课上有孩子举手问“打不过怎么办”，{Name}认真地想了一会儿才回答。\n“跑。”{Name}说，“这不是丢人的答案，这是标准答案。能跑掉的人才有下一次。”\n台下笑了一阵，但{Name}没有笑，把这个话题又认真讲了十分钟。
