cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,teach,0,CVP_A1_Course|49_G_0&CVP_A1_CourseType|0_G_0,{Name}在黑板上画了一个立方体，然后擦掉，又画了一遍。\n“看出两次的区别了吗？”{Name}问，“第二次我先定了光从哪儿来。”\n整节课都在讲光源，一笔具体的东西都没画。
1001,teach,0,CVP_A1_Course|49_G_0&CVP_A1_CourseType|0_G_0,“画得像不是目的。”{Name}把这句话写在黑板上，“要像的话，拍下来就行了。”\n接下来{Name}讲了一整节课的取舍——什么该画，什么该省，什么该夸张。\n“画画是做减法的手艺，加法谁都会。”
1002,teach,0,CVP_A1_Course|49_G_0&CVP_A1_CourseType|0_G_0,今天讲色彩，{Name}在黑板旁挂了一排色卡。\n“这两块看着一样吧？”{Name}把两张色卡拿开一段距离，再放回一起，“现在呢？”\n台下一片“啊”的声音。“颜色是相对的，”{Name}说，“这是这门课最重要的一句话。”
1003,teach,0,CVP_A1_Course|49_G_0&CVP_A1_CourseType|0_G_0,{Name}讲到构图，在黑板上画了个框，然后在里面挪了几次位置。\n“同一个东西，放在这儿是安稳，放在这儿是不安，放在这儿是快要掉下去。”\n下课前{Name}让大家回去看一眼自己房间的墙，“看看挂东西的人是怎么想的”。
1004,teach,0,CVP_A1_Course|49_G_0&CVP_A1_CourseType|1_G_0,实践教室里摆着几件很普通的静物——一个杯子、一块布、一颗果子。\n“今天只画这三样，”{Name}说，“画一整节课。”\n有人觉得太少，{Name}答：“等你画到第五遍就不会这么想了。”
1005,teach,0,CVP_A1_Course|49_G_0&CVP_A1_CourseType|1_G_0,{Name}今天不许大家用橡皮。\n“画错了就在旁边重画一条。留着错的那条，你才知道自己错在哪。”\n一节课下来每张纸上都是重重叠叠的线，但最后一条通常是对的。
1006,teach,0,CVP_A1_Course|49_G_0&CVP_A1_CourseType|1_G_0,今天的练习是限时速写，{Name}每三分钟就换一次姿势。\n“来不及画细节？那就对了。三分钟只够你抓住最要紧的东西。”\n换到第八次时，大家的线条明显比第一次利落多了。
1007,teach,0,CVP_A1_Course|49_G_0&CVP_A1_CourseType|1_G_0,{Name}让大家画自己的手，用不拿笔的那只。\n“这是你见得最多的东西，”{Name}说，“但我保证大部分人画不像。”\n结果确实如此。{Name}笑着说：“看见了吧？看见和看是两回事。”
1008,teach,0,CVP_A1_Course|49_G_0&CVP_A1_CourseType|2_G_0,大礼堂里，{Name}挂出了两幅画着同一处景色的画。\n“一幅是十年前画的，一幅是去年。”{Name}说，“你们说哪一幅更好？”\n台下意见分成两半，{Name}说：“我也说不清。所以这堂课我只讲它们哪里不一样。”
1009,teach,0,CVP_A1_Course|49_G_0&CVP_A1_CourseType|2_G_0,公开课上{Name}讲的是“画画有什么用”。\n“记录用得着相机，装饰用得着更便宜的东西。”{Name}停了一下，“但只有画能把一个已经不在的地方，按你记得的样子留下来。”\n礼堂里安静了片刻。
1010,teach,0,CVP_A1_Course|49_G_0&CVP_A1_CourseType|2_G_0,{Name}在礼堂里当场画了一幅速写，画的是台下第一排的听众。\n画完举起来给大家看，被画的人红了脸，全场笑作一团。\n“我用了四分钟，”{Name}说，“这四分钟里我看了他大概三十次。这就是今天要讲的全部。”
