cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,
1000,anal,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_1,稚嫩幼小的肉穴紧紧闭合还从未被人开发过，纯净无瑕散发着幼童奶香的{anal_s}。
1001,anal,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_1,幼嫩粉红色的穴口从未被触碰过般紧绷收缩，括约肌紧缩散发童真气息的{anal_s}。
1002,anal,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_1,娇小细腻的处子穴口未经人事般紧闭蜷缩，粉色褶皱紧蜷让人想要亵渎的{anal_s}。
1003,anal,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_1,未曾被开发过的幼小后庭入口紧紧收缩着，粉嫩柔软小巧散发青涩气息的{anal_s}。
1004,anal,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_1,小巧紧致从未被任何异物侵入过的处子穴口，稚嫩柔嫩让人心生邪念的{anal_s}。
1005,anal,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_1,稚嫩未开发的幼小后穴紧紧闭着不愿打开，细小褶皱紧蜷显得格外生涩的{anal_s}。
1006,anal,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_1,小小的穴口紧紧闭合着从未被任何人触碰过，幼嫩内壁散发诱人奶香的{anal_s}。
1007,anal,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_1,青涩未经人事的幼小入口因紧张而紧紧收缩，娇小粉嫩让人忍不住想蹂躏的{anal_s}。
1008,anal,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_1,未被开拓过的稚嫩穴口紧紧蜷缩不愿开放，细小粉红散发着处子青涩的{anal_s}。
1009,anal,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_1,幼嫩紧致的处女后穴从未被任何人碰触过，粉白软糯入口让人垂涎欲滴的{anal_s}。

1010,anal,0,CVP_A2_T|102_E_1&CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,稚嫩窄小的穴口因多次高潮而微微翕张，粉嫩肉壁敏感地收缩颤抖着的{anal_s}。
