cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

100,mouth,0,high_1,湿润温暖光滑细腻，散发着甜美气息的{mouth_s}
101,mouth,0,high_1,柔软湿润微微泛红，触感温热诱人的{mouth_s}
102,mouth,0,high_1,温度适宜内壁光滑，带着轻微甜味的{mouth_s}
103,mouth,0,high_1,黏膜细腻湿润透亮，触感温热舒适的{mouth_s}
104,mouth,0,high_1,舌尖灵活湿润粉嫩，散发诱人气息的{mouth_s}
105,mouth,0,high_1,内壁光滑湿润紧致，充满弹性触感的{mouth_s}
106,mouth,0,high_1,唇瓣柔软内腔温热，散发淡淡甜香的{mouth_s}
107,mouth,0,high_1,咽喉湿润触感细腻，散发迷人气息的{mouth_s}
108,mouth,0,high_1,舌面光滑湿润灵活，带着微微体温的{mouth_s}
109,mouth,0,high_1,内腔温度宜人湿度适中，触感柔嫩的{mouth_s}
110,mouth,0,high_1,唇齿间湿润光滑，触碰时带来舒适感的{mouth_s}
111,mouth,0,high_1,粉嫩湿润内壁细腻，散发微甜气息的{mouth_s}
112,mouth,0,high_1,喉咙深处温暖湿润，触感柔软舒适的{mouth_s}
113,mouth,0,high_1,唾液适中内壁光滑，散发淡淡香气的{mouth_s}
114,mouth,0,high_1,口腔内壁细嫩湿润，温度恰到好处的{mouth_s}
115,mouth,0,high_1,舌尖柔软灵活敏感，带着微微湿润的{mouth_s}
116,mouth,0,high_1,内腔湿润富有弹性，散发迷人体香的{mouth_s}
117,mouth,0,high_1,唇舌间温热湿滑，触感细腻舒适的{mouth_s}
118,mouth,0,high_1,黏膜光滑有光泽，带着适宜温度的{mouth_s}
119,mouth,0,high_1,唇齿湿润口腔温暖，散发诱人气息的{mouth_s}

1000,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_LE_3,内壁光滑稚嫩，对性刺激几乎没有感觉的{mouth_s}
1001,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_LE_3,牙齿细小整齐，舌头对性刺激几乎没有反应的{mouth_s}
1002,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_LE_3,异常紧小干燥，对入侵物的性刺激没有反应的{mouth_s}
1003,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_LE_3,唾液分泌不足，内壁对摩擦感知迟钝的{mouth_s}
1004,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_LE_3,咽喉空间狭小紧致，但对性刺激几乎没有反应的{mouth_s}
1005,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_LE_3,樱桃般小巧的嘴唇内，舌头被触碰也没有感觉到性快感的{mouth_s}
1006,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_LE_3,内腔感觉迟钝，唾液稀少，喉咙进入困难的{mouth_s}
1007,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_LE_3,内壁光滑细嫩，对深入探索几乎没有反应的{mouth_s}
1008,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_LE_3,小巧干净，对任何性刺激都几乎没有反应的{mouth_s}
1009,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_LE_3,内腔细嫩紧致，却对性刺激几乎没反应的{mouth_s}

1010,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_G_3&CVP_A2_A|100_LE_6,湿润温暖，舌头对触碰有明显快感反应的{mouth_s}
1011,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_G_3&CVP_A2_A|100_LE_6,内壁柔软，对轻轻舔舐就有反应的敏感{mouth_s}
1012,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_G_3&CVP_A2_A|100_LE_6,小巧的嘴唇内藏着敏感的舌头，被刺激会分泌唾液的{mouth_s}
1013,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_G_3&CVP_A2_A|100_LE_6,咽喉黏膜分布着敏感点，被轻触就有快感的{mouth_s}
1014,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_G_3&CVP_A2_A|100_LE_6,内腔湿热紧致，对摩擦产生明显性快感的{mouth_s}
1015,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_G_3&CVP_A2_A|100_LE_6,唇齿唾液丰富，被舔舐时会流出更多液体的{mouth_s}
1016,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_G_3&CVP_A2_A|100_LE_6,舌头柔软多汁，轻触就有明显反应的{mouth_s}
1017,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_G_3&CVP_A2_A|100_LE_6,内壁细嫩湿润，对性刺激能产生明显反应的{mouth_s}
1018,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_G_3&CVP_A2_A|100_LE_6,咽部黏膜敏感，被舔舐时全身会微微发抖的{mouth_s}
1019,mouth,0,CVP_A2_T|102_E_1&CVP_A2_A|100_G_3&CVP_A2_A|100_LE_6,内腔温暖湿润，轻轻吸吮就有明显快感的{mouth_s}

