cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,hair,0,high_1,垂落腰间柔顺光亮，散发诱人体香的{hair_s}
1001,hair,0,high_1,乌黑发亮如瀑布般垂落，触感丝滑的{hair_s}
1002,hair,0,high_1,丝丝缠绕指间，透着青涩甜美气息的{hair_s}
1003,hair,0,high_1,散发着洗发水香气，触感湿润微卷的{hair_s}
1004,hair,0,high_1,如丝绒般柔滑，轻抚即能引起战栗的{hair_s}
1005,hair,0,high_1,纤细柔韧随风摇摆，散发好闻芬芳的{hair_s}
1006,hair,0,high_1,微微湿润紧贴肌肤，泛着迷人光泽的{hair_s}
1007,hair,0,high_1,细腻蓬松带着体温，散发甜美气息的{hair_s}
1008,hair,0,high_1,轻轻扫过皮肤引起酥麻，丝丝缕缕的{hair_s}
1009,hair,0,high_1,散发着好闻体香，触感柔顺光滑的{hair_s}
1010,hair,0,high_1,如瀑布般倾泻而下，触感光滑细腻的{hair_s}
1011,hair,0,high_1,略带汗湿贴在颈间，散发诱人气味的{hair_s}
1012,hair,0,high_1,发丝间隐约带着体香，在手上顺滑散落的{hair_s}
1013,hair,0,high_1,发根微微湿润，摩擦时引发轻颤的{hair_s}
1014,hair,0,high_1,细滑柔顺缠绕指间，带着温热体温的{hair_s}
1015,hair,0,high_1,贴着光滑肌肤微微晃动，散发甜香的{hair_s}
1016,hair,0,high_1,丝丝缕缕间充满活力，光泽诱人的{hair_s}
1017,hair,0,high_1,发丝细腻顺滑，触碰时带来阵阵快感的{hair_s}
1018,hair,0,high_1,微卷蓬松带着好闻香气，摸上去极其舒适的{hair_s}
1019,hair,0,high_1,如丝绸般滑过肌肤，引起阵阵战栗的{hair_s}


1100,hair,0,CVP_A2_T|102_E_1,稚嫩柔软摸起来像婴儿绒毛一般细腻，散发着诱人奶香与沐浴露混合的{hair_s}
1101,hair,0,CVP_A2_T|102_E_1,柔嫩稀疏不及幼小肩膀显得格外稚嫩，带着特有的幼儿洗发水甜香气息的{hair_s}
1102,hair,0,CVP_A2_T|102_E_1,细软如蚕丝般轻盈顺滑缠绕指尖，摸起来带着不可思议的柔嫩触感的{hair_s}
1103,hair,0,CVP_A2_T|102_E_1,短小稚嫩触感绵软如同抚摸棉花糖，带着淡淡奶香与体温混合的{hair_s}
1104,hair,0,CVP_A2_T|102_E_1,幼小纤细缠绕手指时带来特殊快感，散发着令人神魂颠倒的幼童体香的{hair_s}
1105,hair,0,CVP_A2_T|102_E_1,纤细软滑如上等丝绸般贴在稚嫩小脸旁，带着不可抵挡的纯真诱惑的{hair_s}
1106,hair,0,CVP_A2_T|102_E_1,轻薄稚嫩密度不高却格外柔顺，带着特有的儿童沐浴露香气与体温的{hair_s}
1107,hair,0,CVP_A2_T|102_E_1,细软无比宛如天使的羽毛般轻盈，微微泛着天真无邪诱人光泽的{hair_s}
1108,hair,0,CVP_A2_T|102_E_1,稀疏柔嫩带着特有婴儿洗发露清香，摸起来让人忍不住爱抚的{hair_s}
1109,hair,0,CVP_A2_T|102_E_1,短小可爱如同抚摸刚出生小猫般柔软，带着不可抵挡的娇嫩触感的{hair_s}
1110,hair,0,CVP_A2_T|102_E_1,柔细纤弱散发着浓郁奶香与沐浴露混合，触感极其娇嫩让人爱不释手的{hair_s}
1111,hair,0,CVP_A2_T|102_E_1,幼嫩轻薄如羽毛般柔软稀少易于把玩，带着特有的婴儿体香的{hair_s}
1112,hair,0,CVP_A2_T|102_E_1,娇小柔顺带着沐浴后特有的香甜气味，摸起来让人欲罢不能的{hair_s}
1113,hair,0,CVP_A2_T|102_E_1,细软绵滑像轻抚小鸟绒毛般令人兴奋，带着禁忌的快感与诱惑的{hair_s}
1114,hair,0,CVP_A2_T|102_E_1,幼小娇嫩散发着牛奶沐浴露的甜腻香气，摸起来格外刺激敏感的{hair_s}
1115,hair,0,CVP_A2_T|102_E_1,柔弱纤细宛如最上等丝绒般顺滑细腻，带着让人忍不住深嗅的稚嫩香气的{hair_s}
1116,hair,0,CVP_A2_T|102_E_1,稚气短发摸起来软如棉花糖般让人爱不释手，带着特有的幼小体香的{hair_s}
1117,hair,0,CVP_A2_T|102_E_1,细软滑顺散发着奶糖与沐浴露混合香气，触碰时带来特殊快感的{hair_s}
1118,hair,0,CVP_A2_T|102_E_1,幼小轻薄摸起来格外敏感会轻微颤抖，带着不可抗拒的柔嫩诱惑的{hair_s}
1119,hair,0,CVP_A2_T|102_E_1,娇小细软带着儿童专用洗发水浓郁香味，缠绕指间时带来极致快感的{hair_s}

1120,hair,0,CVP_A2_T|103_E_1,青涩柔顺散发着甜腻香气犹如蜜糖般诱人，带着让人欲罢不能的稚嫩魅力的{hair_s}
1121,hair,0,CVP_A2_T|103_E_1,软滑如丝中带着少许糖果香味和体温，摸起来让人心跳加速的{hair_s}
1122,hair,0,CVP_A2_T|103_E_1,细腻微卷带着初熟甜香与洗发露香气，拨弄时让人心猿意马的{hair_s}
1123,hair,0,CVP_A2_T|103_E_1,柔软清香还未完全长开带着稚气，摸上去让人忍不住多抚摸几次的{hair_s}
